,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.008809523809523816,0.05333333333333334,0.0,0.1542857142857143,0.23809523809523814,-0.057380952380952366,0.0,0.0009523809523809532,0.010714285714285725,0.03571428571428572,0.13547619047619047
1,0.016904761904761915,0.08476190476190475,0.0,0.11500000000000005,0.14499999999999996,-0.07500000000000001,0.0,0.0,-0.006428571428571428,0.048333333333333325,0.2514285714285715
2,-0.001190476190476182,0.028333333333333332,0.0,0.003809523809523809,-0.43928571428571433,-0.11904761904761904,0.0,0.0,-0.009523809523809518,0.026428571428571437,0.09047619047619049
3,-0.023333333333333338,0.044523809523809535,0.0,0.11809523809523811,0.27619047619047626,-0.08261904761904762,0.0,0.0,0.02119047619047618,0.025000000000000005,0.20095238095238102
4,0.03690476190476192,-0.04857142857142857,0.0,0.0576190476190476,0.06714285714285714,0.3761904761904763,0.0,0.0,0.07738095238095238,0.05404761904761906,-0.04071428571428573
5,0.004047619047619047,0.04380952380952382,0.0,0.15000000000000005,0.21071428571428572,-0.05880952380952381,0.0,0.001904761904761904,0.018809523809523814,0.022380952380952383,0.18714285714285714
6,-0.038095238095238106,0.025000000000000012,0.0,-0.039523809523809524,-0.32642857142857146,-0.10238095238095234,0.0,0.0007142857142857149,-0.010238095238095237,-0.01023809523809524,0.08119047619047619
7,-0.010476190476190477,0.06309523809523808,0.0,0.10047619047619046,0.20642857142857146,-0.04738095238095238,0.0,0.0,0.02809523809523809,0.034047619047619056,0.20571428571428574
8,-0.02380952380952382,0.06499999999999999,0.0,0.1007142857142857,0.22761904761904758,-0.047380952380952364,0.0,0.0,0.031904761904761915,0.028333333333333342,0.19761904761904764
9,0.014285714285714285,0.03666666666666668,0.0,0.17452380952380958,0.21714285714285714,0.12857142857142856,0.0,0.0,0.008571428571428575,0.04571428571428572,-0.04547619047619048
10,-0.07785714285714286,0.02285714285714286,0.0,-0.03357142857142855,-0.3397619047619048,-0.11357142857142856,0.0,0.0,-0.03523809523809524,0.040714285714285724,0.11642857142857142
11,0.0038095238095238082,0.06547619047619048,0.0,0.20380952380952386,0.02523809523809525,-0.03928571428571427,0.0,0.0,-0.01428571428571428,0.06547619047619048,0.26976190476190476
12,0.026904761904761914,-0.3407142857142858,0.0,0.15095238095238098,0.06500000000000002,-0.1304761904761905,0.0,0.0,-0.027142857142857135,0.03642857142857143,-0.200952380952381
13,-0.02904761904761905,0.03642857142857142,0.0,0.07595238095238094,-0.4852380952380953,-0.10595238095238098,0.0,0.0,-0.007142857142857147,0.015476190476190477,0.07952380952380952
14,0.005476190476190481,0.022619047619047625,0.0,0.06333333333333334,-0.2509523809523809,-0.12119047619047618,0.0,0.0,-0.017619047619047614,-0.08928571428571426,-0.03238095238095238
15,0.03523809523809524,-0.07714285714285717,0.0,0.09547619047619046,0.08238095238095237,0.37476190476190474,0.0,0.0007142857142857149,0.08095238095238094,0.02904761904761905,-0.04142857142857143
16,-0.016904761904761905,0.018571428571428576,0.0,0.04499999999999999,-0.42452380952380947,-0.11380952380952382,0.0,0.0,-0.012857142857142855,0.024047619047619054,0.060476190476190475
17,0.02000000000000001,0.02285714285714287,0.0,-0.11190476190476191,-0.00023809523809524623,-0.11523809523809525,0.0,0.0,-0.015476190476190473,-0.288095238095238,0.0680952380952381
18,-0.03523809523809524,0.01952380952380953,0.0,0.07476190476190477,-0.4538095238095239,-0.1088095238095238,0.0,0.0,-0.020476190476190474,0.008809523809523816,0.09523809523809523
19,-0.024761904761904763,0.027380952380952388,0.0,-0.032619047619047624,-0.3226190476190477,-0.11095238095238094,0.0,-0.0009523809523809524,-0.016666666666666666,-0.011904761904761902,0.07309523809523809
20,-0.021428571428571432,0.02166666666666667,0.0,0.08500000000000002,-0.4390476190476191,-0.09952380952380954,0.0,0.0,-0.04380952380952382,0.02214285714285715,0.05499999999999999
21,0.024761904761904756,-0.018095238095238088,0.0,0.11357142857142859,0.09833333333333331,0.2819047619047619,0.0,0.0,0.029761904761904778,0.04166666666666667,0.008095238095238096
22,2.9738116731030977e-18,-0.026666666666666665,0.0,0.1128571428571429,-0.4095238095238094,-0.1107142857142857,0.0,0.0,-0.029047619047619048,0.01833333333333334,0.02476190476190477
23,0.02452380952380952,0.014523809523809526,0.0,0.11309523809523807,0.09285714285714286,0.22499999999999998,0.0,0.0,0.01428571428571429,0.04690476190476191,0.048809523809523796
24,0.06714285714285714,0.006666666666666674,0.0,0.1271428571428571,0.26690476190476187,-0.017619047619047624,0.0,0.0,-0.009761904761904762,0.05357142857142857,0.08595238095238095
25,-0.028571428571428564,0.0830952380952381,0.0,0.18190476190476193,0.19976190476190472,-0.08404761904761908,0.0,0.0,-0.027857142857142855,0.03904761904761903,0.21666666666666665
26,-0.02238095238095239,0.025000000000000005,0.0,-0.07619047619047621,-0.2669047619047619,-0.12333333333333335,0.0,0.0,-0.07690476190476188,0.030952380952380964,0.08976190476190476
27,-0.01666666666666667,0.02095238095238095,0.0,0.08619047619047619,-0.4421428571428572,-0.10833333333333335,0.0,0.0,-0.04000000000000001,0.017142857142857144,0.06285714285714286
28,-0.003571428571428575,0.055000000000000014,0.0,0.15023809523809528,0.15690476190476188,-0.03833333333333331,0.0,0.0,0.01642857142857144,0.09880952380952379,0.1445238095238095
29,0.0042857142857142885,0.019047619047619053,0.0,0.030714285714285715,-0.448095238095238,-0.10476190476190479,0.0,0.0,-0.012142857142857143,0.024285714285714292,0.06666666666666668
30,-0.009285714285714288,0.057619047619047625,0.0,0.17738095238095242,0.22047619047619044,-0.06571428571428573,0.0,0.0,0.0011904761904761956,0.029761904761904774,0.16857142857142854
31,-0.008095238095238093,0.034047619047619056,0.0,-0.010952380952380951,-0.4245238095238093,-0.11119047619047617,0.0,0.0002380952380952383,-0.012619047619047625,0.011190476190476199,0.10190476190476193
32,-0.05904761904761908,0.02857142857142858,0.0,0.014761904761904759,-0.37357142857142855,-0.14904761904761898,0.0,0.0002380952380952383,-0.02547619047619048,0.023095238095238096,0.12047619047619045
33,-0.005952380952380956,0.023333333333333334,0.0,0.16404761904761905,0.18452380952380953,-0.006904761904761911,0.0,0.0,-0.017857142857142846,0.0738095238095238,0.16499999999999998
34,-0.026666666666666665,0.03142857142857144,0.0,-0.10357142857142862,-0.28142857142857136,-0.09809523809523808,0.0,0.0,-0.09476190476190477,0.05928571428571431,0.09380952380952377
35,0.005238095238095229,0.03666666666666667,0.0,-0.19595238095238088,-0.06642857142857143,-0.3021428571428571,0.0,0.0,-0.020000000000000007,0.00047619047619048654,0.12214285714285716
36,0.004761904761904764,-0.0038095238095238056,0.0,0.09261904761904761,-0.39452380952380944,-0.13452380952380955,0.0,0.0,-0.02023809523809524,0.012142857142857141,0.023571428571428577
37,0.011904761904761908,0.0642857142857143,0.0,0.1726190476190476,0.18928571428571428,-0.05071428571428571,0.0,0.0002380952380952383,-0.024285714285714282,0.05023809523809527,0.16642857142857143
38,0.01738095238095238,0.037142857142857144,0.0,0.15190476190476193,0.11238095238095236,0.24238095238095234,0.0,0.0002380952380952383,0.02261904761904762,0.03785714285714286,-0.04190476190476189
39,0.023333333333333345,0.03952380952380953,0.0,0.12214285714285716,0.10095238095238097,0.2516666666666667,0.0,0.0,0.0395238095238095,0.039523809523809524,-0.03666666666666667
40,-0.012857142857142853,0.027142857142857146,0.0,0.058809523809523805,-0.3242857142857143,-0.10738095238095238,0.0,0.0,-0.06,0.017142857142857154,-0.018571428571428572
41,-0.02976190476190476,0.020952380952380955,0.0,0.08452380952380954,-0.39952380952380956,-0.10857142857142854,0.0,0.0,-0.025,0.0161904761904762,0.021190476190476187
42,0.04595238095238095,0.11976190476190472,0.0,0.1357142857142857,-0.09714285714285717,0.056190476190476187,0.0,0.003333333333333335,0.18428571428571427,0.09595238095238096,0.035952380952380944
43,-0.0011904761904761875,0.09357142857142858,0.0,0.19214285714285712,0.15095238095238095,0.037380952380952376,0.0,0.0,-0.00857142857142856,0.09095238095238099,0.024761904761904752
44,0.003809523809523813,0.051428571428571455,0.0,-0.05476190476190475,-0.395,-0.12642857142857142,0.0019047619047619065,-0.0026190476190476202,-0.021428571428571432,-0.0016666666666666598,0.12476190476190474
45,0.020714285714285713,0.061190476190476184,0.0,0.15809523809523815,0.15309523809523812,-0.00904761904761905,0.0,0.0,0.019047619047619063,0.05404761904761906,0.12285714285714286
46,0.028571428571428564,0.051666666666666666,0.0,0.08499999999999996,0.09428571428571425,0.37357142857142855,0.0,0.0,0.03738095238095239,0.0492857142857143,-0.13976190476190478
47,0.02857142857142858,0.04809523809523809,0.0,0.13309523809523813,0.10238095238095239,0.3092857142857143,0.0,0.0,0.04261904761904762,0.045000000000000026,-0.12904761904761908
48,-0.02261904761904762,0.03595238095238096,0.0,0.08738095238095238,-0.42595238095238086,-0.10976190476190477,0.0,0.0,-0.010476190476190476,0.0230952380952381,0.0023809523809523773
49,-0.045,0.04119047619047619,0.0,0.09357142857142857,-0.40904761904761905,-0.11214285714285717,0.0,0.0,-0.022142857142857148,0.022380952380952383,0.011190476190476188
50,0.031428571428571424,0.038095238095238085,0.0,0.06476190476190476,0.06404761904761908,-0.08976190476190478,0.0,0.0,-0.0819047619047619,-0.2726190476190477,-0.174047619047619
51,-0.014999999999999998,0.05857142857142856,0.0,0.2023809523809524,0.22880952380952385,-0.04595238095238095,0.0,-0.0014285714285714245,-0.021428571428571422,0.0411904761904762,0.1328571428571429
52,0.015000000000000003,0.06761904761904759,0.0,0.15095238095238095,0.17523809523809522,-0.02619047619047619,0.0,0.0,-0.01428571428571427,0.07452380952380955,0.13714285714285723
53,-0.03261904761904762,-0.18857142857142864,0.0,0.10142857142857147,0.04904761904761903,-0.150952380952381,0.0,0.0,-0.032619047619047624,0.0080952380952381,-0.17380952380952372
54,0.011904761904761899,-0.15999999999999998,0.0,0.0754761904761905,-0.07476190476190474,-0.14333333333333334,0.0,0.0,-0.024761904761904752,0.018333333333333333,-0.12285714285714286
55,0.009285714285714288,0.030476190476190483,0.0,-0.04357142857142858,-0.43071428571428577,-0.10976190476190477,0.0,0.0004761904761904766,-0.013571428571428573,0.01928571428571429,0.11809523809523814
56,0.01928571428571428,0.06357142857142856,0.0,0.09095238095238097,0.30404761904761896,-0.006666666666666662,0.0,0.0,0.05,-0.17047619047619045,0.22928571428571431
57,0.016190476190476193,-0.0838095238095238,0.0,-0.04142857142857143,0.013571428571428581,-0.16142857142857142,0.0,0.0,-0.0033333333333333244,-0.09190476190476192,-0.06785714285714287
58,-0.050952380952380964,0.08095238095238096,0.0,0.12214285714285712,0.18428571428571427,-0.06595238095238096,0.0,0.0,0.006428571428571438,0.03404761904761906,0.2690476190476191
59,0.013571428571428578,-0.3321428571428573,0.0,0.14476190476190473,0.06714285714285714,-0.10666666666666672,0.0,0.0,-0.036428571428571435,0.030714285714285725,-0.20095238095238102
60,-0.004523809523809525,-0.1323809523809524,0.0,-0.06904761904761905,0.03642857142857144,-0.14642857142857146,0.0,0.0,0.010952380952380956,0.009761904761904763,-0.12476190476190474
