,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,1.1363931348472691,-1.5491061303172677,0.04312799952116312,0.7282878871077711,-0.002298345253393847,0.33067790546250647,0.10587090052667805,0.0,-0.1131954451494102,-0.7657026198121616
1,-0.33416135343443165,-1.6637336036600763,0.032104594007890015,2.743461383277004,-0.11298335877093062,0.02293201992325481,-0.014460551077173499,0.0,0.08666263567497466,-1.0042961390048257
2,-0.5764502478530414,-1.4381589537139732,0.032104594007890015,2.7012622653574714,-0.11298335877093062,-0.0801650541700035,0.14266652591903925,0.0,0.12386115388705453,0.49866045551269633
3,-1.144952915893,0.726366017555136,0.024781283959239158,-1.686247806754284,0.15757470824648012,-0.06201768831238115,0.039441473245779436,0.0,0.23596068688912356,0.5825740877032015
4,-1.2023709489122472,-1.4280889556340264,0.032104594007890015,0.8013881409463763,-0.1815012865669635,0.008759948746222183,0.14266652591903925,0.0,-1.403435275623459,0.320021067163861
5,-1.1046768519716568,-1.4449139325064717,-0.284686834186629,0.7904262899410527,-0.23746796794697733,-0.5469603683618577,0.14266652591903925,0.0,0.2444467092039518,0.508464360796679
6,0.9588729823274934,0.45957103824521073,0.04312799952116312,1.3169158017645455,-0.111126527987275,-0.03931026155909721,-0.38535793937994206,0.0,-1.4308201074191174,0.7687577053222615
7,3.147877459818569,0.2856818110713888,-0.4649964950453529,1.7037289794061825,-0.10984102144270916,0.04289539145417545,-0.38535793937994206,0.0,-0.43613223991822253,-0.7419714653216825
8,0.8074974874522588,1.0427786245349566,0.04312799952116312,1.1862026980925597,0.1388863948502227,0.24250195635861846,0.050193332476268476,0.0,0.03617715377000839,-1.0478972673705356
9,2.119544280332109,0.9247252287769229,0.04312799952116312,2.5256216038551518,0.1388863948502227,0.24250195635861846,0.050193332476268476,0.0,0.03617715377000839,-1.0478972673705356
10,-1.174584125022036,0.5502304094936608,0.032104594007890015,1.169708565868948,-0.20159793597874467,0.23392027318564565,-0.34856231398758086,0.0,0.16323265723916477,0.6024413563147267
11,0.8791146637633861,0.3113001310311152,0.04312799952116312,1.2820145089034978,-0.011154603897100584,-0.03931026155909721,-0.38535793937994206,0.0,-1.2048856446159735,0.8813651007034935
12,0.45959071925178724,-1.2781838992790013,0.032104594007890015,0.9020729926485619,0.02738954776760337,0.01262216048503146,0.10587090052667805,0.0,-1.103811638795673,0.5340622936030306
13,-1.0875928485358908,-0.7802382289551874,-0.2065715270010199,-1.1649265390353074,0.027630358910938,-0.02338108920389534,0.1995656738209398,0.0,-1.4025224298885661,0.2705432864383028
14,-1.1555845802220335,0.2930896645470371,0.024781283959239158,-1.6810736094198602,0.007533709499156835,-0.056573614382098555,-0.29166316608568027,0.0,-1.3936171131619364,0.3941307940703835
15,0.4606431192839417,0.3113001310311152,0.04312799952116312,1.2888374535055414,-0.011154603897100584,-0.041533519861442825,-0.38535793937994206,0.0,-1.093290089979734,-1.076097241539373
16,0.41269758445038757,0.29607291522945167,-0.4649964950453529,1.229393074976753,-0.10984102144270916,0.2426255271949047,-0.38535793937994206,0.0,-0.9978198562486603,-1.076097241539373
