,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.01972619047618999,0.0127261904761908,0.005011904761904692,0.3756785714285699,0.26066666666666644,0.03240476190476187,-0.00017857142857143592,-0.0021547619047619015,-0.06503571428571442,0.011154761904761907
1,0.0051547619047612875,-0.27925000000000044,0.0038571428571427127,0.5275595238095233,0.3384166666666665,0.020488095238095208,0.004583333333333336,8.673617379884035e-19,0.01944047619047614,0.009749999999999998
2,0.006309523809523432,-0.20035714285714273,0.0029999999999998197,0.5836428571428551,0.22228571428571411,0.008119047619047606,0.00011904761904761325,0.00014285714285714856,0.01704761904761913,0.00969047619047619
3,-0.11167460317460354,0.07359126984126976,0.028896825396825504,-0.08453174603174603,-0.21048412698412677,0.03251587301587302,0.005861111111111108,0.0002936507936507982,0.04444444444444452,-0.12891269841269792
4,0.047515873015873206,-0.1572103174603177,0.01178968253968252,-0.11248412698412688,-0.026007936507936504,-0.07899603174603156,-0.0003888888888888961,0.00022619047619047618,-0.029210317460317454,-0.0052341269841269505
5,-0.02026587301587212,-0.5004166666666671,-0.0410476190476191,0.14739285714285735,0.04119841269841251,0.007817460317460327,2.7777777777788018e-05,0.0001428571428571451,0.004769841269841284,0.010380952380952407
6,0.005777777777777198,0.08151587301587271,0.004539682539682657,0.40701587301587316,0.13094444444444397,0.0014206349206348891,2.6020852139652106e-18,0.0008968253968253811,0.007753968253968248,0.010134920634920615
7,-0.005166666666666875,0.09484920634920588,-0.021011904761904565,0.4525714285714282,0.13683333333333342,0.048154761904761756,-0.0011785714285714164,0.0009246031746031804,-0.09452380952380937,0.038547619047619025
8,0.01966269841269897,0.22109126984127025,0.001305555555555591,0.45315079365079164,0.019698412698412576,-0.11030158730158739,0.003369047619047617,-5.1587301587299045e-05,0.03528174603174592,0.006793650793650789
9,0.021916666666667046,0.21288095238095248,0.0018452380952380665,0.4557023809523799,-0.0050833333333333425,-0.08901190476190488,0.003452380952380975,5.952380952380706e-05,0.03908333333333325,0.00915476190476188
10,0.022892857142857177,0.1276547619047617,0.0028452380952381914,0.22605952380952377,0.04848809523809514,0.0892261904761905,-0.000261904761904754,0.0006904761904761901,0.09532142857142865,0.03708333333333327
11,-0.10351190476190497,0.0700357142857144,0.0035595238095237312,-0.024321428571428595,-0.11303571428571428,-0.06289285714285718,-0.00020238095238094694,6.938893903907228e-18,-0.12124999999999993,0.0016190476190476233
12,0.10733333333333328,0.09497619047619082,0.00601190476190471,0.3415714285714293,0.07304761904761892,0.01590476190476188,-0.0002023809523809591,0.0004523809523809645,-0.043714285714285706,0.05461904761904761
13,0.004472222222222065,0.009353174603174658,-0.010456349206349287,-0.2563730158730155,-0.06794444444444438,-0.0031706349206349193,-9.920634920634278e-05,0.0004523809523809593,-0.012230158730158727,-0.014003968253968244
14,0.010753968253967836,0.02734920634920634,0.0018611111111111432,-0.4431746031746021,-0.009269841269841227,0.028349206349206374,-0.00021031746031746103,0.0005119047619047724,0.028527777777777708,0.005301587301587301
15,-0.13282142857142945,0.08691666666666667,0.0036071428571428955,0.029297619047618868,-0.10510714285714277,-0.09210714285714279,-0.0002976190476190379,7.806255641895632e-18,-0.1201547619047618,-0.0193333333333333
16,-0.10184523809523827,0.023456349206349012,-0.005773809523809363,-0.009666666666666685,-0.10240476190476204,0.08203571428571398,-0.041099206349206316,-0.002523809523809514,-0.22691666666666693,0.034738095238095276
17,0.00020238095238064163,-0.11159523809523832,-0.009047619047619044,-0.25140476190476113,-0.037142857142857005,0.02061904761904762,-5.952380952380619e-05,0.0002857142857142919,0.03323809523809525,0.004904761904761912
18,0.08075396825396791,0.1269960317460321,-0.006841269841269681,0.018956349206349164,0.11329365079365085,0.27295634920634965,-0.0011031746031745968,-9.523809523808748e-05,-0.011313492063492076,0.05639682539682544
19,0.016007936507936835,0.12717460317460305,-0.010968253968253969,0.3067460317460324,0.0190079365079365,0.07679365079365062,-0.0008968253968253872,0.00041269841269842185,0.09945238095238094,0.016269841269841268
20,0.010753968253967836,0.02734920634920634,0.0018611111111111432,-0.4431746031746021,-0.009269841269841227,0.028349206349206374,-0.00021031746031746103,0.0005119047619047724,0.028527777777777708,0.005301587301587301
21,-0.13282142857142945,0.08691666666666667,0.0036071428571428955,0.029297619047618868,-0.10510714285714277,-0.09210714285714279,-0.0002976190476190379,7.806255641895632e-18,-0.1201547619047618,-0.0193333333333333
22,0.021916666666667046,0.21288095238095248,0.0018452380952380665,0.4557023809523799,-0.0050833333333333425,-0.08901190476190488,0.003452380952380975,5.952380952380706e-05,0.03908333333333325,0.00915476190476188
23,-0.10351190476190497,0.0700357142857144,0.0035595238095237312,-0.024321428571428595,-0.11303571428571428,-0.06289285714285718,-0.00020238095238094694,6.938893903907228e-18,-0.12124999999999993,0.0016190476190476233
24,0.01327380952380891,0.056083333333333,0.0032976190476190857,-0.006297619047619063,-0.17663095238095214,-0.18308333333333315,-0.0005357142857142796,9.523809523810309e-05,-0.06970238095238114,0.013499999999999986
25,0.014869047619047837,-0.12674999999999992,0.0024404761904762064,0.2554880952380947,-0.08234523809523822,-0.4099404761904759,0.0003452380952381016,0.0005119047619047672,-0.004345238095238082,-0.0002738095238095225
26,0.00020238095238064163,-0.11159523809523832,-0.009047619047619044,-0.25140476190476113,-0.037142857142857005,0.02061904761904762,-5.952380952380619e-05,0.0002857142857142919,0.03323809523809525,0.004904761904761912
27,0.010932539682540765,0.07122619047619094,-0.016313492063492318,0.4076428571428567,0.1849761904761907,0.07836904761904784,-0.0023730158730158827,0.0005357142857142904,-0.11953571428571431,0.034539682539682544
28,0.017226190476188407,0.03810714285714297,0.01210714285714273,0.47377380952380926,0.11396428571428582,-0.001488095238095218,-0.0011190476190475968,1.8214596497756474e-17,-0.009916666666666667,0.0073452380952380965
29,0.005662698412698203,0.08411507936507942,0.017472222222222257,0.4399722222222223,0.08428174603174599,0.025019841269841303,-0.00027777777777778304,0.0017142857142857081,-0.033289682539682654,0.025329365079365077
30,0.013206349206348611,0.030658730158729823,0.0027658730158730575,-0.26424603174603156,-0.07007936507936494,-0.08450793650793634,-0.00019841269841268903,8.673617379884035e-18,0.01921825396825394,0.0031825396825396835
31,0.017226190476188407,0.03810714285714297,0.01210714285714273,0.47377380952380926,0.11396428571428582,-0.001488095238095218,-0.0011190476190475968,1.8214596497756474e-17,-0.009916666666666667,0.0073452380952380965
32,0.028527777777777784,0.04442063492063505,0.0028492063492063435,-0.11157936507936532,-0.1305674603174603,-0.21042460317460296,-0.00018650793650793092,0.00017857142857143245,0.017134920634920607,0.009646825396825383
33,0.025976190476190836,0.03936904761904614,-0.00785714285714284,0.42807142857142905,0.1552142857142857,-0.015357142857142882,-0.004476190476190448,4.336808689942018e-18,0.024476190476190502,0.004583333333333345
34,0.008880952380951851,0.007666666666667395,0.005690476190476136,0.5119047619047596,0.1451666666666662,0.015880952380952388,-7.142857142855997e-05,-1.0408340855860843e-17,-0.05059523809523825,0.005476190476190488
35,0.004353174603174657,-0.0012301587301585411,-0.006670634920634957,-0.3307063492063483,-0.0106825396825397,0.03979365079365082,-3.571428571428736e-05,0.00025793650793650823,0.04043650793650789,-0.08551587301587281
