,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.004557267544619017,-0.01435620018470007,-0.011153977561941704,0.008490719967753843,-0.10081277239847657,0.047306917078458646,0.06838130474847981,-0.02061954301990156,0.0,-0.09650816808316358,-0.053846202395829275
1,0.12587265088716432,0.006126289318942508,-0.00846912782323951,0.009898656418110989,-0.023734193449884384,0.04683509542327764,0.09594776122560282,0.0057546900203233305,0.0,0.03683968594430369,-0.12047397008581369
2,-0.15599052056516233,0.0034460069924407916,-0.012338020930185902,-0.0018653809541042715,-0.010253258678769974,0.044880831823822284,0.12444699634724571,0.0030701371894750118,0.0,0.0362487946902871,-0.10136622985444259
3,0.14136745948122226,-0.014249213954091589,-0.01415025381958898,0.009453555088248796,0.059708857544076156,0.002195880093698416,-0.0071670549327074356,-0.0328587093745818,0.0,-0.06751819649272409,-0.06695751302749117
4,-0.055461502363013025,0.00714737474634945,-0.01347228131543779,0.010456244898695318,-0.01035961472741688,0.026785589326197044,0.12150771043455703,0.0042183435080769,0.0,0.03618990069536476,-0.10014150005185767
5,-0.20967203075757648,-0.004179802407602417,-0.015179878477293858,-0.0106611827383894,-0.024308546406274036,0.006437339718013872,-0.09267404541533122,0.0022050230740498925,0.0,0.02350295502970505,-0.09178138464960449
6,0.10403397646876124,-0.010484982298574268,0.05487149153609292,0.005866514003088546,0.050755563620309314,0.018706212519455357,-0.0003880899741705786,-0.03638286559056284,0.0,-0.09855786999113497,-0.11836786695993134
7,0.1052289574241823,0.009858032458903484,0.052311787991569915,-0.0005883823992390561,-0.01993290395166056,0.015323225192940569,0.073618234797482,-0.03227925014480298,0.0,0.011737510875381078,-0.0918160380023326
8,0.15401801937899423,0.005873290504949431,-0.012267682878993725,0.017898508606832484,0.057609379986744466,0.02428201109709784,-0.003280351423878849,0.0037510797117185474,0.0,0.017634402315946478,0.1590788805793768
9,-0.005100372866756003,-0.00914522691815314,-0.011385352832389471,0.0196320574228236,0.007003257041134787,0.007907677619930463,-0.08697152945834041,-0.017754040642797137,0.0,-0.09408341797897783,-0.06732369532586888
10,-0.01241259155850853,-0.013587593602437824,-0.011454456161808993,0.01443449967481379,0.022881098028440548,0.0071577277658426254,-0.06652473676022586,-0.020300803585650007,0.0,-0.0935606816401891,-0.06680765155421613
11,-0.05506950181385359,-0.0205849472461002,-0.012844942669726701,0.005862088019500232,-0.002028966103085262,0.0033971414815340173,-0.06201974615728695,-0.018099698336289795,0.0,-0.09716796955035649,-0.04980046520009288
12,-0.017619650539427233,-0.02365461625973477,-0.01778367932342485,0.02046669221553631,-0.027474433830651606,-0.012512584491553612,-0.01428726566547279,-0.024549904179781534,0.0,0.033796405576728056,-0.09405615289615737
13,-0.05667543729646572,0.01907217711005648,0.08367166873172516,0.024543618126945593,-0.022714783267574323,0.023436738124992237,-0.05522853403117949,-0.020028709800432573,0.0,0.045626535029487714,-0.0830148257578581
14,0.11944588808612924,-0.017285440036379315,-0.011077456151837134,0.013576864919875245,0.054606255026478624,0.017830064422760427,0.08149810232202546,-0.03754762852242926,0.0,0.016126066854759685,-0.0909842699516862
15,0.12021178907017134,-0.00849120128837411,-0.007900304869153423,0.016485576226444486,0.04814026545568888,0.005442807447246979,-0.13538673730549977,-0.026087351255330335,0.0,-0.08905844041545091,-0.07830431973240991
16,-0.09448725086327384,-0.010334890449608778,-0.013303496983788262,0.0018097687536350541,0.04091097970557871,0.00785225102604435,-0.1239915048385938,-0.019599861783680336,0.0,-0.004543479310295676,-0.07562406828632075
17,-0.13676069219870074,-0.02313993686355525,-0.012717581140083886,0.0083547880899338,-0.07786401230510702,0.0032622028990413805,0.07162438602174476,-0.016352132209861057,0.0,-0.08851060387764018,-0.06466251690062041
18,0.09767501056140337,0.006084058305631962,0.043014831651665995,-0.020250898259517053,-0.018068848865388596,0.009852138702160382,0.06639982430479494,0.00307859777861911,0.0,0.00711344803109526,0.12742664839559534
19,0.11388095887741896,-0.014666574825794197,-0.008865674255165023,0.01574569278221863,-0.019111429688044676,0.008712802535033566,-0.10433533303649477,-0.022101495834662605,0.0,-0.09589093686930361,-0.0737704718064186
20,0.10935940405462485,-0.01315037248701176,-0.009876755527680778,-0.0730671371272975,-0.07550796517915553,0.007549852543410112,-0.039362862911934776,-0.022646612899392484,0.0,-0.08308053660396858,-0.05743765780098768
21,0.15283336700198477,-0.010881655244759827,-0.013059139708857184,0.004883599029948353,0.05611777107294871,0.021248476158014094,-0.002748724254335112,-0.03976584305436205,0.0,0.028602345990758334,-0.09649629547618858
22,-0.018135892056272182,-0.017053520946957522,-0.010785236252326228,0.016258826099178593,0.00033788113493390015,0.024177491395182684,-0.08928415780593596,-0.01804631524062729,0.0,-0.08847720789490508,-0.07325796691711935
23,-0.10586883374188485,0.013811083602255362,0.0722922486814699,0.0048784250868010555,-0.01052007441880389,0.00815937541410756,0.011659482739172007,-0.015348559911771148,0.0,-0.09919200412809406,-0.05754633271719148
24,-0.10713069287707858,-0.0074146233425082895,-0.019701231738718628,0.016740742639733318,0.05870476114926067,-0.06060404467866366,-0.007500017878994359,0.002638983874322785,0.0,0.013396177145933838,0.15478566540368235
25,0.10586993458929221,-0.014081838245155654,0.048842537308541115,0.013226137511537029,-0.06952331166994605,0.012123938477107373,-0.08572958893212373,-0.019725470617225363,0.0,0.0020523966544781125,-0.08550265174317184
26,0.10626373816547198,0.004153806220896831,-0.009245065474026377,0.020017292767080853,-0.020007749581282975,0.05387575241086003,0.09328541939703404,-0.044945475219594334,0.0,0.032379989895431914,-0.10663471615762964
27,0.10109279771946483,0.004665360921492389,-0.013238391816834987,0.02460791547009759,0.05655223468470248,-0.09791955456651599,0.06456291011211136,-0.03709314689039578,0.0,0.016460691580565946,-0.1269114611540819
28,-0.16561158817743807,0.006808452058763763,-0.016223604094243657,0.023593926609378032,-0.06298089384236834,0.003730895174220283,-0.012021399655685317,-0.015023756074195512,0.0,0.02795862153558939,-0.053133115655232814
29,-0.016595962100652843,-0.010604210134002435,-0.010331772864159467,0.00913789080899634,0.046317996024186514,0.012257171537089063,-0.13501929632291937,-0.021815726498943616,0.0,-0.08049296870829951,-0.07280103840796161
30,-0.16208281838880473,-0.008814955101594604,-0.011160760589286191,0.01668535314908358,0.0020786063934774947,-0.0028578124998429977,-0.0948866122669241,0.001241093896875497,0.0,-0.07011198191261808,0.19200742519842146
31,0.11823355590512671,0.007386864890583207,-0.012112537540276542,-0.003330489608457933,-0.02292994527118446,-0.009342860231787622,0.05810928454074336,0.0027664906738359145,0.0,0.012988497857030245,0.13646504029953838
32,0.14295619680207075,-0.01971215243308546,0.051741692418821233,0.010913156929030386,0.056448125410919946,0.021528380717448878,0.0037541475705961704,0.0034816320856288566,0.0,0.03929904932928154,-0.10740360004283368
33,-0.21580697197967788,-0.004505862731412479,-0.015724090921053986,-0.01096540803289876,-0.017314860413569513,0.025451654960409537,-0.03290280173715849,0.0025435901262037793,0.0,0.0246569224922281,-0.09788008842973703
34,0.12715630473727169,-0.013774527890995075,0.04820181838517467,0.00162789803206127,0.029046841239132887,-0.006303808041940514,-0.05895669100558929,-0.032218383379621685,0.0,-0.10394508803792218,-0.11737318979514759
35,0.08267047052087989,-0.02080897363506295,0.05185702802334677,0.0083035713805754,-0.03213140590610917,-0.05473261647065962,0.06303802647573413,-0.044520052461774366,0.0,0.022835896970404914,-0.12350531610945628
36,-0.11409355994955643,-0.013699870899566756,-0.01104462016703559,0.01538968854163739,0.02153794024198924,-0.013208647797950803,-0.11555731594390359,-0.013216467537594576,0.0,-0.07632954861998023,-0.06768005998925113
37,-0.0013323074818191924,-0.021611053124867653,-0.014472799481449868,-0.03200309345888509,-0.06620025522810213,-0.006603627226581357,-0.008116783620197765,-0.02132147365546894,0.0,-0.07054688889358622,-0.05478508904116303
38,-0.07422503214204672,-0.006667515153128218,-0.011512079960470213,0.009239095185580897,-0.004071936885929856,-0.002006376277802684,-0.1371507520972593,-0.020905822516935214,0.0,-0.0653820162261202,-0.06953820786528268
39,-0.016125235697284822,-0.012448284801962712,-0.01033727214229429,0.0013904961323078751,0.028111056374280432,0.012219309840078013,-0.1384103123493602,-0.020200287773230123,0.0,-0.0831154738144928,-0.06944100334379912
40,-0.10631049804765282,0.015460018425700283,-0.01476763014053638,0.015406018518293782,-0.02228789219586823,0.008022839787480036,-0.004015627415033749,-0.015383997848518655,0.0,-0.08590873047928976,-0.05879878090760503
41,0.12126480783651507,-0.009046134435234074,-0.007574002843159183,0.01969071684811551,0.034364933696919966,0.014235536503812702,-0.13620634644719948,-0.02513654322443574,0.0,-0.09295431854476979,-0.08495020242086822
42,-0.21939297631115998,-0.0044525686002737,-0.01570225511710207,-0.01041820789014643,-0.023775965248598794,0.013081735365218646,-0.03203345241146523,0.0024876552447184717,0.0,0.026551904723703446,-0.09015742278519748
43,-0.2049362587275397,-0.001035479044982838,-0.012313033821537103,-0.0013480171062710644,-0.018927257135418287,0.025170514711800002,0.11807428865650736,0.0029327587437360664,0.0,0.030886694910039116,-0.09913394603481858
44,0.10905058028928627,-0.015734584493375475,-0.008658847491408609,-0.06304710634583452,-0.05882819029855366,0.008007264743782692,-0.06119479438574943,-0.023669884445793075,0.0,-0.07633288586152968,-0.07249401383203664
45,-0.02383127199458588,-0.008792344778557346,-0.01206506379038389,0.015845136005349286,0.042870004767547584,3.7592386937693965e-05,-0.08647529262113413,-0.02378163587295309,0.0,0.041963061085337594,-0.077990829126952
46,-0.018646526640225924,-0.0064038410629573776,-0.013387422495042689,0.029218411112823327,0.005750103515375629,0.013336386448855674,-0.08571159458314978,-0.018023909076598333,0.0,0.04273067218760455,-0.07540110516426092
47,-0.05312497203724349,-0.01484605738500687,-0.015470378196117606,0.002961663775841077,-0.09110495797706829,0.008985754039977357,-0.0165215488525488,0.0027712637419265245,0.0,-0.0784549210869422,-0.05355285359857525
48,0.11684959884627212,0.010745375302092387,-0.009964492583859482,0.00693069917338952,-0.0014840031355227816,0.03437585211603542,0.07695843951361872,-0.03393733089621984,0.0,0.023598684179327156,-0.08924801190907282
49,-0.06886890290828399,-0.02561437876462729,-0.013398100347820486,0.012406291060653878,-0.028673455583898628,0.02252376174319915,0.071432221187125,-0.023838459896348883,0.0,-0.09211223694291137,-0.0542592016682997
50,0.11601698964924308,-0.0433585509365637,-0.011128263879673389,0.0047487750729593116,0.07119603072274548,0.0004491465755287771,0.0825190299044793,-0.03860046132219574,0.0,-0.010407921889824008,0.014526400345725124
51,0.09815317752750197,-0.019004597306741776,-0.01437347564459206,-0.09929434637828494,0.001288407740974781,-0.013515401984003922,0.060263511608257825,-0.035906380806417906,0.0,0.012530948991301945,-0.05986248768739
52,0.0842269037090075,0.008104509202998792,-0.01297965667759872,-0.1052358757481431,-0.06816915891454094,-0.009017357727774976,0.06103289906858586,-0.030721686041710716,0.0,0.005984422896411445,-0.07112746188844743
53,-0.1591724744561196,-0.023496190395282772,-0.014600754086987135,0.015007001823632004,-0.02273058372534936,0.008894858706187822,0.08101360806415835,-0.017737815753747724,0.0,0.039064235765787395,-0.07823525715440013
54,0.14003647535501215,-0.01985372873220668,-0.011975578075880247,0.01727856174107743,0.010544247370678071,-0.005795871105134546,-0.04964932824736528,-0.0289452126542133,0.0,0.019630061714333315,-0.08985390766933131
55,0.1387771954361696,-0.013692003527389359,-0.014357735235041585,0.015376719321558756,-0.028030576271898543,0.01648303888727588,-0.004727424588392252,-0.033901382420062666,0.0,0.037583175654221916,-0.09232256028674489
56,-0.17158617324620126,-0.02396112038998052,-0.01370650036835048,0.0007113401126703785,-0.05486428104173192,0.00645585884179556,0.07576833804879998,-0.018347347503243884,0.0,-0.10684429456657972,-0.013346463826572248
57,-0.020875675707939547,-0.01245882660047689,-0.014143090594575152,-0.003460261645252673,-0.016090234825370413,0.0077992694121273584,0.07883268867750597,-0.02456762450131772,0.0,0.04007837970492212,-0.06506254058628975
58,-0.21753403730221907,-0.005180130071434464,-0.01566613834845297,-0.010587359974186635,-0.017579733008048787,0.02629722466268553,-0.0328209899671143,0.0025435901262037793,0.0,0.024678623881116992,-0.0965989666652168
59,-0.16942300234587243,-0.002607054732096842,-0.014759750682146019,-0.007690881117512412,-0.012002835769410084,0.07700533741397149,-0.027199208435884217,0.0026974957955646114,0.0,0.033714052330437956,-0.07445479639644617
60,0.08458256771041774,0.0024480205099874355,-0.014084064286282076,-0.06904374269353213,-0.07945944936084243,0.0038607495458805735,0.006042512074366939,-0.022334729677912262,0.0,-0.04039192562337079,-0.06634058213810698
61,0.07290808025816238,0.0021836618629564697,0.048541395025565134,-0.003204815419351883,-0.06257063337427463,-0.10588326203117138,0.057582348682494226,-0.04706153868854737,0.0,0.013187755937903188,-0.11358545437494837
62,0.14455951164042874,-0.020378326077657397,-0.014184825998013127,0.01343782810450218,0.057397287691309355,-0.01013489705809214,-0.013404840623289623,-0.03503855690110265,0.0,0.015256272869847641,-0.09927555213278158
63,0.12337344126076413,0.007829535046459396,-0.008059840449722477,0.010844888259863399,-0.01286831860449856,0.05741347610450208,0.09742669462099864,0.005757716556996885,0.0,0.039146171185550915,-0.11785713519303574
64,0.10588344012915049,0.012228461441483849,-0.008134547409264238,0.02439830471913538,0.0672751854184681,0.036444939494743915,0.08737929552761828,-0.04771570612908001,0.0,-0.08096623579144374,-0.0676501449765697
65,0.09146914257769372,-0.011908295030068215,-0.009195230634876024,-0.06731557223320248,-0.07675198675406288,0.011832301978863055,-0.04461615579044583,-0.020287591315950537,0.0,-0.07208665568634497,-0.06972423741463622
66,0.10660551002244367,0.011352417873772782,0.04545656391367529,0.0057650209420439386,0.07391469832295186,0.006697277896128101,0.08395018093782877,-0.039311687369420666,0.0,0.019962383913355412,-0.10570391948308223
67,0.12072596364619416,0.001456418794026342,-0.016587961928831038,0.017875080253940648,-0.0368968774394091,-0.11675466752219985,0.005804440496657416,-0.03899286743416236,0.0,0.015137066172699293,-0.09535087534194583
68,-0.01431437462654544,-0.005722927505258298,0.06693318226812708,0.00523602690953835,-0.00976574127697082,-0.0046738523633872405,0.0009302235562056985,-0.030513024434102535,0.0,-0.0941389905669227,-0.11437298408189621
69,0.11505049666720125,-0.005057380325913183,-0.010766863010526534,0.015078547161153007,-0.023350279143270078,0.019083613857801805,-0.060149039192661395,-0.022788532672430865,0.0,-0.0911479316534795,-0.07385509380908652
