,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.4122486312199375,0.04505849685131066,0.8108731687186149,-0.04706504484409362,0.7425491476070204,-0.0,-0.01777209465820166,0.043293566313334884,-1.0781778471439438
1,-0.613773807954037,-0.38828664563805354,0.8108731687186149,-0.010950828116561331,0.7425491476070204,-0.0,0.013712111868968143,-0.5502857710992836,-1.0749454256356756
2,-0.07074742409756465,0.664346505981678,-0.19020481735374917,-0.21709999403293648,0.7425491476070204,-0.0,-0.02237281991290494,0.14262877127248383,-0.4958539425495226
3,-0.31266765282389064,-0.003210406850418028,0.8108731687186149,0.005696918589300116,0.7425491476070204,-0.0,-0.018654556780724682,0.12285966676603924,0.8071269141299562
4,0.37212377249373507,0.6766643536010148,-0.19020481735374917,-0.27205101658879577,0.7425491476070204,-0.0,-0.030749269002777815,0.14445627007205603,-0.5846149740936498
5,-0.11205074287278047,0.17881664773724584,0.8108731687186149,-0.09418530009242214,0.7425491476070204,-0.0,-0.02135951069462818,0.1700512969714276,-1.071702440639654
6,-0.6366301204890398,-0.38828664563805354,0.8108731687186149,0.13047597250086454,0.7425491476070204,-0.0,-0.016075871042904356,-1.1069123842372268,-1.073325257887027
7,-0.07177349005205726,-0.38828664563805354,0.8108731687186149,-0.05180693699493705,0.7425491476070204,-0.0,0.019256205436706572,0.13404851614668273,-0.5872647821450483
8,-0.39903317358938856,0.39205560124760175,-0.19020481735374917,-0.010950828116561331,0.7425491476070204,-0.0,-0.023910778301821978,0.11934522313282978,-0.318402529464553
9,-0.06948863818053293,-0.38828664563805354,-0.19020481735374917,0.005696918589300116,0.7425491476070204,-0.0,-0.017998106699174784,0.13443675453362797,-1.0846112734082873
10,0.2886517622921826,0.6177675458280141,-0.19020481735374917,-0.3190307248751601,1.1822726558248926,-0.0,-0.022043324037585205,0.10976155051465705,-0.663637265690536
11,-0.6057746714921536,-0.38828664563805354,-0.19020481735374917,0.015468261332390173,0.7425491476070204,-0.0,0.0067273800182523925,-0.47199030077293097,-2.2099949649975974
12,-0.12084513434482856,0.22051812397718937,-0.19020481735374917,-0.018169337831273454,1.1822726558248926,-0.0,-0.01754228391817318,0.21937462763309235,3.9186425183621867
13,-0.6366301204890398,-0.38828664563805354,0.8108731687186149,0.13047597250086454,0.7425491476070204,-0.0,-0.016075871042904356,-1.1069123842372268,-1.073325257887027
14,-0.31266765282389064,-0.003210406850418028,0.8108731687186149,0.005696918589300116,0.7425491476070204,-0.0,-0.018654556780724682,0.12285966676603924,0.8071269141299562
