,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,-0.36221227621483376,-0.08358744835726932,0.0,-0.18133975998426125,0.0,0.016951931274181917,0.0,0.0,0.0,0.11018755328218244
1,0.17251131221719457,0.2657428355957767,0.0,-0.049962292609351394,0.0,0.04308069381598791,0.0,0.0,0.0,0.06862745098039215
2,0.2262443438914027,0.31947586726998484,0.0,-0.05712669683257915,0.0,0.04308069381598791,0.0,0.0,0.0,-0.03167420814479638
3,0.21310208866155156,-0.02421675191815858,0.0,0.30133738277919864,0.0,0.040148124467178165,0.0,0.0,0.0,-0.030370843989769816
4,0.2262443438914027,0.31947586726998484,0.0,-0.05712669683257915,0.0,0.04308069381598791,0.0,0.0,0.0,-0.03167420814479638
5,0.2262443438914027,0.31947586726998484,0.0,-0.05712669683257915,0.0,0.04308069381598791,0.0,0.0,0.0,-0.03167420814479638
6,-0.05577242338583033,-0.08523768599148865,0.0,-0.18493361083211668,0.0,0.016951931274181917,0.0,0.0,0.0,-0.19100821106474622
7,-0.36221227621483376,-0.08358744835726932,0.0,-0.18133975998426125,0.0,0.016951931274181917,0.0,0.0,0.0,0.11018755328218244
8,-0.3236195816119089,-0.08506295494786542,0.0,-0.1845530854482261,0.0,-0.016951931274181906,0.0,0.0,0.0,0.11018755328218244
9,-0.3236195816119089,-0.08506295494786542,0.0,-0.1845530854482261,0.0,-0.016951931274181906,0.0,0.0,0.0,0.11018755328218244
10,0.5573398255623319,-0.041670765296084974,0.0,-0.09271919470129186,0.0,0.1279059282575907,0.0,0.0,0.0,-0.05085579382254574
11,-0.05577242338583033,-0.08523768599148865,0.0,-0.18493361083211668,0.0,0.016951931274181917,0.0,0.0,0.0,-0.19100821106474622
12,-0.009287925696594418,0.6534889259347464,0.0,-0.08200365166309437,0.0,0.01055806938159879,0.0,0.0,0.0,-0.07275541795665635
13,0.12928921568627447,0.18566176470588233,0.0,0.1856617647058823,0.0,0.021446078431372546,0.0,0.0,0.0,-0.02205882352941176
14,0.21310208866155156,-0.02421675191815858,0.0,0.30133738277919864,0.0,0.040148124467178165,0.0,0.0,0.0,-0.030370843989769816
15,0.2047282651839119,-0.04202993466353272,0.0,-0.09350138576817804,0.0,0.016951931274181917,0.0,0.0,0.0,0.41385112397361695
16,0.2047282651839119,-0.04202993466353272,0.0,-0.09350138576817804,0.0,0.016951931274181917,0.0,0.0,0.0,0.41385112397361695
17,0.03257223942208462,0.18685500515995868,0.0,0.18685500515995873,0.0,0.007352941176470586,0.0,0.0,0.0,0.08636480908152733
18,-0.008098891730605294,-0.034762417552833505,0.0,0.6010342352043792,0.0,0.010123614663256604,0.0,0.0,0.0,-0.06829654058419705
19,0.2047282651839119,-0.04202993466353272,0.0,-0.09350138576817804,0.0,0.016951931274181917,0.0,0.0,0.0,0.41385112397361695
20,0.21310208866155156,-0.02421675191815858,0.0,0.30133738277919864,0.0,0.040148124467178165,0.0,0.0,0.0,-0.030370843989769816
21,0.2047282651839119,-0.04202993466353272,0.0,-0.09350138576817804,0.0,0.016951931274181917,0.0,0.0,0.0,0.41385112397361695
22,-0.3236195816119089,-0.08506295494786542,0.0,-0.1845530854482261,0.0,-0.016951931274181906,0.0,0.0,0.0,0.11018755328218244
23,-0.05577242338583033,-0.08523768599148865,0.0,-0.18493361083211668,0.0,0.016951931274181917,0.0,0.0,0.0,-0.19100821106474622
24,0.06706954036675393,0.3222294990870841,0.0,-0.05749384774152577,0.0,0.01055806938159879,0.0,0.0,0.0,0.15763673890608873
