,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,-0.01640476124420492,0.020206374527082155,-0.005334689134452689,-0.005395392824045234,-0.08731201493254068,-0.012149245063407789,0.02902855675768336,0.024507063207372125,-0.37244804856494906,0.0,-0.006151801810221735,0.0046862823140077425
1,-0.0008939196127835363,-0.051713260935236205,-0.005015522009786821,0.02290885999688703,-0.10750850640482121,0.021244755737459778,-0.011507472118399103,0.1423357319494813,0.4365659751746093,0.0,0.041837215446511956,0.011746142776077693
2,0.036282968762643406,0.09930027196355617,0.0026500156279993053,0.004701177160658128,-0.20506162415292742,0.07012385900165344,-0.021664722139147642,0.013267886331067187,0.022147621442715554,0.0,0.012387919346188409,0.0008964737893511801
3,0.03507029467200267,-0.07509718915478493,0.004057790782742551,-0.006659338808685099,-0.11745751288249091,0.014433046680010496,-0.01266906443598091,-0.19832043066435717,-0.013003183702748684,0.0,0.002819227937327199,0.0053347309620483925
4,0.036282968762643406,0.13737696565331423,0.011452676996352685,-0.0003779051667345602,-0.1951116149449065,-0.004756637954776658,-0.01725390814287871,0.01957319359334759,0.0064527144655123735,0.0,0.00548236718268063,0.03591102668920321
5,0.036282968762643406,-0.1279900352097421,-0.004739547289878281,0.004718337625930569,-0.28175432808169326,0.033340300071571384,-0.043814672663889186,0.029710100009966316,0.020823697683933957,0.0,0.011551305888778007,0.004246414206051131
6,0.032607175341573834,0.30140282496092485,-0.004717447038506083,-0.0003779051667345604,-0.061950470906339566,0.03880795223874999,0.007348942823069987,0.015074691397256704,0.16339766110395879,0.0,0.006431974672620884,0.00197460057342521
7,-0.007694773415292661,-0.007880936488130708,0.0020485298527742352,0.007433250705576075,0.06746804148364072,0.021511572330331175,0.002409376522215835,-0.6493095349181176,3.1063341871223615e-05,0.0,0.06456264512101927,0.010173453636155324
8,-0.007694773415292661,-0.045299652451677365,0.00310499008933352,0.0012817465734711118,0.02211704304818792,0.0213580943639646,0.05106043764135168,-0.6051297200008302,0.006262280560999358,0.0,0.05906212251842525,0.004630119244109684
9,-0.0008953456013445335,0.10501494846833281,-0.0034228152183682146,0.0029894604612274553,-0.1546129739563052,0.021078791311,0.06898455368438627,-0.024402671515111485,-0.11555779977250018,0.0,0.02366663921038304,0.0013996371707242984
10,-0.008330214968526265,-0.012683816852672171,-0.0019772814793214953,-0.004062515175378109,0.02844241904710812,0.015436838969902894,0.3112196828920053,-0.4787205850176068,-0.05647854985965425,0.0,-0.2980836285838005,0.005237651027943319
11,0.03796612052473548,0.041530761991741924,-0.006208508198533863,0.004718337625930569,0.047416294307943266,0.037811242644959796,-0.017325862208680848,0.0016614180720799063,0.004228954431673896,0.0,0.023293120119701617,0.006905492567554829
12,-0.00775124318633663,-0.0085015421171975,-0.0018849274447121677,0.016395515474002288,0.052010842959620725,0.021511572330331175,-0.0038608694856342557,-0.5649608997707761,-0.004965104648987598,0.0,-0.009018683343445145,0.01102533923313504
13,-0.01627314759505736,0.02216140240563698,0.007782362414163114,-0.0020447283376196345,0.05681185349906286,-0.012149245063407789,-0.022889057681654577,-0.053779851671646006,-0.40121398211778325,0.0,-0.008002946829401707,0.0028296642100307462
14,-0.0010177840292175352,0.3638652610426511,0.031307248150690796,0.0016854228245946072,-0.145445461796265,0.028798790375250478,0.018754795129708148,0.04049050525575673,0.12004969073302438,0.0,0.04077638769403707,0.0007351446197690329
15,0.03654492755598181,0.015886396985223847,0.0448419778352886,-0.0011764289801915926,0.24144704402659195,0.035884316972192826,0.05050176406742917,0.05227445236498173,0.017451619360855448,0.0,0.002788757159705642,0.0035551726519406717
16,0.036282968762643406,-0.1279900352097421,-0.004739547289878281,0.004718337625930569,-0.28175432808169326,0.033340300071571384,-0.043814672663889186,0.029710100009966316,0.020823697683933957,0.0,0.011551305888778007,0.004246414206051131
17,0.031385209159679905,-0.11682788319585678,0.018191424166434673,0.00011534987535358134,-0.2508621692911677,-0.085756878666219,0.0805925133901986,-0.020551459727325447,0.02266902238622854,0.0,0.002206941436227972,-0.016910861804085773
18,-0.0013181345118567747,0.0015726065188954997,0.016745038686371894,7.171294654230746e-06,0.10315251881095873,0.03220926743344569,-0.03663848941814644,0.03875816532577339,0.022804004960707044,0.0,-0.0023293877989773557,0.007034610577280576
19,-0.002073539114588774,0.1993145772909621,-0.004589371559604818,0.038652515209886634,0.035438088483250904,0.022383548699071838,0.011782909561759062,-0.08430878407700948,0.007607732027578716,0.0,0.27558769069157274,0.0002046327871209652
20,-0.00508974479221895,0.020206374527082155,-0.005334689134452689,-0.005395392824045234,0.03659190900927392,0.01207196410571571,0.4485371121778513,0.0906533689482997,-0.0907753825212918,0.0,-0.006151801810221735,0.0046862823140077425
21,-0.0010952989415176475,-0.01468753178835095,-0.012238799103372385,0.2138432793961234,0.2705629226623511,0.020733376205704167,0.04535310330002852,-0.10251198347711116,-0.0018968117938093863,0.0,-0.010892593978330136,0.09283033751828446
22,0.030645055111538935,0.060844205130265845,-0.006810743927298902,0.0008801167019914485,-0.045911622999185914,0.024497829447897038,0.23039367838318897,0.027300441841122642,0.04307439047399701,0.0,0.0627212787140774,0.07236537112240538
23,0.043838216594734074,0.07304595130824211,0.008533180456075314,-0.0007125342395471604,-0.01390918033144317,0.06092041239226309,-0.02769569478265969,-0.028727323254505333,-0.08005464314802943,0.0,-0.001054767794483971,0.0008482299331119361
24,-0.01640476124420492,0.002695677002408974,0.007636062173106548,-0.005395392824045234,-0.011868168304856777,-0.008118086691985785,-0.01419404568954791,0.02366001534299211,-0.40039267322308497,0.0,-0.008760082802599715,0.004373779494140953
25,0.03649704787303723,0.09590874004178747,-0.0010980558257322047,-0.0003779051667345602,-0.15140975047614103,0.055664136267158396,-0.0176084780647295,-0.006173721546660432,-0.01612833436337862,0.0,0.0011043871433451431,0.03865378125180584
26,-0.01640476124420492,0.020206374527082155,0.015478115753260177,-0.005395392824045234,-0.08038085687209637,-0.012149245063407789,0.029226932923555608,0.02651666057357367,-0.40121398211778325,0.0,-0.007337804737618501,0.0046862823140077425
27,-0.007907072514916744,-0.009417535787340175,-0.005802765058206655,0.0029910556777083307,0.03355502465108924,0.030277140856423686,0.002314000764031138,-0.5988118530567685,0.009393482993062377,0.0,0.047663639495742545,0.0064975701512177166
