,age,entrophy,fix,ld,ndev,rexp,sexp
0,-0.009791883395580722,0.09424209714819484,0.0,0.09339562757625153,-0.203161557332306,-0.009279364306567589,0.0
1,0.010695749555172785,-0.062114109484037484,0.0,0.09232889362588508,-0.23005587368175284,-0.12444660552903707,0.0
2,0.010695749555172785,0.09424209714819484,0.0,0.13027982731525412,-0.18947241882603091,-0.08034033550259875,0.0
3,0.010695749555172785,-0.062114109484037484,0.0,0.09232889362588508,-0.23005587368175284,-0.12444660552903707,0.0
4,0.04579617158316717,-0.019767167158208525,0.0,-0.14500373725204596,-0.27663256055245267,-0.03686577101534837,0.0
5,-0.009791883395580722,-0.062114109484037484,0.0,0.05544469388688251,-0.24374501218802797,-0.0533856343330059,0.0
6,0.07211284483095899,-0.010118753233169048,0.0,-0.24824418762197958,-0.25389314789926126,0.05382402568240864,0.0
7,0.04579617158316717,-0.019767167158208525,0.0,-0.14500373725204596,-0.27663256055245267,-0.03686577101534837,0.0
8,-0.009791883395580722,-0.062114109484037484,0.0,0.11626582327081479,-0.23350517037592905,-0.12444660552903707,0.0
9,0.010695749555172785,-0.062114109484037484,0.0,0.09232889362588508,-0.23005587368175284,-0.12444660552903707,0.0
10,0.010695749555172785,-0.062114109484037484,0.0,0.09232889362588508,-0.23005587368175284,-0.12444660552903707,0.0
11,-0.009791883395580722,0.028843978413103304,0.0,-0.01217722449190002,-0.20674196065425357,0.013547871887588662,0.0
12,0.1861517622380569,0.015352591112394415,0.0,-0.20637166691210013,-0.22086146503897192,0.039409560359578405,0.0
13,-0.041926072576138944,-0.019767167158208525,0.0,-0.18830141881566886,-0.2994587886756776,-0.03686577101534837,0.0
14,-0.041926072576138944,-0.019767167158208525,0.0,-0.18830141881566886,-0.2994587886756776,-0.03686577101534837,0.0
15,-0.009791883395580722,0.09424209714819484,0.0,0.1542167569601838,-0.19292171552020712,-0.08034033550259875,0.0
16,-0.009791883395580722,-0.062114109484037484,0.0,0.05544469388688251,-0.24374501218802797,-0.0533856343330059,0.0
17,-0.009791883395580722,-0.062114109484037484,0.0,0.11626582327081479,-0.23350517037592905,-0.12444660552903707,0.0
18,-0.041926072576138944,-0.019767167158208525,0.0,-0.18830141881566886,-0.2994587886756776,-0.03686577101534837,0.0
19,0.04579617158316717,-0.019767167158208525,0.0,-0.14500373725204596,-0.27663256055245267,-0.03686577101534837,0.0
20,-0.041926072576138944,-0.019767167158208525,0.0,-0.18830141881566886,-0.2994587886756776,-0.03686577101534837,0.0
21,0.009337676438653637,0.029504106100593036,0.0,0.051454959922022564,0.30129241921145633,-0.029991713247101294,0.0
22,-0.009791883395580722,-0.062114109484037484,0.0,0.05544469388688251,-0.24374501218802797,-0.0533856343330059,0.0
23,0.043475962276378406,0.028843978413103304,0.0,0.16121787695745174,-0.13715392572176996,0.11729688983379419,0.0
24,0.043475962276378406,0.028843978413103304,0.0,0.16121787695745174,-0.13715392572176996,0.11729688983379419,0.0
25,0.009337676438653637,0.029504106100593036,0.0,0.051454959922022564,0.30129241921145633,-0.029991713247101294,0.0
26,-0.009791883395580722,-0.062114109484037484,0.0,0.05544469388688251,-0.24374501218802797,-0.0533856343330059,0.0
27,-0.041926072576138944,-0.019767167158208525,0.0,-0.18830141881566886,-0.2994587886756776,-0.03686577101534837,0.0
28,0.043475962276378406,-0.019010803954090827,0.0,-0.08238221426751773,-0.2063451884220008,0.07794302612618861,0.0
29,-0.041926072576138944,-0.019767167158208525,0.0,-0.18830141881566886,-0.2994587886756776,-0.03686577101534837,0.0
30,-0.009791883395580722,-0.062114109484037484,0.0,0.11626582327081479,-0.23350517037592905,-0.12444660552903707,0.0
31,0.04579617158316717,-0.019767167158208525,0.0,-0.14500373725204596,-0.27663256055245267,-0.03686577101534837,0.0
