,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.05973202007344392,0.01699969981034157,-0.006639292448629831,-0.01396295128176276,-0.10796752949370621,-0.009188770840733692,0.0022531252399975834,0.022233947643137155,-0.017438697583379983
1,0.0498315758220944,0.018727175540637582,-0.014211840569109563,-0.10699356341690743,-0.07198842476504314,0.0014255541038254663,0.00015369309601709713,-0.10342126745055984,-0.04885861405341313
2,0.05013132534823305,-0.13047560773423258,-0.014420196123587893,0.010595364550617475,-0.057204367644330525,0.005664455894204457,-0.00045554640491802476,-0.11130426164609311,-0.041015574538864556
3,0.07346991205466064,0.017226460057083254,0.0041220079415513694,0.012404208060315086,-0.07172039877446756,-0.0024488993019045986,0.0015601818674808618,0.005790163243582523,0.003153312096568772
4,-0.0015593162994165899,-0.07329762159962963,-0.025301257779326587,0.018700387856637097,-0.052664742502826316,0.0002756200268678225,0.0010759106186287518,0.011656629535537488,0.0029344964434055267
5,0.038893041126029634,-0.10812641514082202,0.008866665706534676,-0.014220291123700076,-0.06882075526443902,0.00041990861152669363,-0.04837743224838384,-0.106412821417749,-0.039866231193776754
6,0.03642695403894264,-0.10482484514785027,0.025541445381199915,-0.034400223820512596,-0.04338728658556787,-0.0058754484981173825,-0.04337275310354335,-0.1566990117223942,0.028608719891663262
7,0.04940136493841879,-0.07420233610399293,0.015923173026796033,-0.012418818022462122,-0.04594209095642192,0.0023111152486810973,0.0023935753344320083,-0.05124406681639355,-0.06867474171364382
8,0.07475301720277876,0.016831293140553434,-0.014012187332193513,-0.0007443607472148229,-0.04341325910126501,0.006050442921961492,0.0014528276702577391,0.008945755296461735,-0.01245800458093612
9,0.06767979851059786,0.009480291224177626,-0.005199488728579657,0.004871807318143876,0.1338997294462913,0.000549134681256049,0.0012328012477829783,0.011779401529901508,0.029584033911045367
10,0.0786165846338354,0.014027279226115307,-0.008481629405498629,-0.02861084177334217,0.006665518259876773,-0.003938409941048354,0.001616704782691857,0.0074780615913518835,-0.014342490484511543
11,0.09551968565264662,0.009858720082010174,-0.015919228790112216,0.04107926843091651,-0.014003484965183855,-0.001322350893700215,0.001391059361329406,0.009889664217433035,-0.02461941297492497
12,0.042633521642456144,-0.07489313551712004,-0.029255349720063238,-0.02093572654194378,-0.05544186242954499,0.0003523822054943332,0.001889761600938993,0.027273237331632682,0.02823452663682528
