,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.004404761904762217,-0.0814761904761905,-0.263142857142857,0.0006190476190476258,-0.03614285714285711,-0.0013095238095238281,0.0030000000000000087,-0.20197619047619053,0.04602380952380952
1,-0.0005833333333332136,-0.01301190476190462,0.058547619047619,0.015202380952380936,0.21889285714285697,-0.004654761904761919,0.002869047619047607,0.10725,0.08548809523809534
2,-0.0003333333333336297,0.051023809523809416,0.06169047619047634,2.3809523809623784e-05,0.1296904761904762,-0.0046428571428571265,0.0036666666666666887,0.1520238095238097,0.07685714285714286
3,-0.002428571428571273,-0.02326190476190495,-0.04709523809523804,2.862293735361732e-17,-0.07526190476190482,0.013666666666666657,0.0025714285714285674,-0.3335952380952381,-0.06459523809523812
4,0.020571428571428012,0.04890476190476216,0.14961904761904793,-0.001142857142857127,0.23083333333333306,0.010380952380952397,0.003285714285714292,-0.04845238095238086,0.05599999999999993
5,0.0008214285714284938,0.03244047619047613,-0.06516666666666666,-0.00048809523809519636,0.17525000000000018,-0.0029404761904761956,0.002059523809523788,0.14853571428571438,0.17948809523809536
6,0.005845238095237848,0.013690476190476353,-0.1501190476190477,-0.00015476190476197,0.10292857142857142,-0.000642857142857162,-0.004607142857142833,0.3846428571428572,0.1184166666666667
7,7.142857142858339e-05,0.06616666666666661,-0.052595238095238146,-0.0010000000000000096,0.02607142857142853,0.005404761904761922,0.0029047619047619143,-0.058095238095237915,-0.5189285714285716
8,-0.00182142857142812,-0.016321428571428456,0.05810714285714287,-8.673617379884035e-19,0.24327380952380942,0.002273809523809507,0.002940476190476168,0.05910714285714287,0.1224404761904762
9,-0.003654761904761626,-0.011321428571428734,0.03310714285714275,0.0,-0.3347261904761905,0.0057738095238095,0.002440476190476197,-0.058392857142857094,-0.16322619047619058
10,-0.0011825396825395837,-0.009837301587301804,0.04343650793650788,0.0006746031746031325,0.13167460317460306,-0.005920634920634936,0.0022341269841269938,0.10657936507936501,0.20234126984126966
11,-0.005130952380952035,-0.009130952380952389,0.10879761904761906,7.28583859910259e-17,0.07446428571428561,0.006464285714285739,0.0019404761904762034,0.3167976190476192,-0.024202380952380965
12,0.017781746031745496,0.0309007936507935,0.1513055555555556,-0.0003253968253968042,0.2522698412698411,0.01924603174603171,0.0032579365079365265,-0.04158730158730156,0.03715079365079367
13,0.012892857142857511,0.01882142857142886,-0.1001785714285713,0.0005357142857143034,0.0674880952380954,-0.003976190476190479,0.0016071428571428738,0.5277261904761904,-0.054916666666666704
14,0.00033333333333328274,0.0338333333333332,0.05283333333333334,-0.001333333333333353,0.13383333333333322,0.008666666666666645,0.00333333333333334,0.21499999999999955,0.023499999999999993
15,-0.022011904761905024,0.02490476190476216,0.042357142857142795,0.001797619047619041,0.16517857142857134,-0.007535714285714267,0.0007976190476190539,0.1806904761904762,0.08382142857142857
16,0.007265873015872816,0.03063492063492055,0.043015873015873084,-0.00047222222222226794,0.060158730158730286,-0.0035317460317460473,-0.0005912698412698387,0.34465873015872983,-0.011138888888888879
17,0.007170634920634536,0.02887301587301562,0.04190873015872996,-0.000686507936507947,0.09711111111111105,-0.0054841269841269715,0.0005158730158730009,0.20690873015873015,0.09368253968253962
18,0.005190476190476634,0.03695238095238067,0.14740476190476207,-0.0002023809523810042,0.2704523809523811,-0.0004642857142857001,0.004904761904761926,-0.02771428571428571,0.03347619047619053
19,0.0005714285714284381,-0.0177619047619049,0.0654047619047619,-0.0006071428571428365,0.18057142857142855,-0.006261904761904746,0.002773809523809516,0.13273809523809507,0.11257142857142848
20,-0.0011071428571430286,0.04772619047619036,0.04284523809523799,-0.0014285714285713503,0.1886666666666664,-0.0035476190476189983,0.0091904761904762,0.020309523809523847,0.16734523809523813
21,-0.0017857142857145084,-0.002357142857142857,0.051785714285714206,0.006523809523809485,0.24730952380952378,0.12930952380952376,0.0033809523809523985,0.004976190476190479,0.030857142857142868
22,0.00010714285714293059,0.02051190476190473,0.03641666666666648,-0.000333333333333281,0.15091666666666656,-0.0006785714285714502,-0.0010833333333333372,0.18553571428571422,0.07860714285714276
23,0.014071428571428547,0.03595238095238084,0.0403095238095239,5.952380952377063e-05,0.07928571428571438,-0.005928571428571417,0.004202380952380965,0.2913095238095234,0.010738095238095248
24,0.023349206349206064,0.030182539682539665,0.13373015873015862,0.0017539682539683054,0.32943253968253944,0.0019801587301587617,0.003349206349206337,-0.05180555555555551,-0.00197222222222222
25,-0.0010079365079364785,0.030039682539682623,0.050170634920634664,-0.00032936507936514193,0.15634920634920613,-0.002698412698412694,0.0026825396825396882,0.11105158730158728,0.12374206349206342
26,-0.00016666666666644014,-0.01542857142857132,-0.3483333333333334,0.00109523809523811,0.04040476190476184,0.0005714285714285726,0.002380952380952382,-0.20259523809523827,-0.007928571428571441
27,-0.04929365079365129,0.15339682539682548,-0.12674603174603172,0.07650396825396832,0.1575634920634921,-0.06349603174603169,0.15996825396825398,0.05426587301587302,0.10783730158730159
28,0.009809523809522491,0.03547619047619029,0.05757142857142842,-0.0007619047619047536,0.11480952380952364,0.0014761904761905007,0.002166666666666669,0.2528095238095231,-0.0033571428571428736
29,0.022190476190476295,0.031690476190476144,0.05792857142857142,0.00035714285714283974,0.17952380952380903,-0.0004761904761904851,0.003333333333333326,0.13369047619047603,0.04176190476190476
30,-0.001511904761905096,0.0730119047619049,-0.07586904761904743,-2.380952380953965e-05,0.1947976190476189,-0.005059523809523801,0.002988095238095249,0.12079761904761908,0.16086904761904755
31,-0.0006706349206349049,-0.032587301587301665,0.03051984126984121,0.013067460317460314,-0.08367063492063494,-0.0066944444444444464,0.0023055555555555546,-0.17117063492063486,-0.28109920634920654
32,0.015690476190475672,0.04959523809523813,0.06626190476190469,-0.00026190476190477655,0.2838571428571426,0.006357142857142859,0.009452380952380962,0.029690476190476302,0.009357142857142842
33,0.005940476190476218,0.08817857142857141,-0.01596428571428586,-8.3333333333299e-05,-0.2703928571428574,-0.10196428571428581,0.0041666666666666675,-0.06355952380952379,-0.1763214285714285
34,-0.0092261904761907,-0.022226190476190545,0.05936904761904756,-0.0016666666666666436,-0.2672976190476191,0.004702380952380969,0.001940476190476186,-0.13829761904761914,-0.15729761904761913
35,-0.0024880952380951157,-0.008654761904761934,0.031773809523809496,1.3010426069826053e-17,-0.3872261904761904,0.0064404761904761935,0.002440476190476202,-0.03839285714285713,-0.1338928571428572
36,0.008670634920634905,0.024218253968253632,0.14317063492063486,0.001158730158730156,0.24718253968253964,0.0067539682539682015,0.013242063492063479,0.027813492063492103,-0.0022103174603174836
37,-0.007873015873015803,0.02375793650793637,-0.2360396825396825,-0.0019682539682539593,-0.13862301587301593,0.0023293650793651003,-0.23032539682539666,0.09424603174603163,-0.03550396825396826
38,0.0038968253968255234,0.03677777777777779,0.04826587301587286,-1.984126984129822e-05,0.16225396825396796,0.0017063492063491854,-0.03441269841269834,0.04301587301587296,0.20851587301587296
