,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,-0.5028400269641145,0.0,-0.004714770225719131,-0.07902528939025291,0.015151515151515155,0.0,0.0,0.0,0.07142857142857141
1,0.21709400426837405,0.0,-0.0007936507936507937,0.09706349206349207,0.026309523809523803,0.0,0.0,0.0,-0.15217336934773912
2,0.2602197806376686,0.0,-0.0012715791912872203,-0.014652608813192755,-0.0037037037037037056,0.0,0.0,0.0,0.2594081110705152
3,0.2814912075941488,0.0,0.02638888888888889,0.058101851851851856,-0.014616402116402123,0.0,0.0,0.0,0.14863445378151266
4,-0.4392535671276546,0.0,0.15676611000516114,-0.030523605888569387,-0.00841750841750842,0.0,0.0,0.0,0.07142857142857141
5,0.37099343792667117,0.0,-0.0012715791912872203,-0.014652608813192755,-0.0037037037037037056,0.0,0.0,0.0,0.14863445378151266
6,0.37099343792667117,0.0,-0.0012715791912872203,-0.014652608813192755,-0.0037037037037037056,0.0,0.0,0.0,0.14863445378151266
7,0.28339030056467035,0.0,-0.0007936507936507937,0.0716931216931217,-0.014616402116402123,0.0,0.0,0.0,-0.15217336934773912
8,0.10442125400884995,0.0,0.02638888888888889,0.08347222222222223,0.026309523809523803,0.0,0.0,0.0,0.2594081110705152
9,0.1843088201464161,0.0,-0.0007936507936507937,0.0716931216931217,-0.014616402116402123,0.0,0.0,0.0,0.2594081110705152
10,-0.5028400269641145,0.0,-0.004714770225719131,-0.07902528939025291,0.015151515151515155,0.0,0.0,0.0,0.07142857142857141
11,0.20870523037311828,0.0,0.04228000811030008,-0.017060016220600167,0.006666666666666667,0.0,0.0,0.0,0.2594081110705152
12,0.17071755030514627,0.0,0.02638888888888889,0.058101851851851856,-0.014616402116402123,0.0,0.0,0.0,0.2594081110705152
13,0.024342821158224566,0.0,-0.0012715791912872203,-0.014652608813192755,-0.0037037037037037056,0.0,0.0,0.0,-0.2655844946674322
14,-0.5028400269641145,0.0,-0.004714770225719131,-0.07902528939025291,0.015151515151515155,0.0,0.0,0.0,0.07142857142857141
