,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,-0.1054777275070015,-0.0226545700641228,0.009058571348446166,0.011169252410173913,-0.06071075343932202,-0.010425604276371797,0.024066199857455707,0.020103488843339262,-0.00990382834523281,-0.003016347651532399,-0.02265137502725878,0.0010618056040791546
1,-0.06621892752484167,-0.04523794675991286,0.005674844641167828,-0.014346457117203329,-0.052098762939661265,0.00967632101515185,-0.03173213436598418,-0.11742784607806142,0.07358219949915047,0.0016267079096710152,-0.03207943368379124,0.012558436615199247
2,0.0756345355016831,0.021981119087041045,0.022011271108618287,-0.004454383014572903,-0.07574438585522238,0.018196499890505213,-0.021703242555141267,0.03322986669997836,0.007556768809145296,0.0023323617384980694,0.021546465976892745,-0.0011756392691991357
3,-0.0519057735348446,-0.03713097105330974,-0.019378982322859794,0.011013128347398786,-0.048289118204036384,-0.035193771253478306,-0.0368272419121075,-0.08562284504778933,-0.02095248491457205,-7.831291077217887e-05,0.03658590372130168,-0.020490914766956855
4,0.07007000228041003,0.031112599765132982,-0.02307218124223144,0.0066715408116049145,-0.09283731964284186,-0.0433263190942556,-0.013942853342058355,0.02527129122081738,-0.018126308447558602,0.002226115913239653,0.038057526434327194,0.003259654294034565
5,0.08025343019055406,-0.028649584746007796,-0.00013469221149061533,-0.0057655552272215796,-0.06306314383058581,0.0273638069174989,-0.02459455681762822,0.04054745276284082,0.00018165914688860832,0.0020060321748860675,0.047804040114142445,0.02018546429593683
6,0.045763235653268466,0.03349939528642078,0.006235977741272759,0.007215979426036664,-0.06849791283710131,0.028809333081971596,-0.001111315610497456,0.03678028628454285,0.041119424052226856,0.0019763124979773304,0.0407439568216856,0.005133998169576914
7,-0.07638812131955319,-0.00890131112483185,-0.0020728168694206417,-0.002525560410583586,0.027627259118885427,0.007911421373699766,-0.023480637546794855,-0.15647313117914288,-0.09223145789487655,-0.016144548439311842,-0.0951812235587229,-0.009636768573248182
8,-0.032779901151650664,-0.028127256790058452,0.0015391322254691925,0.006550872394628715,0.007755220651955411,0.007345246060016122,0.09118468675265416,-0.1410230929142243,-0.07475034919540133,0.02063216102621843,-0.08036941489763211,-0.021822970134937298
9,-0.04905926241554723,0.040462982286774855,-0.01983067815733648,-0.007128268700215681,-0.0717635670908778,-0.04486414545340987,0.06002254235774799,0.00783252650381547,-0.05033676092386095,-0.0005926059519748311,0.015450733845567348,-0.0031454245471141417
10,-0.07520004000710279,-0.01130726108243456,0.012117154983742844,0.007033099166533349,-0.02979883428752602,0.0038151661529654047,0.05668487312540366,-0.10519997838298564,0.011567906603103709,-0.0021915197141061295,-0.013344993399376712,-0.025559272570423154
11,0.08711049529649208,0.020726847104838592,-0.0032233199318981026,-0.004321202950438797,0.04885510703870612,0.03037704056103083,-0.022874360365836347,0.0318254314664188,0.0308248295143868,0.002363767742793498,0.01367024101952315,-0.015159553533853063
12,-0.06512400340897895,0.004047607311058483,-0.0015904762892531635,-0.0038604401135020347,0.033137371586721545,0.03517470767583111,-0.02370388770588456,-0.15977397834220852,-0.09370464361226362,-0.03692550946205373,0.06312862436727376,-0.0024694829502886705
13,-0.12812649028859913,-0.03535163989442011,-0.02288073167501165,0.010098970984027476,-0.07874955987806946,-0.012891750300771157,0.01623809939105074,0.011272960709911841,-0.02563362176439171,-0.0035337858985423523,-0.0313840029208659,0.0030883665391844414
14,-0.051225271053634974,0.04800891827883488,0.01287222743613841,-0.007403566479691366,-0.04693938191883122,-0.0022330884503555947,-0.014114012485370213,0.015173558876368284,0.029714426421375603,0.012202798635261193,-0.1249916920289881,-0.007321178245629384
15,0.05937247851849031,-0.005084440764466622,-0.022589459066075897,-0.001236753698822312,0.10050218419580072,0.023625482407041556,0.04517103704317474,0.032660035261949286,0.01778200189278233,0.0028783866284804536,0.03399835990008305,-0.01419408164741063
16,0.06758147316814311,-0.059075560811313266,0.0072718335019505455,-0.010732997435758741,-0.07386276345222526,-0.05382797761482553,-0.018848399999443554,0.034078838968426436,0.003549851029127047,0.0009570305600240192,0.036970741958522006,0.013184022089656655
17,0.06259021677305728,-0.028046320617043895,-0.006154609914783718,0.00808229205684867,-0.06729790791677148,-0.08962347895602664,0.005054826890535729,0.027672669578189802,0.00317522227697658,0.00138567642119276,0.03152936578447488,0.020899403376332382
18,-0.06077064372757752,-0.043949504750411025,-0.007464970589427022,0.014328342730447696,0.01145559067593378,-0.08060240256143618,-0.027271226676035338,0.02980824712768702,0.08419441902501835,-0.0007373093784154563,0.051520989889724575,-0.015227243674924335
19,-0.06249902511828176,0.01339653678127773,-0.01180790482375173,0.006086816757773708,0.019663796023050732,0.01940276573748833,-0.027911055023429013,-0.13343179967615945,-0.08148829351594118,-0.03545188399561896,-0.058359966220847735,-0.00663559051599911
20,-0.07648286939149451,-0.014771191508048424,0.008112557623261662,0.009224054894989342,-0.0338724507586816,-0.005920894099949362,0.1123689229200773,0.024746681129108074,0.01099958829515609,-0.00206847196526433,-0.01693052674407558,-0.0162068140036679
21,-0.06651826406041086,-0.025822997530921602,0.005967508069518395,-0.004525535545810691,0.02489659838299083,0.012780659588940063,0.09505247939413078,-0.1247192898148888,-0.03373093644881899,-0.0021916247125864322,0.055645816811339066,-0.014844871962316314
22,0.06944483212584762,0.026557113304295568,0.005959495875962698,0.021731768080416144,-0.06829774808187661,-0.08747963065463099,0.11075596453222011,0.02947279629036142,0.059640623027279356,0.001654699105199131,0.02909828490361043,0.021057124084561264
23,0.06773940966694517,-0.0020182247777190128,-0.024400246805701607,-0.002916969214750967,0.004051306992331735,0.012940002073513897,-0.017912515877804368,0.02723627977588084,-0.010331852241837369,0.0012638840292021952,0.0018814805375606967,-0.03736179441759714
24,-0.07268850200310269,-0.04276347932206544,-0.019532733655168708,0.005915773266126412,-0.07728629207973074,-0.013917455707477901,-0.04461033263759537,0.012517606294441824,-0.03528608415968753,-0.006689621715028431,-0.020848379443644875,-0.019634754744797093
25,0.07422062287659102,0.016581006535268717,0.018838762803619468,0.014844871052831275,-0.05525572344875333,-0.04513764069404089,-0.006295216571404214,0.02436910899465349,0.04102723965019129,0.0011676407513297204,0.019159769395319715,0.014378462269318444
26,-0.060048698414483494,-0.028971120193917736,-0.016559218798591575,0.007878885250413583,-0.07701751154524024,-0.008201320757344244,-0.0032456346110392846,0.015437522165057001,-0.023212991075777963,-0.005192551717170451,-0.013279035828330921,0.0012742627204315204
27,-0.04355670404193031,0.016479115843626085,0.0020362462981447205,-0.006649444234313809,-0.01985878648001984,0.008155636369627168,-0.02205681816658078,-0.13188479349055282,-0.08193267875335705,-0.028970625465575203,-0.08556096258242878,0.010687759756867329
28,-0.08533670254287609,-0.03451064634718265,0.018860063807871596,0.006572858112711037,-0.06070578313956408,-0.011911038142630776,0.0032503596933203135,-0.013945296648377565,-0.015995641045591726,0.02557809462639653,-0.020650322654880603,-0.02148982170314895
