,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,0.05904761904761906,0.21047619047619048,0.1626190476190476,0.0002380952380952383,0.02595238095238095,0.005714285714285717,-0.0016666666666666668,-0.0002380952380952383,-0.017142857142857144,0.021190476190476187,0.03380952380952381
1,0.09476190476190476,-0.0007142857142857162,0.1302380952380952,0.12833333333333327,-0.02452380952380952,0.036428571428571435,0.004523809523809526,0.008333333333333333,0.09761904761904765,0.022142857142857138,0.002857142857142857
2,0.07499999999999998,0.005476190476190472,-0.2819047619047619,-0.03309523809523811,-0.008095238095238093,0.009523809523809526,0.00047619047619047527,0.0,0.027380952380952374,-0.3421428571428572,0.04738095238095238
3,-0.11095238095238094,0.000476190476190468,0.07571428571428573,-0.050238095238095255,-0.11452380952380954,-0.009523809523809514,0.0047619047619047675,1.32169407693471e-18,-0.11880952380952381,-0.017857142857142853,-0.15904761904761902
4,0.11,0.004047619047619048,0.10095238095238093,0.199047619047619,-0.00904761904761905,0.00976190476190476,-0.0019047619047619026,0.006190476190476191,0.05023809523809525,0.03476190476190477,-0.004047619047619043
5,-0.035,-0.00023809523809524227,0.23976190476190481,0.2566666666666667,0.017380952380952375,-0.007380952380952382,0.0011904761904761928,0.0007142857142857096,0.0011904761904761836,0.015714285714285726,0.010000000000000012
6,0.24380952380952378,-0.0028571428571428584,0.28690476190476194,-0.024047619047619033,0.03642857142857142,-0.020476190476190464,0.00047619047619048123,0.0007142857142857122,-0.00833333333333332,0.04642857142857143,-0.05904761904761905
7,-0.04928571428571427,0.006190476190476186,0.2335714285714286,0.2907142857142856,0.025714285714285707,-0.044047619047619065,-0.0009523809523809532,-0.0009523809523809532,-0.01428571428571428,0.020476190476190485,0.032857142857142856
8,-0.009523809523809514,0.0011904761904761888,0.2866666666666666,-0.056666666666666664,0.11928571428571429,-0.0007142857142857242,-0.025,-0.002142857142857142,0.04404761904761904,0.007619047619047623,0.13523809523809524
9,-0.08642857142857144,-0.002857142857142849,0.10595238095238098,-0.25333333333333335,-0.07690476190476188,-0.020476190476190478,0.0011904761904761886,0.0,-0.12666666666666668,-0.007857142857142858,-0.03261904761904763
10,0.18642857142857147,0.030714285714285704,-0.013571428571428559,-0.1078571428571429,0.06357142857142854,0.02880952380952382,0.0009523809523809532,-0.0004761904761904766,0.05238095238095238,0.2771428571428571,-0.018095238095238105
11,-0.0869047619047619,-0.0004761904761904793,-0.014047619047619041,-0.1435714285714286,-0.06833333333333332,-0.008809523809523804,0.002142857142857142,-0.0007142857142857122,0.011904761904761915,-0.1880952380952381,-0.003095238095238103
12,0.08714285714285715,0.0026190476190476254,0.1261904761904762,0.21047619047619048,-0.0042857142857142885,0.007619047619047621,-0.002857142857142857,0.004761904761904757,0.09547619047619049,0.025714285714285717,-0.05285714285714285
13,-0.006666666666666661,0.0011904761904761756,0.09047619047619047,0.14857142857142855,-0.0073809523809523795,0.011428571428571427,-0.0002380952380952383,0.0016666666666666655,0.017380952380952382,0.2116666666666666,0.031904761904761915
14,-0.1073809523809524,0.00047619047619047695,0.07619047619047618,0.013809523809523803,-0.10309523809523806,0.0011904761904761901,-0.0038095238095238082,-0.00023809523809523677,-0.05047619047619048,0.0023809523809523872,-0.32904761904761887
15,-0.07738095238095238,-0.005,0.24095238095238103,0.2678571428571428,0.016428571428571428,0.010952380952380951,-0.0002380952380952383,0.0011904761904761915,-0.005714285714285707,0.016428571428571438,0.03452380952380951
16,-0.2609523809523809,-0.004761904761904764,0.1783333333333333,-0.07166666666666666,-0.03214285714285713,-0.13047619047619047,0.00023809523809523964,0.00047619047619047397,-0.1733333333333334,-0.030476190476190483,0.024761904761904763
17,-0.026666666666666665,-0.0021428571428571447,0.35023809523809535,0.14595238095238092,-0.005000000000000006,0.009761904761904758,0.0,0.0002380952380952383,0.003333333333333342,0.008333333333333349,0.015952380952380947
18,0.047619047619047616,0.0009523809523809505,0.3433333333333333,0.039999999999999994,0.06380952380952383,-0.0130952380952381,0.0002380952380952383,0.0049999999999999975,0.03738095238095236,0.030000000000000016,-0.055238095238095246
19,-0.04904761904761906,-0.0016666666666666679,-0.36357142857142855,-0.05333333333333335,-0.030714285714285722,0.02785714285714286,0.00023809523809523698,0.00023809523809523698,-0.01880952380952381,0.012142857142857146,-0.023333333333333338
20,0.03428571428571426,0.004999999999999999,0.12071428571428572,0.2664285714285714,0.00214285714285715,0.00714285714285715,0.0011904761904761875,-0.0011904761904761888,0.05357142857142855,0.01738095238095238,-0.006666666666666672
