,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.11324999999999999,0.0047499999999999955,-0.07775,-0.010249999999999999,0.0017499999999999968,0.0005000000000000004,0.256,-0.013499999999999995,0.0925,0.0010000000000000009,0.21999999999999992,0.06174999999999999
1,0.013249999999999993,-0.007749999999999995,0.08850000000000001,0.03425000000000001,0.0,-0.0002500000000000002,0.10024999999999999,0.04550000000000003,-0.07150000000000001,0.001249999999999997,0.39324999999999993,0.053250000000000006
2,-0.004249999999999992,-0.00025000000000000163,0.08775000000000001,0.028750000000000005,0.0,0.0,0.12075,-0.014000000000000002,0.0975,0.0004999999999999976,0.12324999999999997,0.21000000000000005
3,0.0017499999999999974,-0.0029999999999999957,0.022500000000000013,-0.020249999999999997,0.0,0.0002500000000000002,0.10700000000000003,0.04975,0.19450000000000003,0.0002500000000000002,0.1745,0.12274999999999996
4,-0.0032499999999999972,-0.005250000000000002,-0.022,0.003000000000000001,0.0005000000000000001,-0.0002500000000000002,0.017500000000000005,-0.012750000000000001,-0.0009999999999999933,0.0005000000000000004,-0.23650000000000002,-0.09050000000000002
5,-0.007999999999999998,0.0015000000000000026,0.07750000000000001,0.2037500000000001,0.0005000000000000019,-0.0005000000000000004,0.2265000000000001,-0.031000000000000007,-0.03050000000000001,-0.005000000000000002,0.217,-0.0017499999999999905
6,-0.006999999999999995,-0.0014999999999999992,-0.03725000000000001,-0.011999999999999997,0.0022500000000000016,-0.0005000000000000004,0.025249999999999995,-0.017499999999999998,-0.07425000000000001,0.0015000000000000002,-0.15775,-0.07125
7,0.006750000000000003,-0.009749999999999998,-0.0002499999999999933,0.0037500000000000046,0.0005000000000000004,0.0,0.019500000000000007,0.10875000000000001,0.05874999999999999,0.004000000000000005,0.41899999999999993,0.039000000000000014
8,0.002250000000000003,-0.006999999999999997,-0.007999999999999993,-0.008250000000000004,-0.0012499999999999983,-0.0004999999999999976,-0.016250000000000004,0.07325000000000001,0.08124999999999999,-0.0012499999999999955,0.48875,0.04700000000000001
9,0.004750000000000007,0.008000000000000004,-0.05325000000000002,0.005000000000000003,0.0009999999999999996,0.0002499999999999999,-0.07924999999999999,0.0034999999999999988,-0.038750000000000014,0.0002500000000000002,-0.16075,-0.040749999999999995
10,0.02325,0.0030000000000000027,-0.049250000000000016,-0.010499999999999997,0.0035000000000000005,0.0002500000000000002,0.15500000000000003,0.07649999999999998,0.03324999999999999,0.0019999999999999974,0.21400000000000005,0.199
11,-0.004249999999999995,-0.002500000000000001,-0.040749999999999995,0.002500000000000003,-0.0005000000000000004,0.0,-0.08524999999999999,-0.009750000000000003,-0.05900000000000001,0.0005000000000000004,-0.12175,-0.029249999999999998
12,0.005749999999999998,-0.015250000000000003,0.1125,-0.0012499999999999963,0.0002500000000000002,-0.0005000000000000004,0.02175000000000001,0.25375,0.22575000000000003,0.03599999999999999,-0.17825000000000002,0.18950000000000003
13,0.015250000000000003,0.011749999999999995,0.02975000000000001,0.010749999999999992,0.0009999999999999996,-0.0002500000000000002,0.18199999999999997,-0.00625,0.17950000000000005,-0.0004999999999999984,0.20675000000000004,0.020250000000000008
14,0.008250000000000004,-0.013499999999999998,1.3877787807814458e-18,0.012750000000000001,-0.0007499999999999965,0.0010000000000000009,0.04325000000000001,0.0052499999999999995,-0.03899999999999999,0.005749999999999994,0.55225,0.07475000000000001
15,0.00025000000000000646,0.009249999999999998,-0.021,-0.013250000000000001,0.0007500000000000007,0.0,-0.09975000000000002,-0.015750000000000004,-0.052249999999999984,0.0017500000000000029,-0.25475,0.09475
16,-0.014749999999999996,-0.003999999999999998,-0.0475,0.06525,-0.0007500000000000007,0.0002500000000000002,0.06675000000000002,-0.05575000000000002,-0.14350000000000002,0.0012499999999999983,-0.07725,-0.13999999999999999
17,-0.0009999999999999961,0.00575,-0.037250000000000005,-0.008999999999999998,-0.0002499999999999969,0.0015000000000000002,-0.011000000000000006,-0.03375000000000001,-0.05575000000000002,-0.0010000000000000002,-0.22000000000000003,0.011750000000000012
18,0.0014999999999999957,0.0022500000000000003,-0.009249999999999993,-0.094,-0.0010000000000000002,0.000499999999999998,-0.032499999999999994,-0.019750000000000007,-0.21199999999999997,0.0005000000000000011,-0.14725,0.161
19,0.010500000000000004,-0.009749999999999991,-0.032,-0.02175,0.0002500000000000002,0.0002500000000000002,0.02075000000000001,0.09625,0.209,0.013250000000000007,0.38075000000000003,-0.017499999999999995
20,0.009750000000000005,0.0004999999999999949,-0.04025000000000002,-0.02150000000000001,0.0,0.0002500000000000002,0.18175000000000002,-0.012999999999999994,0.045,0.0009999999999999996,0.24024999999999994,0.24625
21,0.004250000000000002,-0.053000000000000005,-0.10699999999999998,0.03875000000000001,-0.005000000000000003,-0.00025000000000000196,-0.13275,0.05225000000000002,0.0077500000000000025,0.0017499999999999985,-0.09375000000000001,-0.063
22,0.0007500000000000041,-0.000750000000000001,0.15724999999999995,-0.008749999999999999,0.0007499999999999986,0.004000000000000002,-0.263,-0.0029999999999999957,-0.029999999999999992,0.0002500000000000002,-0.13075,-0.07675
23,-0.003499999999999997,0.0070000000000000045,-0.027749999999999997,-0.010750000000000004,0.0009999999999999996,0.0,0.17025000000000007,-0.014999999999999996,0.23075000000000007,0.0017500000000000003,0.15275000000000002,0.1435
24,0.007750000000000004,0.006,-0.03999999999999999,-0.008749999999999992,0.0015000000000000013,-0.0002500000000000002,0.172,-0.008499999999999997,0.20024999999999998,0.0010000000000000009,0.16874999999999993,0.15025
