,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,-0.10530525542301784,0.0414465371846121,-0.010231917690020678,-0.07610568583309978,0.019082183621211026,-0.022447409764356763,0.0068042050081660675,0.007122575850024268,-0.0445413515707549,0.040707200106354036
1,0.12867036733599704,0.06388072512467999,-0.01225710466257737,-0.09159039740904414,0.00016104475688307311,0.001407888314008496,-0.0013284255073032106,-0.0022473474380442686,0.0034206731728388356,0.04648763199918612
2,0.14318159995922733,0.06595780250418658,-0.013352407491998177,-0.08785116471879943,0.01204973379948025,0.01490334707432665,0.002712217493440852,-0.0022762868073525977,0.0001864108687186437,-0.05695698417039277
3,0.14030552486628314,0.002421250235952378,-0.009716970847320374,0.09659791900275816,0.0024452041605198924,0.0033104708027328895,-0.00048318245295991596,-0.0007262624386552082,-0.013860343677169328,0.032371462260759806
4,0.1664487414992482,0.07496001974413195,-0.010279420921560435,0.015787702592731705,-0.024548715558308096,0.008274762910453455,-0.0009799224899044354,-0.00021053727675809052,-0.02745511595820135,0.05287302977166811
5,0.15640716023438753,0.073445731277078,0.06637404126091727,-0.041591658538482415,-0.0037965167557276118,-0.004168982893421015,0.0014159753096986687,-0.0005164828857839704,-0.002919341124400959,-0.02862943921927744
6,-0.04004893679940129,0.06193922287805126,-0.011109849518832149,-0.06626666208737833,0.008093609359554828,0.01257100708363777,0.007651358147046051,-0.000622803230123536,-0.02108174884505112,-0.08755444892427658
7,-0.10071862989767949,0.059510397068065504,0.058860868015172055,-0.05404982298745168,-0.006766273954852042,-0.00060890061032847,0.005231629700111722,-0.0005201344856152431,-0.03840690098164796,0.055842048553855266
8,-0.09040689727593576,0.016659789058220235,-0.010187927368273729,-0.08737751530610481,-0.003461987400364021,-0.01784021251510955,-0.0015115691900427653,0.007776859360344926,0.012561700144379245,0.06536603936666253
9,-0.08772604463184781,0.01990000692153556,-0.010187927368273729,-0.0784292810545296,-0.0024013813397579615,-0.017847735221161665,-0.0015115691900427653,-0.0010749568419081877,0.012155654392745255,0.0659814554869595
