,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,-0.47796392221223344,0.0035417662193151173,-0.004815480730812538,-0.12066620879526344,-0.011651623919905246,0.0,0.0,0.004079443148636425,0.10747602629026294
1,0.3899844575193143,0.053887598972975,-0.0007936507936507937,0.11242303879885565,0.030264989431201095,0.0,0.0,0.012022276429347868,-0.09778871035804326
2,0.34595786722277083,0.00825884560592826,-0.0012740183792815372,0.006592182475713587,-0.007474300624052136,0.0,0.0,0.029817959609588864,0.1181214640893321
3,0.16994906513588448,-0.004764226284716793,0.0343915343915344,0.09236267349427635,-0.05476839242082074,0.0,0.0,-0.01941890008231717,0.28224824576615937
4,-0.43136426057438154,0.021110400738466473,0.2086708316685433,-0.05689240874477179,-3.9097516740398824e-05,0.0,0.0,0.011817498444638504,0.0800303693175787
5,0.3296860696699881,0.003704999643777412,-0.0012740183792815372,-0.0813276893827787,-0.02307698406357306,0.0,0.0,0.01069124692431538,0.2615963755875524
6,0.34117098846410815,0.029916216344220137,-0.0012740183792815372,0.004988126934498624,-0.023154128557095126,0.0,0.0,0.015948217492375183,0.13240459770117446
7,0.30201313484153913,0.03947731885925958,-0.0007936507936507937,0.17578523831041593,0.002336034338634954,0.0,0.0,0.11927265601459008,-0.1380907315707891
8,0.16994546833464064,0.020905600611405117,0.0343915343915344,0.09830531735880454,-0.013799807647213813,0.0,0.0,0.039034438769495874,0.15121744818133326
9,0.08100548529199336,0.010401952007782283,-0.0007936507936507937,0.08039276497148916,-0.010439932702657763,0.0,0.0,0.013919557061966271,0.3255138241630774
10,-0.4929742741791071,0.0035417662193151173,-0.004815480730812538,-0.11290223363998392,-0.011651623919905246,0.0,0.0,0.003561844804951126,0.11524000144554244
11,0.22945229107730947,-0.0026752442718829296,0.05520746310219994,-0.030211147555611655,0.1177600468754825,0.0,0.0,0.0026819785153118485,0.1277846122571908
12,0.06341289269940076,0.010401952007782283,0.0343915343915344,0.06280017237889657,-0.010439932702657763,0.0,0.0,0.013919557061966271,0.3255138241630774
13,-0.04118085652673392,-0.06306839562447421,-0.0012740183792815372,-0.045373582822291786,-0.055157483019882395,0.0,0.0,0.003240848302795203,-0.2971865119301314
14,-0.47796392221223344,0.0035417662193151173,-0.004815480730812538,-0.12066620879526344,-0.011651623919905246,0.0,0.0,0.004079443148636425,0.10747602629026294
15,0.1939965954109646,0.01131920536439545,0.0343915343915344,0.10094974807710497,-0.000427373672499929,0.0,0.0,0.013198386093731274,0.1465719043347693
16,-0.2573346407965554,0.0023139185169073926,-0.001828847481021394,0.2647179508498249,-0.017538967450219874,0.0,0.0,0.2005708994797855,-0.19090031311872122
17,0.32967525312180035,0.010527270143594558,-0.0012740183792815372,-0.08093905098605694,-0.022198268970016748,0.0,0.0,0.0022238010856861484,0.26198501398427415
18,-0.2356609967995862,0.005377772039548749,-0.004815480730812538,-0.12311135404565435,-0.025697786950581548,0.0,0.0,0.0018204989010106379,-0.11791265241392485
19,0.11975267536364248,0.08371765084571654,0.0343915343915344,0.09450867823200715,-0.0044887001806287845,0.0,0.0,0.013919557061966271,0.1581986042857619
20,0.32967525312180035,0.010527270143594558,-0.0012740183792815372,-0.08093905098605694,-0.022198268970016748,0.0,0.0,0.0022238010856861484,0.26198501398427415
21,0.3452952818538143,0.004897023035187395,-0.0012740183792815372,-0.0534381937837722,0.09533597870593914,0.0,0.0,0.003823384480465494,0.10536054408764745
22,0.2937991827600065,0.3933368306678095,-0.0007936507936507937,0.05748921059219008,-0.05328388655295227,0.0,0.0,-0.011324779284908777,-0.1792229073884942
23,0.24312781489814056,-0.00945724442043323,-0.0012740183792815372,-0.033370672254063066,-0.005283457714757203,0.0,0.0,0.002507751141337321,0.30374982672905704
24,-0.2778971714596899,0.003993821375212754,-0.001828847481021394,0.2439532837759661,-0.0020488142177337125,0.0,0.0,0.17220135589348762,-0.13837362788622154
25,-0.26425830528819905,0.005377772039548749,-0.004815480730812538,-0.08726766874544728,-0.025697786950581548,0.0,0.0,0.00039710345587606194,-0.12373563378038446
26,-0.47796392221223344,0.0035417662193151173,-0.004815480730812538,-0.12066620879526344,-0.011651623919905246,0.0,0.0,0.004079443148636425,0.10747602629026294
27,-0.2232158297025409,0.02194113348930254,-0.001828847481021394,0.46709438640242484,-0.00856110723609961,0.0,0.0,0.0481959554374379,0.19637430909049666
28,0.05312497257404161,-0.06072291170819383,-0.0012740183792815372,-0.0613577492363604,-0.0771285740956544,0.0,0.0,0.0013029005573253372,-0.3539446197118768
29,-0.4132474148147918,0.020408564709578265,0.2086708316685433,-0.06317053737956943,-0.00843062141345197,0.0,0.0,0.013729622608009829,0.07537288795501512
30,0.3612571475362471,0.02001521466200999,-0.0007936507936507937,0.14619444274553692,0.00037562426128429083,0.0,0.0,0.11927265601459008,-0.14632143442601792
31,-0.27062690301990167,0.0013841319276159101,-0.001828847481021394,0.42709733679381645,-0.009370209638122368,0.0,0.0,0.04470216661756212,0.308642324800051
32,-0.4521815213220325,0.0027599289784841384,-0.004815480730812538,-0.0939621838931494,0.11952488626006982,0.0,0.0,0.0032785688546558113,-0.07460419814721538
33,-0.2839312002244921,0.019493464481713744,-0.001828847481021394,0.43042682193951753,0.000967886153545941,0.0,0.0,0.03953384753527556,0.2953380275954607
34,-0.10725728109652953,0.024207992179550802,-0.0007936507936507937,-0.06128331029477672,-0.054982182970716456,0.0,0.0,0.019258830940730075,-0.31915039796460737
35,0.09127341790882393,-0.04217756999145195,-0.0007936507936507937,0.09541548587658097,-0.016031562520714186,0.0,0.0,0.007020993964669583,0.3652928855557426
36,-0.48077882981064535,0.0027599289784841384,-0.004815480730812538,-0.05811849859294238,0.11952488626006982,0.0,0.0,0.0018551734095212354,-0.08042717951367499
37,0.2002743136724225,0.37352970864405327,-0.0007936507936507937,0.08860887697275809,-0.028312833409926567,0.0,0.0,0.02892881873444384,-0.16223523382010027
38,-0.47796392221223344,0.0035417662193151173,-0.004815480730812538,-0.12066620879526344,-0.011651623919905246,0.0,0.0,0.004079443148636425,0.10747602629026294
39,0.2439192856832902,-0.007410362379872305,-0.0012740183792815372,-0.032579201468913396,-0.009148539816248916,0.0,0.0,0.0019515388468190832,0.30454129751420667
40,0.38785592014757214,0.053887598972975,-0.0007936507936507937,0.11763689948379726,0.05047494444219913,0.0,0.0,0.012022276429347868,-0.12108398868224068
