,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.02357142857142856,-0.000714285714285707,-0.0007142857142857143,0.12333333333333331,-0.24380952380952386,-0.08690476190476192,-0.0038095238095238117,0.001666666666666671,-0.0023809523809523807,-0.03119047619047617,-0.3019047619047619
1,-0.01976190476190476,0.01,-2.64338815386942e-18,0.15833333333333333,0.23785714285714282,-0.00904761904761905,-0.011666666666666667,0.0004761904761904766,-0.0035714285714285587,0.0492857142857143,0.018095238095238098
2,0.010952380952380976,-0.0007142857142857202,0.0004761904761904793,0.16904761904761903,0.042857142857142864,-0.0011904761904761678,0.005714285714285717,-0.0004761904761904766,-0.0014285714285714114,0.11595238095238092,0.08880952380952375
3,-0.04333333333333331,-0.008333333333333325,0.0028571428571428545,0.2823809523809523,0.03666666666666668,-0.02071428571428572,0.006904761904761908,-0.0011904761904761915,0.12261904761904759,0.017619047619047614,0.034523809523809526
4,-0.15476190476190474,-0.00738095238095237,0.0007142857142857149,0.008571428571428574,-0.026428571428571405,-0.02547619047619046,0.001428571428571428,-0.0007142857142857136,-0.01880952380952382,-0.2950000000000001,-0.05214285714285715
5,-0.03523809523809523,0.003571428571428593,0.0011904761904761915,0.14666666666666672,0.1573809523809524,-0.007619047619047613,0.002619047619047619,-0.0002380952380952383,0.02785714285714285,0.09904761904761908,0.03476190476190474
6,-0.004285714285714276,0.007380952380952392,0.0002380952380952383,0.13880952380952377,0.25857142857142856,-0.029523809523809508,0.002142857142857142,0.0007142857142857122,0.014047619047619047,0.030714285714285743,0.01119047619047618
7,-0.020714285714285716,-0.013809523809523798,0.004523809523809528,0.1728571428571429,0.08666666666666667,-0.004999999999999984,0.003571428571428569,0.0,0.055000000000000014,0.09452380952380951,0.05238095238095238
8,-0.010476190476190477,0.005238095238095248,0.0,0.15761904761904766,0.2573809523809524,-0.02809523809523809,0.003809523809523808,0.0011904761904761915,0.018809523809523814,0.030714285714285736,-0.006190476190476201
9,0.005952380952380957,-0.014761904761904749,-0.02000000000000001,0.2152380952380953,0.06833333333333336,-0.005952380952380931,0.005952380952380952,-0.001666666666666668,0.008095238095238096,0.12285714285714286,0.04595238095238094
10,-0.0016666666666666629,0.004523809523809518,0.0014285714285714299,0.16309523809523813,0.170952380952381,-0.0021428571428571156,-0.0007142857142857122,-0.0011904761904761875,0.05690476190476191,0.03214285714285714,0.006666666666666662
11,-0.0488095238095238,-0.00857142857142855,0.0007142857142857149,0.17714285714285716,0.12190476190476189,0.0011904761904761943,0.004761904761904763,-0.0014285714285714273,0.027619047619047626,0.11976190476190475,0.03571428571428571
12,-0.09023809523809523,-0.024047619047619036,-0.009523809523809525,-0.1540476190476191,-0.15500000000000003,-0.0642857142857143,0.002619047619047619,0.0002380952380952383,-0.06238095238095237,-0.003333333333333336,-0.00999999999999999
13,-0.05428571428571429,-0.030238095238095234,0.0047619047619047545,0.25928571428571423,-0.055952380952380934,-0.0007142857142856885,0.02619047619047619,0.003095238095238098,0.06500000000000002,0.07619047619047621,0.13666666666666666
14,1.850371707708594e-17,-0.01809523809523809,0.0011904761904761915,0.16952380952380952,0.09047619047619047,-0.004761904761904745,0.004761904761904761,0.0016666666666666655,0.025714285714285707,0.11571428571428573,0.043809523809523805
15,-0.037857142857142825,-0.014523809523809524,0.003809523809523805,0.23761904761904767,0.05190476190476192,-0.01904761904761903,0.005952380952380947,0.0009523809523809532,0.05095238095238094,0.10500000000000002,0.045238095238095244
