,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,0.03833333333333334,0.2421428571428572,0.16785714285714282,0.02119047619047619,0.025,0.01761904761904762,0.0011904761904761875,0.0004761904761904766,-0.028571428571428564,0.008333333333333337,0.026428571428571426
1,0.06666666666666667,0.001904761904761901,0.13714285714285715,0.22380952380952376,-0.022857142857142857,0.02666666666666668,0.004761904761904766,0.0038095238095238117,0.08738095238095236,0.016904761904761905,-0.02619047619047618
2,0.07476190476190477,0.0038095238095238082,-0.29142857142857137,-0.015952380952380957,-0.014047619047619045,0.010238095238095246,0.0007142857142857156,0.0004761904761904766,0.018571428571428576,-0.2942857142857144,0.027142857142857153
3,-0.09690476190476194,-0.0026190476190476168,0.09357142857142853,0.02047619047619048,-0.11285714285714284,-0.0019047619047619097,0.00047619047619048324,0.004047619047619049,-0.16809523809523805,-0.010714285714285713,-0.2054761904761905
4,0.10571428571428572,0.0009523809523809558,0.11047619047619045,0.23261904761904761,0.0033333333333333244,0.007380952380952385,-0.0007142857142857122,0.002380952380952375,0.07119047619047619,0.02976190476190475,-0.043095238095238096
5,-0.023333333333333334,-0.0019047619047619065,0.2195238095238095,0.2838095238095238,0.015238095238095238,-0.019285714285714278,0.0004761904761904766,0.0,0.024047619047619054,0.004047619047619054,0.017380952380952393
6,0.19809523809523816,-0.001190476190476192,0.30404761904761896,-0.014999999999999998,0.04571428571428571,-0.00880952380952381,0.0011904761904761943,-0.0026190476190476254,-0.006904761904761899,0.053095238095238105,-0.047619047619047616
7,-0.035,0.0007142857142857188,0.24928571428571433,0.2414285714285714,0.016904761904761912,-0.007142857142857143,-0.0002380952380952383,0.00309523809523809,0.012619047619047615,0.022142857142857162,0.01619047619047619
8,-0.031666666666666655,-0.0011904761904761915,0.2707142857142857,-0.04071428571428572,0.08928571428571427,0.015000000000000005,-0.0028571428571428506,0.0016666666666666642,0.01,-0.007619047619047621,0.21738095238095245
9,-0.08595238095238093,-0.00619047619047618,0.09619047619047622,-0.2671428571428572,-0.07880952380952382,-0.005238095238095234,0.0035714285714285735,0.0011904761904761862,-0.09547619047619045,-0.010952380952380948,-0.031190476190476202
10,0.19309523809523815,0.026428571428571437,-0.0169047619047619,-0.10761904761904766,0.07999999999999999,0.028333333333333353,0.002857142857142857,0.0011904761904761915,0.04976190476190477,0.27285714285714274,-0.01
11,-0.028095238095238093,-0.002380952380952383,-0.03999999999999998,-0.14380952380952378,-0.06428571428571428,0.0035714285714285726,-0.0004761904761904766,-0.0004761904761904766,-0.008333333333333314,-0.19023809523809523,-0.005476190476190481
12,0.15452380952380956,-0.0009523809523809532,0.10785714285714285,0.1792857142857143,0.00904761904761905,0.01642857142857143,-0.0007142857142857149,0.006904761904761906,0.060952380952380945,0.03666666666666666,-0.04999999999999999
13,-0.023333333333333338,-0.0011904761904761901,0.12,0.1297619047619048,0.0057142857142857195,0.009285714285714283,0.0,0.0011904761904761888,0.004761904761904758,0.22238095238095235,0.051428571428571414
14,-0.08142857142857143,0.002857142857142861,0.09309523809523809,0.034523809523809526,-0.09095238095238095,0.00976190476190477,-0.0004761904761904743,-0.0007142857142857149,-0.09142857142857141,0.0009523809523809592,-0.3561904761904762
15,-0.05523809523809525,-0.002619047619047612,0.24809523809523815,0.25619047619047614,0.0023809523809523872,-0.012142857142857148,0.0002380952380952383,0.0002380952380952383,0.023571428571428583,0.025714285714285717,0.03357142857142856
16,-0.26476190476190475,-0.004047619047619049,0.19238095238095235,-0.08023809523809525,-0.038571428571428576,-0.09071428571428572,-0.001904761904761904,-0.0014285714285714286,-0.18357142857142858,-0.019047619047619042,0.011904761904761894
17,-0.02023809523809524,-0.00404761904761905,0.3559523809523809,0.13166666666666663,-0.013809523809523806,0.009761904761904763,-0.0004761904761904766,0.0009523809523809532,0.007619047619047623,0.01904761904761906,0.03357142857142857
18,0.057380952380952366,-0.0009523809523809532,0.38500000000000006,0.037142857142857144,0.06071428571428571,-0.017380952380952375,0.0011904761904761915,0.0002380952380952383,0.0369047619047619,0.028333333333333353,-0.06857142857142856
19,-0.0411904761904762,-0.0030952380952380966,-0.35642857142857154,-0.05190476190476191,-0.027380952380952384,0.025476190476190482,-0.00023809523809523815,-0.0002380952380952383,-0.014999999999999998,0.006904761904761911,-0.016904761904761905
20,0.07642857142857143,0.004523809523809523,0.07119047619047622,0.3023809523809525,0.027380952380952377,0.006190476190476204,0.0016666666666666655,0.0019047619047619026,0.038095238095238106,-0.0009523809523809453,-0.008809523809523824
21,-0.026904761904761893,-0.002857142857142857,0.35238095238095235,0.11476190476190477,-0.005238095238095248,0.003809523809523802,0.0002380952380952383,0.0014285714285714273,0.03642857142857145,0.02571428571428573,0.020238095238095225
22,0.046428571428571444,-0.0019047619047619065,0.24500000000000002,0.24000000000000007,-0.030714285714285722,0.013571428571428578,0.0016666666666666668,0.0011904761904761915,-0.026904761904761893,0.01,0.021666666666666664
23,0.05142857142857144,-0.0009523809523809545,0.36452380952380947,0.17357142857142863,-0.04761904761904761,0.010952380952380955,0.0016666666666666668,-0.0019047619047619052,-0.0023809523809523816,-0.017142857142857137,-0.012142857142857153
24,-0.1626190476190476,0.03404761904761905,-0.20023809523809524,-0.03214285714285713,0.003333333333333335,-0.03,0.0004761904761904766,0.00023809523809523698,-0.07619047619047617,0.0014285714285714364,-0.018333333333333344
25,0.05690476190476191,-0.0011904761904761943,0.3919047619047619,0.18428571428571436,-0.02666666666666667,0.004523809523809518,-0.00023809523809523566,0.0007142857142857149,-0.02571428571428571,-0.023809523809523808,-0.040714285714285696
