,age,entrophy,fix,ld,ndev,rexp,sexp
0,-0.04325675048423898,0.09741861371358446,0.0,-0.0011365011896988834,-0.0934654335394876,-0.0318510384851236,-0.04055311359588547
1,-0.0030440899226414474,-0.06526073275909679,0.0,0.02712271982596818,-0.09282257489211186,-0.06685701952481912,-0.015644724802542337
2,-0.015748778236260457,0.06216372613408556,0.0,0.07064461822764638,-0.10633130452980831,-0.020788844800329272,0.004266287689992323
3,-0.00494441725700583,-0.0672132116721332,0.0,0.004623265113412987,-0.09842955520370975,-0.06626940337844914,-0.012993929087178023
4,0.039016610858184295,0.009379677424167718,0.0,-0.1037850715064456,-0.09928421391841973,0.04960849305530167,-0.0042068626209209835
5,-0.046005122218137615,-0.08544997340299902,0.0,-0.01663910600947276,-0.09995846080159046,-0.047702367257616334,-0.007487439755621064
6,0.0943278193985509,-0.05666191266157455,0.0,-0.15079470665598016,-0.08810312559768414,0.030794054862056285,0.03819072968584607
7,0.01811824655458486,-0.033341475804396226,0.0,-0.12469053592531237,-0.08958824312667502,-0.017749493763069907,0.07813271475495749
8,-0.052894188325240524,-0.06114162673488225,0.0,0.008729243229331612,-0.10571174909987034,-0.04640879914098733,-0.012392157929489311
9,-0.00537943787913596,0.008865040474206555,0.0,0.10228025219520312,-0.10111759016310327,-0.05778809739434895,0.018640820158393804
10,0.00897367042915176,0.0007953661383351609,0.0,-0.0006860188973277918,-0.10307663875747355,-0.057865371605681365,-0.005914432220462481
11,-0.029765864975164796,0.07357696893901436,0.0,-0.026782314054437383,-0.08657185517053616,-0.01036233872486624,-0.03957204383122647
12,0.021440248137128845,0.03238699657001311,0.0,-0.20012637185559184,-0.09517452944553673,0.023469910718396318,-0.010045314848506409
13,-0.07576376776897219,-0.03954656968583414,0.0,-0.1404740691904354,-0.12056833301413816,-0.04791739345937426,0.0008724775979360693
14,-0.07251365919792044,-0.051992611098149476,0.0,-0.14937387733293359,-0.12116223357201528,-0.05613376735703493,0.0024141736190324806
15,-0.0699998884318681,0.07670861953999347,0.0,0.1539951665917376,-0.1089672271134018,-0.04740071150645639,-0.01323916346769028
16,-0.07704634597682157,-0.08138357184964132,0.0,-0.031279372989999665,-0.11473486166812923,-0.06369549319358343,-0.012552115302827967
17,-0.05257556248196134,-0.08230023665549799,0.0,0.0016264180575266901,-0.11443193047729854,-0.04881827386945117,-0.009575716864958329
18,-0.05956822730427638,-0.04887310017476098,0.0,-0.15943393803267847,-0.10033378396125985,-0.05629203523900316,0.009134887352499696
19,-0.0631463068998273,-0.015799661153153476,0.0,-0.154557462587554,-0.1161846228294923,-0.01215835103435195,-0.009910542884644031
20,-0.06695952246877918,-0.011446286452152362,0.0,-0.13683954049972177,-0.11739634292423,-0.046326244488335715,0.007432916315174365
21,0.05598558730801948,0.03111324863096709,0.0,0.0695416788875006,0.20643849298444977,0.04206626649578513,0.03934667733409418
22,-0.06219683395991375,-0.06240241490147311,0.0,-0.04747067534394163,-0.0954497237891652,-0.04956000669851284,-0.011487410939164258
23,0.013864937809045349,0.055490135625055295,0.0,0.10319175580922911,-0.07471062570109757,0.03345561403850373,-0.007834514628987524
24,0.06564764240826154,0.06585010194711421,0.0,0.11808038440275274,-0.0711355858487186,0.06168935531935717,0.019872855645719206
25,0.05598558730801948,0.03111324863096709,0.0,0.0695416788875006,0.20643849298444977,0.04206626649578513,0.03934667733409418
26,-0.07305914480603973,-0.0854928485784338,0.0,-0.025172287399716494,-0.1033495358242487,-0.05392434725650692,-0.012032010724634074
27,-0.07440107727957558,-0.035766778925499496,0.0,-0.16433201648250514,-0.11341798767611834,-0.05941521214713441,0.016053375630376485
28,0.015376169669641318,-0.08044211490120098,0.0,-0.04938902668774812,-0.08083131925707945,0.046130608526621916,0.010385755806636797
29,-0.08175891903777222,-0.055956992796206396,0.0,-0.14317962343095775,-0.12706894807962577,-0.06015097121525859,-0.0022566898707261406
30,-0.05448970440049801,-0.021639233292679628,0.0,0.009457929218247866,-0.11401178596823337,-0.06456413629352485,-0.007216072074224419
31,-0.0705797551369235,-0.03754413845352434,0.0,-0.1442030502482727,-0.11697593358284832,-0.033226947629052976,0.0025752006844957814
32,-0.05272517543433241,-0.06870160919810978,0.0,0.11362833774484604,-0.11541054372429131,-0.04625828101291344,0.020434794394394964
33,-0.08333050216471279,0.06773222405641213,0.0,0.1424167299201127,-0.10325467403027246,-0.05071226291768134,-0.02232230574321712
