,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,-0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0
1,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
2,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
3,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
4,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
5,-0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0
6,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
7,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
8,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
9,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
10,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
11,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
12,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
13,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
14,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
15,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
16,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
17,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
18,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
19,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
20,-0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0
21,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
22,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
23,-0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,0.0
24,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
25,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
26,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
27,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
28,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
29,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
30,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
31,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
32,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
33,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
34,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20833333333333337,0.0
35,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
36,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
37,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
38,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
39,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
40,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
41,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
42,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
43,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0
44,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
45,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
46,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
47,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
48,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
49,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
50,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
51,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
52,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
53,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
54,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
55,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
56,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
57,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
58,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
59,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
60,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
61,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
62,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
63,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
64,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
65,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
66,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
67,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
68,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
69,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
70,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
71,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
72,0.0,0.0,-0.2849326599326599,-0.33291245791245794,0.0,0.11784511784511784,0.0,0.0,0.0,0.0
73,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
74,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
75,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
76,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
77,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
78,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
79,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
80,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
81,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
82,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
83,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
84,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
85,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
86,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
87,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
88,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
89,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
90,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
91,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
92,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
93,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
94,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
95,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
96,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
97,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
98,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
99,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
100,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
101,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
102,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
103,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
104,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
105,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
106,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
107,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
108,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
109,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
110,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
111,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
112,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
113,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
114,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
115,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
116,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
117,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
118,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
119,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
120,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
121,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
122,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
123,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
124,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
125,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
126,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
127,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
128,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
129,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
130,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
131,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
132,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
133,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
134,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
135,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
136,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
137,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
138,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
139,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
140,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
141,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
142,0.0,0.0,-0.06734006734006734,-0.3653198653198653,0.0,-0.06734006734006735,0.0,0.0,0.0,0.0
143,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
144,0.0,0.0,-0.03703703703703704,0.5740740740740741,0.0,-0.03703703703703705,0.0,0.0,0.0,0.0
145,0.0,0.07852228809837503,0.0,-0.49791161994760197,-0.021821256038647326,-0.046982758620689645,0.0,0.0,-0.029730456741326322,0.0179238032498902
146,0.0,-0.024845854741183462,0.0,0.2932911525870002,0.1890929930795847,-0.012499999999999999,0.0,0.0,0.0022385417030745675,0.05272316737152378
147,0.0,-0.08958560404709036,0.0,0.14536440204230183,-0.13945979389198132,0.03928571428571428,0.0,0.0,-0.11593620726598008,0.023967852513399397
