,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.09677720640510007,-0.02304268943875212,0.12681559338832887,0.03103446463917993,0.08276263428171977,-0.4948347011294096,-0.16307462045995527,0.02613480813834722,7.915133892250155e-17,0.48418221912743314,0.3589875199451928
1,-0.08419316932671445,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,0.057183034163149966,-0.16307462045995527,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,0.4829864830220034
2,0.3182670464399542,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,-0.18337438011836174,-0.16307462045995527,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,0.06010232403382892
3,-0.08419316932671445,-0.022220383739793056,0.12681559338832887,-0.015146280254888053,-0.022334932513692764,0.22431483990803444,0.21069742714906067,-0.29381537430380317,7.915133892250155e-17,0.2207820655994511,-0.08045324094441096
4,0.2013568979034165,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,0.04973431499947275,-0.16307462045995527,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,0.06589828673097757
5,0.4869069651335474,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,-0.034291971656566965,0.47589291531921085,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,0.24930292553368355
6,0.03271697883760244,-0.009739342096355682,-0.5406348981291916,-0.018141957065172125,-0.016932345878799535,-0.04722828693028744,0.21069742714906067,-0.14049842697184173,7.915133892250155e-17,0.3808757792300932,0.9044465999998075
7,-0.08419316932671445,0.012659483743331127,-0.5406348981291916,0.005202533312265638,0.052871087128586174,0.12109537803197741,-0.16307462045995527,-0.14049842697184173,7.915133892250155e-17,-0.1776346438681043,0.27515565383214285
8,-0.08419316932671445,0.012659483743331127,0.12681559338832887,-0.025252319311055035,-0.02291352974338378,0.006857586604421639,0.21069742714906067,0.1583990477241771,7.915133892250155e-17,-0.12415075326800533,-0.725885184881547
9,0.0816228815380776,-0.0236786715841777,0.12681559338832887,0.026000159486027356,0.025615822999915532,-0.03900012670777979,0.6815945168074703,-0.14049842697184173,7.915133892250155e-17,0.5055104453869519,0.11233506351909182
10,0.09677720640510007,-0.0093459684430802,0.12681559338832887,0.011693802910115975,0.008204686666731057,-0.026143658453728912,0.47589291531921085,-0.19997240287564289,7.915133892250155e-17,0.5013585073479099,0.10460082036006221
11,0.14295246341597895,-0.02185455356458178,0.12681559338832887,-0.001461787197413998,0.021265408338207056,-0.012492558550016079,0.47589291531921085,-0.3322366424614728,7.915133892250155e-17,0.5769174079373323,-0.07199982628317796
12,0.09677720640510007,-0.020119698805116416,0.12681559338832887,0.02625456307108637,0.04705309071434071,0.2101432274699261,0.21069742714906067,-0.06770816328981306,7.915133892250155e-17,0.07904550800807882,0.7421099262641477
13,0.2013568979034165,-0.025457473093963776,-0.5406348981291916,0.032604796643433666,0.047857910018613836,-0.08582513068393084,0.47589291531921085,-0.29381537430380317,7.915133892250155e-17,0.16567965770474286,0.30572323531547974
14,-0.08419316932671445,-0.02178302261148383,0.12681559338832887,0.008016641838769696,-0.002629209512262001,0.12053205993552532,-0.16307462045995527,-0.25025693301467533,7.915133892250155e-17,-0.0862033289818292,0.2859844352195942
15,0.06881510352356401,-0.028866921061876095,0.12681559338832887,-0.022836313800663543,-0.023256254019039132,0.12615645109774049,1.8624045463164085,-0.3322366424614728,7.915133892250155e-17,0.6649536556765002,0.07317108483952277
16,0.1717251746688948,-0.02344283552437716,0.12681559338832887,-0.010442024924270727,-0.013965012925629646,0.059276809234662796,0.6815945168074703,-0.3322366424614728,7.915133892250155e-17,0.214185315819032,0.2677001648202968
17,0.3433972244834879,-0.02041181286941023,0.12681559338832887,0.019327912948441953,0.09336716910102406,-0.04639496147471553,-0.16307462045995527,0.02613480813834722,7.915133892250155e-17,0.40915805031410096,0.5011149089357424
18,-0.08419316932671445,0.012659483743331127,-0.5406348981291916,-0.015037067891153713,-0.02469975745312091,0.2355575427625737,-0.16307462045995527,0.1583990477241771,7.915133892250155e-17,0.1921496283831578,-0.7284220398445276
19,0.020386521973084153,-0.02114974192742026,0.12681559338832887,0.013614774864057896,0.04599390148885577,-0.06462694141230052,0.9917665003655388,-0.25025693301467533,7.915133892250155e-17,0.4639213641799899,0.3234628606398109
20,-0.08419316932671445,-0.01043849928747147,0.12681559338832887,0.05306943610879787,0.07793574672301877,0.007854448908967693,0.47589291531921085,-0.25025693301467533,7.915133892250155e-17,0.3874025701096051,-0.05697318265102277
21,-0.08419316932671445,-0.028012506598643322,0.12681559338832887,-0.018475621445784206,-0.016358728874071735,0.11122250783291644,0.21069742714906067,-0.14049842697184173,7.915133892250155e-17,0.00522798590444591,0.0898197214396936
22,0.13729667026147463,-0.02161006085167658,0.12681559338832887,0.0012422015602617205,0.028220140068624517,-0.0988696652161113,0.6815945168074703,-0.29381537430380317,7.915133892250155e-17,0.61817470449529,0.5419029977510222
23,0.23881753348910126,-0.0266187186519416,-0.5406348981291916,-0.0021113388494059374,0.03847184158080837,0.04502615987523983,0.21069742714906067,-0.06770816328981306,7.915133892250155e-17,0.7088923611687974,-0.042666805780641893
24,0.2013568979034165,0.003074953708700267,0.12681559338832887,-0.0229641610023896,-0.02204107229127712,0.8811648608470056,0.21069742714906067,0.1583990477241771,7.915133892250155e-17,-0.12415075326800533,-0.7248092307621118
25,0.057847157444239385,-0.02020528612345442,-0.5406348981291916,0.008081456532070779,0.07828871177398637,-0.026050505820288696,0.6815945168074703,-0.29381537430380317,7.915133892250155e-17,0.18809061567699617,0.40552503492630276
26,-0.08419316932671445,0.012659483743331127,0.12681559338832887,-0.02259319556545899,-0.028569759109287256,-0.19311129414160305,-0.16307462045995527,-0.06770816328981306,7.915133892250155e-17,-0.26906595875437944,0.2989677402152899
27,-0.08419316932671445,0.012659483743331127,0.12681559338832887,0.007683899936595478,0.002748031619673688,0.3759572270906483,-0.16307462045995527,0.02613480813834722,7.915133892250155e-17,-0.12415075326800533,1.1970466722171462
28,0.4869069651335474,-0.028278217257063868,0.12681559338832887,0.0357952465433109,0.14854813895700833,0.12549394649771978,0.21069742714906067,-0.06770816328981306,7.915133892250155e-17,0.020764452218368774,-0.03366973545749438
29,0.0771213361228282,-0.0236081938966009,0.12681559338832887,-0.02057021165854769,-0.0211561249505046,0.04517216363623398,0.9917665003655388,-0.25025693301467533,7.915133892250155e-17,0.27952193056327124,0.4760902305230742
30,0.49923742222139816,-0.008799156482432891,0.12681559338832887,0.007530859584017226,0.026016340170340317,0.3099880022932172,1.9122456191944468,0.1583990477241771,7.915133892250155e-17,0.6410592985404009,-0.7216623305125587
31,-0.08419316932671445,0.012659483743331127,0.12681559338832887,0.017367558475896726,0.04070033067920201,0.33996339166880796,-0.16307462045995527,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,-0.7227791606344758
32,-0.08419316932671445,-0.017654267482270447,-0.5406348981291916,-0.011199132987995398,-0.01575984848850263,0.0018215933720779963,0.21069742714906067,0.1583990477241771,7.915133892250155e-17,0.09665930079072105,0.22097439691017415
33,0.5529039524096109,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,-0.1771411010707812,0.21069742714906067,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,0.4564814264812638
34,-0.08419316932671445,-0.02384501504239105,-0.5406348981291916,-0.018099418655559852,-0.008230937390516488,0.17770520872635964,0.47589291531921085,-0.29381537430380317,7.915133892250155e-17,0.3343727505416028,0.7522439507087529
35,-0.08419316932671445,-0.03064838545908661,-0.5406348981291916,-0.024454151872172366,-0.0272201393082556,0.3415551142549914,-0.16307462045995527,-0.19997240287564289,7.915133892250155e-17,0.00522798590444591,0.29730720475575445
36,0.2986111757110175,-0.018007634224903427,0.12681559338832887,-0.008588087119528314,0.002097006710873217,0.1389098787659025,1.753827986877543,-0.3322366424614728,7.915133892250155e-17,0.4278282612298427,-0.013216800359651625
37,0.0771213361228282,-0.009502668182213897,0.12681559338832887,0.05801930969723311,0.06745783833029388,0.1455372891171051,0.21069742714906067,-0.19997240287564289,7.915133892250155e-17,0.5605947266491501,0.5289479301580291
38,0.18208271884306282,-0.02791614501986969,0.12681559338832887,-0.02318680828155535,-0.025108296351918375,0.1416107634916567,1.488632498707393,-0.42607961388963306,7.915133892250155e-17,0.39275090424115805,0.5126634621396655
39,0.10675305964928782,-0.00872587194353819,0.12681559338832887,-0.01233070138219159,-0.003327675537044976,0.05613049114408938,1.2234370105372427,-0.42607961388963306,7.915133892250155e-17,0.5943147814678693,0.32530858754813824
40,0.30069864035564553,-0.02503915067042175,0.12681559338832887,0.00789849629474959,0.04994961048920794,0.024333996534668802,0.21069742714906067,-0.06770816328981306,7.915133892250155e-17,0.3039145747729669,-0.029711738187648835
41,0.0662335959914308,-0.01719335701724157,0.12681559338832887,-0.005662647730952328,-0.0062977817387398684,0.029009714968160506,1.630734036144705,-0.45218984545611096,7.915133892250155e-17,0.6870661252858141,0.36762314284616504
42,0.566356478582816,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,0.000647005745825664,0.21069742714906067,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,-0.014634020910473913
43,0.4712753187525803,0.012659483743331127,0.12681559338832887,-0.026146307874488302,-0.028569759109287256,0.06866172496753634,-0.16307462045995527,0.1583990477241771,7.915133892250155e-17,-0.26906595875437944,0.10843782295225672
44,-0.08419316932671445,-0.008575312913080786,0.12681559338832887,0.050551931320364854,0.05966334758974738,0.10947089615627273,0.8496649629282267,-0.29381537430380317,7.915133892250155e-17,0.4516544600279311,0.12606290259427286
45,0.09677720640510007,-0.015373580699834468,0.12681559338832887,-0.007359798743684102,-0.003957572229014701,0.12221876551792535,0.47589291531921085,-0.25025693301467533,7.915133892250155e-17,0.1325293986081778,0.23862389730137068
46,0.13729667026147463,-0.02806813241133704,0.12681559338832887,0.008074853514556531,0.015057654094934673,-0.06847860652471587,0.8496649629282267,-0.19997240287564289,7.915133892250155e-17,0.08814618551892998,0.30401704904198823
47,0.14462208382719766,-0.0009705764558209991,0.12681559338832887,0.009288245650410046,0.06507774167602147,-0.2505285289560711,0.21069742714906067,0.1583990477241771,7.915133892250155e-17,0.390103842076357,0.12940637570044386
48,-0.08419316932671445,0.012659483743331127,0.12681559338832887,0.016035354923134067,0.010402452661176472,-0.2994184368041876,-0.16307462045995527,-0.06770816328981306,7.915133892250155e-17,-0.26906595875437944,0.533191608291979
49,0.2013568979034165,-0.021566390110566325,0.12681559338832887,0.0025865896271167026,0.0238977982303386,-0.09186349370330851,-0.16307462045995527,-0.3322366424614728,7.915133892250155e-17,0.6584734834596289,0.4029788677281561
50,-0.08419316932671445,-0.03064838545908661,0.12681559338832887,-0.011806000786393819,-0.009269394189303027,0.2905165048776683,-0.16307462045995527,-0.25025693301467533,7.915133892250155e-17,0.2072412123038068,-0.12011090229140559
51,-0.08419316932671445,-0.009705118412434153,0.12681559338832887,0.06525195131873898,0.024397534178007163,0.3091305334645878,-0.16307462045995527,-0.06770816328981306,7.915133892250155e-17,-0.12415075326800533,-0.07125095957474689
52,-0.08419316932671445,0.012659483743331127,0.12681559338832887,0.05121579681433458,0.08679782288019236,0.3070537724828576,-0.16307462045995527,0.02613480813834722,7.915133892250155e-17,-0.1776346438681043,0.15885638112143435
53,0.38232727383374876,-0.02109592890074453,0.12681559338832887,0.014711906119683968,0.04035185105083426,0.04125969944007851,-0.16307462045995527,-0.14049842697184173,7.915133892250155e-17,0.10465614336992914,0.5087539462928026
54,-0.08419316932671445,-0.019875844454736363,0.12681559338832887,0.014008877816720664,0.021660021782901002,0.16971538415273532,0.47589291531921085,-0.29381537430380317,7.915133892250155e-17,-0.03271943838173023,0.2334518534452168
55,-0.08419316932671445,0.0037559227132401437,0.12681559338832887,0.009406454396452341,0.05158599058930058,0.09571175791847879,0.21069742714906067,0.02613480813834722,7.915133892250155e-17,0.08814618551892998,0.19775663478885047
56,0.4046335840484812,-0.02089659092702547,0.12681559338832887,0.005546351552107693,0.04614840321861096,0.046240633122294685,-0.16307462045995527,-0.19997240287564289,7.915133892250155e-17,0.36991867148277546,-0.10584889453833164
57,0.13729667026147463,-0.025755835719940626,0.12681559338832887,-0.012684868827101257,0.009803572210458321,-0.006944053567099025,-0.16307462045995527,-0.14049842697184173,7.915133892250155e-17,0.07904550800807882,0.4325352497457576
