,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
1,0.0,0.0,0.0,0.0,-0.1590251877041588,0.0,0.0,0.1690906708595388,-0.17285618082979867
2,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
3,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
4,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
5,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
6,0.0,0.0,0.0,0.0,-0.1590251877041588,0.0,0.0,0.1690906708595388,-0.17285618082979867
7,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
8,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
9,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
10,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
11,0.0,0.0,0.0,0.0,-0.1590251877041588,0.0,0.0,0.1690906708595388,-0.17285618082979867
12,0.0,0.0,0.0,0.0,-0.220463673293862,0.0,0.0,-0.02781905376244999,-0.25171727294368806
13,0.0,0.0,0.0,0.0,-0.1590251877041588,0.0,0.0,0.1690906708595388,-0.17285618082979867
14,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
15,0.0,0.0,0.0,0.0,-0.1590251877041588,0.0,0.0,0.1690906708595388,-0.17285618082979867
16,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
17,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
18,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
19,0.0,0.0,0.0,0.0,-0.1590251877041588,0.0,0.0,0.1690906708595388,-0.17285618082979867
20,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
21,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
22,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
23,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
24,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
25,0.0,0.0,0.0,0.0,-0.09045248078266951,0.0,0.0,-0.007774283717679945,0.5982267645003494
26,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
27,0.0,0.0,0.0,0.0,-0.220463673293862,0.0,0.0,-0.02781905376244999,-0.25171727294368806
28,0.0,0.0,0.0,0.0,-0.220463673293862,0.0,0.0,-0.02781905376244999,-0.25171727294368806
29,0.0,0.0,0.0,0.0,-0.11362186686479145,0.0,0.0,0.6050644193332873,0.008557447531504073
30,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
31,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
32,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
33,0.0,0.0,0.0,0.0,-0.220463673293862,0.0,0.0,-0.02781905376244999,-0.25171727294368806
34,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
35,0.0,0.0,0.0,0.0,-0.220463673293862,0.0,0.0,-0.02781905376244999,-0.25171727294368806
36,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
37,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
38,0.0,0.0,0.0,0.0,-0.1779040311702664,0.0,0.0,-0.007774283717679945,0.022887617213527656
