,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-0.0037037037037035356,-0.44120370370370415,-0.0037037037037037125,2.42861286636753e-17,-0.05416666666666671,-0.05416666666666664,-0.008796296296296295,0.0,0.0,0.149074074074074
1,0.07652116402116382,-0.09616402116402122,0.018187830687830742,1.0408340855860843e-17,0.04920634920634931,-0.004497354497354491,-0.011441798941798953,3.469446951953614e-18,0.0,0.5515211640211628
2,-0.0013888888888888007,-0.3773148148148145,0.0129629629629629,-1.9081958235744878e-17,0.2259259259259256,-0.0523148148148148,-0.012500000000000008,0.0,0.0,-0.21203703703703664
3,-0.0039682539682538084,-0.4423941798941803,-0.004431216931216921,1.9081958235744878e-17,-0.05674603174603182,-0.05350529100529097,-0.002579365079365077,0.0,0.0,0.14695767195767187
4,-0.007473544973545063,0.07632275132275076,-0.00469576719576724,1.0408340855860843e-17,-0.08756613756613756,-0.05793650793650798,-0.0019179894179894167,0.0,0.0,-0.33339947089947064
5,-0.007407407407407543,0.07592592592592531,0.009722222222222155,1.0408340855860843e-17,-0.10138888888888893,-0.057407407407407435,-0.0023148148148148112,0.0,0.0,-0.3337962962962961
6,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
7,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
8,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
9,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.0,3.469446951953614e-18,-0.03749999999999996,0.0,-0.8624999999999984,0.0,0.0
10,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
11,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
12,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
13,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
14,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
15,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
16,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
17,6.938893903907228e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-17,4.85722573273506e-17,4.85722573273506e-17,3.469446951953614e-18,0.09999999999999985,0.0,0.0
18,-0.008571428571428327,0.0009523809523809702,0.002857142857142796,-0.018095238095238088,0.04238095238095245,0.03857142857142863,0.0533333333333334,6.938893903907228e-18,0.0,0.0028571428571428567
19,-0.009523809523809254,-0.0014285714285716296,0.003333333333333093,-0.017619047619047597,0.04285714285714291,0.03761904761904765,0.05333333333333341,6.938893903907228e-18,0.0,0.005714285714285703
20,-0.010850340136054473,0.002755102040816344,0.012278911564625884,-0.021802721088435312,0.039149659863945564,0.037993197278911664,0.04295918367346946,6.938893903907228e-18,0.0,0.01180272108843538
21,-0.00952380952380942,-0.003809523809524165,0.003333333333333204,-0.019047619047618997,0.050952380952381054,0.03809523809523811,0.048571428571428626,6.938893903907228e-18,0.0,0.00571428571428572
22,-0.00904761904761929,0.0004761904761905033,0.0019047619047618067,-0.019047619047619018,0.05476190476190482,0.03619047619047629,0.04476190476190482,6.938893903907228e-18,0.0,0.0042857142857142885
23,-0.009047619047619013,0.00047619047619050676,0.004285714285714157,-0.019047619047619025,0.04285714285714291,0.03857142857142863,0.05190476190476198,6.938893903907228e-18,0.0,0.0042857142857142885
24,-0.008095238095238225,0.0019047619047619212,0.005714285714285634,-0.018571428571428555,0.05666666666666674,0.04047619047619052,0.02952380952380953,-6.938893903907228e-18,0.0,0.006666666666666661
25,-0.007142857142857048,-0.0019047619047620479,0.0023809523809524297,0.028095238095238048,0.02571428571428571,0.028095238095238173,0.03619047619047632,6.938893903907228e-18,0.0,0.0028571428571428567
26,0.024863945578232793,-0.004183673469387942,0.0032312925170067813,-0.01704081632653065,0.037789115646258586,0.03772108843537422,0.02724489795918372,-6.938893903907228e-18,0.0,0.004659863945578234
27,-0.008367346938775652,0.0011564625850339887,0.006394557823129216,-0.01904761904761905,0.05020408163265312,0.03877551020408173,0.036870748299319765,6.938893903907228e-18,0.0,0.008299319727891157
28,-0.008639455782312608,0.0013605442176870559,0.010408163265305977,-0.019999999999999917,0.033265306122449004,0.03897959183673472,0.053265306122449035,6.938893903907228e-18,0.0,0.0056462585034013565
