,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,0.03619047619047619,0.2371428571428572,0.18690476190476185,-0.008809523809523812,0.02095238095238095,0.014047619047619045,0.000952380952380952,-0.0011904761904761888,-0.017619047619047618,0.027380952380952388,0.024047619047619047
1,0.08452380952380951,0.004047619047619038,0.130952380952381,0.18809523809523804,-0.01666666666666667,0.030476190476190483,0.00642857142857143,0.005952380952380947,0.08880952380952381,0.018809523809523814,-0.021428571428571415
2,0.07261904761904761,0.0033333333333333305,-0.35023809523809524,-0.0033333333333333383,-0.00547619047619047,0.01071428571428572,0.0004761904761904766,0.00023809523809523896,0.036428571428571414,-0.29809523809523814,0.05333333333333334
3,-0.11452380952380951,-0.0004761904761904773,0.07666666666666663,0.04904761904761905,-0.11761904761904762,0.002142857142857136,0.0014285714285714325,0.0014285714285714299,-0.12571428571428567,-0.023333333333333338,-0.22904761904761908
4,0.11404761904761906,0.007857142857142856,0.1392857142857143,0.17238095238095236,0.007619047619047604,0.006904761904761919,0.0014285714285714273,-0.0011904761904761901,0.12595238095238095,0.03238095238095237,-0.08666666666666664
5,-0.034285714285714294,-0.002619047619047617,0.2254761904761905,0.28642857142857137,0.003095238095238085,-0.003333333333333331,0.0011904761904761915,0.0011904761904761888,0.006666666666666672,0.005000000000000015,0.031190476190476192
6,0.22238095238095237,-0.0040476190476190525,0.2997619047619048,0.02595238095238097,0.03309523809523808,-0.016904761904761905,0.0028571428571428623,0.002380952380952379,-0.010714285714285716,0.04404761904761906,-0.0788095238095238
7,-0.043095238095238096,-0.004761904761904758,0.23642857142857143,0.28928571428571426,0.009999999999999992,-0.02833333333333334,0.00023809523809523698,0.00023809523809523964,0.012142857142857153,0.0180952380952381,0.029761904761904746
8,-0.0461904761904762,0.0009523809523809479,0.2880952380952381,-0.035,0.135,0.008095238095238091,-0.028333333333333332,0.004523809523809529,0.02928571428571428,-0.014523809523809526,0.1780952380952381
9,-0.06595238095238096,-0.0009523809523809532,0.10452380952380952,-0.26809523809523805,-0.08023809523809523,-0.030238095238095255,0.0026190476190476207,0.0004761904761904766,-0.1092857142857143,-0.0004761904761904779,-0.0323809523809524
