,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,0.0,-0.0257508788254756,0.0,0.28003903019023985,0.13764862489660876,0.10806322373862695,0.0,0.0,0.0
1,0.0,0.0,-0.10782013125763125,0.0,-0.461009996947497,0.042240918803418806,0.026589209401709404,0.0,0.0,0.0
2,0.0,0.0,-0.10782013125763125,0.0,-0.3102163461538462,-0.005683379120879099,-0.07628014346764345,0.0,0.0,0.0
3,0.0,0.0,-0.0257508788254756,0.0,0.28333721050454924,0.3026639858797117,-0.06025031755878533,0.0,0.0,0.0
4,0.0,0.0,-0.19353441697191698,0.0,-0.37529571123321126,0.042240918803418806,0.026589209401709404,0.0,0.0,0.0
5,0.0,0.0,-0.0257508788254756,0.0,0.17788849255583128,-0.07105396283823698,-0.24775031755878532,0.0,0.0,0.0
6,0.0,0.0,-0.07174075924075923,0.017045454545454548,-0.40034965034965025,0.09790209790209789,0.0,0.0,0.0,0.0
7,0.0,0.0,-0.07174075924075923,0.017045454545454548,-0.40034965034965025,0.09790209790209789,0.0,0.0,0.0,0.0
8,0.0,0.0,0.07846429885903575,0.017045454545454548,0.1474972396025028,0.2569930069930069,0.0,0.0,0.0,0.0
9,0.0,0.0,0.07846429885903575,0.017045454545454548,0.14749723960250277,0.256993006993007,0.0,0.0,0.0,0.0
10,0.0,0.0,0.07846429885903575,0.017045454545454548,0.14749723960250277,0.256993006993007,0.0,0.0,0.0,0.0
11,0.0,0.0,-0.03324898785425096,0.017045454545454548,0.07774199484725804,-0.16153846153846152,0.0,0.0,0.0,0.0
12,0.0,0.0,-0.07048675009201322,0.017045454545454548,0.05449024659550977,-0.301048951048951,0.0,0.0,0.0,0.0
13,0.0,0.0,-0.10163586413586415,0.017045454545454548,-0.21101398601398597,-0.06153846153846151,0.0,0.0,0.0,0.0
14,0.0,0.0,-0.07174075924075923,0.017045454545454548,-0.40034965034965025,0.09790209790209789,0.0,0.0,0.0,0.0
15,0.0,0.0,-0.03324898785425096,0.017045454545454548,0.07774199484725804,-0.16153846153846152,0.0,0.0,0.0,0.0
16,0.0,0.0,-0.03324898785425096,0.017045454545454548,0.07774199484725804,-0.16153846153846152,0.0,0.0,0.0,0.0
17,0.0,0.0,-0.03324898785425096,0.017045454545454548,0.07774199484725804,-0.16153846153846152,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,-0.2689826777682075,0.0,-0.16062601684371708,0.0,0.0,-0.0703913053880754
19,0.0,0.0,0.0,0.0,-0.2689826777682075,0.0,-0.16062601684371708,0.0,0.0,-0.0703913053880754
20,0.0,0.0,0.0,0.0,0.4763797787053601,0.0,0.0485125554892997,0.0,0.0,-0.024892334194659776
21,0.0,0.0,0.0,0.0,-0.15561058474495165,0.0,-0.27399810986697287,0.0,0.0,-0.0703913053880754
22,0.0,0.0,0.0,0.0,-0.10344650205761316,0.0,-0.09392705043544833,0.0,0.0,-0.05262644750693847
23,0.0,0.0,0.0,0.0,0.1571466169011389,0.0,-0.21671930328261074,0.0,0.0,-0.040427313618528096
24,0.0,0.0,0.0,0.0,0.09125514403292184,0.0,-0.15470379940664172,0.0,0.0,-0.03655134462628003
25,0.0,0.0,0.0,0.0,-0.2689826777682075,0.0,-0.16062601684371708,0.0,0.0,-0.0703913053880754
26,0.0,0.0,0.0,0.0,-0.10344650205761316,0.0,-0.09392705043544833,0.0,0.0,-0.05262644750693847
27,0.0,0.0,0.0,0.0,-0.16136352761029765,0.0,-0.09059299933007942,0.0,0.0,0.3519565269403771
28,0.0,0.0,0.0,0.0,0.2147518717286159,0.0,-0.4398595375339561,0.0,0.0,-0.024892334194659776
29,0.0,0.0,0.0,0.0,-0.2689826777682075,0.0,-0.16062601684371708,0.0,0.0,-0.0703913053880754
30,0.0,0.0,0.0,0.0,-0.2689826777682075,0.0,-0.16062601684371708,0.0,0.0,-0.0703913053880754
31,0.0,0.0,0.0,0.0,-0.028390276581491056,0.0,-0.07374629151114934,0.0,0.0,0.20213656809264044
32,0.0,0.0,0.0,0.0,0.4763797787053601,0.0,0.0485125554892997,0.0,0.0,-0.024892334194659776
33,0.0,0.0,0.0,0.0,-0.10344650205761316,0.0,-0.09392705043544833,0.0,0.0,-0.05262644750693847
34,0.0,0.0,0.0,0.0,-0.2689826777682075,0.0,-0.16062601684371708,0.0,0.0,-0.0703913053880754
35,0.0,0.0,0.0,0.0,0.1488603988603988,0.0,-0.37784403365798713,0.0,0.0,-0.021016365202411715
36,0.0,0.0,0.0,0.0,-0.04799143458704181,0.0,-0.2039650923533352,0.0,0.0,0.3519565269403771
37,0.0,0.0,0.0,0.0,-0.06795267489711933,0.0,0.4330504115226338,0.0,0.0,0.1349022633744856
38,0.0,0.0,0.0,0.0,0.1655270655270655,0.0,0.34928774928774925,0.0,0.0,-0.014814814814814815
39,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
