,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.0,0.0,0.0,-0.016358606286832167,0.0,0.1949470096138843,0.0,0.0,-0.0785884033270521,0.0
1,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
2,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
3,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
4,0.0,0.0,0.0,-0.35120533624590416,0.0,-0.030503978779840853,0.0,0.0,-0.11829068497425496,0.0
5,0.0,0.0,0.0,-0.016358606286832167,0.0,0.1949470096138843,0.0,0.0,-0.0785884033270521,0.0
6,0.0,0.0,0.0,-0.4229508983760817,0.0,0.03754335849826564,0.0,0.0,-0.11459246012218396,0.0
7,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
8,0.0,0.0,0.0,-0.1668552036199095,0.0,-0.01923076923076923,0.0,0.0,0.6860859728506787,0.0
9,0.0,0.0,0.0,-0.026540201879568404,0.0,0.0707274625826662,0.0,0.0,0.45581273929690225,0.0
10,0.0,0.0,0.0,-0.1668552036199095,0.0,-0.01923076923076923,0.0,0.0,0.6860859728506787,0.0
11,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
12,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
13,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
14,0.0,0.0,0.0,0.23816568047337278,0.0,0.023668639053254437,0.0,0.0,0.23816568047337278,0.0
15,0.0,0.0,0.0,0.23816568047337278,0.0,0.023668639053254437,0.0,0.0,0.23816568047337278,0.0
16,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
17,0.0,0.0,0.0,-0.016358606286832167,0.0,0.1949470096138843,0.0,0.0,-0.0785884033270521,0.0
18,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
19,0.0,0.0,0.0,-0.016358606286832167,0.0,0.1949470096138843,0.0,0.0,-0.0785884033270521,0.0
20,0.0,0.0,0.0,-0.016358606286832167,0.0,0.1949470096138843,0.0,0.0,-0.0785884033270521,0.0
21,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
22,0.0,0.0,0.0,0.23816568047337278,0.0,0.023668639053254437,0.0,0.0,0.23816568047337278,0.0
23,0.0,0.0,0.0,-0.016358606286832167,0.0,0.1949470096138843,0.0,0.0,-0.0785884033270521,0.0
24,0.0,0.0,0.0,0.23816568047337278,0.0,0.023668639053254437,0.0,0.0,0.23816568047337278,0.0
25,0.0,0.0,0.0,-0.026540201879568404,0.0,0.0707274625826662,0.0,0.0,0.45581273929690225,0.0
26,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
27,0.0,0.0,0.0,0.23816568047337278,0.0,0.023668639053254437,0.0,0.0,0.23816568047337278,0.0
28,0.0,0.0,0.0,-0.4229508983760817,0.0,0.03754335849826564,0.0,0.0,-0.11459246012218396,0.0
29,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
30,0.0,0.0,0.0,0.5752652519893898,0.0,-0.030503978779840846,0.0,0.0,-0.04476127320954908,0.0
31,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
32,0.0,0.0,0.0,0.23816568047337278,0.0,0.023668639053254437,0.0,0.0,0.23816568047337278,0.0
33,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
34,0.0,0.0,0.0,0.5035196898592124,0.0,0.03754335849826566,0.0,0.0,-0.04106304835747807,0.0
35,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
36,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
37,0.0,0.0,0.0,0.25961538461538464,0.0,-0.01923076923076923,0.0,0.0,0.25961538461538464,0.0
38,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
39,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
40,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
41,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
42,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
43,0.0,0.0,0.0,-0.0903846153846154,0.0,-0.05746606334841628,0.0,0.0,0.6478506787330317,0.0
44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,-0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
