,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
1,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
2,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
3,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,0.15388006431082138,0.0
4,-0.7412509567900458,0.5962207635342673,0.0,-0.10439419520483567,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,0.15388006431082138,0.0
5,0.23134584001727543,0.5962207635342673,0.0,0.573029824590331,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
6,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
7,0.23134584001727543,0.5962207635342673,0.0,0.573029824590331,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
8,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
9,0.23134584001727543,0.5962207635342673,0.0,0.573029824590331,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
10,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
11,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
12,0.23134584001727543,0.5962207635342673,0.0,-0.5990944099575767,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,0.15388006431082138,0.0
13,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
14,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
15,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
16,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
17,0.23134584001727543,0.5962207635342673,0.0,0.573029824590331,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
18,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
19,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
20,0.23134584001727543,0.5962207635342673,0.0,-1.5732049339724161,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
21,-0.7412509567900458,0.5962207635342673,0.0,-0.10439419520483567,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,0.15388006431082138,0.0
22,0.23134584001727543,0.5962207635342673,0.0,-1.5732049339724161,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
23,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
24,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
25,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
26,0.23134584001727543,0.5962207635342673,0.0,-0.5990944099575767,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
27,0.23134584001727543,0.5962207635342673,0.0,-0.5990944099575767,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
28,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
29,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,0.15388006431082138,0.0
30,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
31,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.30873119921481074,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
32,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
33,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
34,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
35,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.30873119921481074,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
36,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
37,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
38,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
39,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
40,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,0.15388006431082138,0.0
41,-0.7412509567900458,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
42,0.23134584001727543,0.5962207635342673,0.0,-0.5990944099575767,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,0.15388006431082138,0.0
43,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
44,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,0.15388006431082138,0.0
45,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,0.3589476897702046,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
46,-0.7412509567900458,0.5962207635342673,0.0,0.573029824590331,0.3589476897702046,0.0,0.0,0.0,-0.12759090763978528,0.15388006431082138,0.0
47,0.23134584001727543,0.5962207635342673,0.0,-0.10439419520483567,-0.267339021372335,0.0,0.0,0.0,0.14337534982202677,-0.08268182559984431,0.0
48,0.23134584001727543,0.5962207635342673,0.0,1.1101524146298098,-0.267339021372335,0.0,0.0,0.0,-0.12759090763978528,-0.08268182559984431,0.0
