,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.02808485242634081,-0.041148957223444214,0.020789262498351356,-0.11153766260650681,-0.22658471699529875,0.0,0.0,-0.007087303042307956,-0.16251547505713423
1,0.07608720882118115,0.061106433517027166,-0.10922956664838164,-0.1280440121638317,-0.16028249736627015,0.0,0.0,0.03308311609723588,0.06061265107637285
2,0.17265386692716758,-0.01161608470470615,-0.05096073768413778,0.2218828982259859,-0.05974962433905897,0.0,0.0,0.019796271988095065,0.2079934095866547
3,0.22486535064660035,0.003014535382551476,-0.019270668546113822,0.25835729952179703,-0.024712707778792344,0.0,0.0,-0.009641022400541757,0.06738721317449946
4,0.3663065348579162,0.00030664393133534294,-0.04315568351928242,0.00387411788226023,-0.18036138007691593,0.0,0.0,-0.0017882894567611838,-0.04518194361855224
5,0.0050732311764126944,-0.10585877079945431,0.03299698986161972,-0.12228962826736982,-0.19160312394285312,0.0,0.0,0.014321759724385685,-0.13264045775274064
6,-0.37382531217282094,-0.00861101652508046,0.031524050440172334,0.0009590979392319929,-0.02985292087217232,0.0,0.0,-0.10897113948365493,-0.011222759325675645
7,0.02043573418896067,-0.10585877079945431,0.03727173969160126,-0.12244441831577689,-0.19003268908851786,0.0,0.0,-0.0008243404916649854,-0.13854725518514763
8,0.06597574850644457,0.061106433517027166,-0.10968294920610694,-0.04053972227229795,-0.22860134867663426,0.0,0.0,0.054397108192341365,0.03067806327255961
9,0.18748893782574877,0.003324317921078826,-0.014536367892530235,0.030856512506810936,0.21480193313761836,0.0,0.0,-0.005425134791877274,0.08348980129315066
10,0.2595930637873617,0.007818717577891047,-0.033278900084591265,0.0007620264607550308,0.24380115302652972,0.0,0.0,-0.00899531047827157,0.03029924971032576
11,0.3518009389101251,0.0039075177158380825,-0.04650250882691434,0.02494802730289413,0.17300399594357926,0.0,0.0,-0.004368784784584451,-0.00278918626093734
12,0.15075779054218977,-0.0021220300810244077,-0.06770250775332888,-0.005227774283211879,-0.05316251803513015,0.0,0.0,0.010242233641160286,-0.08834074958621035
13,-0.052012090000313815,-0.004906571109256691,0.10121157126552849,0.012011952731679761,-0.03662302877944413,0.0,0.0,-0.41533262669620596,-0.10434920741198767
14,0.1679666354650736,-0.0016359775892435674,-0.2568316572120106,-0.0777557717209301,-0.25469384854850957,0.0,0.0,-0.035783291881025976,-0.04126608851335403
15,-0.3085502525972266,-0.012594596860806976,-0.019384758479539632,-0.022480051257588996,-0.06219096311256128,0.0,0.0,-0.07473515708214139,-6.422061013496255e-05
16,0.31746893796683595,-0.0006095662680058057,-0.01990204723457122,-0.0067001203412103486,-0.06501127795636949,0.0,0.0,-0.07982890100567253,0.3545829748389935
17,-0.4400673814665363,-0.002876307958396233,-0.017866227664144148,0.03543061809538328,-0.04666035023095797,0.0,0.0,-0.08002426613347458,0.05206391535812601
18,-0.17185770436515393,-0.006587488447191994,-0.043551545100471746,0.09308872403328645,-0.05316251803513015,0.0,0.0,-0.03717207684514089,0.052575942093135604
19,0.2521956092352352,0.012153762662303953,-0.01728036314015231,0.21874791003084432,0.00016603195318223418,0.0,0.0,0.0071075462010616545,0.026909503057525333
20,0.23237149753624747,-0.01161608470470615,-0.020496202873161375,0.2897047188304798,-0.02834191958727962,0.0,0.0,-0.02153267093659254,0.059910661735012714
21,-0.011135967917430996,-0.06772078830023667,-0.05749879553909846,-0.17892368032549727,-0.20521547964139017,0.0,0.0,0.005849195991871925,0.014645515731781777
22,-0.0056767679369278,-0.06772078830023667,-0.05704541298137314,-0.15190527234707904,-0.23929656800668403,0.0,0.0,0.025582710369804838,-0.003937900797504004
23,0.35396837208190385,-0.009892806924974486,-0.02260848510752158,-0.022762766965836612,-0.06899611596757196,0.0,0.0,-0.07982890100567253,0.3501207038896735
24,-0.025668886030177758,-0.006587488447191994,-0.049938727262452305,-0.0299660383831781,-0.05149795760255324,0.0,0.0,-0.23764715360871463,-0.098693748665732
25,-0.33226076194603377,-0.009892806924974486,-0.019384758479539632,-0.024277918480988127,-0.06742568111323674,0.0,0.0,-0.07887559898854074,0.03211752593331373
26,0.14261885818116735,0.09854289158248974,0.06336381652510552,0.0449788743493479,-0.15179214281555242,0.0,0.0,0.0035063266490556206,-0.10121862447161359
27,0.07945773149258875,-0.004076518829264023,0.0574178915735432,0.04708397437928882,-0.1182094369436795,0.0,0.0,0.003190496456050142,-0.16486413812852735
28,-0.2574332937348076,0.0006934338260213677,-0.04172593515511812,-0.018699036948001936,-0.056562484233265695,0.0,0.0,-0.09807002466988361,-0.02820265908494437
29,-0.04872145573562569,-0.0021220300810244077,-0.049938727262452305,-0.008463465306532938,-0.06984447003298407,0.0,0.0,-0.1973454537325467,-0.12356439784883386
30,0.06360691007036572,-0.1085605607352868,0.03299698986161972,-0.12244441831577689,-0.20504594923448394,0.0,0.0,-0.027007183200301918,-0.13354578844613563
31,0.05712211539865194,0.0471213778761299,0.02903240748331521,-0.11922249755271018,-0.15656911722547198,0.0,0.0,0.05453782641816597,-0.07868877906474753
32,-0.010587644707801661,-0.0021220300810244077,-0.049938727262452305,-0.01212296734861771,-0.06072344448761459,0.0,0.0,-0.23821002651201312,-0.1262951596004762
33,0.05996044760085011,0.00031272939878287834,-0.015579954928558787,-0.00034930825253634903,0.03817856661632326,0.0,0.0,0.443278444432028,-0.025800924866888814
34,0.3518009389101251,0.0039075177158380825,-0.04650250882691434,0.02494802730289413,0.17300399594357926,0.0,0.0,-0.004368784784584451,-0.00278918626093734
35,0.18748893782574877,0.003324317921078826,-0.014536367892530235,0.030856512506810936,0.21480193313761836,0.0,0.0,-0.005425134791877274,0.08348980129315066
36,0.2500840844036439,-0.006587488447191994,-0.04250624642571616,-0.00820025491526697,-0.04645461638899926,0.0,0.0,0.36543278457760653,-0.01176826280407588
37,-0.3831443024144699,-0.006450039633966269,0.01761736691806386,-0.026604544913024074,-0.04430185243166123,0.0,0.0,-0.08481892126318817,0.02770229373824588
38,0.13699314872370197,-0.009892806924974486,-0.019384758479539632,-0.024277918480988127,-0.06899611596757196,0.0,0.0,0.46291771408136806,0.022640737048004386
39,0.14261885818116735,0.09854289158248974,0.06336381652510552,0.0449788743493479,-0.15179214281555242,0.0,0.0,0.0035063266490556206,-0.10121862447161359
40,0.020417494180038992,-0.06772078830023667,-0.05704541298137314,-0.1520600623954861,-0.2258537427150532,0.0,0.0,-0.015746232554882764,-0.0019912552330069097
41,0.01041191970381596,-0.06772078830023667,-0.05704541298137314,-0.17892368032549727,-0.20678591449572542,0.0,0.0,-0.015605514329058155,0.015669390728074828
42,0.10787811203983609,0.09522898977046006,0.07986591027471206,-0.009516943300600154,-0.09242619235721265,0.0,0.0,-0.007087303042307956,-0.07394257338488743
