,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.03542460317460315,-0.007313492063492029,0.009734126984126873,0.0728531746031745,0.08144841269841283,0.433007936507936,-9.324138683375338e-18,0.001031746031746026,0.19381746031745978,0.03999603174603176
1,-0.000829365079364994,-0.0019960317460317616,0.00026587301587300736,0.04500396825396825,-0.010400793650793681,-0.1217341269841267,-2.168404344971009e-19,6.349206349206301e-05,-0.0013769841269841293,-0.04899603174603165
2,-0.0009642857142857768,-0.000119047619047623,0.0011785714285714355,0.05313095238095241,0.0010357142857142817,-0.12222619047619024,-2.168404344971009e-19,-0.0017738095238095226,-0.030297619047619063,-0.03996428571428574
3,-0.004293650793650773,-0.00038888888888887634,0.002563492063492074,0.03488492063492066,-0.02771031746031748,-0.08924603174603186,-2.168404344971009e-19,-0.00023412698412698398,-0.03137698412698419,-0.024198412698412677
4,7.142857142870135e-05,0.00030952380952381357,0.0007380952380952798,0.03030952380952388,-0.00402380952380952,-0.13452380952380907,-6.505213034913027e-19,-6.505213034913027e-19,0.0033095238095238117,-0.03619047619047631
5,0.02709920634920684,0.007349206349206143,0.025444444444444356,0.09227777777777786,0.055777777777777905,0.4433015873015875,-1.3660947373317356e-17,0.0012658730158730163,0.17001587301587284,0.03746825396825399
6,-0.014404761904761865,0.0006190476190476232,0.0055238095238094925,0.04269047619047629,-0.005785714285714304,-0.10221428571428541,-3.686287386450715e-18,-5.421010862427522e-18,-0.011380952380952426,-0.055047619047619095
7,-0.001583333333333336,-0.0030357142857142996,0.000345238095238084,0.044845238095238125,-0.046178571428571485,-0.06244047619047622,-2.168404344971009e-19,1.5178830414797062e-18,-0.022726190476190487,-0.04922619047619032
8,-0.013646825396825208,0.0006984126984126971,0.002674603174603165,0.024936507936507913,-0.002396825396825397,-0.12942063492063502,-3.0357660829594124e-18,0.00021031746031745756,-0.0018015873015873052,-0.021253968253968292
9,-0.012734126984127118,-0.006376984126984078,0.10112301587301595,0.11214682539682505,0.008206349206349193,-0.02803174603174599,-2.6020852139652106e-18,-0.00231746031746032,-0.24110317460317462,-0.07091269841269832
10,-0.014484126984127096,-0.0021507936507937082,0.002492063492063482,0.016634920634920603,-0.02055555555555556,-0.0746150793650795,-1.3010426069826053e-18,9.920634920634712e-05,-0.03450793650793648,-0.012912698412698395
11,0.00019047619047617495,0.00019047619047619837,0.0018571428571428632,-0.018976190476190473,-0.00166666666666666,-0.07514285714285701,-8.673617379884035e-19,-4.336808689942018e-19,-0.015476190476190484,-0.0309761904761904
12,-0.001476190476190485,-2.168404344971009e-19,0.0018571428571428576,-0.03480952380952378,-0.006309523809523806,-0.06897619047619054,-2.168404344971009e-19,-2.168404344971009e-19,-0.024309523809523736,-0.005976190476190481
13,0.00019047619047617495,0.00019047619047619837,0.0018571428571428632,-0.018976190476190473,-0.00166666666666666,-0.07514285714285701,-8.673617379884035e-19,-4.336808689942018e-19,-0.015476190476190484,-0.0309761904761904
14,0.0031230158730160534,0.0015873015873016393,0.01034920634920633,-0.17385317460317454,0.0024920634920634873,-0.02056746031746023,-3.0357660829594124e-18,3.9682539682540496e-05,0.006480158730158719,0.03034920634920645
15,0.0009761904761905402,0.001357142857142903,9.523809523803999e-05,-0.23426190476190464,-0.003047619047619034,-0.03307142857142865,-6.505213034913027e-19,0.00028571428571428693,-0.01042857142857144,0.138095238095238
16,-0.004710317460317453,-0.002246031746031724,0.002765873015873027,0.03824206349206341,-0.042496031746031795,-0.06566269841269859,4.336808689942018e-19,-0.0006984126984126982,-0.023138888888888886,-0.042055555555555506
17,0.0021904761904760917,-0.005928571428571199,0.007595238095238147,0.19910714285714284,0.06866666666666676,0.4896785714285717,1.1058862159352145e-17,0.00021428571428571503,0.04528571428571426,0.05319047619047619
