,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.00023809523809523777,0.009523809523809525,0.0,-0.030952380952380964,-0.2111904761904763,-0.15523809523809526,0.00023809523809523763,0.0,0.002142857142857147,0.00285714285714286,0.01285714285714286
1,-0.014523809523809526,0.007380952380952387,0.0,-0.06904761904761907,-0.17595238095238097,-0.14357142857142857,0.0,0.0,0.02642857142857143,-0.0011904761904761888,0.0004761904761904773
2,0.0011904761904761906,0.008809523809523807,0.0,0.08761904761904761,0.3161904761904761,-0.10595238095238094,0.0,0.0,0.27071428571428563,0.04238095238095238,0.009047619047619056
3,-0.008809523809523816,0.013809523809523817,0.0,-0.03571428571428571,-0.1690476190476191,-0.15642857142857136,0.0,0.0,-0.029047619047619058,0.004761904761904763,0.010476190476190477
4,0.006904761904761908,0.03690476190476192,0.0,-0.005000000000000005,0.0923809523809524,0.48095238095238085,0.0,0.0,-0.052142857142857144,0.029999999999999995,0.04
5,-0.0040476190476190456,0.006666666666666669,0.0,-0.05976190476190478,-0.20952380952380953,-0.11547619047619048,0.0,0.0,0.00023809523809523698,0.0007142857142857175,0.011190476190476193
6,0.005476190476190471,0.00023809523809524292,0.0,-0.08547619047619041,0.14380952380952386,-0.38904761904761886,0.0,0.0,0.06309523809523808,-0.1121428571428571,0.0040476190476190456
7,-0.009761904761904762,0.007380952380952381,0.0,-0.041666666666666644,-0.22928571428571426,-0.12761904761904766,0.0,0.0,0.014523809523809536,0.007380952380952384,0.009047619047619046
8,-0.008333333333333333,0.009285714285714283,0.0,-0.03714285714285712,-0.21523809523809523,-0.13214285714285717,0.0,0.0,0.0019047619047619065,0.00547619047619048,0.006190476190476192
9,-0.0009523809523809543,0.02357142857142858,0.0,-0.06380952380952379,-0.21214285714285713,-0.05690476190476189,0.0,0.0004761904761904766,-0.06738095238095239,0.006904761904761909,0.00023809523809523468
10,0.01261904761904762,-0.05333333333333334,0.0,-0.06785714285714285,-0.036904761904761905,-0.15357142857142864,0.0,0.0,0.057142857142857106,-0.05619047619047621,-0.07190476190476187
11,-0.010714285714285718,0.0007142857142857166,0.0,-0.12809523809523804,-0.16095238095238099,-0.19190476190476188,0.0,0.0,0.09452380952380954,0.017857142857142863,0.008571428571428572
