,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.5538161282318496,0.5695761979622901,0.8058533399609685,3.8136526958618986,0.7019872372951741,0.06711572105430987,-0.9923901505789524,-3.229527896185345,3.537793757694637,0.20159117743348454
1,-0.15691304880745607,-2.6599185331826463,0.8058533399609685,1.3276237348078406,0.26845954213503165,-0.015840002202424115,2.3556869833699947,0.37855472858511474,-0.4916171659696345,0.19895390941199043
2,-0.15691304880745607,-2.478983626411566,0.8058533399609685,1.5882638113722094,0.31391142279671347,-0.07344175035898107,0.39718741048789663,0.37855472858511474,-0.4916171659696345,0.19338159481078723
3,-0.15691304880745607,1.3192280130287377,0.8058533399609685,-0.2476409596151066,-0.20174349448545714,-0.015840002202424115,2.3556869833699947,0.37855472858511474,-0.35886967425796,-0.041993628359190335
4,-0.15691304880745607,-0.9567160830196769,0.8058533399609685,-0.05306931229491201,0.021405008352921136,-0.09060321210293061,-0.9923901505789524,0.37855472858511474,0.3994081292443553,-0.4875447761548884
5,-0.15691304880745607,-2.043035291416614,-1.4326281599306108,0.5418461630359939,0.11982469659558763,-0.11317528243392216,-0.9923901505789524,0.37855472858511474,-0.6540869652050195,0.0759198000379243
6,0.08307811108786936,1.3205385012263007,0.8058533399609685,0.2589764085588809,0.10287115941619251,-0.06661154053996542,-0.9923901505789524,0.37855472858511474,0.3082774172536108,0.1799583496634129
7,0.3432991790054349,1.3251966509520199,-1.4326281599306108,0.4401428313286452,0.06634665936123528,0.028685740949493766,-0.9923901505789524,0.37855472858511474,1.108172000476856,0.1969772098806193
8,0.3841565878365963,1.2721570271808775,0.8058533399609685,3.0164915094054874,-0.20174349448545714,0.5800543041182233,2.3556869833699947,-1.7320383064091671,-1.663441549757391,0.500713070267476
9,0.3152982275697766,1.3135804997669684,0.8058533399609685,1.603681414340479,-0.20174349448545714,0.5800543041182233,2.3556869833699947,0.37855472858511474,-1.663441549757391,0.500713070267476
10,-0.15691304880745607,1.3527989314953732,0.8058533399609685,0.14792074315439308,0.04616287205909174,0.08494373452231258,-0.9923901505789524,0.37855472858511474,-0.8635469665341456,0.19398066257533408
11,0.10689858649452168,1.3481625472940064,0.8058533399609685,-0.03616986253226106,-0.016574698647034758,-0.049305398651664306,-0.9923901505789524,0.37855472858511474,0.517737418582737,0.19486731790079484
12,-0.020130414631743143,-0.6654946433498025,0.8058533399609685,0.13716743644581175,0.006918191710443786,-0.06700036317609084,-0.9923901505789524,0.37855472858511474,0.945702201241471,0.049054740539290154
13,-0.15691304880745607,-0.5641601591818473,-1.4326281599306108,-0.7948201623654453,-0.10166414719564829,-0.09618500863312678,-0.9923901505789524,0.37855472858511474,0.7087636397014933,-0.7012286061264476
14,-0.15691304880745607,1.3531541647728098,0.8058533399609685,-0.9139145081500921,-0.1517038208405527,-0.019302912719725347,-0.9923901505789524,0.37855472858511474,0.1458076180182258,0.014958465787752798
15,0.12639546383259578,1.3467290640501373,0.8058533399609685,0.06602503348973475,0.006918191710443786,-0.04082683925800245,-0.9923901505789524,0.37855472858511474,0.4803910055128283,0.1968987488701233
16,0.1424073834085585,1.3543959035788942,-1.4326281599306108,0.025272907468213812,0.05067634098351494,0.0848756870317329,-0.9923901505789524,-3.229527896185345,0.8823496155743479,0.19837128152091785
17,0.05740156764994793,-1.762347257508129,-1.4326281599306108,-0.9139145081500921,-0.20174349448545714,-0.03450116481986668,-0.9923901505789524,0.37855472858511474,-0.35886967425796,0.1974418548501349
