,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.0014285714285714288,-0.01571428571428572,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0004761904761904763,0.0016666666666666666,-0.00928571428571429
1,-0.00785714285714286,-0.011190476190476192,0.0,0.0,0.0,0.0,0.016190476190476193,0.0,0.0,0.000238095238095238,-0.007380952380952382
2,-0.007619047619047621,-0.006190476190476193,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.000476190476190476,-0.010952380952380955
3,-0.015000000000000003,-0.006666666666666669,0.0,0.0,0.0,0.0,0.016190476190476196,0.0,0.0,0.000714285714285714,-0.005238095238095239
4,0.19166666666666665,0.45285714285714285,0.0,-0.0004761904761904766,0.0004761904761904766,0.00047619047619047527,0.15690476190476188,0.04285714285714287,-0.0014285714285714273,0.005476190476190478,0.14119047619047617
5,-0.011190476190476192,-0.010952380952380955,0.0,0.0,0.0,0.0,0.01928571428571429,0.0,0.0,0.000952380952380952,-0.008095238095238096
6,-0.006428571428571429,-0.010714285714285718,0.0,0.0,0.0,0.0,0.01571428571428572,0.0,0.0,0.000952380952380952,-0.009523809523809526
7,-0.0071428571428571435,-0.006904761904761906,0.0,0.0,0.0,0.0,0.015000000000000003,0.0,0.0,0.0,-0.010952380952380955
8,-0.010238095238095239,-0.008095238095238096,0.0,0.0,0.0,0.0,0.01142857142857143,0.0,0.0,0.000238095238095238,-0.003333333333333333
9,0.008095238095238093,-0.05595238095238094,0.0,0.0,0.0,0.0002380952380952383,0.03500000000000001,0.0,0.0,0.002857142857142857,-0.0002380952380952383
10,-0.008333333333333333,-0.006190476190476192,0.0,0.0,0.0,0.0,0.015000000000000003,0.0,0.0,0.000238095238095238,-0.010714285714285716
11,-0.0023809523809523807,-0.002619047619047619,0.0,0.0,0.0,0.0,-0.0028571428571428567,0.0,0.0,0.0,-0.002142857142857143
12,0.0,-0.005000000000000001,0.0,0.0,0.0,0.0,-0.005000000000000001,0.0,0.0,0.0,0.0
13,-0.013333333333333334,-0.00785714285714286,0.0,0.0,0.0,0.0,0.017380952380952386,0.0,0.0,0.000238095238095238,-0.00642857142857143
14,0.009047619047619047,-0.060714285714285686,0.0,0.0,0.0,0.0,0.040952380952380976,0.0,0.0,0.000714285714285714,0.0
15,0.16238095238095235,0.4499999999999999,0.0,0.0,0.0004761904761904766,0.0023809523809523816,0.16642857142857143,0.028809523809523813,-0.0011904761904761915,0.005714285714285718,0.17500000000000002
16,-0.013095238095238096,-0.009047619047619049,0.0,0.0002380952380952381,-0.0002380952380952381,0.0,0.01666666666666667,0.0,0.003809523809523809,0.0009523809523809521,-0.009285714285714288
17,0.00023809523809523815,-0.01047619047619048,0.0,0.0016666666666666668,0.0,0.0,0.009285714285714286,0.0,0.0,-0.0009523809523809526,-0.009761904761904763
18,-0.00928571428571429,-0.006904761904761907,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.000476190476190476,-0.007619047619047621
19,-0.005714285714285715,-0.009523809523809526,0.0,0.0,0.0,0.0,0.013571428571428573,0.0,0.0,0.0,-0.008333333333333335
20,-0.008809523809523812,-0.007380952380952382,0.0,0.0,0.0,-0.0007142857142857143,0.0071428571428571435,0.0,0.0004761904761904762,0.0016666666666666666,-0.0023809523809523807
21,0.01571428571428572,-0.04190476190476191,0.0,0.005952380952380952,0.0009523809523809524,0.004047619047619047,0.0442857142857143,0.00047619047619047527,0.000476190476190476,0.004761904761904763,-0.044761904761904774
22,-0.010238095238095239,-0.020714285714285713,0.0,0.0,0.0,0.0,0.020714285714285723,0.0,0.0,0.0009523809523809523,-0.0007142857142857149
23,0.006190476190476189,-0.053809523809523814,0.0,0.002380952380952381,0.0,0.0016666666666666668,0.03857142857142858,0.0,0.0002380952380952383,0.0014285714285714281,-0.006666666666666667
24,-0.01571428571428572,-0.014047619047619052,0.0,0.0,0.0,0.0,0.01833333333333334,0.0,0.0,0.0019047619047619048,-0.0004761904761904766
25,-0.010000000000000002,-0.00642857142857143,0.0,0.0,0.0,0.0,0.010476190476190476,0.0,0.0,0.000238095238095238,-0.004285714285714287
26,-0.012380952380952381,-0.008571428571428574,0.0,0.0,-0.0002380952380952381,-0.0002380952380952381,0.011904761904761904,0.0,0.004761904761904762,-1.2390881971262907e-19,-0.00523809523809524
27,-0.009285714285714288,-0.011666666666666669,0.0,0.0016666666666666668,0.0002380952380952383,-0.0004761904761904766,0.02238095238095239,0.0,0.0016666666666666666,0.000714285714285714,-0.015238095238095242
28,-0.01404761904761905,-0.012619047619047622,0.0,0.0004761904761904762,0.0,-0.0002380952380952381,0.02214285714285715,0.0,0.0,0.000952380952380952,-0.006666666666666667
29,-0.01,-0.014285714285714287,0.0,0.0019047619047619048,0.0,-0.0011904761904761906,0.01857142857142858,0.0,0.0004761904761904762,0.007619047619047619,-0.013095238095238099
30,-0.012142857142857146,-0.00904761904761905,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0002380952380952381,-2.4781763942525814e-19,-0.0033333333333333335
31,-0.008095238095238096,-0.010714285714285716,0.0,0.0,0.0,0.0,0.017857142857142863,0.0,0.0,0.000476190476190476,-0.009523809523809526
32,-0.01285714285714286,-0.008095238095238096,0.0,0.0,0.0,0.0,0.01666666666666667,0.0,0.0,0.000952380952380952,-0.006666666666666667
33,-0.013571428571428573,-0.010952380952380955,0.0,0.0,0.0,0.0,0.01547619047619048,0.0,0.0,0.002619047619047619,-0.0035714285714285718
34,-0.00880952380952381,-0.008809523809523812,0.0,0.0,-0.0002380952380952381,0.0,0.01666666666666667,0.0,0.0002380952380952381,0.000238095238095238,-0.009285714285714288
35,-0.004523809523809524,-0.00904761904761905,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.000476190476190476,-0.006904761904761907
36,-0.014523809523809526,-0.014047619047619052,0.0,0.002380952380952381,0.0,-0.0011904761904761906,0.02238095238095239,0.0,0.0,0.0023809523809523807,-0.007380952380952381
37,0.004761904761904761,-0.023809523809523808,0.0,0.0,0.0,0.0,0.032619047619047624,0.0,0.0,0.0009523809523809526,-0.02452380952380953
38,0.011428571428571429,-0.07571428571428568,0.0,0.0,0.0,0.0,0.04380952380952382,0.0,0.0,0.0004761904761904766,0.01
39,0.01571428571428572,-0.07476190476190472,0.0,0.0,0.0,0.0,0.0361904761904762,0.0,0.0,0.002857142857142859,0.01
40,-0.0038095238095238095,-0.003333333333333333,0.0,0.0,0.0,0.0,-0.0028571428571428567,0.0,0.0,0.0,0.0
41,-0.01285714285714286,-0.018333333333333333,0.0,0.0,0.0,0.0,0.020714285714285723,0.0,0.0,0.000476190476190476,0.0
42,-0.004047619047619048,-0.0028571428571428567,0.0,0.0,0.0,0.0,-0.0030952380952380945,0.0,0.0,0.0,0.0
43,-0.0030952380952380945,-0.0030952380952380945,0.0,0.0,0.0,0.0,-0.0038095238095238095,0.0,0.0,0.0,0.0
44,-0.0016666666666666668,-0.0023809523809523807,0.0,0.0,0.0,0.0,-0.0023809523809523807,-0.0019047619047619048,0.0,0.0,-0.0016666666666666668
45,0.0014285714285714288,-0.01857142857142858,0.0,0.0,0.0,0.0,0.02333333333333334,0.0,0.0,0.0007142857142857146,-0.01690476190476191
46,0.008571428571428572,-0.0669047619047619,0.0,0.0,0.0,0.0002380952380952383,0.046666666666666676,0.0,0.0,0.001666666666666668,-0.0002380952380952383
47,0.005714285714285714,-0.06642857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0007142857142857149,0.0
48,-0.0028571428571428567,-0.0030952380952380945,0.0,0.0,0.0,0.0,-0.004047619047619048,0.0,0.0,0.0,0.0
49,-0.017142857142857144,-0.016904761904761905,0.0,0.0,0.0,0.0,0.023095238095238106,0.0,0.0,0.000952380952380952,0.0
