,age,entrophy,fix,ld,ndev,rexp,sexp
0,0.004833333333333259,-0.004666666666666713,0.0,0.2026666666666667,0.1305,-0.033499999999999995,0.12016666666666666
1,0.08616666666666677,0.05916666666666659,0.0,0.05366666666666667,0.17433333333333328,0.006166666666666664,0.040499999999999994
2,0.26833333333333315,-0.017166666666666656,0.0,-0.005499999999999939,0.13149999999999995,-0.08016666666666664,0.12299999999999998
3,0.049666666666666734,0.07250000000000018,0.0,0.048333333333333395,0.18283333333333338,-0.002666666666666668,0.06933333333333332
4,0.07033333333333351,0.11400000000000003,0.0,0.20699999999999993,0.04150000000000002,-0.02049999999999999,0.00766666666666669
5,-0.004666666666666777,0.11350000000000011,0.0,0.11350000000000003,0.17,-0.03083333333333333,0.058500000000000024
6,-0.025833333333333555,0.07083333333333329,0.0,0.12649999999999995,0.17383333333333328,0.0455,0.029166666666666674
7,0.10650000000000008,0.04299999999999997,0.0,0.1491666666666667,0.17616666666666664,-0.02033333333333332,-0.03449999999999999
8,-0.027499999999999872,0.09216666666666683,0.0,0.08866666666666666,0.16349999999999998,0.029500000000000012,0.07366666666666663
9,0.10800000000000026,0.08216666666666678,0.0,0.024000000000000105,0.13999999999999996,0.015666666666666662,0.050166666666666665
10,0.04583333333333335,0.07950000000000004,0.0,0.043833333333333335,0.19333333333333333,0.0018333333333333361,0.055666666666666656
11,-0.02150000000000027,-0.005000000000000063,0.0,0.10766666666666666,0.14883333333333326,0.05233333333333333,0.1376666666666666
12,-0.035666666666666846,-0.005333333333333381,0.0,0.12099999999999998,0.1816666666666667,0.09066666666666663,0.06766666666666667
13,-0.005500000000000171,0.03316666666666662,0.0,0.22516666666666665,0.1441666666666666,-0.015999999999999997,0.03900000000000002
14,-0.025500000000000134,0.08649999999999995,0.0,0.1158333333333333,0.1836666666666666,0.011166666666666672,0.048333333333333325
15,-0.04666666666666666,-0.14216666666666664,0.0,-0.27783333333333327,0.017333333333333322,-0.16349999999999998,0.03283333333333335
16,-0.01583333333333324,0.11383333333333354,0.0,0.11266666666666672,0.17133333333333328,-0.01983333333333332,0.05783333333333332
17,0.009333333333333374,0.08883333333333339,0.0,0.08500000000000003,0.16316666666666668,-0.013499999999999995,0.08716666666666666
18,-0.026333333333333264,0.07716666666666668,0.0,0.13366666666666666,0.1976666666666666,0.0006666666666666383,0.037166666666666674
19,0.03249999999999993,0.10716666666666673,0.0,0.096,0.1953333333333333,-0.020333333333333325,0.00933333333333335
20,-0.029166666666666646,0.11133333333333324,0.0,0.16866666666666663,0.11899999999999995,-0.010000000000000004,0.06016666666666666
21,-0.039166666666666655,-0.046166666666666745,0.0,-0.08050000000000002,-0.23183333333333328,-0.0538333333333333,-0.12849999999999995
22,-0.042000000000000176,0.0156666666666666,0.0,0.19283333333333336,0.1285,0.017999999999999995,0.10699999999999996
23,-0.06950000000000014,-0.020333333333333408,0.0,0.11549999999999992,0.11083333333333335,0.189,0.09449999999999999
24,-0.07000000000000017,-0.018333333333333316,0.0,0.11166666666666665,0.11233333333333338,0.1778333333333333,0.1065
25,-0.039166666666666655,-0.046166666666666745,0.0,-0.08050000000000002,-0.23183333333333328,-0.0538333333333333,-0.12849999999999995
26,-0.0033333333333335213,0.08050000000000004,0.0,0.08000000000000002,0.17699999999999996,0.023333333333333334,0.0625
27,-0.007999999999999993,0.1305000000000002,0.0,0.11950000000000002,0.18583333333333324,0.005833333333333364,-0.01366666666666668
28,-0.024333333333333568,0.06483333333333327,0.0,0.06683333333333341,0.17533333333333334,0.04833333333333334,0.08899999999999997
29,-0.007333333333333386,0.09300000000000004,0.0,0.11266666666666669,0.179,-0.011999999999999992,0.05466666666666664
30,0.011666666666666853,0.11500000000000006,0.0,0.07950000000000003,0.1743333333333333,-0.003999999999999972,0.0435
31,0.06316666666666675,0.04350000000000004,0.0,0.10733333333333327,0.1739999999999999,-0.01533333333333334,0.047333333333333324
32,0.009499999999999925,0.08299999999999993,0.0,0.061333333333333406,0.14883333333333332,-0.024333333333333318,0.14166666666666666
33,-0.07566666666666644,-0.03149999999999999,0.0,0.08866666666666671,0.12750000000000006,0.1793333333333333,0.13166666666666665
34,-0.039166666666666655,-0.046166666666666745,0.0,-0.08050000000000002,-0.23183333333333328,-0.0538333333333333,-0.12849999999999995
35,0.009166666666666781,0.10266666666666668,0.0,0.09566666666666665,0.1688333333333333,-0.020999999999999998,0.06466666666666666
36,0.0033333333333332854,0.10716666666666674,0.0,0.10583333333333331,0.17283333333333337,-0.025833333333333333,0.05666666666666666
37,-0.02366666666666678,0.10033333333333333,0.0,0.15983333333333327,0.1338333333333333,0.003500000000000003,0.046166666666666696
38,-0.035833333333333245,0.09549999999999993,0.0,0.04133333333333332,0.13799999999999996,0.05650000000000001,0.12449999999999999
39,0.009166666666666781,0.10266666666666668,0.0,0.09566666666666665,0.1688333333333333,-0.020999999999999998,0.06466666666666666
40,0.010666666666666672,0.10266666666666673,0.0,0.055333333333333345,0.19333333333333333,0.011666666666666662,0.046333333333333324
41,-0.039166666666666655,-0.046166666666666745,0.0,-0.08050000000000002,-0.23183333333333328,-0.0538333333333333,-0.12849999999999995
42,-0.014166666666666675,0.11350000000000007,0.0,0.08233333333333331,0.18200000000000002,0.014499999999999982,0.041833333333333306
43,-0.019666666666666666,0.13550000000000018,0.0,0.16416666666666668,0.10266666666666671,0.025666666666666664,0.011666666666666686
44,-0.004666666666666777,0.11350000000000011,0.0,0.11350000000000003,0.17,-0.03083333333333333,0.058500000000000024
45,-0.025833333333333555,0.07083333333333329,0.0,0.12649999999999995,0.17383333333333328,0.0455,0.029166666666666674
46,0.06316666666666675,0.04350000000000004,0.0,0.10733333333333327,0.1739999999999999,-0.01533333333333334,0.047333333333333324
