,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.5788035260880747,-0.5938720210154717,0.13347150959294463,0.33282496334548395,0.2811725175942968,0.003876300951160599,-0.6534399419498655,0.020058153099296816,0.8199360526151797,0.06513453652399605
1,-0.9746634653345492,-1.2160651634446982,0.11987738737191558,0.760473435637572,0.27320856861034404,0.04551906989504575,0.01949901850997215,0.02721215019879309,-0.0947300427407477,-0.10673679824502899
2,-0.9996269649631407,-0.7642695975228933,0.11878818323934934,0.33108045827075044,-0.23242220934844052,0.0212787023139897,-0.8529758017270873,0.01749947912493953,-0.10376323213169787,0.13548721248465664
3,-0.4741067090592289,0.12194544967710243,0.07346783138509265,-1.6366026797682818,-0.41360984822084895,-0.031418679739848965,0.03293039915811312,-0.002439440123393614,-0.11220727291646981,-0.34157444337882276
4,-0.9178888316947644,-1.021265639535455,0.09396881750010305,0.1870967201940872,0.2120948579489105,-0.06909660871275333,-0.7237701973270259,0.0032233467016277457,-0.23025840958941807,-0.5711324580211916
5,-0.6527010403278526,-0.8879840516465555,-1.2263920025434567,0.22048411496843515,0.10220559057816991,-0.4796663213672095,-0.5397447771439124,0.01931909331039452,-0.05843587067681493,0.0533255774741206
6,0.10901604145021003,-0.1337099503947266,0.1410208598921849,0.4537592267645185,0.30055903926476524,-0.09300451494048916,-1.5169262890595767,0.007916547059236768,-0.502479036049697,0.1884891611540088
7,0.23063116279568863,-0.19207804490587832,-1.650394699598473,0.3743714144751394,0.19928978860500546,-0.06626369228894605,-0.9165142272263634,-0.005010571157049026,0.3427943956172206,-0.09679505284725844
8,0.14550555136432775,0.6050854474730551,0.12438213982152045,0.46638482931528924,-0.39245434936032897,0.037896556489454336,0.0029504525490312997,-0.7582007769312485,-0.34831060017942195,-0.15096592967019076
9,0.08782906479644952,0.3803770762877963,0.14248023326494474,0.6365053054558905,-0.38949344872394415,0.10218149188274352,0.017299579965097043,0.04375851339747558,-0.27036721957430426,-0.10813831749147285
10,-0.8757792191198961,-0.013736100535447531,0.13399092571975577,0.5392989702040422,0.14941565494618844,0.12633681682034048,-1.3748441521052546,0.010963087692338697,0.18345657785113934,0.20656167092728675
