,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.018214285714285683,-0.003976190476190457,0.007547619047619056,0.09304761904761905,0.007880952380952374,0.0,-0.21857142857142856,0.030380952380952377,0.0019047619047619032
1,-0.16661904761904753,0.036904761904761926,0.027357142857142858,0.11871428571428569,0.01369047619047619,0.0,0.10671428571428572,-0.27666666666666684,0.039904761904761894
2,0.002345238095238041,-0.019559523809523836,-0.0015595238095238136,-0.0326547619047619,0.0028690476190476114,0.0,-0.010559523809523807,0.012511904761904752,-0.05339285714285718
3,0.0036428571428571317,-0.0014761904761904725,0.008261904761904776,0.023214285714285708,0.005214285714285713,0.0,-0.08323809523809526,0.021071428571428588,-0.07669047619047623
4,0.014011904761904774,-0.019583333333333335,-5.952380952380532e-05,-0.04998809523809524,0.0027738095238095217,0.0,-0.023749999999999997,0.008511904761904762,-0.03191666666666666
5,0.005714285714285741,-0.009999999999999976,0.005523809523809521,0.09433333333333331,0.007142857142857138,0.0,-0.22688095238095232,0.0275952380952381,-0.0034285714285714327
6,-0.015595238095238082,0.0024999999999999944,0.0005476190476190415,-0.026928571428571434,0.0012619047619047605,0.0,0.006571428571428572,-0.048595238095238094,-0.01976190476190476
7,0.03173809523809533,0.013928571428571582,0.04428571428571425,0.37707142857142856,0.026166666666666685,0.0,0.25483333333333336,0.07652380952380951,0.07545238095238098
8,-0.01923809523809525,-0.030738095238095238,-0.00361904761904762,0.03342857142857146,0.0022380952380952387,0.0,-0.03740476190476192,0.01473809523809524,-0.05940476190476193
9,0.011761904761904803,0.010595238095238128,-0.0064761904761904705,0.0745952380952381,0.009404761904761902,0.0,-0.2034047619047618,0.030595238095238095,-0.027071428571428562
10,0.010595238095238085,-0.019238095238095235,-0.00019047619047618926,-0.0519047619047619,0.00345238095238095,0.0,-0.020071428571428566,0.010428571428571422,-0.03307142857142857
11,-0.21397619047619043,0.019309523809523846,-0.00511904761904762,0.06869047619047614,0.015309523809523802,0.0,0.10123809523809517,-0.10128571428571422,0.01583333333333333
12,0.07702380952380938,-0.0014523809523810378,0.041928571428571405,0.10416666666666656,0.008142857142857165,0.0,0.13900000000000004,0.039547619047619054,0.49164285714285716
13,-0.015595238095238082,0.0024999999999999944,0.0005476190476190415,-0.026928571428571434,0.0012619047619047605,0.0,0.006571428571428572,-0.048595238095238094,-0.01976190476190476
14,0.0036428571428571317,-0.0014761904761904725,0.008261904761904776,0.023214285714285708,0.005214285714285713,0.0,-0.08323809523809526,0.021071428571428588,-0.07669047619047623
15,-0.16661904761904753,0.036904761904761926,0.027357142857142858,0.11871428571428569,0.01369047619047619,0.0,0.10671428571428572,-0.27666666666666684,0.039904761904761894
16,0.016642857142857185,-0.0190238095238095,-0.008047619047619038,0.09330952380952377,0.0073571428571428685,0.0,-0.2210238095238096,0.031976190476190464,-0.0011904761904761904
17,-0.018214285714285683,-0.003976190476190457,0.007547619047619056,0.09304761904761905,0.007880952380952374,0.0,-0.21857142857142856,0.030380952380952377,0.0019047619047619032
18,-0.0033571428571427826,-0.042690476190476195,-0.0015714285714285678,-0.06402380952380955,0.016714285714285716,0.0,0.08114285714285718,0.02230952380952382,-0.10852380952380948
19,-0.023476190476190466,0.006166666666666665,-0.00047619047619047966,0.02285714285714286,0.0010238095238095245,0.0,0.007857142857142854,-0.06330952380952386,-0.05064285714285719
