,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,0.10447773525196617,0.020632011957995237,-0.0028283258640351585,0.04330417415885254,-0.06585971479446488,-0.04681510512160389,0.0,0.034273156575542606,0.2201844888883786
1,0.01471888328904038,0.0354657455504558,-0.00129517710199957,-0.3923200086708322,-0.25125947617057176,-0.02655361548595575,0.0,-0.004998090404513905,-0.06638983995299165
2,0.003202452375530995,-0.4168183342903787,-0.01736868162734559,0.018581776003943763,-0.10945950637875144,-0.02570870396553179,0.0,-0.07934958007394023,-0.06571100099089566
3,0.10495010640720635,0.02267513707248942,-0.00129517710199957,0.03983771615383104,-0.06451642578439047,-0.04681510512160389,0.0,0.034048180127553236,0.218483989299545
4,0.14554492136537642,-0.1165042168648793,-0.017629052962821697,-0.0013398482950514735,-0.04961712297307529,0.0017718883009072265,0.0,0.06291766861873407,0.28222418386344106
5,-0.0072528973887359665,-0.454283027766039,0.0006810845129289484,-0.018816034552624497,-0.11212927929112268,-0.02570870396553179,0.0,-0.1008081704674696,0.025685449971225925
6,0.07145895073421613,-0.342769974227037,0.0017225698548335947,-0.16926521351636648,-0.06149447120716407,-0.017560685957164833,0.0,-0.2961409628644859,0.12141820823579998
7,-0.015146074532651283,-0.39629631082346,-0.001527991252320298,0.002147734310500638,-0.0943926372395799,-0.02570870396553179,0.0,-0.025267003872971937,-0.13644059157135413
8,0.006490303963987899,-0.033544462003935974,-0.001519493325041128,-0.02223667490613189,-0.400524488079381,-0.04033176853036048,0.0,0.005457754533636875,-0.20642275060014298
9,0.08919858276969408,0.01761509549255606,-0.0004239954915823494,-0.0026453041431158814,0.10815376500784424,0.0018083591918487923,0.0,0.025088985383609028,0.06857293284177716
10,0.17359458133169006,0.0014012373694758952,-0.0017438095480826876,-0.06350999052671512,0.1654804702520235,-0.01488182322973586,0.0,0.021367899301517584,0.025659856102457475
11,0.22580753395679207,0.013635677863320766,-0.0017438095480826858,0.0030917301706106614,-0.046084056225325284,-0.022303096699468422,0.0,0.02164984778022312,0.11331459375456067
12,0.15213691645073776,-0.0594311871834161,-0.017563454183264104,-0.04489017380378691,-0.05471101248717293,0.0014238394019322827,0.0,0.026003110425236294,0.3044003824323648
13,0.07637168275869766,-0.360517624579592,0.0017225698548335947,-0.12416024985180939,-0.04999677586917374,-0.025708703965531772,0.0,-0.303198782031046,0.09285630473625325
14,0.09348276455998425,-0.3932739436363102,-0.007630761918620405,-0.12489289711292449,-0.04748570682306151,0.0020844895107187916,0.0,-0.2937319330346217,0.0788164095074667
15,-0.05160349231705121,-0.31509431800541504,-0.0017398932112890914,-0.11003720350902048,-0.1474388499323614,-0.017560685957164833,0.0,-0.055377731872123206,0.006220595857056817
16,-0.028278193127225387,-0.44957671497393487,-0.00777150079773576,-0.018201704054350662,-0.10043670131902983,-0.02570870396553179,0.0,-0.09041666756010812,0.027758606850547943
17,-0.023960904010677738,-0.43628183662710773,-0.007630761918620405,0.0010812121711779657,-0.09406527161459022,-0.02570870396553179,0.0,-0.13703742070246702,0.03097210772044831
18,0.17335263576512544,0.01898921777974834,-0.0015194933250411262,-0.05184066659537146,-0.08527152507467864,-0.02655361548595578,0.0,0.00048705781507538365,0.27972481017372897
19,0.10374116417920264,0.031212225008594385,-0.00129517710199957,0.04837480408993601,-0.06523575200506475,-0.04681510512160389,0.0,0.02162024213427424,0.21576601986929206
20,-0.01647223015417575,-0.4129366380792236,-0.017488314083706397,0.02254314269062837,-0.09406527161459022,-0.02570870396553179,0.0,-0.07580274688928368,-0.0727008168514855
21,-0.0005203464607689665,0.026054264414028902,-0.00129517710199957,-0.37895308106839165,-0.236105997007667,-0.02655361548595575,0.0,0.007429847588765087,-0.08268747382537972
22,-0.03730130362522226,-0.5376015136562229,-0.0010386679188546877,-0.019749752616933763,-0.0900951695016415,-0.02570870396553179,0.0,-0.04639172590447956,0.06525525824151772
23,-0.025440469823724367,-0.4549041671968138,-0.00777150079773576,-0.018201704054350662,-0.10576415354190882,-0.02570870396553179,0.0,-0.09041666756010812,0.035575787992804864
24,0.046638898422818854,-0.6299675456016135,-0.0018806320904044454,-0.014652792268300966,-0.0651201080702581,-0.015476130932172516,0.0,-0.0818848401558612,0.0697115717484237
25,-0.030641750729249927,-0.44876220408940215,-0.007630761918620405,-0.0198193357421061,-0.0936069822269514,-0.024346448616175742,0.0,-0.09041666756010812,0.022592571935245186
26,0.09100854663291015,0.07707891534976091,-0.0019310609718689218,0.0006221834713009717,-0.0509125353460971,-0.043573436825982186,0.0,0.00761673868875534,0.22745907005385205
27,-0.036289118391796805,-0.3691578072677852,0.005156756798510479,0.020018535673784664,-0.0862340488317118,-0.02185328904452249,0.0,-0.07618694875430851,-0.12808565912953904
28,0.08957689540858663,-0.3743470974191794,-0.007630761918620405,-0.12563729160169806,-0.05382059605183838,-0.025708703965531772,0.0,-0.29280727912368454,0.09774325572459742
29,0.06416268953475393,-0.37014864667010355,-0.00777150079773576,-0.1345979508219616,-0.03754724863477912,-0.024346448616175728,0.0,-0.28625322551868815,0.10387075257732138
30,-0.015494661200910434,-0.16336796956240815,0.004856196400279416,-0.12543509872644487,-0.15901630344590195,-0.017560685957164833,0.0,-0.02906243005038584,-0.18755062640443182
31,-0.002567851655853807,0.034100395973953354,-0.00129517710199957,-0.37999488722737534,-0.2313711165091661,-0.02655361548595575,0.0,-0.004998090404513905,-0.07995123653645748
32,0.14432163429170014,-0.10842594420209387,-0.017629052962821697,-0.009226894123101296,-0.04451396811229208,-0.025708703965531772,0.0,0.07039637613466769,0.2981549739921038
33,0.1624070606515042,-0.08322981856698018,-0.017607946540067147,-0.011183913952869355,0.09898355684417375,-0.014542349203377491,0.0,0.07607693111332534,0.09646490070692229
34,0.18696025408534397,0.014790505691864358,-0.0017438095480826858,0.0030215519332227737,0.024948837559862058,-0.020939831607681827,0.0,0.01804032915747171,0.08229058378063075
35,0.09298475695733119,0.017359182589693167,-0.0004239954915823494,-0.0026453041431158814,0.11193993919548134,0.0018083591918487923,0.0,0.025088985383609028,0.06125649736936582
36,0.15636734604345665,0.01960324466694906,-0.0017776386577241232,-0.06946165778626401,-0.0700208862822126,0.0021529958502126286,0.0,-0.000481777155070429,0.270986794373284
37,-0.02167659274327476,-0.454283027766039,0.0006810845129289484,-0.018816034552624497,-0.10951767996613143,-0.02570870396553179,0.0,-0.1008081704674696,0.037497546000773485
38,-0.0027792818448991456,-0.416829216287841,-0.017488314083706397,-0.0018346552821399422,-0.09387223353195322,-0.02570870396553179,0.0,-0.03272882693158133,-0.10139034701971579
39,0.025430071741844987,-0.03549833361793646,-0.0019310609718689218,-0.020053509293450573,-0.40452326000455935,-0.04033176853036048,0.0,0.005682730981626245,-0.2214064492526641
40,0.002274108360744464,-0.42941609264234004,-0.01736868162734559,-0.0022491887841679784,-0.10912747880294657,-0.02570870396553179,0.0,-0.03272882693158133,-0.07830671455419969
41,0.019343620443758598,0.035700789023773424,-0.00129517710199957,-0.38274111457574356,-0.25292750870210984,-0.02655361548595575,0.0,-0.004998090404513905,-0.07916048214457806
42,0.10407475450929825,0.023477707936696922,-0.0028283258640351585,0.03916152816109289,-0.0660994902013563,-0.04681510512160389,0.0,0.037118852554244255,0.2192784990782943
43,-0.001729288688772711,0.03459135235013386,-0.00129517710199957,-0.3704159931322867,-0.23682532322834127,-0.02655361548595575,0.0,-0.004998090404513905,-0.08540544325563264
44,0.10428986798014021,0.022865001365845326,-0.00129517710199957,0.034557366638213835,-0.01828028090988539,-0.04681510512160389,0.0,0.036893876106254886,0.17515287209566582
45,0.09999006351132293,0.07680199308648586,-0.0028283258640351585,0.03062444022498792,-0.06857203093129557,-0.04681510512160389,0.0,0.00761673868875534,0.21055064745801377
46,0.018505057476677505,0.03520983264759292,-0.00129517710199957,-0.3923200086708322,-0.2474733019829347,-0.02655361548595575,0.0,-0.004998090404513905,-0.07370627542540292
47,0.07311486359904003,0.02224517493063204,-0.0017438095480826876,-0.06614927660317794,0.24301662414910236,-0.01488182322973586,0.0,-0.0011085136430090368,0.052875181397862354
48,0.08551967333337733,0.010834637149864483,-0.001033796079702685,0.008142779993012808,0.11207186960436435,-0.022303096699468426,0.0,0.025727983735062857,0.0884083700161205
49,0.018505057476677505,0.03520983264759292,-0.00129517710199957,-0.3923200086708322,-0.2474733019829347,-0.02655361548595575,0.0,-0.004998090404513905,-0.07370627542540292
50,0.10507601969227641,0.020983670405308123,-0.0028283258640351585,0.04346962136144668,-0.06467426688856347,-0.0510446399298829,0.0,0.04043138819598199,0.21595495408009957
51,0.018505057476677505,0.03520983264759292,-0.00129517710199957,-0.3923200086708322,-0.2474733019829347,-0.02655361548595575,0.0,-0.004998090404513905,-0.07370627542540292
52,-0.017311715547039374,-0.4028652410784917,-0.01756345418326416,0.020117966001430565,-0.09684336258080974,-0.02570870396553179,0.0,-0.07934958007394023,-0.0731074875197221
53,0.18042840501703708,0.008458109109319222,-0.0015194933250411262,0.011766196705587472,-0.006435216422131626,-0.02370292038011242,0.0,0.014833734960733362,0.12353960538723908
54,0.10429382624829579,0.01704330305319867,-0.02316487949349465,-0.001233824528783826,-0.07015995440686544,-0.0510446399298829,0.0,0.04043138819598199,0.29120320191418164
55,0.013789105569255895,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.01810744615488202,0.0
56,0.00010305643695929971,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,-0.46676972310362613,0.0
57,0.013789105569255895,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.01810744615488202,0.0
58,0.039128472085093007,-0.0018099547511312218,0.0,0.0,0.0,0.0,0.0,0.01810744615488202,0.0
59,0.013789105569255895,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.01810744615488202,0.0
