,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608974358974359,0.2916666666666667
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458041958041958,-0.21503496503496505
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20483682983682985,-0.3977272727272727
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608974358974359,0.2916666666666667
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608974358974359,0.2916666666666667
