,age,entrophy,fix,rexp
0,-0.08255631547133774,-0.29728795011529463,-8.9000139677792e-05,-0.052016090686324706
1,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
2,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
3,-0.07385181237397836,0.2919995253385998,-0.018266719531321002,-0.06722206589744874
4,0.10674588356153222,-0.31985017990949766,0.003011833645249431,-0.04070704132697586
5,-0.08255631547133774,-0.29728795011529463,-8.9000139677792e-05,-0.052016090686324706
6,-0.07797976299155944,-0.2745868231848156,-0.005409146185355858,-0.09401803732813625
7,-0.07385181237397836,0.2833749733672736,-0.018266719531321002,-0.11582830713167032
8,0.09838648645297779,-0.3472029002908776,0.00232419238220402,0.10329674182408316
9,-0.06901172008322817,0.27153691604020236,0.0030945579617306374,0.12363193552223462
10,-0.013827234402834471,0.2592124381694665,-0.02690285845110842,-0.012818891307417762
11,-0.06901172008322817,0.27153691604020236,0.0030945579617306374,0.12363193552223462
12,-0.07621237715159296,-0.28795444794356945,-0.005409146185355858,-0.05430886900308435
13,0.09299345206800791,-0.3378693981191524,-0.009002875434402608,0.10673401444110958
14,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
15,-0.07797976299155944,-0.27567489282127233,-0.005409146185355858,-0.09292996769167954
16,0.09838648645297779,-0.3472029002908776,0.00232419238220402,0.10329674182408316
17,-0.07797976299155944,-0.26925848217099074,-0.005409146185355858,-0.09934637834196115
18,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
19,-0.08432370131130423,-0.2946090094323217,-8.9000139677792e-05,-0.0730889358519118
20,-0.07797976299155944,-0.26925848217099074,-0.005409146185355858,-0.09934637834196115
21,-0.07797976299155944,-0.28795444794356945,-0.005409146185355858,-0.05254148316311785
22,0.10674588356153222,-0.31985017990949766,0.003011833645249431,-0.04070704132697586
23,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
24,-0.08078107458319364,-0.2785919843427159,-8.9000139677792e-05,-0.08590088625151997
25,-0.08019575069372313,0.29077024390596745,0.0037821992247760476,-0.11353552881491068
26,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
27,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
28,-0.08432370131130423,-0.2785919843427159,-8.9000139677792e-05,-0.09705360002520148
29,-0.08432370131130423,-0.29728795011529463,-8.9000139677792e-05,-0.05024870484635821
30,-0.07030918564586776,0.2833749733672736,-0.018266719531321002,-0.1046755933579888
31,0.09838648645297779,-0.3472029002908776,0.00232419238220402,0.10329674182408316
32,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
33,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
34,-0.07797976299155944,-0.27567489282127233,-0.005409146185355858,-0.09292996769167954
35,-0.06266778176348341,0.2641416455015085,-0.01322430986058034,0.12706920813926104
36,-0.08078107458319364,-0.2785919843427159,-8.9000139677792e-05,-0.08590088625151997
37,-0.07797976299155944,-0.28795444794356945,-0.005409146185355858,-0.05254148316311785
38,-0.021630401454066167,-0.2781999926298876,-0.014045285105143277,-0.09934637834196115
39,-0.030509731021481055,-0.2688973282938528,-0.010013027040627148,0.02461224030023727
40,-0.07797976299155944,-0.28795444794356945,-0.005409146185355858,-0.05254148316311785
41,-0.03757792167577992,-0.3082455896064496,0.002081312553438017,-0.052016090686324706
42,-0.07797976299155944,-0.28527550726059653,-0.005409146185355858,-0.07538171416867147
43,-0.07385181237397836,0.2833749733672736,-0.018266719531321002,-0.11582830713167032
44,-0.08078107458319364,-0.2785919843427159,-8.9000139677792e-05,-0.08590088625151997
45,-0.06266778176348341,0.2641416455015085,-0.01322430986058034,0.12706920813926104
46,-0.08432370131130423,-0.2850083949929975,-8.9000139677792e-05,-0.0906371893749199
47,-0.021630401454066167,-0.2781999926298876,-0.014045285105143277,-0.09934637834196115
48,-0.07621237715159296,-0.28795444794356945,-0.005409146185355858,-0.05430886900308435
49,-0.07621237715159296,-0.28795444794356945,-0.005409146185355858,-0.05430886900308435
50,-0.01623736706909629,-0.2875334948016128,0.003011833645249431,-0.09705360002520148
51,-0.06266778176348341,0.2641416455015085,-0.01322430986058034,0.12706920813926104
52,0.10674588356153222,-0.31985017990949766,0.003011833645249431,-0.04070704132697586
53,-0.013827234402834471,0.2616125917792976,-0.02690285845110842,-0.004466356745205781
54,-0.07531231954790632,-0.28795444794356945,-0.005409146185355858,-0.05520892660677097
55,-0.08571978702385155,-0.29379154930924645,-0.042447223009561254,-0.05485953369846536
56,-0.08216654481135555,0.24047892280180386,-0.12104688423908176,0.08420383222351573
57,-0.12161074712243916,0.003401773227074024,0.020328502323316653,-0.10398702774435128
58,-0.10394695002391383,-0.19862094450618958,-0.048546512741802064,-0.048168478077060754
59,0.06040799741683,-0.31806430236131417,-0.049029853688711156,-0.07835145691642136
60,0.020769006473815924,-0.1806765266203575,-0.055642412712028584,0.212314541653469
61,-0.10394695002391383,-0.19862094450618958,-0.048546512741802064,-0.048168478077060754
62,0.0017552114111201171,-0.25582396521991035,0.018536544916461117,-0.06121759705175934
63,-0.023553837185127807,-0.21497878593345016,-0.04251580332346948,-0.04702470280587948
64,-0.12951498354080276,0.24134173880945078,-0.08461844406372615,-0.09036671261986415
65,-0.12161074712243916,0.003401773227074024,0.020328502323316653,-0.10398702774435128
66,-0.028733769165975892,0.24082112071860964,-0.09694229112764022,0.0743165987427314
67,-0.10295499328086678,-0.32790528915446515,0.013396535072929048,-0.061366580454409604
68,0.06040799741683,-0.31806430236131417,-0.049029853688711156,-0.07835145691642136
69,-0.10022429282232201,-0.2596558779744423,-0.04610630527796307,-0.05650988821740667
70,-0.10114578280380872,-0.2508626078061918,-0.05008797894814916,-0.05629597882404625
71,0.04386216866087459,-0.3492583188202041,0.014640546446434118,-0.0799779327568578
72,-0.09503349692714833,0.24117064919705428,-0.10659476849259433,0.08319167199004619
73,0.09102208365617698,-0.39774467905013833,0.01975180252066657,-0.047387955922387016
74,0.07948172037346368,0.19506008390549348,-0.10405486853835418,0.1060131044488916
75,-0.07126262855242507,-0.30959099053109357,-0.04347904981531112,0.016236901152883173
76,-0.08679954462037315,-0.29257080159985427,-0.04317624657700024,-0.05474892827177359
77,-0.12951498354080276,0.24134173880945078,-0.08461844406372615,-0.09036671261986415
78,-0.09882707542200152,-0.33549418685583715,0.013893671533437908,-0.05873331083347892
79,0.12929717267056026,-0.2032870324295971,-0.0662591658283991,0.2108262919137943
80,0.10628247827978499,-0.21295474857637958,-0.06785288053851245,0.21160359162228118
81,-0.09652120996708742,-0.2890541414750257,-0.04149057714782032,-0.05306264467409548
82,0.09843786680622273,0.19186448633433542,-0.12062642688516113,0.10703949522541704
83,-0.10667581740364009,-0.3227829384728957,0.013219679822010494,-0.053078957475197225
84,0.11070063954588348,-0.2547092377311227,-0.0727529203746033,-0.06755736694053852
85,-0.09895568602531693,-0.31288735542415747,0.012933820957144286,0.0013162196212288583
86,0.10852028791766319,-0.31336886642974104,0.025495143629261252,-0.060550882185121585
87,-0.10181359642574143,-0.328469314564713,0.014043413134726334,-0.05730251463913678
88,-0.10127834094929748,-0.2789568927974717,-0.04350011640484973,-0.05226910234030715
89,0.039629817066252404,-0.36607219942422603,0.014644363648623829,-0.08100099046927642
90,0.06851817753652834,-0.01900789395632308,-0.07386077682127931,0.0007004613052127842
91,0.11070063954588348,-0.2547092377311227,-0.0727529203746033,-0.06755736694053852
92,0.039629817066252404,-0.36607219942422603,0.014644363648623829,-0.08100099046927642
93,-0.08679954462037315,-0.29257080159985427,-0.04317624657700024,-0.05474892827177359
94,-0.09402164555332658,0.02153890843012871,-0.05841322600838316,-0.06717548944824081
95,0.13285793700494822,-0.35612950982758207,0.019082039022927644,-0.05802216416585956
96,0.09843786680622273,0.19186448633433542,-0.12062642688516113,0.10703949522541704
97,0.11662787624069935,-0.20172775189581377,-0.06865976328996491,-0.06528580549710718
98,0.10852028791766319,-0.31336886642974104,0.025495143629261252,-0.060550882185121585
99,0.11010845318515634,-0.2833795907178208,0.01748839106206467,0.1840503428331397
100,0.10565958739818004,-0.183476540314015,-0.07092839059670358,0.20008361515147147
101,0.08199090839708245,-0.42073451870957695,0.019469950014929415,-0.005855263995450169
102,0.0017552114111201171,-0.25582396521991035,0.018536544916461117,-0.06121759705175934
103,-0.11698351375426022,-0.31227512150285097,0.012961451671837225,-0.0617471323814934
104,-0.09895568602531693,-0.31288735542415747,0.012933820957144286,0.0013162196212288583
105,-0.06952108934937627,-0.2833770664653481,-0.0363912378411643,-0.06729703039230442
106,0.1225195000425856,-0.36914979420677196,0.01944429620142806,-0.007106961461316486
107,-0.10667581740364009,-0.3227829384728957,0.013219679822010494,-0.053078957475197225
108,-0.09882707542200152,-0.33549418685583715,0.013893671533437908,-0.05873331083347892
109,-0.10022429282232201,-0.2596558779744423,-0.04610630527796307,-0.05650988821740667
110,-0.10492049179117756,-0.22371767948779075,-0.044687345165909095,-0.07678255726389875
111,-0.028733769165975892,0.24082112071860964,-0.09694229112764022,0.0743165987427314
112,-0.06952108934937627,-0.2833770664653481,-0.0363912378411643,-0.06729703039230442
113,0.0756107264901763,-0.2716312262812108,-0.04713554612755085,0.21750273508667622
114,-0.07126262855242507,-0.30959099053109357,-0.04347904981531112,0.016236901152883173
115,0.1225195000425856,-0.36914979420677196,0.01944429620142806,-0.007106961461316486
116,0.0756107264901763,-0.2716312262812108,-0.04713554612755085,0.21750273508667622
117,-0.08571978702385155,-0.29379154930924645,-0.042447223009561254,-0.05485953369846536
118,-0.09652120996708742,-0.2890541414750257,-0.04149057714782032,-0.05306264467409548
119,0.08394875170097855,-0.3456573223532114,0.016673700740161487,0.18775585668091668
120,0.09102208365617698,-0.39774467905013833,0.01975180252066657,-0.047387955922387016
121,0.02724737631412329,-0.25247086594556756,0.020997968231436154,-0.05258964283316277
122,0.06659387145928841,-0.02101684129737278,-0.07441940556975654,-0.0895183716330409
123,0.020769006473815924,-0.1806765266203575,-0.055642412712028584,0.212314541653469
124,0.07948172037346368,0.19506008390549348,-0.10405486853835418,0.1060131044488916
125,-0.11698351375426022,-0.31227512150285097,0.012961451671837225,-0.0617471323814934
126,-0.10127834094929748,-0.2789568927974717,-0.04350011640484973,-0.05226910234030715
127,-0.07226964383868005,-0.23520205847792086,-0.03215821923345716,-0.06520621184287972
128,-0.1054105662030378,0.16786502548687127,-0.05898318324559514,-0.047546225362687156
129,0.02977780215110553,-0.2622202199184696,0.013321117404018397,-0.0772867238473227
130,0.09761929121814504,-0.14500067334708175,-0.03200177781700429,0.16192484559946868
131,0.1560798155963241,-0.1575668546456219,-0.03745632327154975,0.15763330943513676
132,-0.09332510822634554,-0.23561579404790645,-0.03119095732869525,-0.07712616349448902
133,0.15268511188761616,0.1513293978777449,-0.06524854918844966,0.06576801682143607
134,-0.10254100426378764,-0.25801251259311514,0.011710092559297896,-0.09112357712800462
135,0.1505137032049276,-0.17270422067633034,-0.03745632327154975,0.041971204768832475
136,-0.10193123287986848,-0.21233070258046288,0.011710092559297896,0.09192016315857167
137,0.16187801875547222,-0.23816635144047904,0.01547422745186529,-0.0700848570296205
138,-0.10294684841963178,-0.25801251259311514,0.011710092559297896,-0.09071773297216046
139,-0.09614019087097364,-0.2326328395024519,-0.03119095732869525,-0.07729403539531547
140,0.07530107177697268,-0.2085806720272771,0.010928772906410741,0.022609050810986013
141,0.08186154787061806,-0.004485396204295635,-0.03856236931505582,0.08640393125626222
142,0.1505137032049276,-0.17270422067633034,-0.03745632327154975,0.041971204768832475
143,0.07530107177697268,-0.2085806720272771,0.010928772906410741,0.022609050810986013
144,-0.07226964383868005,-0.23520205847792086,-0.03215821923345716,-0.06520621184287972
145,-0.07881765926094605,-0.002524862338477147,-0.038718810731508686,-0.07171844615838445
146,0.07439852971676017,-0.2550653476525776,0.010928772906410741,-0.07584351671828608
147,0.15268511188761616,0.1513293978777449,-0.06524854918844966,0.06576801682143607
148,0.09139640898674005,-0.1688315299904384,-0.03200177781700429,0.06551072865854844
149,0.16187801875547222,-0.23816635144047904,0.01547422745186529,-0.0700848570296205
150,0.14528449560418763,-0.20823249865874516,0.01547422745186529,0.14531577368888537
151,0.09528922971176347,-0.12804981955826997,-0.03200177781700429,0.15816309011357527
152,0.13254431122498894,-0.290704494531797,0.017314848334605733,-0.03194820441324881
153,0.054157699428305076,-0.238885643190051,0.013321117404018397,-0.07592246408670712
154,-0.1044535448482032,-0.25502955804766064,0.011710092559297896,-0.07966422918428169
155,-0.10193123287986848,-0.21233070258046288,0.011710092559297896,0.09192016315857167
156,-0.0830533053764177,-0.23092829404790646,-0.03119095732869525,-0.07494833264478315
157,0.055408350441110234,-0.25877931505772145,0.012769393789151191,-0.03792729484180131
158,-0.10254100426378764,-0.25801251259311514,0.011710092559297896,-0.09112357712800462
159,0.02977780215110553,-0.2622202199184696,0.013321117404018397,-0.0772867238473227
160,-0.10417376651714122,-0.21141320063789348,-0.03119095732869525,-0.07588337708810544
161,-0.10327122445692868,-0.17561458823098372,-0.03119095732869525,0.021158532133956614
162,-0.05036016061806422,0.17770736798516237,-0.08477123577277813,0.07684050586097749
163,-0.0830533053764177,-0.23092829404790646,-0.03119095732869525,-0.07494833264478315
164,0.08894024431529297,-0.17224687154226895,-0.03200177781700429,0.16192484559946868
165,-0.0806888864658307,-0.23773497839519903,-0.03529527692214527,-0.015459007917534073
166,0.055408350441110234,-0.25877931505772145,0.012769393789151191,-0.03792729484180131
167,0.08894024431529297,-0.17224687154226895,-0.03200177781700429,0.16192484559946868
168,-0.09225469426530658,-0.23561579404790645,-0.03119095732869525,-0.06566681555076605
169,-0.09332510822634554,-0.23561579404790645,-0.03119095732869525,-0.07712616349448902
