,age,entrophy,fix,rexp
0,-0.07643401315864516,-0.30559597697904045,0.0016857179883274249,-0.07019766314905375
1,-0.07577526822344748,-0.30029181624862644,-0.005656511898382891,-0.07869772786720959
2,-0.07255279258894266,-0.31462046714660374,-0.005656511898382891,-0.06933798052296601
3,-0.10660646926903028,0.29300695724688625,-0.01717486271829838,-0.06752355448265232
4,0.08982895351904163,-0.36309590535252895,0.002027724256259619,-0.06270576821514026
5,-0.06627390014087997,-0.32808521787937495,0.0016857179883274249,-0.060927962916041314
6,-0.07380177347127619,-0.3130636195071033,-0.005656511898382891,-0.07186618099433198
7,-0.07671699047940884,0.2943179197765792,-0.01717486271829838,-0.0983825813111938
8,0.08713404040735222,-0.4081670087160017,0.0015333594094237438,0.08961894854710187
9,-0.07663125514668626,0.28347238903730504,0.004483378363976936,0.1162575493688309
10,-0.05271043583304341,0.29289407529261824,-0.01717486271829838,-0.034261415959878284
11,-0.07663125514668626,0.28347238903730504,0.004483378363976936,0.1162575493688309
12,-0.06553071143678799,-0.3201115919179363,-0.005656511898382891,-0.062249405274569514
13,0.09021995240237554,-0.38870354823045605,-0.003973188009372792,0.09179703205946131
14,-0.07255279258894266,-0.31462046714660374,-0.005656511898382891,-0.06933798052296601
15,-0.06461559084792057,-0.3262119125767531,-0.005656511898382891,-0.06965049846726692
16,0.08713404040735222,-0.4081670087160017,0.0015333594094237438,0.08961894854710187
17,-0.07577526822344748,-0.28954349635088455,-0.005656511898382891,-0.08944604776495145
18,-0.07577526822344748,-0.30029181624862644,-0.005656511898382891,-0.07869772786720959
19,-0.06632838686138312,-0.33321593122882115,0.0016857179883274249,-0.06832905610873873
20,-0.07577526822344748,-0.28954349635088455,-0.005656511898382891,-0.08944604776495145
21,-0.07049485406787706,-0.31757874035687766,-0.005656511898382891,-0.062471876107639296
22,0.09373840987871838,-0.3415382121261419,0.002027724256259619,-0.0723315134314008
23,-0.07577526822344748,-0.30029181624862644,-0.005656511898382891,-0.07869772786720959
24,-0.06397834610293,-0.3210210380269531,0.0016857179883274249,-0.05557926470697925
25,-0.11100390166224967,0.29079383823909144,0.004977743210812811,-0.09706113895266555
26,-0.07255279258894266,-0.31462046714660374,-0.005656511898382891,-0.06933798052296601
27,-0.07380177347127619,-0.31702572995339756,-0.005656511898382891,-0.06965049846726692
28,-0.06858125518651742,-0.3184683150867159,0.0016857179883274249,-0.07907737600648056
29,-0.06129755423398636,-0.333054121433109,0.0016857179883274249,-0.060927962916041314
30,-0.06994167290807721,0.2906868328999775,-0.01717486271829838,-0.0892104496557259
31,0.0911406071012574,-0.36315252536615755,0.0015333594094237438,0.10371599132631522
32,-0.07255279258894266,-0.31462046714660374,-0.005656511898382891,-0.06933798052296601
33,-0.07255279258894266,-0.31462046714660374,-0.005656511898382891,-0.06933798052296601
34,-0.06211492309374305,-0.327749960702695,-0.005656511898382891,-0.06942802763419714
35,-0.07014177787612821,0.27845742630405174,-0.014169701694246655,0.11688243091159099
36,-0.06401449526239866,-0.3106466158684146,0.0016857179883274249,-0.06695818235434106
37,-0.06553071143678799,-0.3184131770960838,-0.005656511898382891,-0.062249405274569514
38,-0.05147352801254752,-0.32190065726111067,-0.005656511898382891,-0.08068550869751175
39,-0.05060495623103007,-0.3020825532432236,-0.005656511898382891,-0.0068384358794575
40,-0.06553071143678799,-0.3184131770960838,-0.005656511898382891,-0.062249405274569514
41,-0.056977555599793846,-0.3312858195136799,0.0016857179883274249,-0.0612649343480208
42,-0.07577526822344748,-0.3079531487710174,-0.005656511898382891,-0.06933798052296601
43,-0.0693348390165044,0.2951137788463919,-0.01717486271829838,-0.08092175698342413
