,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.45817295537352515,0.2786728548051692,-0.058330980132918146,0.09164244355603392,-0.0511758696260026,-0.048226369748333754,-0.03940900292263569,-0.19394625163216395,0.26904131151115296,0.0026886997152234466,0.25689708170761777,0.031411650611858626
1,0.21515788412403983,0.41547016434219175,0.0012310706133791998,-0.05296939212752968,0.40544117437284616,0.007833504203734869,0.1200805966938198,0.21987463728153195,-0.175050499451427,0.007395340344188011,-0.07522687203402648,-0.0027371722806869953
2,-0.7533844308982817,0.04694102644061107,-0.00048812257632418316,-0.12227490063068384,0.6430571033311677,0.012004599150784915,0.07908124316522686,-0.36418705038088006,-0.01702217553227218,0.017457474425924865,-0.09177835437521488,0.018391425916773247
3,0.5850876818723206,0.40767568284111677,-0.000646830907707044,0.03167000584361733,0.4223487708109782,0.006481595458270145,0.13631195085271167,0.2970595111290855,0.006362630777330257,0.022723308000793765,-0.09393815350992199,-0.007630812738108802
4,-0.6629357174161464,0.030963762625502343,-0.00048812257632418316,0.12261494134410672,0.6339776373261266,0.007667756434057437,0.08110972775863347,-0.36930749300917703,-0.022962721537254174,0.0184796534169605,-0.09119888558506434,0.019431150218381352
5,-0.7113066734072819,0.17368336350430882,0.0013163768553601084,-0.12227490063068384,0.5208116230095265,-0.0022698370301792465,0.12831613567531172,-0.44432515996755406,-0.015942954242265685,0.017457474425924865,-0.16092176642914177,0.0043029736064958204
6,-0.6270730400068829,-0.30089966088687936,-0.00701974027691415,0.09599626060068206,0.376623970385652,-0.2522173996245167,-0.023632681066055025,-0.35964705868313157,-0.11929501961464666,0.014125777752185242,-0.06649011755815078,0.014291638424674643
7,0.35738744646186565,-0.05130382192499778,0.005963089988992664,-0.042615043674814224,-0.11569304804618841,-0.016320637617017963,0.08479272976001848,0.6928428285917081,0.138062680593524,0.2746730948954372,0.03714055450041633,0.0005071922338910887
8,0.2917007372798224,0.29836193542777534,-0.00479118681567762,0.07059833030512293,-0.1406936604924108,0.007687640222436434,0.010444173738564025,0.6777064779386293,0.0973156057856278,-0.2473616266234379,-0.08178873624096385,0.0037772720496141196
9,-0.13014716045085922,-1.3166202353652456,-0.019400106289204598,-0.06497343084545965,0.35857116781347265,0.0120478738311761,0.04247472025782444,-0.11602265380047584,0.06620762209474997,-0.009704593359044533,0.0595516521775086,0.02918195217440197
10,0.4559005522915788,0.2758755602982848,-0.05418069689845605,0.062023783120260204,-0.06741991145429414,-0.05457087102118061,-0.6030544094054535,0.6364783900944176,0.12934647497895208,-0.004358700268835091,0.21193490678293073,0.02923519355901843
11,-0.9206677600144737,0.0803127605497345,-0.004535563998042898,-0.14633018904944758,-0.28077454313092165,-0.12934160930561128,0.10246300390116178,-0.3689616439565172,-0.04720598758736859,0.010431078662420575,0.14291844507167875,0.021682559635058957
12,0.352592789904819,-0.16581912943986035,-0.008577395849077954,-0.04501410887094324,-0.43909194082293124,-0.05735836552587147,0.07232614424083807,0.6830396562321339,0.0924549991103467,0.2560441712166047,-0.13091181948218958,0.0005071922338910887
13,0.5163871628485636,0.27255531922487974,-0.004102101377630393,0.09164244355603392,-0.0524816112053349,-0.048226369748333754,-0.03151470871041151,-0.22625021268446743,0.3386638838071767,0.014436073769960724,0.25689708170761777,-0.04051433495560057
14,-0.010056656394831038,-0.15979667208016288,-0.11553259175636096,-0.04959970536607033,0.35362083757126705,0.011181204108200882,0.013969429122880421,-0.022905778724936803,-0.14456338574456704,-0.21594563132086042,-0.042957996279230956,-0.02265283554865577
15,-0.7746874725879525,0.031189980649374234,-0.012481357718730336,0.14518093901696086,-0.6597783173380287,0.009021401481802397,0.06639161657120446,-0.2753056511801945,-0.06391084447839988,0.008932965918095148,-0.027446674637900036,-0.07164647477886854
16,-0.7286933155706922,0.328821830643203,0.0013163768553601084,-0.12227490063068384,0.5395513641706559,0.008189546345980236,0.09155495150659554,-0.38701385084393514,-0.0029846674622429153,0.017457474425924865,-0.16631005108179883,-0.0007372596226579461
17,-0.6543562578372635,0.28654157256252466,0.001749852533721456,0.09738681878509262,0.4226368568034343,0.11410992981038318,-0.25869275647617856,-0.28564567487241155,-0.011540694665967764,0.0184796534169605,-0.1641473264010559,-0.13099313063260265
18,0.35430951624088264,0.33993850788439484,-0.0011941392943039522,0.07896596113232236,-0.11075431659899301,0.009477721494749491,0.10092753609872122,-0.35044247223221037,-0.3708819585478515,0.0024194423821980613,-0.10629543703503319,-0.0011899707862701998
19,0.27697616595994395,-0.8589310001034217,0.006849407245586009,0.04243452193057313,-0.09352053485650211,-0.1169391412721812,0.07202908826244288,0.6363970869750019,0.13276943368618713,0.3993722661342652,-0.030300103426259276,-0.0024568786975891032
20,0.38572089398131865,0.2621384426704028,-0.058330980132918146,0.04300742410240478,-0.102514281030456,-0.048226369748333754,-0.825699248239751,-0.2355511686072,0.20934361310419075,-0.0006728029513720174,0.2232555385314991,0.027303613914477765
21,0.07888354808145417,0.3873812705589955,-0.023268728706674176,-0.07666592333942585,-0.46822033806238517,0.004188056159867413,6.430194676127323e-05,0.1962902580083619,-0.048598077653836946,-0.005633893399279201,-0.08940209740487431,0.006685340220547712
22,-0.6699959976869184,0.0553802381873659,0.013381620555232098,0.028565250582972466,0.5368436573368061,0.1728396775452696,-0.760283256646277,-0.3227043515979376,-0.0805232064718014,0.0012980574551757513,-0.0859589599516221,0.001080989534434642
23,-0.843565541837107,0.15578841884362815,0.006014847692732929,0.11773174001046716,0.2548420822979147,-0.19596507852782605,-0.013693287577689056,-0.2778746485144793,-0.004479249089667118,0.019178582378796532,0.18145821662338973,-0.0013094309167438166
24,0.44518059103373003,0.27797502655132683,0.0329037982698415,0.09164244355603392,-0.013794429394560116,-0.04509130730832651,-0.00483885777794392,-0.1939289665417281,0.3386638838071767,0.0026886997152234466,0.25689708170761777,0.017235351590384133
25,-0.7850372980082264,0.09562356544623818,-0.009142391310740147,0.11773174001046716,0.40749175717562885,0.01659729733954069,-0.1284863209929497,-0.2985830765766542,-0.14951242205884385,0.0184796534169605,-0.07137736926936124,0.01088791497905537
26,0.458190240463961,0.27996922495316084,0.0329037982698415,0.09164244355603392,0.01705927483111018,-0.048226369748333754,-0.0471783329396777,-0.1939289665417281,0.3386638838071767,0.0026886997152234466,0.25689708170761777,0.016852337134389907
27,0.3079792782421453,-0.3265401993836119,0.005193458976952794,-0.07192347179594774,0.025339663967607416,0.019209039344085025,0.0782748688158039,0.7149708528247134,0.09658295541117673,0.1972244498857142,0.06480676943748606,-0.03305850709760407
28,0.3913809913168477,0.2972862765611603,-0.06661505948435421,0.08177856046381955,-0.10222706638599126,-0.05048546684746618,-0.051604689595786936,-0.06864188021888676,0.219918920835598,-0.2842801268319428,0.24557644995904943,0.0286930501808915
29,0.19040741219646432,-0.031556171583784556,-0.008048878068112062,0.06859243854756114,0.038318671710088015,0.020789229854344084,0.08944778441377457,0.2964414521107737,0.032468168250653615,-0.2242214793462569,0.011757641296694253,-0.004744236460029765
30,-0.12671388979873183,-1.3988503141674054,-0.012189123788123134,-0.045449171545051785,0.3670776698951648,0.013399782576640823,-0.004425432928998622,-0.13790231401910918,-0.1217072123582558,-0.21669516476710685,-0.08527860512187802,-0.05167194310474652
31,0.028181113398261178,0.3952831287001605,-0.020105686992443327,0.07191383805083935,0.04008085506412476,0.0089217015736856,0.025121349810412863,-0.0013081108890299247,0.00435256794308468,-0.2845493841649681,-0.09441271165495238,0.008173914230053881
32,-0.8359724268932532,0.018745227035044318,-0.016297934365117017,-0.13335552876618728,-0.6779278029568673,0.00034115288861295053,0.05771214191646142,-0.3452288480943718,-0.10225266434289816,0.004428240682457653,-0.10294448952615079,0.01890744431267782
33,0.15998801927174533,0.432355460734697,0.001096022173709841,-0.05193849522261164,0.43836749310789097,0.009067565554984036,0.13167571227407152,0.06630147684021646,-0.04986018123776927,0.007395340344188011,-0.07522687203402648,-0.003701855013367713
34,0.6754867851759234,0.2646920000466831,0.0012310706133791998,-0.030203644260007503,0.4129883719730279,0.006481595458270145,0.017272667159388348,0.33007643979439893,0.034612721967215335,-0.0041178289065043425,-0.06631800799813112,0.0032904491943283776
35,0.8187210314270871,0.20596214227852017,-0.0006956191294138265,-0.061989114537888156,0.1354868850731312,-0.011403012758573427,0.09596633001011384,-0.41042434312044157,-0.0436263457827034,-0.013598452104131784,-0.0537218900461289,0.009252592430027616
36,0.24202506406848198,0.34959650338348336,0.0010178434318430475,0.05996197008687047,0.36650726487673646,0.09147465530275543,-0.07515886618420868,-0.28102698447613084,-0.059700288372820876,0.00909933955759464,-0.08711007830264739,0.03169003135817954
37,0.38342006977602733,0.28286166470539903,-0.05811775295138199,0.062023783120260204,-0.08281027755743046,-0.05457087102118061,-0.6030544094054535,0.37308062893400035,0.17952581933169118,-0.0013546231737430162,0.21193490678293073,0.031960886703554174
38,0.3595568383770782,0.3190114470470022,-0.013849579354325714,-0.09772952268867063,-0.15618151523996657,0.0030626259871656568,-0.003956410573240249,-0.32595460010562743,-0.39002285360663136,0.0010507648030547226,0.13519525862481768,0.005539296689978547
39,0.7030370535843059,0.4345292859209623,0.001096022173709841,-0.029168150864281706,0.4633354414400013,0.009067565554984036,0.13026714996329217,0.11116602158649334,-0.044080185956589454,0.007297218764139294,-0.06944687675284669,-0.002749036948377808
40,0.7543202494748231,0.43476693087958,-0.0046208702400238055,-0.051491917294159126,-0.09861358927532587,0.009039548967901158,0.08706141140074859,0.19071225108073536,-0.1907844985344867,-0.002865224655859147,-0.08825243011807954,0.006546171038677447
41,0.3456723117252865,-0.18388777024373013,-0.02258936390618268,-0.07432253699207678,-0.3720353480218953,-0.019820221679586986,0.06437886076724254,0.4647810667740392,-0.016637090942101473,-0.22017794723471956,-0.12906936879179282,-0.006427364535550734
42,0.3857036088908828,0.26084207252241115,-0.058330980132918146,0.04300742410240478,-0.1038106511784476,-0.048226369748333754,-0.825699248239751,-0.23556845369763585,0.20934361310419075,-0.0006728029513720174,0.2232555385314991,0.029930924391332756
43,-0.6949846578659264,0.33612174501864445,-0.002507592284724469,0.13250445659324933,-0.08111995876857439,-0.0017534506365927422,0.12672356496137763,-0.4406330018499022,0.001955769550160169,0.011799756241563921,-0.1114273640647899,0.012337937361528058
44,0.2460108374922898,0.2972862765611603,0.009829741927481594,0.08177856046381955,-0.045597042435988194,-0.05048546684746618,-0.05937401961282896,-0.10094821154298025,0.2895414931316218,-0.2725327527772055,0.24557644995904943,0.01582022078768602
45,-0.6435795708046919,-0.14297775872331975,0.06783771627346324,0.09941530619732605,0.4525687258784727,0.03268562094894118,0.06320016951282505,0.4418506997408184,0.051485748316126775,0.008312256142461765,-0.02952623673177078,0.04397890399703896
46,0.570079494482918,-0.17384077266751788,-0.008577395849077954,0.0201874754770612,-0.47874408481704517,-0.019820221679586986,0.06626471234949656,0.5303975048307965,0.10596290574683853,0.28711750407208647,0.002716782137762148,-0.0028323839967321408
47,-0.6878225694299419,0.062347071301701126,-0.00048812257632418316,0.13529142376781825,0.5901630924550637,0.10795270028085362,0.08440265304969119,-0.3095071618089792,-0.01398329602316587,0.0184796534169605,-0.028081175158280985,-0.0007372596226579461
48,-0.6866192348843484,0.2431063091821654,0.0013163768553601084,0.10505525758675563,0.41296688254261316,0.0010628547098734606,-0.011841541488419849,-0.364799544899234,-0.4536407168028027,0.0184796534169605,-0.07565051917292738,0.010224011301963045
49,0.28042151605413007,0.30531864716810797,0.005018789895517159,-0.051496513784966884,0.030781518664415863,0.007687640222436434,0.031732764236079174,0.29343868201756174,0.02650930068049308,0.03643684610918843,-0.03303437874420596,0.02970610522168261
50,0.3121046049177119,-0.87274268977386,-0.019134867874228988,0.08359163400873093,-0.5054877135106209,-0.019820221679586986,0.07028144677843301,0.3825339642588936,-0.04304394016896522,0.39472475668384366,0.13240056105406237,0.009105124932613232
51,0.3601803408971937,0.3312906539195453,-0.0006956191294138265,-0.08475486240541033,0.039460322107999615,-0.006257133387080741,-0.06942623837825322,-0.3535733668650609,-0.3446403562548488,-0.0020852828534394323,-0.10387467688429641,0.011190952533017854
52,0.2644249809960851,0.10181128101645205,-0.009440924734257209,-0.061062927684321935,0.2121869328894636,-0.0002861384755574208,0.04172946829228478,-0.3587166899706597,-0.20176402397107462,-0.0033378871040846275,-0.09659956353124273,0.0010515418828005844
53,-0.0554284335997664,0.3812028889615965,0.001096022173709841,0.05290984700538745,0.4457063966973458,0.005936522026549275,0.13244064770392983,-0.0054885904297842,0.007268132788064839,-0.27786948698957153,-0.07378341925539632,0.024452096320921397
54,-0.6442631657122977,0.38108705248270336,-0.001988357956044904,-0.11012031874599688,0.15053361262808668,0.011197738658966384,0.1399928043797302,0.4989946706436282,0.019690587241108344,-0.0048018368870882105,0.036692307870809335,0.00828585552085962
55,0.07489638778733437,0.31703160281940346,-0.01916855718236494,0.051105292286397916,0.13199344196558832,-0.012099413418248097,-0.29354134840053503,0.12645494402405372,-0.36994065398979054,-0.27786948698957153,-0.10656908732249763,0.008688565288520965
56,0.0556415899237057,-0.16295494024472013,-0.014487924237964387,0.04597559923082915,0.3198431629594365,-0.017526682381184253,0.13141090423394675,0.46350290799930516,0.08574037438401201,0.12064669483420033,-0.1265495137818621,-0.006007252096410025
57,0.6544106687707666,0.317776286029673,0.002210450987612707,0.020599971486689416,0.3502256035432687,0.0032030265982995743,0.016037728742918842,0.130682556675629,-0.2784463720326548,0.07544122190298148,-0.14765869797339223,-0.003396462799791411
58,0.6140924898912832,0.35403190168886806,-0.0010543142021697512,0.04835128385161099,0.06365095764919297,0.007687640222436434,0.03642099891820746,0.38491837669978113,0.026196639384388768,-0.009775547090865288,-0.09226609974768807,-0.0007952767238409773
59,-0.6664637152922762,0.3223811311214374,-0.010351363885540832,0.12016739100450301,-0.727322364590011,-0.005253034699161762,0.10550544235793721,-0.30971889625137083,-0.06551135183465476,-0.027948216446622997,-0.08889964437400535,-0.07164647477886854
60,-0.8246157531425372,0.05216899462941546,0.0013163768553601084,-0.10726382610043164,0.5596778623220129,0.011624853677262974,-0.0428172447191796,-0.33463285257010283,-0.07581334346910609,0.017457474425924865,-0.09177835437521488,-0.007674827011789074
61,0.20731165070457705,0.3865746271648546,-0.007131187479923641,-0.05537305381446646,0.39515489668257914,0.006481595458270145,0.04378451423275282,0.34328921594858175,0.010506034773870592,0.007395340344188011,-0.08069050290498023,-0.0014886771587116032
62,0.2597200556870775,0.3402206223525964,-0.0022868913795619653,0.07059833030512293,0.14961470633132934,0.006107449712177376,0.0930738631865031,0.4665361310530817,0.04994311098822611,-0.2959644318356118,-0.04615110717098833,0.004098363733580832
63,0.7712165020895444,0.3572233156774596,-0.0131963555148628,0.05953067468954179,-0.21139488978395793,-0.002083253384327028,0.09688324998595313,-0.3533319417211331,-0.05634516251916595,0.0023213208021493443,-0.14591611168325216,0.006764765506969032
64,0.25122934936628466,-0.3517589407399746,-0.04508844041797342,0.0853952065806917,-0.41561761562791855,-0.008197703580169812,-0.007200982049517735,-0.30968776199372305,-0.07587439052667694,-0.005563711673990655,0.1564689907669902,-0.014031438082569419
65,-0.6581282135376373,0.042881576042722275,-0.00048812257632418316,0.09738681878509262,0.6467683801810286,0.1197041173981579,0.08251440214701743,-0.3112631428888335,-0.02620101117357611,0.0184796534169605,-0.09189754818616327,-0.014308581384309557
66,0.458190240463961,0.2786728548051692,-0.066693238226221,0.09164244355603392,-0.04281361153269975,-0.048226369748333754,-0.03940900292263569,-0.1939289665417281,0.26904131151115296,0.0026886997152234466,0.25689708170761777,0.03137708043098692
67,0.4451633059432942,0.2750702862333169,-0.05806080872393483,0.09164244355603392,-0.13346604838061812,-0.04509130730832651,0.05727770584591226,-0.19394625163216395,0.26904131151115296,0.0026886997152234466,0.25689708170761777,0.03022210475101863
68,0.6755104593639273,0.38087149688563093,-0.000786655999841245,0.04052668364408987,0.3899615628481161,-0.011028867012480657,0.057023006194145305,-0.3574204574747331,-0.06545242949488517,0.009001217977545923,-0.12272628388838044,-0.002657746994265677
69,-0.5254079367393277,0.25274028696219997,0.001394555597226902,0.07518587010413194,0.5202450830542302,0.01825382157479076,0.09325693136343041,0.12313674603338925,0.05405530114383646,0.0063827855239458635,-0.17858890566152852,0.005470614405794747
70,0.10097837996897238,-0.340990496350994,-0.017833991012917685,-0.07432253699207678,0.09102542871333189,-0.017900828127277023,0.009486187850170845,0.45483673838463434,0.05018434304042027,-0.21731115691125077,-0.12587922760995432,0.02843646972822538
71,0.6231993876493911,0.40856024307262906,-0.0007084772579744496,0.02834008751441726,0.42941677787253707,0.00941325818003603,0.05767724676382425,0.02406211976503285,0.02570316553536958,-0.0029975283354199936,-0.07065344830015172,-0.007983315184519843
72,0.3165113681385211,0.31698084736167026,-0.008941470050139714,-0.10013318437560742,-0.15644652066001705,-0.0003041186013569944,0.0005111476357722651,-0.3336766669391036,-0.09372591841263413,0.0010507648030547226,0.15162445290076698,0.0030368321195979845
73,0.6489740544854565,0.3482120963477982,-0.0006467689212545741,-0.051496513784966884,0.3635559125904266,0.0018511178528348492,0.11111030795237295,0.27971939535264045,0.016820587722795058,-0.29294938576083657,-0.015156120248406227,-0.011186788036760667
74,-0.5954286374278095,-0.24655985063300676,-0.008824239708598436,0.10121887876928684,0.4720518153516287,-0.004884703163453009,-0.023632681066055025,-0.4066331176736457,0.028877847974854473,0.00271073008154161,-0.04555541755131827,0.02456165578816893
75,-0.745336895619029,0.040156428064583055,-0.003025599703976393,0.13250445659324933,-0.08935746924196988,0.014300120327341454,0.0857214882719711,-0.40889897036240874,-0.006728723085404315,0.011799756241563921,-0.12593768239359723,0.018945904960997895
