,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
1,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
2,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
3,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
4,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
5,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
6,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
7,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
8,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
9,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
10,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
11,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
12,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
13,0.0,0.0,0.0,0.4489861171277101,0.0,0.09949048002145347,0.0,0.0,0.0,0.0,-0.04847659714916351
14,0.0,0.0,0.0,0.4489861171277101,0.0,0.09949048002145347,0.0,0.0,0.0,0.0,-0.04847659714916351
15,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
16,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
17,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
18,0.0,0.0,0.0,0.08477439872788708,0.0,0.1114589544822103,0.0,0.0,0.0,0.0,0.3037666467899025
19,0.0,0.0,0.0,0.08477439872788708,0.0,0.1114589544822103,0.0,0.0,0.0,0.0,0.3037666467899025
20,0.0,0.0,0.0,0.2138439982646609,0.0,0.3507824696855362,0.0,0.0,0.0,0.0,-0.06462646795019707
21,0.0,0.0,0.0,0.2138439982646609,0.0,0.3507824696855362,0.0,0.0,0.0,0.0,-0.06462646795019707
22,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
23,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
24,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
25,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
26,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
27,0.0,0.0,0.0,0.25396611803279834,0.0,0.31323889231895,0.0,0.0,0.0,0.0,-0.06720501035174832
28,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
29,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
30,0.0,0.0,0.0,0.2138439982646609,0.0,0.3507824696855362,0.0,0.0,0.0,0.0,-0.06462646795019707
31,0.0,0.0,0.0,0.2138439982646609,0.0,0.3507824696855362,0.0,0.0,0.0,0.0,-0.06462646795019707
32,0.0,0.0,0.0,0.4489861171277101,0.0,0.09949048002145347,0.0,0.0,0.0,0.0,-0.04847659714916351
33,0.0,0.0,0.0,0.4489861171277101,0.0,0.09949048002145347,0.0,0.0,0.0,0.0,-0.04847659714916351
34,0.0,0.0,0.0,-0.36245437474756437,0.0,0.17148684114824936,0.0,0.0,0.0,0.0,-0.12721428458250308
35,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
36,0.0,0.0,0.0,0.08477439872788708,0.0,0.1114589544822103,0.0,0.0,0.0,0.0,0.3037666467899025
37,0.0,0.0,0.0,-0.36245437474756437,0.0,0.17148684114824936,0.0,0.0,0.0,0.0,-0.12721428458250308
38,0.0,0.0,0.0,0.08477439872788708,0.0,0.1114589544822103,0.0,0.0,0.0,0.0,0.3037666467899025
39,0.0,0.0,0.0,0.08477439872788708,0.0,0.1114589544822103,0.0,0.0,0.0,0.0,0.3037666467899025
40,0.0,0.0,0.0,-0.36245437474756437,0.0,0.17148684114824936,0.0,0.0,0.0,0.0,-0.12721428458250308
41,0.0,0.0,0.0,-0.12040731751801306,0.0,-0.24586795141659706,0.0,0.0,0.0,0.0,-0.1337247310653898
42,0.0,0.0,0.0,-0.12040731751801306,0.0,-0.24586795141659706,0.0,0.0,0.0,0.0,-0.1337247310653898
43,0.0,0.0,0.0,-0.12040731751801306,0.0,-0.24586795141659706,0.0,0.0,0.0,0.0,-0.1337247310653898
44,0.0,0.0,0.0,-0.12040731751801306,0.0,-0.24586795141659706,0.0,0.0,0.0,0.0,-0.1337247310653898
45,0.0,0.0,0.0,-0.12040731751801306,0.0,-0.24586795141659706,0.0,0.0,0.0,0.0,-0.1337247310653898
46,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
47,0.0,0.0,0.0,-0.36245437474756437,0.0,0.17148684114824936,0.0,0.0,0.0,0.0,-0.12721428458250308
48,0.0,0.0,0.0,-0.407751666485795,0.0,0.04852385227529514,0.0,0.0,0.0,0.0,-0.1407721857895001
