,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
65,0.010421000743581373,-0.033309574236993586,-0.0013845876345876338,0.008931247963506032,0.06093864468864469,0.0,0.0,0.0,0.2674283586783586,0.1869749097974905
66,-0.4370725322957466,-0.02824750481000482,0.0023358585858585853,-0.1514141414141414,0.018068181818181813,0.0,0.0,0.0,-0.018607181508967213,0.11493731962481968
67,-0.25298662934087796,-0.035925160998921804,0.0010826763570666001,0.008931247963506032,0.03250852016095918,0.0,0.0,0.0,-0.22321692535107168,-0.03039372879066034
68,-0.08650896179613722,0.16643584745964762,-0.008162245387855146,0.010698924731182797,0.21041394806638708,0.0,0.0,0.0,0.24516371726737568,-0.038041230340600835
69,-0.13929754865730476,0.167779933481153,0.0010826763570666001,-0.15696969696969695,0.03250852016095918,0.0,0.0,0.0,-0.4038782130245545,-0.0012256713476225655
70,0.002547186396552806,0.19315672566680628,0.00044191919191919303,0.019183773216031277,0.012563131313131307,0.0,0.0,0.0,0.10720991805813233,0.1648973461574269
71,-0.10698185151945316,0.16550720620842574,-0.009718653824344892,-0.0685064935064935,-0.02196721619993977,0.0,0.0,0.0,-0.4275808559853276,-0.030752135172866873
72,-0.20178421115921114,-0.024642255892255903,0.016798140131473467,-0.011587301587301577,-0.02107954545454545,0.0,0.0,0.0,-0.43016554433221105,0.17246071829405168
73,-0.2261301604899166,0.167779933481153,0.01753289280728305,-0.01714285714285714,0.03250852016095918,0.0,0.0,0.0,-0.4386004352467767,-0.03594789356984479
74,0.22431522030221782,-0.07874434644176671,0.005905525796411545,0.028757695803536237,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,0.10583268328930681
75,-0.20178421115921114,-0.024642255892255903,0.016798140131473467,-0.011587301587301577,-0.02107954545454545,0.0,0.0,0.0,-0.43016554433221105,0.17246071829405168
76,0.006596436539291352,-0.41316838307293413,0.005905525796411545,-0.024596731319991058,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,-0.2886700691930722
77,-0.12563997749465228,-0.027257842654184128,-0.009718653824344892,-0.060678210678210664,-0.02196721619993977,0.0,0.0,0.0,-0.21219734608962254,-0.04254075305904575
78,-0.04214015151515149,0.09488636363636363,0.00034792368125701346,-0.1592424242424242,-0.02107954545454545,0.0,0.0,0.0,-0.48378507295173967,0.11101290684624023
79,0.227294089412123,0.2243214371247993,-0.017469949819115406,0.09125122189638323,0.012195121951219513,0.0,0.0,0.0,0.003502703742250795,-0.041094624307660324
80,0.2611891652391629,-0.41654268734009553,0.009427004317890066,-0.024596731319991058,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,-0.31130011771597793
81,-0.21870460269060218,-0.0504070332932941,0.006707830335879121,0.017416096448354512,0.018829042457091244,0.0,0.0,0.0,-0.13411830317862544,-0.13972303007880305
82,0.006596436539291352,-0.41316838307293413,0.005905525796411545,-0.024596731319991058,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,-0.2886700691930722
83,-0.10698185151945316,0.16550720620842574,-0.009718653824344892,-0.0685064935064935,-0.02196721619993977,0.0,0.0,0.0,-0.4275808559853276,-0.030752135172866873
84,0.4576164456273363,0.13321522191144125,-0.017469949819115413,0.09125122189638323,0.012195121951219513,0.0,0.0,0.0,-0.1439578713968958,-0.03285019017036906
85,-0.2261301604899166,0.167779933481153,0.01753289280728305,-0.01714285714285714,0.03250852016095918,0.0,0.0,0.0,-0.4386004352467767,-0.03594789356984479
86,0.19755998732312444,0.13321522191144125,0.005905525796411545,0.03364356639399088,0.05749068005165567,0.0,0.0,0.0,0.10625776662362027,-0.03407274810024404
87,-0.23743434392316506,0.167779933481153,0.01259308141421963,-0.01714285714285714,-0.03792660685445238,0.0,0.0,0.0,-0.34354075990254856,-0.04432844707234951
88,-0.10698185151945316,0.16550720620842574,-0.009718653824344892,-0.0685064935064935,-0.02196721619993977,0.0,0.0,0.0,-0.4275808559853276,-0.030752135172866873
89,-0.23743434392316506,0.167779933481153,0.01259308141421963,-0.01714285714285714,-0.03792660685445238,0.0,0.0,0.0,-0.34354075990254856,-0.04432844707234951
90,-0.24314636342547202,-0.018254866463707924,0.012593081414219626,-0.01941558441558441,-0.03792660685445238,0.0,0.0,0.0,-0.025379150130529344,-0.16847051012447353
91,0.19755998732312444,0.13321522191144125,0.005905525796411545,0.03364356639399088,0.05749068005165567,0.0,0.0,0.0,0.10625776662362027,-0.03407274810024404
92,-0.10698185151945316,0.16550720620842574,-0.009718653824344892,-0.0685064935064935,-0.02196721619993977,0.0,0.0,0.0,-0.4275808559853276,-0.030752135172866873
93,0.15164092851592853,0.09488636363636363,-0.012136050677717343,-0.1592424242424242,-0.07109508547008546,0.0,0.0,0.0,0.1438296734130067,0.35211659482492824
94,-0.23184217999222353,-0.018254866463707924,0.01753289280728305,-0.01941558441558441,0.032508520160959196,0.0,0.0,0.0,-0.12043882547475748,-0.1600899566219688
95,-0.031716751293818936,0.0007667301370309007,0.010047846889952151,-0.6316108452950558,0.011818181818181818,0.0,0.0,0.0,0.00421382189239332,0.13648101585131658
96,0.04860404951868366,-0.027257842654184128,0.011806897934946728,-0.060678210678210664,0.06505365118169995,0.0,0.0,0.0,0.5023372799287433,-0.03986582523167882
97,-0.23886581193524545,0.1714944984860406,0.0010826763570666001,0.010185728250244382,0.03250852016095918,0.0,0.0,0.0,-0.4386004352467767,-0.03780517607228858
98,0.22431522030221782,-0.07874434644176671,0.005905525796411545,0.028757695803536237,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,0.10583268328930681
99,0.006596436539291352,-0.41316838307293413,0.005905525796411545,-0.024596731319991058,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,-0.2886700691930722
100,0.24197826336893766,-0.0791358611407727,-0.02057416267942583,0.08636535130592858,0.00909090909090909,0.0,0.0,0.0,0.0014865491651205927,0.26078895088930265
101,-0.23260762141351574,-0.04846996386630533,0.01259308141421963,0.014170274170274166,-0.03792660685445238,0.0,0.0,0.0,-0.1281572500068435,-0.07960191344337685
102,0.4676804668068649,-0.048361726629423306,0.12111531600620175,-0.008913951545530485,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,-0.013343471457124487
103,0.4789079490020892,-0.08211865070892813,0.009427004317890066,0.028757695803536237,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,0.08320263476640113
104,0.4676804668068649,-0.048361726629423306,0.12111531600620175,-0.008913951545530485,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,-0.013343471457124487
105,-0.19825632140636495,-0.06295183616067762,0.01753289280728305,0.014170274170274166,0.032508520160959196,0.0,0.0,0.0,-0.12043882547475748,-0.18256470409671624
106,0.14868048618048618,0.09488636363636363,-0.02208139083139084,-0.0685064935064935,0.03116536241536242,0.0,0.0,0.0,0.23062645687645686,0.0852292152292153
107,0.24197826336893766,-0.0791358611407727,-0.02057416267942583,0.08636535130592858,0.00909090909090909,0.0,0.0,0.0,0.0014865491651205927,0.26078895088930265
108,0.4789079490020892,-0.08211865070892813,0.009427004317890066,0.028757695803536237,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,0.08320263476640113
109,0.2584182452885459,-0.04537893706126789,0.12075131009341535,-0.008913951545530485,-0.013787878787878786,0.0,0.0,0.0,0.01307745825602968,0.17583375375668608
110,-0.008003131128131113,-0.024642255892255903,0.004314165772499108,-0.011587301587301577,-0.07109508547008546,0.0,0.0,0.0,0.19744920203253533,0.41356440627273966
111,-0.1069467511587866,0.5587904854292048,0.012593081414219626,-0.01714285714285714,-0.03792660685445238,0.0,0.0,0.0,0.16472976421618987,-0.0740971159035183
112,-0.13807949346600015,-0.08313923724525613,0.0010826763570666001,0.0031150211795373146,0.03250852016095918,0.0,0.0,0.0,-0.22321692535107168,-0.09227056163523512
113,-0.19841720779220776,0.09488636363636363,0.016798140131473467,-0.01941558441558441,-0.02107954545454545,0.0,0.0,0.0,-0.48378507295173967,0.11101290684624023
114,0.24197826336893766,-0.0791358611407727,-0.02057416267942583,0.08636535130592858,0.00909090909090909,0.0,0.0,0.0,0.0014865491651205927,0.26078895088930265
115,0.016346616346616327,-0.024642255892255903,0.015065628815628819,-0.011587301587301577,0.06093864468864469,0.0,0.0,0.0,0.2674283586783586,0.17645030895030903
116,-0.008003131128131113,-0.024642255892255903,0.004314165772499108,-0.011587301587301577,-0.07109508547008546,0.0,0.0,0.0,0.19744920203253533,0.41356440627273966
117,-0.19710618085618084,-0.024642255892255903,0.018786075036075038,-0.011587301587301577,0.018068181818181813,0.0,0.0,0.0,-0.4530723905723906,0.1495538720538721
118,0.17940762283440626,-0.13097735661347434,-0.29669072903989463,-0.1059314954051796,0.012195121951219513,0.0,0.0,0.0,-0.04079304116325022,-0.11721012256382693
119,0.042434054639011363,-0.08313923724525613,0.05293243906048786,0.011599869664385797,0.06505365118169995,0.0,0.0,0.0,0.5023372799287433,-0.0912180572290721
120,-0.22993951276697566,-0.0504070332932941,0.0010826763570665988,0.008931247963506032,0.032508520160959196,0.0,0.0,0.0,-0.12043882547475748,-0.14173707294650445
121,-0.4173067194049337,0.1922280844155844,0.00034792368125701346,-0.1592424242424242,-0.02107954545454545,0.0,0.0,0.0,0.05162710580865343,-0.14657442480359137
122,-0.2583651971710915,-0.027257842654184128,0.01259308141421963,-0.011587301587301577,-0.03792660685445238,0.0,0.0,0.0,-0.1281572500068435,-0.049298883140346555
123,-0.20178421115921114,-0.024642255892255903,0.016798140131473467,-0.011587301587301577,-0.02107954545454545,0.0,0.0,0.0,-0.43016554433221105,0.17246071829405168
124,0.24955460892490955,-0.04537893706126789,0.12173615857826384,-0.008913951545530485,0.011818181818181818,0.0,0.0,0.0,0.00421382189239332,0.1669701173930497
125,0.1453134828134828,-0.024642255892255903,-0.02208139083139084,-0.060678210678210664,0.03116536241536242,0.0,0.0,0.0,0.28424598549598545,0.14667702667702676
126,0.010421000743581373,-0.033309574236993586,-0.0013845876345876338,0.008931247963506032,0.06093864468864469,0.0,0.0,0.0,0.2674283586783586,0.1869749097974905
127,0.4789079490020892,-0.08211865070892813,0.009427004317890066,0.028757695803536237,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,0.08320263476640113
128,0.22431522030221782,-0.07874434644176671,0.005905525796411545,0.028757695803536237,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,0.10583268328930681
129,0.2611891652391629,-0.41654268734009553,0.009427004317890066,-0.024596731319991058,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,-0.31130011771597793
130,0.23990196719971843,-0.41654268734009553,-0.017469949819115406,0.033010924182401286,0.012195121951219513,0.0,0.0,0.0,-0.04079304116325022,-0.31030233501087817
131,0.4789079490020892,-0.08211865070892813,0.009427004317890066,0.028757695803536237,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,0.08320263476640113
132,0.2584182452885459,-0.04537893706126789,0.12075131009341535,-0.008913951545530485,-0.013787878787878786,0.0,0.0,0.0,0.01307745825602968,0.17583375375668608
133,0.006596436539291352,-0.41316838307293413,0.005905525796411545,-0.024596731319991058,0.05749068005165567,0.0,0.0,0.0,0.15644254119863876,-0.2886700691930722
134,0.4789079490020892,-0.08211865070892813,0.009427004317890066,0.028757695803536237,0.01740576496674058,0.0,0.0,0.0,-0.03558239814772916,0.08320263476640113
135,0.16338007927721787,0.09738407512953046,0.0001374427882771985,0.09324998713793284,0.02980251455861213,0.0,0.0,0.0,0.12217599473697036,-0.006130093628540743
136,-0.17153258533847962,-0.027257842654184128,-0.003857135035996822,-0.1514141414141414,-0.03792660685445238,0.0,0.0,0.0,-0.09343502778462129,-0.014576660918124333
137,0.0242363520589327,-0.033309574236993586,0.01904415029415029,0.017416096448354512,0.03116536241536242,0.0,0.0,0.0,0.28424598549598545,0.15720162752420824
138,-0.17153258533847962,-0.027257842654184128,-0.003857135035996822,-0.1514141414141414,-0.03792660685445238,0.0,0.0,0.0,-0.09343502778462129,-0.014576660918124333
139,0.16442157544836117,0.1922280844155844,0.0023358585858585853,-0.1592424242424242,0.018068181818181813,0.0,0.0,0.0,0.11271496856318285,0.16947375541125548
140,0.2584182452885459,-0.04537893706126789,0.12075131009341535,-0.008913951545530485,-0.013787878787878786,0.0,0.0,0.0,0.01307745825602968,0.17583375375668608
141,0.0661738623695145,0.0,0.0,0.35975769399682445,-0.013726309921962096,0.008272524576872402,0.0,0.0,0.0641025641025641,0.015419664876186663
142,0.09514720119697236,0.0,0.0,0.34638854661737967,0.05325683565100041,0.004319955406911928,0.0,0.0,0.11749141876430208,-0.11660395763656635
143,0.1516622467709424,0.0,0.0,0.1740432474128127,-0.02897776539080887,-0.008272524576872402,0.0,0.0,-0.04662004662004661,0.2581648424039729
144,-0.08029462242562929,0.0,0.0,-0.4498503051106024,0.004426964149504194,0.017663043478260868,0.0,0.0,0.07862795575896261,-0.07057303585049579
145,0.1270833333333333,0.0,0.0,-0.43297924901185764,-0.0157032279314888,-0.004144707949055774,0.0,0.0,-0.02424242424242424,-0.1500137241985068
146,0.09328865578865576,0.0,0.0,0.3330609607783522,-0.026964882943143816,-0.008272524576872402,0.0,0.0,-0.04662004662004661,0.155507837573055
147,0.1270833333333333,0.0,0.0,-0.43297924901185764,-0.0157032279314888,-0.004144707949055774,0.0,0.0,-0.02424242424242424,-0.1500137241985068
148,0.07793495596699258,0.0,0.0,-0.2220555093266763,0.017294223701546346,-0.0027173913043478256,0.0,0.0,-0.05718396782470008,-0.3132723112128147
149,0.37198891084760655,0.0,0.0,-0.22328081540038056,-0.0038345410628019315,0.04264108476064997,0.0,0.0,0.03251811594202898,0.27996724491289704
150,0.1286393759219846,0.0,0.0,0.1776326531761315,-0.02897776539080887,0.008272524576872402,0.0,0.0,-0.04662004662004661,0.2610532583358671
151,0.08919673321847231,0.0,0.0,0.35616828823350566,-0.013726309921962096,-0.008272524576872402,0.0,0.0,0.0641025641025641,0.012531248944292457
152,0.46503623188405807,0.0,0.0,-0.24699897525984477,0.0076361440491875265,-0.004144707949055774,0.0,0.0,-0.019169960474308294,0.29764126774996336
153,-0.031005779647083932,0.0,0.0,0.17175447338490815,0.006243806515545647,0.1982112090807743,0.0,0.0,0.06232580824972129,0.09247048241613463
154,0.07793495596699258,0.0,0.0,-0.2220555093266763,0.017294223701546346,-0.0027173913043478256,0.0,0.0,-0.05718396782470008,-0.3132723112128147
155,0.04319588687437657,0.0,0.0,0.31951901073754624,-0.015471894619491871,0.004319955406911928,0.0,0.0,0.30987795575896265,-0.1614409141583055
156,-0.16029369784804567,0.0,0.0,-0.4495247767530376,-0.0265036231884058,0.04264108476064997,0.0,0.0,0.03251811594202898,0.06116289708681015
157,0.1516622467709424,0.0,0.0,0.1740432474128127,-0.02897776539080887,-0.008272524576872402,0.0,0.0,-0.04662004662004661,0.2581648424039729
158,-0.16301061056495833,0.0,0.0,0.3457882898100289,0.00274139105660845,0.1982112090807743,0.0,0.0,0.06232580824972129,0.053943912367825454
159,0.37198891084760655,0.0,0.0,-0.22328081540038056,-0.0038345410628019315,0.04264108476064997,0.0,0.0,0.03251811594202898,0.27996724491289704
160,-0.031005779647083932,0.0,0.0,0.17175447338490815,0.006243806515545647,0.1982112090807743,0.0,0.0,0.06232580824972129,0.09247048241613463
161,0.24347939436612198,0.0,0.0,0.2959172787548074,0.24358507625098014,-0.004319955406911928,0.0,0.0,-0.08544830455585603,-0.1932134894091416
162,0.01675357918206887,0.0,0.0,0.32601361262688494,0.01960298949715425,0.004319955406911928,0.0,0.0,0.28343564806665494,-0.15012578477967495
163,0.048212609282403326,0.0,0.0,0.3181254767353166,-0.015471894619491871,-0.004319955406911928,0.0,0.0,0.30987795575896265,-0.15642419175027875
164,-0.23793972332015806,0.0,0.0,-0.24456210657297608,-0.023218050065876156,-0.04264108476064997,0.0,0.0,-0.023649538866930164,0.07201050358659053
165,-0.09398935002195871,0.0,0.0,-0.4709821036451471,-0.0007789855072463771,0.04264108476064997,0.0,0.0,0.03251811594202898,-0.009408761528326738
166,0.37198891084760655,0.0,0.0,-0.22328081540038056,-0.0038345410628019315,0.04264108476064997,0.0,0.0,0.03251811594202898,0.27996724491289704
167,0.45860507246376825,0.0,0.0,-0.22625622163665635,-0.022345740008783484,-0.004144707949055774,0.0,0.0,-0.02424242424242424,0.31838402137315175
168,0.10549087587131062,0.0,0.0,0.2013670709322883,0.006243806515545647,0.008272524576872402,0.0,0.0,0.06232580824972129,0.11629991385426174
169,-0.024491008186660286,0.0,0.0,0.16945514228122924,-0.011001176762046327,0.1982112090807743,0.0,0.0,0.06884057971014493,0.09898525387655827
170,0.07026578493969794,0.0,0.0,0.33665036654167096,-0.026964882943143816,0.008272524576872402,0.0,0.0,-0.04662004662004661,0.1583962535049492
171,0.07268863382993813,0.0,0.0,0.36512279990540863,0.016548216276477144,0.008272524576872402,0.0,0.0,0.043025362318840576,-0.005657536907536858
172,0.23846267195809523,0.0,0.0,0.297310812757037,0.24358507625098014,0.004319955406911928,0.0,0.0,-0.08544830455585603,-0.19823021181716835
173,0.06870489350466466,0.0,0.0,0.3242423575661562,-0.03470266385026109,0.004319955406911928,0.0,0.0,0.29064718652819344,-0.15321172915566508
174,0.08919673321847231,0.0,0.0,0.35616828823350566,-0.013726309921962096,-0.008272524576872402,0.0,0.0,0.0641025641025641,0.012531248944292457
175,0.46503623188405807,0.0,0.0,-0.24699897525984477,0.0076361440491875265,-0.004144707949055774,0.0,0.0,-0.019169960474308294,0.29764126774996336
176,0.06870489350466466,0.0,0.0,0.3242423575661562,-0.03470266385026109,0.004319955406911928,0.0,0.0,0.29064718652819344,-0.15321172915566508
177,0.09033000752108303,0.0,0.0,0.16535414433011686,-0.14346165847882097,-0.004319955406911928,0.0,0.0,-0.2113797720205043,-0.39652276594496266
178,0.06870489350466466,0.0,0.0,0.3242423575661562,-0.03470266385026109,0.004319955406911928,0.0,0.0,0.29064718652819344,-0.15321172915566508
179,-0.09398935002195871,0.0,0.0,-0.4709821036451471,-0.0007789855072463771,0.04264108476064997,0.0,0.0,0.03251811594202898,-0.009408761528326738
180,-0.3813455063455063,0.0,0.0,0.03417677330720811,-0.011001176762046327,-0.1982112090807743,0.0,0.0,0.06884057971014493,-0.012459460829025985
181,-0.09398935002195871,0.0,0.0,-0.4709821036451471,-0.0007789855072463771,0.04264108476064997,0.0,0.0,0.03251811594202898,-0.009408761528326738
182,-0.2315085638998682,0.0,0.0,-0.23813094715268623,-0.04033761528326746,-0.04264108476064997,0.0,0.0,-0.025823451910408426,0.07844166300688038
183,0.17075366260148866,0.0,0.0,0.18999921173834225,0.03770283661588009,-0.008272524576872402,0.0,0.0,-0.03129117259552042,0.1411079862166819
184,-0.08029462242562929,0.0,0.0,-0.4498503051106024,0.004426964149504194,0.017663043478260868,0.0,0.0,0.07862795575896261,-0.07057303585049579
185,-0.10837433257055681,0.0,0.0,-0.4181474065598778,0.004426964149504194,-0.017663043478260868,0.0,0.0,0.07862795575896261,-0.038870137299771165
186,-0.15734848484848482,0.0,0.0,-0.2562615283267457,0.12503623188405796,-0.04264108476064997,0.0,0.0,0.03251811594202898,-0.20130324989020645
187,0.09899885583524026,0.0,0.0,-0.4238176964149503,0.008013920671243326,0.0027173913043478256,0.0,0.0,0.07862795575896261,-0.26454042715484366
188,-0.17594751866490996,0.0,0.0,-0.054248645879080584,0.4851811594202899,-0.04264108476064997,0.0,0.0,0.03251811594202898,0.2551379739423217
189,-0.2315085638998682,0.0,0.0,-0.23813094715268623,-0.04033761528326746,-0.04264108476064997,0.0,0.0,-0.025823451910408426,0.07844166300688038
190,-0.08937937062937058,0.0,0.0,0.3307721867504476,0.008256688963210704,0.1982112090807743,0.0,0.0,0.06232580824972129,-0.010186522414783248
191,-0.09398935002195871,0.0,0.0,-0.4709821036451471,-0.0007789855072463771,0.04264108476064997,0.0,0.0,0.03251811594202898,-0.009408761528326738
192,0.09514720119697236,0.0,0.0,0.34638854661737967,0.05325683565100041,0.004319955406911928,0.0,0.0,0.11749141876430208,-0.11660395763656635
193,-0.17594751866490996,0.0,0.0,-0.054248645879080584,0.4851811594202899,-0.04264108476064997,0.0,0.0,0.03251811594202898,0.2551379739423217
194,-0.08029462242562929,0.0,0.0,-0.4498503051106024,0.004426964149504194,0.017663043478260868,0.0,0.0,0.07862795575896261,-0.07057303585049579
195,0.03160421767401171,0.0,0.0,0.15080004854032314,-0.03208028622788348,-0.004319955406911928,0.0,0.0,-0.22536578600651824,-0.42063823857302113
196,0.06870489350466466,0.0,0.0,0.3242423575661562,-0.03470266385026109,0.004319955406911928,0.0,0.0,0.29064718652819344,-0.15321172915566508
197,0.09514720119697236,0.0,0.0,0.34638854661737967,0.05325683565100041,0.004319955406911928,0.0,0.0,0.11749141876430208,-0.11660395763656635
198,0.09328865578865576,0.0,0.0,0.3330609607783522,-0.026964882943143816,-0.008272524576872402,0.0,0.0,-0.04662004662004661,0.155507837573055
