,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.19974894360112144,0.011850118337745047,0.6976125867675368,0.17062389877034717,0.10247777639751775,0.7913784831334109,0.2307966485748076,-0.037936426538800125,0.09178027672195792,0.36251492121251033,0.7346864921200866
1,0.31004901852755473,-0.00029909827856832214,1.4791803718427656,-0.04990167600333367,0.2619133543766582,0.1716719199077863,0.13320189244060485,0.012878631068475623,0.329025432501561,-0.06532788240165252,0.8155756897309375
2,-0.13785656714678313,0.01874452996867333,-2.2823405651281456,0.08332800642701196,-0.07625898249225797,-0.2700850953053956,0.06411504938724114,0.005571516993662649,-0.48322508411224835,-0.2970036283900427,0.5670563575115927
3,-0.271086711201125,-0.001524330825380444,0.38194857595967024,0.16976549568246255,-0.03743104559638181,0.43111195393829654,0.13228437975412624,-0.07059131079166346,-0.023203651600987432,-0.3796231525582757,0.5971740679794388
4,-0.07751259074832527,0.04808294621362585,-0.4222213113541374,0.2724911195984876,-1.7957420043403036,0.1845570208208075,0.06559534197114913,-0.026337413347124302,2.133462877028801,-0.07589078562320378,-0.0022465459490742666
5,0.1818984993894095,-0.001638420674837217,-0.28612282767928177,0.22002816785437906,0.08473564413229202,-0.12292177389871149,0.21673390924244132,-0.06461795471376346,-0.047649852852622805,0.039355683322707384,-0.06464551593876917
6,0.1136007972537923,-0.0021851473770110744,1.7079460645862041,0.06915027010611488,0.15044345722378047,0.359772615202561,0.05631790673767262,0.030473123612718332,0.31672710939091747,-0.08946124713286747,0.5598963215629578
7,-0.24482032586145522,0.01013170250960955,-0.0035320483366340877,0.2400269624354415,0.1496735539852615,-0.17701301736752773,0.22621624443730218,-0.07171540753370324,0.0011900460126711343,0.011332350443098351,0.01366549745917977
8,-0.05371604806929229,-0.0028123716091868825,1.6034570322750825,-0.005394995124474464,-0.14586920276219006,0.764454391981103,0.20512316017663837,0.07239203364432086,-0.5028748211116363,-0.020512166267714394,0.4628682016596288
9,-0.13079567522203753,0.01518125340584504,0.034601279214851254,-0.4210329630205211,-0.16031784132420052,0.010152712845467,0.18729388272654318,-0.06879323890889938,-0.1982308893751604,-0.3109319806345071,0.2276495591245
