,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,-0.1077591176350914,0.07398763273929909,-0.009273910296746186,-0.09983601442032967,-0.0896391089233033,-0.034224172102108374,0.0050752107760721615,0.0018884190127953122,-0.13873438938266844,0.006113489447767021
1,0.07367236254820922,0.0663228808709031,-0.005647814639169107,-0.15899882379747632,-0.061671693844540604,-0.026525885255281254,-0.0009596293615521761,-0.0029032929397416795,-0.0028631215502062522,0.010506390517874688
2,0.12398989230223438,0.06812466354717359,-0.005896778665923439,-0.11652921159286836,-0.05112744186532722,-0.01811262205037932,0.016555384220852433,-0.0016736715761757855,-0.001723938515618171,-0.03934156992161507
3,0.09517482795668833,-0.04903206238511587,-0.0036344289320599417,0.14160305540449689,0.0013031690403856044,-0.0016502093897555398,-0.0008766855779283081,-0.0014956404954448645,0.004552685144316422,-0.011680004883229761
4,0.09663740803908971,0.053046736554086774,-0.004151690546713823,-0.0022241970979780088,-0.0010071807078638306,-0.014551770422034682,0.013975038876601849,-0.0011810169058314847,0.004717462206021882,0.01233724922030791
5,0.11235235031942321,0.06650426271425676,0.03283476841248495,-0.06011844023413041,0.00262009484018972,-0.014622704922297005,0.017336801491117954,-0.0013751563321674801,-0.005078628279222974,-0.009521975460635015
6,-0.09145618929997319,-0.006969138848578495,-0.0115010737635368,-0.12443443173062453,-0.005167640424586797,-0.01942563842006244,0.021018756544898994,-0.0030096447045671894,0.02438749249837203,-0.059177785968988594
7,-0.1397148938135856,-0.01759920070325809,0.04540454368962914,-0.07745588670787873,-0.011868362970811683,-0.0034273837567115628,0.011725843743694822,-0.0019945142575219766,-0.12286837884003508,0.025396272832164987
8,-0.025948202624634036,-0.07827838032109634,-0.0038576659604801678,-0.10322566437736741,0.0031219252100098665,0.007276264001574706,-0.002882268266337874,0.017548991576288153,-0.004164481371129857,0.08134085468219257
9,-0.036782870339104476,-0.08008490807982999,-0.004398525668238304,-0.11495151880475561,0.001593559369581985,0.006242599972090918,-0.002882268266337874,-0.01103753216831485,-0.005745424801527418,0.07231159466878856
10,0.1717042822324488,-0.033397215547248005,-0.006005013461240331,-0.06286431531334677,0.001107341297145104,-0.0048282109494645065,0.025818371732425252,-0.001481025655932472,-0.004090996693133892,-0.028365178425966687
11,-0.055177017949405154,-0.002262019576089429,-0.007682458836064249,0.0035169092898548354,0.016918651996142873,0.0009435405634586221,0.017964246386067025,-0.002985795184943498,0.015736443635745286,-0.012707794442413368
12,-0.039935040034315084,0.07765918972417817,-0.0073858028091640816,-0.07270044160888656,-0.013952712225563206,-0.03427546700515245,0.03287262404032864,-0.0019411517285098862,-0.07990374062768826,-0.002839418509540966
13,0.07899115910156733,0.03429121534568932,0.014890256981986571,0.08616135317634924,0.010231313910343714,-0.006721878430740567,0.0061279673509061165,-0.0010038388647400087,-0.08254258810936504,0.017173078753689813
14,0.08404974857572327,-0.03899675372470516,-0.0035463162209192073,0.1266796468933305,0.016308180276949566,-0.0006796294084279776,0.006715758122452107,-0.0012157109437568694,0.014567532489748953,-0.012951083511375673
15,-0.056321008206897255,-0.0004129650070942048,-0.00701824325388036,-0.04621729206339073,0.014622134690940652,-0.0008755180129411165,0.012000011292273056,-0.002002273385214192,-0.0049294806483828665,0.04875267381027332
16,-0.05075958732279405,-0.016197122123529584,0.04477152167047172,-0.0001057353969239553,-0.007210396642011576,-0.018532918485499008,0.013228221297807607,-0.002009086548968289,-0.1146022226255005,0.009015365392633956
17,-0.07759416276803681,0.03455307016471559,0.030097291281100017,0.10513390353719229,0.0009236543795848532,-0.0010885916405570636,0.004081824179341628,-0.002851974855966398,0.0040585518172776905,0.043617806454367844
18,-0.037268438152645196,-0.023997181946612264,0.02533112767282559,0.11729552126386118,0.004228979151813774,0.009439123090758226,0.012288904865772405,0.003173663112262951,0.012191445030854649,-0.048418438206538295
19,-0.09192301942483527,-0.01905488741996799,0.04008230370728685,-0.07003818893185694,0.009269345230372891,0.021815110067076496,0.026866140881073364,-0.002536001088306454,0.0009268118300478318,0.07552375769812875
20,0.08404974857572327,-0.03899675372470516,-0.0035463162209192073,0.1266796468933305,0.016308180276949566,-0.0006796294084279776,0.006715758122452107,-0.0012157109437568694,0.014567532489748953,-0.012951083511375673
21,-0.056321008206897255,-0.0004129650070942048,-0.00701824325388036,-0.04621729206339073,0.014622134690940652,-0.0008755180129411165,0.012000011292273056,-0.002002273385214192,-0.0049294806483828665,0.04875267381027332
22,-0.036782870339104476,-0.08008490807982999,-0.004398525668238304,-0.11495151880475561,0.001593559369581985,0.006242599972090918,-0.002882268266337874,-0.01103753216831485,-0.005745424801527418,0.07231159466878856
23,-0.055177017949405154,-0.002262019576089429,-0.007682458836064249,0.0035169092898548354,0.016918651996142873,0.0009435405634586221,0.017964246386067025,-0.002985795184943498,0.015736443635745286,-0.012707794442413368
24,0.022798137962802698,0.056519149860542954,-0.0056148029887623,-0.012954258855940313,0.00757126287528685,-0.007915839856898046,0.019687848775457876,-0.0019182813142738858,0.0040973694879973275,0.025327453269473093
25,-0.11333430090994893,0.07974674815700106,-0.009373513048372147,-0.08828033875313314,0.014248654494555152,0.04502189627767365,0.020952637478354658,0.00777114162973986,-0.0800604664801741,-0.01909441963000956
26,-0.07759416276803681,0.03455307016471559,0.030097291281100017,0.10513390353719229,0.0009236543795848532,-0.0010885916405570636,0.004081824179341628,-0.002851974855966398,0.0040585518172776905,0.043617806454367844
27,-0.07320919597295299,0.06775540374520969,0.05906201815319437,-0.07082746283549962,0.002292370810675133,-0.008380117534383232,0.016936314840659585,-0.0018567899878500934,-0.07790942157480013,-0.03959841376189967
28,-0.0775060706431905,-0.006841231250852529,-0.009783324067034815,-0.13694588705777833,-0.03194347689265806,0.0011562729559380313,0.011129559836167872,-0.0073634539201003,-0.12407121930934907,0.006433536231210643
29,-0.0296211375150764,0.08349806065400142,-0.008318868097762784,-0.10531165304650267,-0.010618711463135942,-0.032734811093469575,0.03287262404032864,-0.0019353419972099586,-0.09132807983908114,0.004429290906927984
