,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,-0.08612420762318802,0.23168586186982293,-0.006517311500360068,-0.05724691437575094,-0.02005455690985582,-0.019041712734642155,0.08071828248961958,0.004247805633784173,-0.023693978706536764,-0.013673990537113932
1,0.21516735358468084,0.23850664313626962,-0.006991760050127614,-0.10864345879100294,-0.04642091284084596,-0.009645142470385188,-0.004446752930769031,-0.0009406483103978241,0.004265436998456994,0.00944851927990065
2,0.20344317320442257,0.1855368841394833,-0.004808043389921192,-0.0724807312580231,-0.016034859239289965,-0.00692622646146089,0.07565153837867959,-0.0010762605487040174,0.0038058264317965113,-0.013654128914361161
3,0.1645570990758911,-0.03580335461585947,-0.0033154188161629355,0.23659064007369793,0.044901782192273525,0.004479724877721436,-0.0029872955835095914,-0.0005897457878698975,0.008735719101833551,0.010572232350921472
4,0.18974136683459583,0.18370166304354693,-0.004550012972366585,-0.037896898119493864,-0.005748250638488084,-0.004051521707870015,0.08331841335815403,-0.0006815436253407847,0.012010013403236366,0.042877100661384476
5,0.1746799723607163,0.17801687185916718,0.08097037313982187,-0.043560094006019484,-0.013888401075795632,0.008527120362082948,0.07052650458909832,-0.0005059578112012674,-0.0045578102139212425,-0.0020145647560644176
6,-0.03676486263081012,0.04695173217041223,-0.00837998190253245,-0.08122110103145021,-0.014287153100747492,0.005832362256574622,0.18934325923018075,-0.0008088238077005648,0.04788445690590074,-0.026671663115627207
7,-0.09991606224950603,0.03683250864543252,0.13628043795622094,-0.07171288319544383,-0.0033693799871734437,-0.015043457221922952,0.13005232435915587,-5.903151874056932e-05,0.012248887389358712,0.007091196586292715
8,-0.06516017770360995,-0.06670968668029773,-0.006871869734740302,-0.08319317243540206,0.04051990498002962,-0.003906630481358383,-0.004061334769405699,0.013030808501073306,0.019347169714012614,0.04730426621547789
9,-0.06945786503717927,-0.06748417161364641,-0.007200908598316941,-0.1039586838738234,0.037313800572249,-0.006744619066283102,-0.004099141351571848,-0.0033580488364590468,0.010855949421545798,0.041275071252422316
10,0.2866668161168781,-0.008755667546335178,-0.006477520299013989,-0.05538474233548699,-0.004493775917663663,-0.014115684174573378,0.126446533545351,-0.0006554685093219301,-0.014038147792210066,-0.029419381271318018
11,-0.04683964570177353,0.04383309061150195,-0.008301886837975263,-0.0746805613473878,-0.01998682844583309,0.017133723047012245,0.18524059188445216,-0.0007772961275548562,0.030326152914818636,-0.03564806239148106
12,-0.048993953879813174,0.2521163645273467,-0.0061041158857702855,-0.06358622126713605,-0.016228434267563194,-0.012296825351314968,0.14446298341466665,-0.0008460083608462345,-0.0072087150041976545,0.006878940522512314
13,0.12016281110024393,0.10743637327420814,0.046771812501200286,0.14886267814583978,-0.008513704666357069,0.0013371206966110607,0.04429052139256813,-0.00047939079347321736,-0.004439833086703115,0.0243445732521678
14,0.1335562895801038,-0.031323793861081375,-0.0030615939324557207,0.20910566027474964,0.032874646697092925,0.003971611377837643,0.053674902686711844,-0.00044581778163981563,0.022903193015864395,0.005886284811753792
15,-0.05473585608309056,0.06790918544651627,-0.008584359798529397,-0.06760252335064243,-0.011365793924700602,0.02783368673425171,0.1692620840808296,0.0015401488477025463,0.024247134033529835,0.04705872951464913
16,-0.05745275341952127,0.022823640129716525,0.13230982481253561,-0.06120616796664768,0.00048211028032930535,-0.04017036787590275,0.1338845815907699,0.007051319209467276,0.01819103495035658,0.008070266420991465
17,-0.026111796441407344,0.1353730537128294,0.05328693141592541,0.1861811377352598,0.049120130333060424,-0.0019206036162958142,0.05208921103382608,-0.0002130399181156371,0.009608613361165513,0.011833008410584185
18,-0.04043024279375152,0.00359561668128525,0.07829777009668665,0.2667174356094217,-0.010936365251505958,-0.014952867206006606,0.09851199046234611,0.007338051034638148,0.015948871478568223,-0.029580456190113423
19,-0.04654266560685231,0.04744876326006688,0.12084696356948167,-0.06398669263953313,-0.015824792323156773,0.012326805535328382,0.15923755562794048,-8.725397251005376e-05,0.01788246063318566,0.037945501942881016
20,0.1335562895801038,-0.031323793861081375,-0.0030615939324557207,0.20910566027474964,0.032874646697092925,0.003971611377837643,0.053674902686711844,-0.00044581778163981563,0.022903193015864395,0.005886284811753792
21,-0.05473585608309056,0.06790918544651627,-0.008584359798529397,-0.06760252335064243,-0.011365793924700602,0.02783368673425171,0.1692620840808296,0.0015401488477025463,0.024247134033529835,0.04705872951464913
22,-0.06945786503717927,-0.06748417161364641,-0.007200908598316941,-0.1039586838738234,0.037313800572249,-0.006744619066283102,-0.004099141351571848,-0.0033580488364590468,0.010855949421545798,0.041275071252422316
23,-0.04683964570177353,0.04383309061150195,-0.008301886837975263,-0.0746805613473878,-0.01998682844583309,0.017133723047012245,0.18524059188445216,-0.0007772961275548562,0.030326152914818636,-0.03564806239148106
24,0.06109380826179209,0.2289609792698244,-0.00575171018759996,-0.057799504165343366,-0.006539963836169532,-0.0007331389812156799,0.12103650350333871,-0.0005675839167265107,0.019993001701931683,0.014817412271736594
25,-0.06065645461073556,0.2635961466331548,-0.006246044147373758,-0.06614631313692504,0.06907961963917297,0.025394629907688267,0.07670468703612968,0.008440429907252018,-0.006206445258106623,-0.0031346625750040703
26,-0.026111796441407344,0.1353730537128294,0.05328693141592541,0.1861811377352598,0.049120130333060424,-0.0019206036162958142,0.05208921103382608,-0.0002130399181156371,0.009608613361165513,0.011833008410584185
27,-0.04949280529746181,0.21387377155415255,0.12077644824540955,-0.05926546328263613,-0.007960582387196163,-0.013492317281629411,0.09576581361924796,-0.0008663054101256816,-0.0047574202116716,-0.004281861942310407
28,-0.07363083834771525,0.08148596152653492,-0.009744559575303643,-0.10545412003534961,-0.04583078416476753,0.028545566057492484,0.12307651179035019,-0.0006712884906177417,0.009819530100878111,0.009019088217961588
