,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,0.00035943709964778476,-0.003272629236939682,-0.0011235618408437199,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
1,0.005119104460848937,0.004229016323878909,-0.0011235618408437199,-0.002350656032879402,-0.023987611896164,0.0,0.01585586340613226,-0.0043600370834684914,-0.08805026549772321
2,-0.0003241323758679995,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
3,0.00035943709964778476,0.004229016323878909,-0.0011235618408437199,-0.002350656032879402,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,0.008026045920041315
4,-0.023928302164150594,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
5,-0.0003241323758679995,-0.003584886613489153,-0.0011235618408437199,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,0.0005878686939451005,-0.08805026549772321
6,0.005531208546566587,0.004229016323878909,-0.0011235618408437199,0.004702246678070669,-0.023987611896164,0.0,-0.03018657926844078,-0.0043600370834684914,-0.08805026549772321
7,-0.0003241323758679995,0.004229016323878909,-0.0011235618408437199,-0.010993958276519868,-0.023987611896164,0.0,0.020713417097892175,-0.003915647341238211,-0.08805026549772321
8,0.00035943709964778476,-0.00810422230388485,5.1404790103960906e-05,-0.002350656032879402,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
9,-0.0003241323758679995,0.004229016323878909,5.1404790103960906e-05,-0.002350656032879402,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
10,-0.023928302164150594,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
11,0.004743034106764236,0.004229016323878909,5.1404790103960906e-05,0.003746325320565527,-0.023987611896164,0.0,-0.029234395690985356,-0.0043600370834684914,-0.08805026549772321
12,-0.0003241323758679995,-0.003584886613489153,5.1404790103960906e-05,-0.002350656032879402,-0.023987611896164,0.0,-0.03018657926844078,0.007055650764070687,-0.01591844738922383
13,0.005531208546566587,0.004229016323878909,-0.0011235618408437199,0.004702246678070669,-0.023987611896164,0.0,-0.03018657926844078,-0.0043600370834684914,-0.08805026549772321
14,0.00035943709964778476,0.004229016323878909,-0.0011235618408437199,-0.002350656032879402,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,0.008026045920041315
15,0.005119104460848937,0.004229016323878909,-0.0011235618408437199,-0.002350656032879402,-0.023987611896164,0.0,0.01585586340613226,-0.0043600370834684914,-0.08805026549772321
16,-0.018573691048165423,0.004229016323878909,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,0.005596322123533991,-0.08805026549772321
17,0.00035943709964778476,-0.003272629236939682,-0.0011235618408437199,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,-0.003915647341238211,-0.08805026549772321
18,0.00035943709964778476,-0.00810422230388485,5.1404790103960906e-05,0.004702246678070669,-0.023987611896164,0.0,0.01585586340613226,0.007055650764070687,-0.08805026549772321
19,0.005531208546566587,0.004229016323878909,5.1404790103960906e-05,-0.002350656032879402,-0.023987611896164,0.0,-0.03018657926844078,-0.0043600370834684914,0.008026045920041315
20,-0.023928302164150594,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,-0.0043600370834684914,-0.08805026549772321
21,-0.018573691048165423,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,0.007055650764070687,-0.08805026549772321
22,-0.0003241323758679995,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,0.007055650764070687,-0.08805026549772321
23,-0.0030221893283045127,-0.00810422230388485,5.1404790103960906e-05,-0.010993958276519868,-0.023987611896164,0.0,-0.03018657926844078,0.007055650764070687,-0.08805026549772321
