,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.0,0.0,-0.007030156053575586,-0.0,-0.0,-0.0,0.01920774511373595,-0.0,0.0,0.02809239918500546
1,-0.0,0.0,-0.022729428113286262,-0.0,0.0,-0.0,0.004711870214029782,0.0,0.0,0.08259231121814523
2,0.0,0.0,-0.013820970421243887,-0.0,0.0,-0.0,0.03496577539695242,0.0,0.0,-0.03172419252962069
3,0.0,0.0,-0.010765225777941813,-0.0,-0.0,-0.0,0.02894845601494924,0.0,0.0,0.02879556728734337
4,0.0,-0.0,-0.017705512442341434,-0.0,-0.0,-0.0,-0.03260339005820548,-0.0,0.0,-0.06387513924711538
5,0.0,-0.0,-0.02490325804903827,-0.0,-0.0,-0.0,0.028875058823918536,-0.0,0.0,-0.0534692704479715
6,-0.09005822555272554,0.05797204082964674,-0.10240769417362584,0.11211828067881974,0.06484623751867594,-0.0019402463903254914,0.0022078274823031908,0.32423863428282573,0.0,0.5010616165639679
7,0.004358898581661896,0.06721115474667999,-0.031139131231333078,0.11211828067881974,0.12809647235845822,-0.0035929811554886826,0.0680555181963196,0.32423863428282573,0.0,-0.11965378858221061
8,0.004358898581661896,0.06708268163216755,-0.006692864888138558,0.11211828067881974,-0.05174319275347022,-0.007828405274022324,0.054958809417802665,0.32423863428282573,0.0,0.2089562196194302
9,0.004358898581661896,-0.01705429249856037,-0.062215860459094746,0.11211828067881974,-0.03489053832491883,-0.0024378882606076943,-0.07900891800766875,-0.6047520029534392,0.0,-0.29422690150400016
10,0.004358898581661896,-0.01705429249856037,-0.11979855361951762,0.11211828067881974,-0.057026964434963426,-0.006111628676349942,0.05479906027120338,-0.061327316649173076,0.0,-0.23772514667592878
11,0.004358898581661896,-0.01705429249856037,-0.13668525853111066,0.11211828067881974,-0.05938783777618458,-0.009545172331577628,0.027569564637016222,-0.061327316649173076,0.0,-0.29422690150400016
12,0.004358898581661896,0.053435691172210725,-0.15632365278608057,0.11211828067881974,-0.056954117055537754,-0.007461112579899688,0.009542012188501928,0.32423863428282573,0.0,-0.056669447545267246
13,0.004358898581661896,-0.01705429249856037,-0.14330522213317473,0.11211828067881974,0.161350422340127,-0.009545172331577628,-0.0844190388638191,-0.061327316649173076,0.0,0.21267245247941952
14,0.004358898581661896,0.06615537286340471,-0.12998920172735443,0.11211828067881974,-0.02830926094121616,-0.0056511873831384405,0.04288822498094278,-0.061327316649173076,0.0,-0.056669447545267246
15,0.004358898581661896,-0.01705429249856037,-0.12321528205342888,0.11211828067881974,-0.04346552036864768,-0.009545172331577628,0.07173573175693988,0.32423863428282573,0.0,0.2089562196194302
16,0.004358898581661896,-0.01705429249856037,-0.13334685095346444,0.11211828067881974,-0.06024897854830696,-0.009545172331577628,0.04644696546510866,0.32423863428282573,0.0,-0.101046125784481
17,0.004358898581661896,-0.01705429249856037,-0.14000464374012736,0.11211828067881974,-0.061931867580594546,-0.009545172331577628,0.09996261646091534,-0.061327316649173076,0.0,-0.101046125784481
18,-0.030896033418719576,0.016942272497755328,-0.012571998839310879,-0.5357654265942261,0.17373466860646997,0.01667479947090452,0.12130833068374548,-0.05536621999571752,-7.99685227730105e-17,0.41260360246255035
19,-0.030896033418719576,-0.04992770075566331,-0.01847844997278136,-0.5357654265942261,0.16866133157885582,0.01507403147977305,-0.007649852007646577,0.028812788740872276,-7.99685227730105e-17,0.014432539836041411
20,-0.030896033418719576,0.016942272497755328,-0.01456302168024654,-0.5357654265942261,-0.28641656360293816,0.01667479947090452,-0.6797902560966683,-0.05536621999571752,-7.99685227730105e-17,-0.43701256851784037
21,-0.030896033418719576,-0.06199416367974014,-0.010558090177286756,-0.5357654265942261,0.10894823140980966,0.01368382646334535,0.23088874127255327,-0.05536621999571752,-7.99685227730105e-17,0.014432539836041411
22,-0.030896033418719576,0.016942272497755328,-0.008520763447991143,-0.5357654265942261,0.1405429873326988,0.01667479947090452,0.43724631863280056,0.028812788740872276,-7.99685227730105e-17,-0.43078377475796725
23,-0.030896033418719576,0.016942272497755328,-0.011567938071155921,-0.5357654265942261,0.17552980365550536,0.01667479947090452,0.25634581354118163,0.028812788740872276,-7.99685227730105e-17,0.0888124796606695
24,-0.030896033418719576,0.016942272497755328,-0.013570338432440298,-0.5357654265942261,0.17903795607761283,0.01667479947090452,0.6391643418841553,-0.05536621999571752,-7.99685227730105e-17,0.0888124796606695
25,-0.030896033418719576,-0.06072109190260874,-0.02512671026822681,0.9066799526979211,0.12155875038513807,0.015078396081101992,0.18805527669546265,-0.05536621999571752,-7.99685227730105e-17,-0.2037902600965993
26,0.22724032638620642,-0.041091252658006804,-0.051066816245558797,-0.5357654265942261,0.04356324113538178,0.01571144208834292,0.5294880156728892,0.09410710060224477,-7.99685227730105e-17,-0.18648116313623964
27,-0.030896033418719576,0.016942272497755328,-0.029725612731523635,-0.5357654265942261,0.014712791428679444,0.001366168674167712,-0.6044817852530268,-0.05536621999571752,-7.99685227730105e-17,0.5744991638634908
28,-0.030896033418719576,0.016942272497755328,-0.054252506272054656,-0.5357654265942261,-0.2499417359323269,0.013695242717133455,0.23347795422556847,0.028812788740872276,-7.99685227730105e-17,0.41260360246255035
29,-0.030896033418719576,0.0034352511140241238,-0.05738130592560241,-0.5357654265942261,0.11966273753838344,0.010132969664236508,0.16747948909186788,0.09410710060224477,-7.99685227730105e-17,0.12000086270528158
30,0.25321959103730696,-0.05788238045539621,-0.04114672601393317,0.9066799526979211,0.018967209783416525,0.005046126741647793,-0.026872309806591256,-0.05536621999571752,-7.99685227730105e-17,-0.9059804161795144
31,0.22724032638620642,0.016942272497755328,-0.04617696982116329,-0.5357654265942261,0.17833610638761815,0.015730856733915662,-0.19732773246096322,0.028812788740872276,-7.99685227730105e-17,0.5744991638634908
32,-0.030896033418719576,0.016942272497755328,-0.02605619852001962,-0.5357654265942261,-0.4300524124632983,0.004282645711452875,-0.7315007474806055,-0.05536621999571752,-7.99685227730105e-17,-0.5102722859381205
33,-0.030896033418719576,0.016942272497755328,-0.05186868549211152,-0.5357654265942261,0.1313102237906885,0.014587521606025583,0.47445778998430094,0.09410710060224477,-7.99685227730105e-17,0.41260360246255035
34,-0.030896033418719576,-0.06112378623023425,-0.031531898054722916,0.9066799526979211,-0.02337017154673303,0.013471060221146572,-0.00949727023999584,-0.05536621999571752,-7.99685227730105e-17,-0.3197409999452361
35,-0.030896033418719576,0.016942272497755328,-0.04700148016415485,0.9066799526979211,-0.4992561129795433,0.015554798638266339,0.4276148850721577,0.09410710060224477,-7.99685227730105e-17,0.06130237615611064
36,-0.030896033418719576,0.016942272497755328,-0.055039959842727276,0.9066799526979211,0.10323153164426656,0.015221091934388992,0.2513303953334363,0.028812788740872276,-7.99685227730105e-17,0.5744991638634908
37,-0.030896033418719576,0.016942272497755328,-0.028815438609116853,0.9066799526979211,0.012516664145163657,-0.050956627721589785,-1.0737967429587858,0.028812788740872276,-7.99685227730105e-17,0.5744991638634908
38,-0.030896033418719576,0.016942272497755328,-0.027900511597685498,0.9066799526979211,-1.6206256938381425,-0.3487012091399149,-1.0223483295197107,0.028812788740872276,-7.99685227730105e-17,-0.5377823894426793
39,-0.20696067504758758,1.6960146422689708,0.6097662362449301,-0.609999363208601,0.34625629750837694,-0.0,0.1391651986066756,1.3547792841419386,0.0,0.35368984558100236
40,1.1567496761942464,1.1425367325743694,0.9493405394931438,0.8387491244118265,0.09625490372075123,-0.0,0.309139920582425,-2.150926080657509,0.0,0.325950703622506
41,-0.20696067504758758,-0.49376164945405804,0.669969116720638,0.8387491244118265,0.0037796739613158306,-0.0,-0.2553818128006813,1.3547792841419386,0.0,-0.8935780428286229
42,-0.20696067504758758,-0.49376164945405804,0.9910434713183816,0.8387491244118265,-0.8445255855195517,-0.0,0.16177787191883944,-0.6195315918779352,0.0,-0.6341281148262651
43,-0.20696067504758758,-0.1129211408531724,1.0320016679921025,0.8387491244118265,0.34017894948042776,-0.0,0.12892199876641564,-2.150926080657509,0.0,-0.165210010423713
44,1.2939957121619419,1.615975062807749,0.8194795539016673,-0.609999363208601,0.017416491371329102,-0.0,0.032168263075485225,1.3547792841419386,0.0,1.479002879880276
45,1.1567496761942464,-0.49376164945405804,0.8853289971345317,0.8387491244118265,0.5282464950560721,-0.0,-0.052689191314239436,-0.6195315918779352,0.0,-0.8935780428286229
46,-0.20696067504758758,-0.49376164945405804,0.6219338937616634,0.8387491244118265,-1.4218398514548787,-0.0,-0.3186153880428853,1.3547792841419386,0.0,0.8448505596272212
47,-0.20696067504758758,-0.49376164945405804,0.959837574121,0.8387491244118265,0.3775129937761584,-0.0,0.281744342350254,-2.150926080657509,0.0,-0.6341281148262651
48,-0.20696067504758758,1.7073689081864223,0.6936146669982224,-0.609999363208601,-0.11828881325027851,-0.0,0.04081804144323852,1.3547792841419386,0.0,0.5395097089869312
49,-0.20696067504758758,-0.49376164945405804,0.8961224197013852,-0.609999363208601,-1.6436605915300742,-0.0,0.25842464031223583,-2.150926080657509,0.0,-0.07114122943154123
50,-0.20696067504758758,-0.49376164945405804,1.0013517945702273,-0.609999363208601,0.28751150215359966,-0.0,0.17066531406333424,-0.6195315918779352,0.0,-0.8935780428286229
51,-0.20696067504758758,-0.49376164945405804,0.6580542947950482,-0.609999363208601,-0.0032596400593909998,0.0,-0.48901986313530665,-0.6195315918779352,0.0,-0.8935780428286229
52,-0.20696067504758758,-0.49376164945405804,0.6460772541961675,-0.609999363208601,-5.238020842041182,0.0,-0.46340741074837144,-0.6195315918779352,0.0,0.8889375890172299
53,-0.20696067504758758,-0.49376164945405804,1.0920993785540998,-0.609999363208601,0.502097212289379,-0.0,0.23544515305463998,-0.6195315918779352,0.0,-0.48235963613008204
54,-0.20696067504758758,-0.49376164945405804,1.0821918121213643,-0.609999363208601,0.47100463232331413,-0.0,0.2853302108137233,-2.150926080657509,0.0,0.12006444091509563
55,-0.20696067504758758,-0.49376164945405804,1.1602792880228805,-0.609999363208601,0.5207039611198176,-0.0,0.19249751983848126,-0.6195315918779352,0.0,0.22774589022127018
56,-0.20696067504758758,1.5396559677693438,1.0522097111625697,-0.609999363208601,-0.33401653581281077,-0.0,0.21739307958081067,-0.6195315918779352,0.0,0.35368984558100236
57,-0.20696067504758758,1.7660804546377726,1.1215678532510394,-0.609999363208601,0.31799892430113136,-0.0,0.06907067180751186,-0.6195315918779352,0.0,0.8554950814234258
58,-0.20696067504758758,-0.49376164945405804,1.1698559118011576,-0.609999363208601,0.35444883236066627,-0.0,0.19831922684565598,-0.6195315918779352,0.0,-0.8935780428286229
59,1.9448146136140554,-0.49376164945405804,1.0722412626194535,-0.609999363208601,0.5452617288333194,-0.0,-0.4759704222672854,4.137414176758334,0.0,-0.8935780428286229
60,0.0,-0.5439888806810662,0.08334401769568194,-0.6787751733147775,-0.0,0.0,0.0,-0.0,-0.0,0.24221087871469388
61,0.0,-0.5439888806810662,0.0831617489275356,-0.6787751733147775,-0.0,-0.0,0.0,0.0,-0.0,-0.18993805476541287
62,0.0,-0.5439888806810662,0.08459831845617372,-0.6787751733147775,-0.0,-0.0,0.0,-0.0,-0.0,-0.26718334632398005
63,0.0,1.42806525706205,0.08261017042989946,-0.6787751733147775,0.0,-0.0,0.0,-0.0,-0.0,-0.35752924726129076
64,0.0,1.6476568168248522,0.08388614704890186,-0.6787751733147775,-0.0,-0.0,0.0,-0.0,-0.0,-0.7174992513615321
65,0.0,-0.5439888806810662,0.08477449889674084,-0.6787751733147775,-0.0,-0.0,0.0,-0.0,-0.0,0.5371984176487268
66,-0.0,-0.5439888806810662,0.08297868940303928,-0.6787751733147775,-0.0,-0.0,-0.0,-0.0,-0.0,0.5371984176487268
67,0.0,0.9994270244842094,-0.08798700131263774,-0.6787751733147775,0.0,0.0,0.0,0.0,-0.0,-0.8082034034918196
68,0.0,1.1548914213646415,0.013192559512793233,-0.6787751733147775,0.0,0.0,0.0,0.0,-0.0,-0.3270994493114867
69,0.0,-0.5439888806810662,-0.06437392683995427,0.855846957657763,-0.0,-0.0,-0.0,0.0,-0.0,-0.5752714946367563
70,-0.0,1.4324068780081696,-0.04163088637057884,-0.6787751733147775,0.0,0.0,-0.0,0.0,-0.0,-0.17141283201499063
71,0.0,1.270369636629464,-0.016054892664130127,0.855846957657763,-0.0,-0.0,0.0,0.0,-0.0,-0.8064073484386266
72,0.0,1.4904672029381731,0.009170931777758568,-0.6787751733147775,0.0,0.0,0.0,0.0,-0.0,-0.9777057017729105
73,0.0,-0.5439888806810662,-0.04932397257608817,-0.6787751733147775,-0.0,-0.0,-0.0,0.0,-0.0,-0.18993805476541287
74,-0.0,-0.5439888806810662,0.015068208489566333,-0.6787751733147775,-0.0,-0.0,-0.0,-0.0,-0.0,0.5371984176487268
75,0.0,-0.12472968897285473,-0.0058790224861075165,0.855846957657763,0.0,0.0,0.0,0.0,-0.0,-0.8511242549869525
76,0.0,0.6241493511958157,-0.07087833854750222,0.855846957657763,0.0,0.0,0.0,0.0,-0.0,-0.05277666021933902
77,0.0,1.6292504137621027,0.017734051986575957,-0.6787751733147775,0.0,-0.0,-0.0,-0.0,-0.0,0.5371984176487268
78,0.0,-0.5439888806810662,-0.0015842860033541198,0.855846957657763,0.0,0.0,-0.0,-0.0,-0.0,-0.4966017475925774
79,0.0,1.474285481518601,-0.02949209695879099,-0.6787751733147775,0.0,0.0,-0.0,0.0,-0.0,-0.7414892353947881
80,0.0,0.5717805146825256,0.004725228571480051,-0.6787751733147775,0.0,0.0,0.0,0.0,-0.0,-0.34776419915337187
81,-0.0,1.2875245550346819,-0.010660943839538634,0.855846957657763,0.0,0.0,-0.0,0.0,-0.0,0.5371984176487268
82,0.0,0.20542443102473662,-0.0351264746630309,0.855846957657763,0.0,0.0,0.0,0.0,-0.0,-0.5288616041705335
83,0.0,-0.5439888806810662,-0.06437392683995427,0.855846957657763,-0.0,-0.0,0.0,0.0,-0.0,0.5371984176487268
84,0.0,1.5797054161750916,-0.04163088637057884,0.855846957657763,-0.0,-0.0,0.0,0.0,-0.0,0.014703583231309388
85,0.0,-0.5439888806810662,-0.05873954913571437,-0.6787751733147775,0.0,0.0,0.0,0.0,-0.0,0.24221087871469388
86,0.0,-0.5439888806810662,0.018586508337384747,-0.6787751733147775,-0.0,-0.0,0.0,0.0,-0.0,0.5371984176487268
87,0.0,0.7900953619219996,-0.2515513389378508,-1.58402287828655,0.0,0.0,0.011845252819362327,0.0,0.0,-0.40476497286517227
88,0.0,0.9272052625496789,0.10908009884413826,-1.58402287828655,0.0,0.0,0.05460521096316739,0.0,0.0,-0.13123586259805947
89,0.0,-0.5711011925993953,-0.1673879275920618,1.2906853082334853,-0.0,-0.0,-0.10052240938584446,0.0,0.0,-0.27233276725069966
90,-0.0,1.1719565846951836,-0.08632555375792546,-1.58402287828655,-0.0,0.0,-0.05367881012868793,0.0,0.0,-0.04272105921807119
91,0.0,1.0290498452151167,0.004834234916917462,1.2906853082334853,-0.0,-0.0,0.005118459300248989,0.0,0.0,-0.40374383525775515
92,0.0,1.22316216964777,0.09474592521778918,-1.58402287828655,0.0,0.0,0.03010637994276055,0.0,0.0,-0.5011346086459644
93,0.0,-0.5711011925993953,-0.11374580263665249,-1.58402287828655,-0.0,-0.0,-0.0989978526742506,0.0,0.0,-0.053253476697482975
94,-0.0,-0.5711011925993953,0.11576542127240073,-1.58402287828655,-0.0,-0.0,-0.10284941342348974,-0.0,0.0,0.3601561214029211
95,0.0,-0.20134073769237523,0.0411038002623799,1.2906853082334853,0.0,0.0,0.028326492700976685,0.0,0.0,-0.4291673961239303
96,0.0,0.45912386282094186,-0.19057141768514632,1.2906853082334853,0.0,0.0,0.006438657454918902,0.0,0.0,0.02472890920309352
97,0.0,1.3455603046979072,0.1252672116081689,-1.58402287828655,0.0,-0.0,-0.09454643461530007,-0.0,0.0,0.3601561214029211
98,0.0,-0.5711011925993953,0.05641140764903731,1.2906853082334853,0.0,0.0,-0.27389934516857833,-0.0,0.0,-0.22760549837885144
99,0.0,1.2088909007248363,-0.0430596110834091,-1.58402287828655,0.0,0.0,-0.011575810285453526,0.0,0.0,-0.36683498521233415
100,0.0,0.4129378156332583,0.07890023142199987,-1.58402287828655,-0.0,-0.0,0.10718880917451638,0.0,0.0,-0.14298469689682022
101,-0.0,1.0441794131741677,0.024059733664545727,1.2906853082334853,-0.0,0.0,-0.04223460288928856,0.0,0.0,0.3601561214029211
102,0.0,0.08983460208335443,-0.06314206366484097,1.2906853082334853,0.0,0.0,0.004674865624408767,0.0,0.0,-0.24594666932629594
103,0.0,-0.5711011925993953,-0.1673879275920618,1.2906853082334853,-0.0,-0.0,0.12299773215160714,0.0,0.0,0.3601561214029211
104,0.0,1.301864707300271,-0.08632555375792546,1.2906853082334853,-0.0,-0.0,0.07919348543194357,0.0,0.0,0.06309444494912786
105,0.0,-0.5711011925993953,-0.14730547501062996,-1.58402287828655,0.0,0.0,0.010728792728534992,0.0,0.0,0.1924425153030073
106,0.0,-0.5711011925993953,0.1283055975917666,-1.58402287828655,-0.0,-0.0,0.07393658880033134,0.0,0.0,0.3601561214029211
107,0.0,0.5822244707289471,-0.29481728161236714,-1.58402287828655,0.0,-0.0,0.01935979906192507,0.0,0.0,-0.2862204737087268
108,0.0,1.0452549603672154,-0.01721419325315488,1.2906853082334853,-0.0,0.0,-0.028081201480964886,0.0,0.0,-0.4802850553348423
109,0.0,1.3455603046979072,0.1531981400638936,-1.58402287828655,-0.0,-0.0,0.05365808769383586,0.0,0.0,-0.11172088362233318
110,0.0,-0.5711011925993953,-0.009499938709431686,-1.58402287828655,0.0,0.0,0.12299773215160714,0.0,0.0,-0.06310589526587519
111,0.0,1.1055299406315409,-0.0430596110834091,-1.58402287828655,-0.0,-0.0,0.06606178573186286,0.0,0.0,-0.3068816166249224
112,0.0,-0.0,-0.07593657760869092,0.0,-0.0,-0.0,0.10306808809113045,-0.0,-0.0,-0.5502384995082966
113,0.0,-0.0,0.017324168477365662,0.0,-0.0,-0.0,0.1665504376561139,0.0,-0.0,-0.5502384995082966
114,-0.0,-0.0,-0.06077762611354722,0.0,0.0,0.0,0.07197949140063696,0.0,-0.0,0.21564300852902776
115,-0.0,0.0,-3.3729639800481924e-05,0.0,0.0,-0.0,0.01907471248598801,0.0,-0.0,0.8553071225758183
116,0.0,-0.0,0.039794564279083254,0.0,-0.0,-0.0,-0.240405474155676,-0.0,-0.0,-0.5502384995082966
117,-0.0,0.0,0.04439723714258659,0.0,0.0,-0.0,-0.029551670740693006,0.0,-0.0,0.8989034913148568
118,0.0,-0.0,-0.03725315213908889,0.0,0.0,0.0,0.1015657104337986,-0.0,-0.0,-0.5502384995082966
119,0.0,0.0,-0.11912901821583165,-0.0,0.0,0.0,0.09318821022842268,-0.0,-0.0,0.07117305043343283
120,0.0,-0.0,-0.1328267169964552,0.0,-0.0,-0.0,-0.13355784183042335,0.0,-0.0,0.10097075159375948
121,0.0,-0.0,-0.029190222725058425,0.0,-0.0,-0.0,-0.13355784183042335,0.0,-0.0,-0.5502384995082966
122,-0.0,0.0,-0.10509307069394887,0.0,0.0,-0.0,0.0733865483604296,0.0,-0.0,0.5504328239827025
123,0.0,-0.0,-0.00851787210971983,-0.0,-0.0,-0.0,0.16691679370386123,0.0,-0.0,-0.5502384995082966
124,0.0,-0.0,-0.0332359835260612,0.0,-0.0,-0.0,0.0959613416812338,-0.0,-0.0,-0.5502384995082966
125,-0.013591282483559534,0.1786837059980607,-0.13842188892422774,0.22592999278495102,-0.004486034386726101,-0.0003063147716092044,0.061716801773067806,-0.01759336671836321,0.00436099959476387,0.2714140018751101
126,-0.013591282483559534,0.200306936338417,-0.1597340506201821,0.22592999278495102,0.00892429111736107,-5.622025111434639e-05,0.07133191128491717,-0.04276806249885395,0.00436099959476387,0.08473127972622221
127,0.06610323215873762,0.16198388180086654,0.5532955260625204,0.22592999278495102,0.011405210296679142,-0.00019040804677166825,0.04797032272313168,-0.04276806249885395,0.00436099959476387,0.6341655828002677
128,0.07700477861946241,0.23067107883100746,-0.16861801637869148,0.22592999278495102,0.002208957179950608,0.0010929080803452704,0.09464849521185942,0.04584180031639398,0.00436099959476387,0.6292489477064578
129,-0.013591282483559534,0.22895772724836527,-0.14765820991080847,-0.19768874368683215,-0.0037263041700677305,-0.0005593204421078499,0.10430331032872238,-0.04276806249885395,0.00436099959476387,0.21710154705530071
130,-0.013591282483559534,-0.13686606958557274,-0.1415181392873333,0.22592999278495102,-0.00499765799398329,-0.00046695930492681446,0.05998837888834635,-0.01759336671836321,0.00436099959476387,-1.0252522697011575
131,0.0,0.9512411003707575,0.2695122776023922,0.5907339461804566,-0.0,-0.0,0.06543479829673852,-0.3179483987452328,0.0,0.3488640834018071
132,0.0,1.0445704935037083,0.24316590144095035,0.5907339461804566,0.0,-0.0,0.0957145964137723,-0.6682067553097317,0.0,0.263029816994475
133,-0.0,0.8791619321235299,1.1246224946068237,0.5907339461804566,0.0,-0.0,0.022144536242090288,-0.6682067553097317,0.0,0.5156525010893213
134,-0.0,1.1756270908404605,0.2321834254716784,0.5907339461804566,0.0,0.0,0.16914292847973642,0.5646321713527395,0.0,0.5133918967783709
135,0.0,1.1682319856265582,0.25809421543995714,-0.5328188534176668,-0.0,-0.0,0.19954776705548202,-0.6682067553097317,0.0,0.32389192924325744
136,0.0,-0.41072325901986956,0.26568465195276775,0.5907339461804566,-0.0,-0.0,0.059991667779532326,-0.3179483987452328,0.0,-0.24732605628939536
137,-0.0,0.6278840692973532,-0.06746310839489349,0.5907339461804566,0.0,-0.0,0.2479439589562923,-0.3179483987452328,0.0,0.19139319141363262
138,0.0,1.0463275304757793,-0.1359102513214039,0.5907339461804566,-0.0,-0.0,0.4929336344025285,-0.6682067553097317,0.0,-0.24732605628939536
