,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.0060913091046969755,-0.03298801695953585,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
1,-0.0060913091046969755,0.08071593780210866,0.0,-0.006115841966123916,-0.049765157451570285,0.0,0.13438614918625108,-0.01268096318483671,0.008634123783177312
2,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
3,-0.0060913091046969755,-0.031586147800657334,0.0,-0.003069823750768928,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
4,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
5,-0.0060913091046969755,-0.03298801695953585,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
6,0.02973293094496366,0.08071593780210866,0.0,0.005105778512281666,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
7,-0.0060913091046969755,0.08071593780210866,0.0,-0.006115841966123916,-0.049765157451570285,0.0,0.13594360225822638,-0.01268096318483671,0.008634123783177312
8,-0.0060913091046969755,-0.03298801695953585,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
9,-0.0060913091046969755,0.08071593780210866,0.0,-0.003069823750768928,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
10,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
11,-0.0060913091046969755,0.08071593780210866,0.0,-0.003069823750768928,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
12,-0.0060913091046969755,-0.03298801695953585,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,0.0552716121495327,-0.009894960760388205
13,0.02973293094496366,0.08071593780210866,0.0,0.005105778512281666,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
14,-0.0060913091046969755,-0.031586147800657334,0.0,-0.003069823750768928,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
15,-0.0060913091046969755,0.08071593780210866,0.0,-0.006115841966123916,-0.049765157451570285,0.0,0.13438614918625108,-0.01268096318483671,0.008634123783177312
16,-0.0060913091046969755,-0.031586147800657334,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,0.033942197400913164,0.008634123783177312
17,-0.0060913091046969755,-0.03298801695953585,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
18,-0.0060913091046969755,-0.03298801695953585,0.0,0.0060210661741182435,-0.049765157451570285,0.0,0.11242301285878328,0.0552716121495327,0.008634123783177312
19,0.02973293094496366,0.08071593780210866,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
20,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.008634123783177312
21,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,0.0552716121495327,0.008634123783177312
22,-0.0060913091046969755,-0.03298801695953585,0.0,-0.006115841966123916,-0.049765157451570285,0.0,-0.07293122763125426,0.0537918613707165,0.008634123783177312
23,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,0.0552716121495327,0.008634123783177312
24,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,0.0552716121495327,0.008634123783177312
25,-0.0060913091046969755,-0.03298801695953585,0.0,-0.00481684629029744,-0.049765157451570285,0.0,-0.07293122763125426,-0.01268096318483671,0.006593428172151638
