,age,exp,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.15250000000000002,0.0,0.0,-0.015000000000000001,0.6675,0.0,0.0,0.0,0.0,0.0
2,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
3,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
4,0.0,-0.33107142857142857,0.0,0.0,-0.0775,-0.09142857142857147,0.0,0.0,0.0,0.0,0.0
5,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
7,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
8,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
9,0.0,-0.33107142857142857,0.0,0.0,-0.0775,-0.09142857142857147,0.0,0.0,0.0,0.0,0.0
10,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
11,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
12,0.0,0.2541666666666666,0.0,0.0,-0.008333333333333333,0.25416666666666665,0.0,0.0,0.0,0.0,0.0
13,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
14,0.0,-0.3225,0.0,0.0,0.09000000000000001,-0.2675,0.0,0.0,0.0,0.0,0.0
15,0.0,-0.33107142857142857,0.0,0.0,-0.0775,-0.09142857142857147,0.0,0.0,0.0,0.0,0.0
16,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
17,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
18,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
19,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
20,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
21,0.0,-0.33107142857142857,0.0,0.0,-0.0775,-0.09142857142857147,0.0,0.0,0.0,0.0,0.0
22,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
23,0.0,-0.33107142857142857,0.0,0.0,-0.0775,-0.09142857142857147,0.0,0.0,0.0,0.0,0.0
24,0.0,-0.13500000000000004,0.0,0.0,0.09000000000000001,0.545,0.0,0.0,0.0,0.0,0.0
25,0.0,-0.15250000000000002,0.0,0.0,-0.015000000000000001,0.6675,0.0,0.0,0.0,0.0,0.0
