,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,-6.245004513516506e-17,3.469446951953614e-18,0.1398148148148146,0.15370370370370376,-0.003703703703703735,1.214306433183765e-17,-0.02222222222222226,-5.204170427930421e-18,0.0,0.28796296296296275
1,-1.3877787807814457e-17,-0.003240740740740782,0.032407407407407364,0.05324074074074079,-0.0013888888888888683,0.0,-0.2939814814814814,0.0,0.0,-0.23148148148148157
2,5.551115123125783e-17,-0.018981481481481315,0.051851851851852114,0.1824074074074075,0.004166666666666631,-4.683753385137379e-17,0.1986111111111111,-6.938893903907228e-18,0.0,0.1375000000000001
3,-3.469446951953614e-17,-5.724587470723463e-17,0.07037037037037024,0.16064814814814812,-0.0013888888888889204,5.204170427930421e-18,0.0796296296296297,-3.469446951953614e-18,0.0,0.24629629629629565
4,-7.632783294297951e-17,0.004629629629629565,0.032407407407407496,0.04166666666666666,-0.0023148148148148043,8.673617379884035e-18,-0.39814814814814825,0.0,0.0,-0.12268518518518516
5,-2.1510571102112408e-16,0.006481481481481413,0.07916666666666658,0.0726851851851853,-0.002314814814814773,0.0009259259259259498,0.13472222222222208,-3.469446951953614e-18,0.0,0.2638888888888886
6,0.0001785714285714446,0.0005952380952378936,-0.023988095238095246,-0.01666666666666671,-0.0014880952380952241,0.00017857142857143939,0.034345238095238075,3.469446951953614e-18,0.0,0.4068452380952377
7,-1.3877787807814457e-16,-0.060416666666666924,0.04791666666666671,0.07291666666666667,-3.469446951953614e-18,-0.00208333333333334,0.27916666666666645,-1.734723475976807e-18,0.0,0.062499999999999875
8,0.0,0.007499999999999967,-0.00916666666666665,0.012500000000000016,-0.0008333333333333127,1.9081958235744878e-17,0.24291666666666664,-1.0408340855860843e-17,0.0,0.14708333333333318
9,2.7755575615628914e-17,3.2959746043559335e-17,-0.11874999999999991,-0.0708333333333333,0.006250000000000004,0.002083333333333331,-0.4041666666666665,1.734723475976807e-18,0.0,-0.01458333333333335
10,5.551115123125783e-17,0.004166666666666848,-0.008333333333333342,0.012500000000000058,-5.204170427930421e-18,-8.673617379884035e-18,0.145833333333333,-5.204170427930421e-18,0.0,0.2458333333333332
11,-2.7755575615628914e-17,0.00416666666666686,-0.03624999999999997,0.07916666666666673,0.001249999999999989,0.0012499999999999994,0.18458333333333315,0.0,0.0,0.16583333333333336
12,-1.3877787807814457e-17,-0.02291666666666662,-0.008333333333333384,0.006250000000000009,6.938893903907228e-18,-3.469446951953614e-18,-0.1583333333333332,0.0,0.0,-0.41666666666666646
13,-1.3877787807814457e-17,3.122502256758253e-17,-0.008333333333333314,-0.008333333333333325,3.469446951953614e-18,1.0408340855860843e-17,-0.46666666666666634,-3.469446951953614e-18,0.0,-0.11666666666666661
14,-2.7755575615628914e-17,-0.04791666666666677,-0.012500000000000034,0.006250000000000016,8.673617379884035e-18,5.204170427930421e-18,-0.020833333333333228,-1.734723475976807e-18,0.0,-0.5249999999999998
15,2.7755575615628914e-17,0.006250000000000297,-0.008333333333333316,0.06458333333333334,-1.0408340855860843e-17,-1.0408340855860843e-17,0.28124999999999994,-1.734723475976807e-18,0.0,0.056249999999999925
16,-2.7755575615628914e-17,0.09166666666666645,-0.010416666666666734,0.0729166666666667,-8.673617379884035e-18,1.5612511283791264e-17,0.20833333333333307,5.204170427930421e-18,0.0,0.03749999999999997
17,-2.7755575615628914e-17,0.016666666666666524,-0.010416666666666683,0.08125000000000002,-1.9081958235744878e-17,-1.734723475976807e-18,0.283333333333333,8.673617379884035e-18,0.0,0.02916666666666666
18,-0.0023809523809521366,-0.015544217687074754,0.023707482993197155,0.16255102040816302,-0.0010544217687074647,-0.00010204081632654138,0.18493197278911583,-0.02248299319727891,0.0,0.21323129251700676
19,0.0,0.03714285714285728,-0.010952380952380944,-0.17047619047619034,-0.00047619047619047814,-0.0014285714285714327,0.10619047619047604,0.005238095238095239,0.0,-0.42238095238095225
20,-0.0015306122448980955,-0.011734693877551015,0.0010544217687074578,-0.15809523809523804,0.0005782312925170152,-0.0008503401360543993,-0.43227891156462545,-0.020578231292517,0.0,0.16629251700680212
21,-1.3877787807814457e-17,0.07289115646258519,-0.008265306122448916,-0.14778911564625835,-0.00017006802721086876,-0.00044217687074829797,0.10459183673469366,-0.021598639455782297,0.0,-0.4563605442176874
22,-0.0016326530612246135,-0.019251700680271967,0.02789115646258493,-0.019251700680272085,-0.0011564625850340174,-0.0009523809523809433,0.1431292517006807,-0.004761904761904755,0.0,0.41884353741496544
23,-0.0009523809523809892,-0.03285714285714261,0.009795918367346872,0.13455782312925166,-0.001156462585034033,-0.00020408163265305326,0.20979591836734693,0.019319727891156463,0.0,0.20455782312925183
24,-0.0009523809523808574,-0.04047619047619053,0.01190476190476181,0.12952380952380949,8.673617379884035e-18,8.673617379884035e-18,0.1690476190476191,-0.014285714285714277,0.0,0.28809523809523835
25,-0.00285714285714235,0.15714285714285747,0.01285714285714298,0.0552380952380952,-0.0014285714285714448,-0.0004761904761904799,0.150952380952381,-0.02285714285714288,0.0,0.1942857142857143
