,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.0004347826086956574,0.0010869565217391313,0.004782608695652174,0.0013043478260869553,0.13608695652173916,-0.0047826086956521754,-0.0030434782608695678,0.1680434782608696,0.0,0.026956521739130435,0.04000000000000001
1,-0.013913043478260877,-0.004565217391304352,0.07239130434782608,-0.021739130434782608,-0.020217391304347826,0.12695652173913044,-0.010652173913043482,-0.18499999999999997,0.0,-0.0010869565217391248,0.42782608695652175
2,0.023913043478260877,-0.0006521739130434789,0.005434782608695652,-0.054782608695652185,-0.06239130434782609,-0.0010869565217391337,-0.030652173913043496,-0.38521739130434757,0.0,-0.012608695652173912,-0.11195652173913047
3,-0.003695652173913047,0.00043478260869565257,0.0,-0.014565217391304335,-0.016086956521739134,0.0017391304347826103,-0.003260869565217394,0.4243478260869566,0.0,-0.0013043478260869577,-0.01760869565217391
4,0.007608695652173908,-0.002826086956521742,0.003260869565217389,-0.05565217391304349,-0.05217391304347826,0.00391304347826087,-0.02869565217391306,-0.38717391304347815,0.0,-0.014130434782608699,-0.10413043478260872
5,0.4378260869565217,-0.005652173913043479,0.0608695652173913,-0.03217391304347826,-0.024347826086956518,0.03152173913043479,0.03130434782608696,-0.19173913043478255,0.0,-0.021521739130434786,0.08391304347826087
6,-0.0019565217391304367,0.00021739130434782628,-0.015652173913043486,-0.010434782608695656,-0.0117391304347826,0.0013043478260869577,-0.0015217391304347839,0.20043478260869563,0.0,0.0010869565217391313,0.20826086956521744
7,-0.00826086956521739,-0.00021739130434782387,-0.04369565217391306,-0.01282608695652174,0.026521739130434777,0.0013043478260869577,-0.0021739130434782626,0.40304347826086956,0.0,-0.005869565217391302,0.01217391304347827
8,-0.011956521739130432,-0.0013043478260869564,0.003695652173913043,-0.04695652173913043,-0.051086956521739134,0.004565217391304346,-0.021956521739130444,-0.4034782608695652,0.0,-0.008913043478260873,-0.09260869565217393
9,-0.001739130434782608,0.0019565217391304367,0.004347826086956516,0.0036956521739130443,0.023913043478260867,0.009782608695652173,0.03304347826086958,0.2504347826086956,0.0,0.05347826086956522,-0.00891304347826088
10,-0.0047826086956521754,0.008043478260869567,0.00043478260869565257,-0.006304347826086959,0.0023913043478260843,0.0030434782608695656,0.03978260869565218,0.3060869565217391,0.0,0.02304347826086957,-0.0017391304347826127
11,0.005869565217391309,0.002391304347826089,0.003043478260869563,-0.017391304347826087,0.008695652173913042,0.005869565217391305,0.012173913043478257,0.3313043478260869,0.0,0.055217391304347836,-0.037173913043478266
12,0.00043478260869565257,0.0015217391304347791,0.006956521739130433,0.0010869565217391218,0.022173913043478263,0.002173913043478258,0.00043478260869564774,0.17869565217391306,0.0,-0.003913043478260871,0.16043478260869568
13,0.007173913043478258,0.001086956521739129,-0.07652173913043481,0.01086956521739131,0.0341304347826087,0.00717391304347826,0.002391304347826087,0.36891304347826087,0.0,-0.002173913043478258,0.01695652173913044
