,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,-0.007285651611116272,-0.06350587502859162,0.0,-0.09089471653740863,-0.02642204491342513,-0.0077380236473031105,-8.889612922342323e-05,0.10757585959680824,0.009438856975802871,0.04755347111351679,-0.007851535450856572
1,0.015346715261591717,-0.0597642865034877,0.0,-0.09138114624680577,-0.02642981071208046,-0.007239519662842927,-8.889612922342323e-05,0.10614858063867387,0.009536638327917853,-0.008233216571640481,-0.012682206643854704
2,-0.0005625179126858796,0.049738827143100225,0.0,-0.010006994071143485,-0.028410038896799786,-0.047944009046094534,-2.1762952797435567e-05,0.10094405273506471,-0.001844491203224221,0.004949604616821813,-0.018389796996311335
3,0.009461811155483297,0.04576948521377126,0.0,-0.009217433088073957,-0.026424824043937874,-0.0471111246285697,-2.1762952797435567e-05,0.09957741033026253,-0.0035410738745754304,-0.007442778338805934,-0.02144123553162085
4,0.009461811155483297,0.039937279320404424,0.0,-0.0963606694534187,-0.025504025266095957,-0.03967109381455515,-2.1762952797435567e-05,0.08823034333983043,0.0011859839028802253,-0.007442778338805934,-0.02144123553162085
5,0.004464298714118767,0.03903155607891477,0.0,-0.09508467876095204,-0.023147013000547112,-0.02289133353263608,-2.1762952797435567e-05,0.09380327413365425,0.0009663824703407889,0.04366330546201372,-0.019662002873932213
6,0.008159210714951824,0.04625956771591343,0.0,0.008168150642657492,-0.024431843392420632,-0.043991813753794656,-2.1762952797435567e-05,0.10087165442875592,0.009632449036926952,0.04304846694394939,-0.019662002873932213
7,0.012555249693000783,0.042976091626458116,0.0,-0.10185599809481474,-0.027151709498049854,-0.02287917192652051,-2.1762952797435567e-05,0.09013852709046073,0.0011859839028802253,-0.007442778338805934,-0.032307477013418316
8,-0.005076609470221176,0.04785115679727674,0.0,-0.10264555907788428,-0.02798687320086062,-0.022756663696014506,-2.1762952797435567e-05,0.09264705318458767,0.0013960663006691671,-0.009214553285634038,-0.0329415421636125
9,0.004464298714118767,0.03903155607891477,0.0,-0.09508467876095204,-0.023147013000547112,-0.02289133353263608,-2.1762952797435567e-05,0.09380327413365425,0.0009663824703407889,0.04366330546201372,-0.019662002873932213
10,0.009461811155483297,0.039937279320404424,0.0,-0.0963606694534187,-0.025504025266095957,-0.03967109381455515,-2.1762952797435567e-05,0.08823034333983043,0.0011859839028802253,-0.007442778338805934,-0.02144123553162085
11,0.009461811155483297,0.039937279320404424,0.0,-0.09555330657709032,-0.026311388142424355,-0.04885033470111311,-2.1762952797435567e-05,0.08626486996697408,0.0011859839028802253,-0.007442778338805934,-0.02144123553162085
12,-0.002116222052596913,0.04481234449122305,0.0,-0.09634286756015983,-0.027146551845235116,-0.04635950420096905,-2.1762952797435567e-05,0.08877339606110102,0.0013960663006691671,-0.009214553285634038,-0.018389796996311335
13,5.367661089007963e-05,0.048132330078483304,0.0,0.18010168528667175,0.032607904586358066,0.010102114251555964,-2.1762952797435567e-05,0.10881428605845894,0.014183255649700709,0.00917385291150079,-0.01336861592702868
14,0.008152387418424951,0.04416298814915435,0.0,0.1775012043525906,0.030122104306440134,0.010660390145988062,-2.1762952797435567e-05,0.10744764365365676,0.01428103700181569,-0.0076342133330496815,-0.016420054462338185
15,0.009461811155483297,0.047165290957403086,0.0,0.006892159950190833,-0.026424824043937874,-0.04066809883612578,-2.1762952797435567e-05,0.10117911255566538,0.009295999913415832,-0.007442778338805934,-0.02144123553162085
16,0.007956497572641334,0.046588742917841,0.0,-0.01286578282128822,0.03026381347994133,-0.03617114044195732,-2.1762952797435567e-05,0.10606022013766307,0.013927998912928546,-0.007136017755257189,-0.02420395086459678
17,0.006041896520109247,0.04568301967635134,0.0,-0.011589792128821552,0.028356552426338808,-0.04867409624618417,-2.1762952797435567e-05,0.10439928924989784,0.014264448036439663,0.039454985822378386,-0.02242471820690815
18,-0.005076609470221176,0.05332063501765849,0.0,0.01494392736282742,-0.02557397759377264,0.0028323461393978703,-2.1762952797435567e-05,0.09495261188028441,0.0013960663006691671,-0.00830039614934589,0.12152425507147306
19,0.012555249693000783,0.04844556984683987,0.0,0.01573348834589695,-0.024738813890961872,0.0027098379088918746,-2.1762952797435567e-05,0.09244408578615748,0.0011859839028802253,-0.006528621202517787,0.12215832022166724
20,0.01607354378503041,-0.0758067109690343,0.0,-0.021862444357625393,-0.022335561963566314,0.03580363182026021,-8.889612922342323e-05,0.12203640993407283,0.009536638327917853,-0.0087420226863593,-0.011277732103271373
21,-0.00833157558386951,-0.07954829949413818,0.0,-0.02265200534069493,-0.02432077681642822,0.03448298544514778,-8.889612922342323e-05,0.12340305233887501,0.009438856975802871,0.00613687392343317,-0.008226293567961868
22,0.009461811155483297,0.039937279320404424,0.0,-0.0963606694534187,-0.025504025266095957,-0.04885033470111311,-2.1762952797435567e-05,0.08626486996697408,0.0011859839028802253,-0.007442778338805934,-0.02144123553162085
23,-0.002116222052596913,0.04481234449122305,0.0,-0.09715023043648824,-0.026339188968906725,-0.04635950420096905,-2.1762952797435567e-05,0.08877339606110102,0.0013960663006691671,-0.009214553285634038,-0.018389796996311335
