,age,entrophy,fix,ld,ndev,rexp,sexp
0,0.24810084323694634,-0.18518087956183205,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
1,0.0793768544701315,0.3136642466029168,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.09737843058704425
2,0.0793768544701315,-0.18518087956183205,0.0,-0.35630164908775214,0.2953180271284599,0.17675519193287748,0.7985290920849161
3,0.0793768544701315,0.3136642466029168,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
4,0.0793768544701315,0.2100684957231169,0.0,0.875946124128728,0.2953180271284599,0.17675519193287748,0.09737843058704425
5,0.24810084323694634,0.3136642466029168,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
6,-0.3567791369452318,0.3136642466029168,0.0,0.875946124128728,0.2953180271284599,-0.06306719883413389,0.7985290920849161
7,0.0793768544701315,0.3136642466029168,0.0,0.875946124128728,0.2953180271284599,0.17675519193287748,-0.31212668767332297
8,0.24810084323694634,0.3136642466029168,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
9,0.0793768544701315,0.2100684957231169,0.0,-0.35630164908775214,0.2953180271284599,0.17675519193287748,0.7985290920849161
10,0.0793768544701315,0.2100684957231169,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
11,0.24810084323694634,-0.18518087956183205,0.0,-0.21407456098399655,0.2953180271284599,-0.06306719883413389,0.7985290920849161
12,-0.061124193560439445,-0.18518087956183205,0.0,0.875946124128728,0.2953180271284599,-0.06306719883413389,0.7985290920849161
13,0.24810084323694634,0.3136642466029168,0.0,0.875946124128728,0.2953180271284599,0.17675519193287748,0.7985290920849161
14,0.24810084323694634,0.3136642466029168,0.0,0.875946124128728,0.2953180271284599,0.17675519193287748,0.7985290920849161
15,0.24810084323694634,-0.18518087956183205,0.0,-0.35630164908775214,0.2953180271284599,0.17675519193287748,0.7985290920849161
16,0.24810084323694634,0.3136642466029168,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
17,0.24810084323694634,0.3136642466029168,0.0,-0.21407456098399655,0.2953180271284599,0.17675519193287748,0.7985290920849161
