,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,0.01619047619047619,-0.29428571428571426,0.15642857142857144,0.07809523809523808,0.03738095238095239,0.11190476190476192,0.014285714285714287,0.179047619047619,0.12,0.051190476190476196,0.029761904761904774
1,0.005952380952380954,0.06285714285714285,0.22047619047619052,0.05976190476190476,0.02023809523809524,0.003571428571428569,0.028809523809523802,-0.012857142857142859,0.03952380952380953,0.04190476190476191,0.02976190476190475
2,-0.0009523809523809542,0.013571428571428573,-0.149047619047619,-0.007619047619047623,0.0038095238095238095,-0.08333333333333334,0.007380952380952382,-0.02190476190476191,-0.035,-0.2261904761904762,-0.0007142857142857135
3,0.006428571428571427,0.04714285714285715,0.21047619047619043,0.02095238095238095,0.026904761904761904,0.04928571428571427,0.022380952380952373,0.030000000000000016,0.02833333333333331,0.04357142857142858,0.014523809523809524
4,-0.0019047619047619032,-0.20523809523809527,0.07714285714285715,0.04857142857142857,0.0033333333333333296,0.09452380952380952,0.03214285714285715,0.22,0.1738095238095238,0.03309523809523809,0.024523809523809535
5,-0.017380952380952375,0.052142857142857164,0.17904761904761907,0.045714285714285714,0.02809523809523808,0.0911904761904762,0.01928571428571428,0.01809523809523808,0.04547619047619047,0.036666666666666674,0.0016666666666666668
6,0.000952380952380952,0.04833333333333334,0.2526190476190477,0.019285714285714288,0.02214285714285713,0.06952380952380952,0.03071428571428571,-0.009523809523809521,0.01571428571428571,0.04333333333333335,0.006904761904761904
7,-0.015,-0.18142857142857144,0.19714285714285712,0.04095238095238096,0.024285714285714282,0.24190476190476187,0.01309523809523809,0.03928571428571429,0.09904761904761908,0.04309523809523811,-0.002380952380952379
8,0.007857142857142856,0.031190476190476202,0.15095238095238098,-0.10261904761904764,-0.009047619047619058,-0.036904761904761905,-0.36261904761904773,-0.04238095238095241,-0.1926190476190476,0.017142857142857154,0.03904761904761907
9,0.008809523809523814,-0.21095238095238097,0.24190476190476196,-0.01738095238095239,0.01976190476190476,0.18404761904761902,0.01904761904761904,0.06285714285714285,0.14928571428571427,0.03833333333333335,0.004285714285714286
10,0.001904761904761906,0.0180952380952381,-0.15880952380952384,-0.030238095238095244,0.009761904761904763,-0.13071428571428573,-0.0014285714285714331,-0.025952380952380956,-0.06000000000000001,-0.10952380952380947,-0.013095238095238099
11,0.005238095238095241,-0.2430952380952382,0.17190476190476187,0.2271428571428571,0.03976190476190475,0.12309523809523805,0.03404761904761905,0.05119047619047621,0.09095238095238098,-0.017619047619047618,0.01738095238095238
12,-0.003333333333333335,-0.25857142857142856,0.03928571428571427,0.050952380952380964,0.010714285714285704,0.09928571428571431,0.025000000000000012,0.23833333333333329,0.2290476190476191,0.037857142857142846,0.03142857142857144
13,-0.005952380952380952,0.04714285714285715,-0.04380952380952381,-0.0011904761904761943,0.015000000000000008,-0.02833333333333334,0.01261904761904762,0.021428571428571425,-0.14547619047619045,-0.37523809523809537,0.0038095238095238082
14,0.0009523809523809492,0.08999999999999997,0.2771428571428572,0.06738095238095239,-0.031190476190476202,0.0007142857142857096,0.043095238095238096,-0.013571428571428568,0.011428571428571427,0.048809523809523796,0.0052380952380952405
15,-0.014047619047619055,-0.16071428571428573,0.19642857142857142,0.0419047619047619,0.018809523809523807,0.23142857142857137,0.015952380952380957,0.03190476190476191,0.0919047619047619,0.042857142857142864,0.003571428571428569
