,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.0030952380952381404,-0.014119047619047602,-0.047261904761904824,0.004761904761904778,0.005523809523809516,-0.08873809523809521,-0.04566666666666658,-0.0034523809523809516,0.0020476190476190477
1,-0.0006904761904761858,-0.0044523809523809455,0.004500000000000021,-0.09111904761904756,0.007904761904761897,-0.07611904761904766,-0.03111904761904758,0.000714285714285715,0.0003809523809523811
2,-3.469446951953614e-18,0.014666666666666692,0.0075000000000000535,0.008833333333333353,0.008333333333333318,-0.17499999999999966,-0.054999999999999834,0.00033333333333333435,0.0003333333333333335
3,-0.0014047619047618913,-0.009904761904761895,0.01133333333333337,0.010000000000000002,0.009761904761904755,-0.1589047619047617,-0.05057142857142843,-0.0025714285714285687,0.0022619047619047605
4,0.028880952380952264,0.038880952380952405,0.025047619047619027,0.0443095238095238,0.01878571428571426,0.692738095238095,-0.039999999999999994,-0.0056904761904761954,0.007047619047619047
5,-0.009011904761905117,0.1780595238095239,-0.12623809523809532,0.044488095238095146,0.03577380952380947,-0.09358333333333319,0.5243214285714288,0.17836904761904748,0.07782142857142861
6,0.14265079365079383,0.13384126984126996,-0.13805158730158743,0.01351984126984124,0.03542460317460317,-0.10420634920634922,0.50261507936508,0.1814960317460316,0.04271031746031744
7,-0.0038452380952380856,0.021785714285714262,-0.04204761904761908,0.005630952380952384,0.006952380952380944,-0.06669047619047609,-0.07571428571428582,-0.0031190476190476168,-0.03295238095238096
8,-0.0012380952380951701,-0.017404761904761944,0.010000000000000031,0.010166666666666673,0.01492857142857142,-0.13057142857142864,-0.06323809523809523,-0.006238095238095241,-0.006404761904761903
9,-0.0066190476190476355,-0.0908095238095237,0.04119047619047626,0.024535714285714275,-0.4182380952380955,0.3317142857142854,-0.05451190476190476,-0.02928571428571428,0.012023809523809513
10,-0.0033928571428570864,-0.0201547619047619,0.005666666666666686,-0.04015476190476201,0.009869047619047623,-0.07298809523809528,-0.05572619047619047,-0.009226190476190471,-0.0038928571428571437
11,-0.0018333333333333396,-0.01016666666666667,0.011333333333333378,0.009666666666666658,0.011999999999999981,-0.12816666666666657,-0.07950000000000007,-0.003833333333333332,0.0004999999999999991
12,0.06298809523809544,0.07696428571428586,0.08886904761904736,-0.04791666666666669,0.029607142857142815,0.6280357142857149,-0.037952380952381,-0.011511904761904774,0.020916666666666684
13,0.007686507936507915,0.0029126984126984384,-0.030646825396825398,0.008960317460317481,0.011376984126984136,-0.16932539682539663,-0.05217063492063479,0.03017460317460317,0.0010317460317460312
14,1.214306433183765e-16,0.039166666666666496,0.024166666666666677,0.04449999999999995,0.0158333333333333,0.6965000000000005,-0.04000000000000003,0.021833333333333302,0.008000000000000002
15,-0.00029365079365091876,-0.0005793650793650684,0.0031944444444444203,-0.067781746031746,0.006337301587301588,-0.006686507936507978,0.8794087301587307,-0.0011626984126984073,-0.0024365079365079342
16,0.009980158730158877,0.01426587301587302,0.005134920634920714,0.0056825396825396935,0.006742063492063506,-0.11336507936507938,0.8566349206349192,0.024289682539682538,0.0006349206349206358
17,0.0006507936507937628,0.011222222222222253,0.004698412698412693,0.00535317460317461,0.006079365079365084,-0.09582539682539692,0.874174603174602,0.005412698412698402,-0.0017658730158730265
18,0.036956349206349215,0.05964682539682548,0.08719444444444434,0.004063492063492177,0.052789682539682505,-0.07499603174603162,0.5575873015873021,0.012980158730158734,0.07377777777777775
19,-0.0019880952380951986,-0.013654761904761913,0.011333333333333378,0.008511904761904778,0.008345238095238084,-0.1341785714285714,-0.06839285714285716,-0.004154761904761905,0.004178571428571426
20,-0.0028134920634921637,0.09719841269841242,0.0782103174603174,0.04653174603174606,0.030674603174603184,-0.0625873015873014,0.5978174603174601,0.03281746031746032,-0.007849206349206347
