,age,entrophy,fix,la,lt,ndev,ns,nuc,rexp
0,-0.004142857142857101,-0.055285714285714355,-0.03945238095238095,0.002499999999999996,-0.007952380952380964,-0.05811904761904757,-0.07411904761904765,-0.035452380952380985,0.002023809523809524
1,-0.004404761904761759,-0.04242857142857136,0.007833333333333315,-0.12299999999999991,0.0025476190476190347,-0.059476190476190405,-0.04330952380952373,-0.01033333333333334,0.00257142857142857
2,-0.031857142857142765,0.14461904761904792,0.03347619047619045,0.0148095238095238,0.014452380952380963,-0.4107142857142857,-0.053023809523809556,0.006119047619047626,0.012119047619047627
3,-0.006928571428571395,-0.06957142857142869,0.010619047619047613,0.002690476190476203,-0.008238095238095242,-0.07673809523809516,-0.07119047619047619,-0.05307142857142855,0.0024285714285714292
4,0.19329761904761902,0.26129761904761917,0.05555952380952381,0.04577380952380956,0.02970238095238096,0.1713214285714285,-0.01626190476190473,-0.026250000000000016,0.015559523809523815
5,-0.006960317460317361,0.07677777777777783,-0.08687698412698414,0.00926587301587307,0.008480158730158708,-0.05544841269841268,0.7168968253968241,0.062408730158730163,0.005456349206349203
6,0.019142857142857184,0.04166666666666679,-0.08689285714285727,0.0045833333333333524,0.01074999999999998,-0.053714285714285756,0.7036547619047604,0.08890476190476193,0.001904761904761909
7,-0.019007936507936356,0.2004444444444446,-0.28546031746031764,0.01873015873015868,0.025230158730158724,0.058039682539682474,-0.05341269841269845,-0.038007936507936504,-0.17655555555555547
8,-0.01420238095238123,-0.09784523809523804,0.013011904761904752,0.003952380952380964,0.009321428571428567,-0.03541666666666671,-0.06672619047619052,-0.059345238095238104,-0.022750000000000017
9,-0.008333333333333443,-0.0804047619047619,0.01264285714285714,0.0018095238095238017,-0.10211904761904758,0.03509523809523804,-0.06471428571428567,-0.06707142857142849,0.0030952380952380953
10,-0.011595238095238145,-0.07592857142857141,0.010404761904761898,-0.025833333333333333,0.003059523809523816,-0.03614285714285716,-0.06996428571428571,-0.056428571428571356,-0.00757142857142858
