,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.0401666666666667,0.0021666666666663864,0.01133333333333327,0.02099999999999997,0.10633333333333315,0.002999999999999968,0.030000000000000075,0.013833333333333293,-0.007833333333333335
1,-0.029261904761904475,0.009642857142857085,0.023571428571428604,0.04516666666666657,0.12207142857142853,-0.001023809523809524,0.030000000000000034,-0.0034761904761904877,0.023309523809523794
2,0.005107142857142338,-0.011107142857143053,0.027035714285714135,0.05505952380952381,0.13184523809523804,-0.0007738095238095048,0.030000000000000013,-0.014607142857142888,-0.0025595238095238153
3,-0.06774999999999973,0.11151190476190465,-0.07529761904761885,0.07453571428571419,0.14005952380952374,0.025845238095238074,0.027654761904761883,-0.0022499999999999916,-0.014309523809523801
4,0.19048809523809554,-0.06513095238095237,-0.0720833333333337,0.05327380952380943,0.13365476190476155,-0.010226190476190493,0.030000000000000034,-0.0243452380952381,-0.01563095238095241
5,-0.029261904761905433,0.007976190476190258,0.023547619047618908,0.04940476190476176,0.11980952380952378,0.0058809523809524155,0.030000000000000013,0.015642857142857118,-0.003000000000000012
6,-0.05169047619047662,-0.03190476190476195,0.14178571428571393,0.07478571428571415,0.09523809523809515,-0.015309523809523825,0.030000000000000027,-0.01950000000000003,-0.003404761904761921
7,-0.03474999999999978,-0.015345238095237993,0.04029761904761899,0.055583333333333304,0.1282261904761904,-0.00817857142857142,0.02999999999999997,-0.007702380952380956,0.031869047619047595
8,0.08063095238095268,-0.06603571428571427,-0.12998809523809518,0.08779761904761901,0.20955952380952378,0.01757142857142855,0.026845238095238054,-0.058892857142857184,0.052511904761904704
9,0.12671428571428547,-0.03490476190476188,0.11521428571428552,-0.13633333333333333,0.16964285714285685,-0.02797619047619046,0.02983333333333338,-0.010880952380952375,-0.011309523809523799
10,0.03369047619047626,0.002190476190475965,0.01116666666666667,0.020690476190476134,0.11319047619047609,0.0035238095238095124,0.030000000000000103,0.008523809523809505,-0.0029761904761904778
11,0.04234523809523788,0.01572619047619069,-0.03982142857142848,0.05115476190476185,0.09296428571428567,0.011726190476190473,0.029738095238095258,0.021035714285714303,-0.004869047619047621
12,0.17695238095238097,-0.043095238095238166,-0.06876190476190482,0.0521904761904762,0.14619047619047595,-0.017142857142857123,0.03000000000000006,-0.03897619047619051,-0.01735714285714287
13,0.01964285714285706,0.0034761904761901642,0.008666666666666527,0.021642857142857054,0.1148095238095237,0.003809523809523794,0.03000000000000007,0.010642857142857138,0.007309523809523776
14,0.03792857142857155,0.0020952380952378724,0.011261904761904777,0.02049999999999997,0.10892857142857136,0.0034285714285714197,0.030000000000000075,0.01209523809523806,-0.006238095238095242
15,-0.07464285714285745,0.09911904761904759,-0.09457142857142885,-0.02073809523809527,0.1699523809523808,-0.006761904761904766,0.026928571428571454,0.13683333333333325,-0.01611904761904761
16,0.40857142857142853,-0.024119047619047332,0.08438095238095236,-0.3736428571428575,0.1108333333333332,-0.009214285714285727,0.02500000000000005,-0.031452380952380954,0.02964285714285715
17,-0.02913095238095284,0.007821428571428268,0.023392857142856972,0.04936904761904751,0.11977380952380948,0.005892857142857177,0.03,0.015607142857142833,-0.002726190476190473
18,0.029761904761904823,0.0024285714285712905,0.008761904761904657,0.01799999999999996,0.10909523809523798,0.002428571428571471,0.03000000000000011,0.007095238095238083,0.012428571428571402
19,0.14170238095238075,-0.06546428571428571,-0.08336904761904784,0.07644047619047628,0.20394047619047595,-0.020797619047619086,0.030000000000000002,-0.044392857142857164,-0.018059523809523845
20,-0.029238095238095757,0.007904761904761592,0.023547619047618852,0.049333333333333174,0.11966666666666662,0.006047619047619041,0.03,0.01557142857142857,-0.0028333333333333413
21,-0.03066666666666723,0.01023809523809523,0.029571428571428464,0.05383333333333326,0.10864285714285708,0.006238095238095275,0.029999999999999964,0.014666666666666647,-0.0025238095238095176
22,0.02820238095237984,-0.022321428571428457,0.0175833333333331,0.024559523809523774,0.1148214285714286,-0.00215476190476188,0.030000000000000047,0.012988095238095215,0.016321428571428542
