,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.009333333333333388,0.02350000000000022,-4.5102810375396984e-17,0.018166666666666685,0.2914999999999998,0.0,0.19283333333333325,0.09266666666666659,0.0006666666666666791
1,-0.021047619047619093,-0.03504761904761906,-7.806255641895632e-18,0.007952380952380968,0.29911904761904756,0.0,0.4226190476190475,-0.05604761904761902,-0.007547619047619056
2,0.012357142857142664,0.17902380952380978,-3.903127820947816e-17,0.08369047619047623,0.21452380952380945,0.0,0.03085714285714281,0.06502380952380958,0.02452380952380954
3,-0.004238095238094874,0.01626190476190465,-5.0306980803327406e-17,0.001095238095238071,0.2940952380952381,0.0,0.16826190476190472,0.07626190476190474,0.058261904761904806
4,0.01583333333333358,0.08983333333333327,-9.540979117872439e-18,0.05283333333333333,0.06616666666666665,0.0,-0.5975000000000005,0.03850000000000002,-0.055666666666666684
5,0.015261904761904782,0.15442857142857175,-4.336808689942018e-18,0.04476190476190473,0.2725952380952383,0.0,0.042095238095238095,0.08609523809523809,-0.005238095238095242
6,-0.01400000000000004,-0.03516666666666658,-7.806255641895632e-18,-0.020666666666666687,0.11466666666666672,0.0,0.08433333333333333,-0.5228333333333335,0.0036666666666666644
7,0.0041904761904761195,-0.055476190476190346,6.071532165918825e-18,0.018690476190476174,0.2815238095238095,0.0,0.3073571428571427,0.060857142857142846,-0.007142857142857148
8,-0.012428571428570949,0.24090476190476168,1.214306433183765e-17,0.003238095238095257,0.24073809523809542,0.0,-0.07842857142857143,0.11607142857142859,0.09990476190476193
9,0.01161904761904737,-0.06888095238095238,-2.5153490401663703e-17,0.0046190476190476,0.30295238095238075,0.0,0.18911904761904755,0.11861904761904765,0.0519523809523809
10,0.01795238095238085,0.2717857142857146,-5.117434254131581e-17,0.11378571428571424,0.09861904761904763,0.0,0.02745238095238097,0.07528571428571429,0.00511904761904761
11,-0.018880952380952484,-0.03554761904761923,-4.683753385137379e-17,0.001785714285714229,0.2772857142857142,0.0,0.4631190476190474,-0.029714285714285662,-0.04804761904761902
12,0.0015238095238094274,0.1393571428571426,-1.3877787807814457e-17,0.011357142857142823,0.16552380952380955,0.0,0.16869047619047617,0.05769047619047618,0.06585714285714286
13,-0.01400000000000004,-0.03516666666666658,-7.806255641895632e-18,-0.020666666666666687,0.11466666666666672,0.0,0.08433333333333333,-0.5228333333333335,0.0036666666666666644
14,-0.004238095238094874,0.01626190476190465,-5.0306980803327406e-17,0.001095238095238071,0.2940952380952381,0.0,0.16826190476190472,0.07626190476190474,0.058261904761904806
15,-0.021047619047619093,-0.03504761904761906,-7.806255641895632e-18,0.007952380952380968,0.29911904761904756,0.0,0.4226190476190475,-0.05604761904761902,-0.007547619047619056
16,0.010785714285714565,0.007285714285714602,-8.673617379884035e-19,0.02278571428571427,0.28478571428571425,0.0,0.2882857142857143,0.061452380952381,-0.06538095238095236
17,-0.009333333333333388,0.02350000000000022,-4.5102810375396984e-17,0.018166666666666685,0.2914999999999998,0.0,0.19283333333333325,0.09266666666666659,0.0006666666666666791
18,-0.005761904761904989,0.08607142857142859,-6.418476861114186e-17,-0.027428571428571386,0.17340476190476187,0.0,0.3055714285714285,0.059071428571428594,0.01907142857142857
19,-0.017333333333333256,-0.03316666666666664,-6.938893903907228e-18,0.004500000000000024,0.11666666666666668,0.0,0.13283333333333333,-0.6240000000000006,0.030500000000000006
20,0.007738095238095384,0.06340476190476199,-9.540979117872439e-18,0.0444047619047619,0.0740714285714286,0.0,-0.5877619047619047,0.04407142857142861,-0.035928571428571414
