,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.04460879286767834,0.006318411314319857,-0.0028768787859288266,0.001650762983723809,0.009236162616207397,0.11807682705293418,0.1290692111683916,0.014738091850767906,0.0,-0.02525715604780617,-0.01451103541872483
1,0.1367918243473987,-0.0012850873108081091,-0.0029533054426931103,-0.00957994337842864,-0.008462465077790677,-0.004530569703386028,0.10365217825073272,-0.0021997152016071503,0.0,0.00665277784830294,-0.05016124160101295
2,-0.06957054354017239,-0.0032953119078006784,-0.0038866834048883756,-0.011855788246866096,-0.008462465077790677,-0.010712768246374616,0.14667549493347665,-0.0021997152016071503,0.0,0.008273207496901604,-0.04312329762016369
3,0.1876485710153772,0.0014552891320477042,-0.00323288697227464,0.00577789120294602,0.005044241863016149,-0.006671503876523344,-0.06123395601235515,0.0022561293688054254,0.0,0.0026405423629964238,-0.01065583909367754
4,-0.06957054354017239,-0.0032953119078006784,-0.0038866834048883756,-0.011855788246866096,-0.008462465077790677,-0.010712768246374616,0.14667549493347665,-0.0021997152016071503,0.0,0.008273207496901604,-0.04312329762016369
5,-0.08383558192229495,-0.0070243173878504804,-0.004166264934469905,-0.01937826264861138,-0.009109804325260647,-0.012939068963007257,-0.08790865151648651,-0.0021997152016071503,0.0,0.004915892304395509,-0.04459986957625707
6,-0.06062666049033226,-0.0038651944850480353,0.07226577851473494,0.006092352203502953,0.01572662691218544,-0.011572765770813153,-0.07216178802463377,0.014738091850767906,0.0,-0.02467891789811996,-0.017212175904761637
7,0.12348269350778786,-0.0012850873108081091,0.0514584811128431,0.0037672753901756358,0.01163859360345754,-0.0021776525633729208,0.08840558847884446,0.014738091850767906,0.0,0.003182477940432111,-0.025901434343277373
8,0.18627604229500444,-0.0015869904110828673,-0.0027278364672241344,0.00577789120294602,0.005044241863016149,-0.003691947660480397,-0.05861774769406915,-0.0003367357266873769,0.0,-0.0001631128879841649,0.13276435896723193
9,-0.06630905723940682,0.0032755123874149586,-0.0036979669309606337,0.006092352203502953,0.013932038898194226,-0.010076230030564707,-0.07722096329121714,0.014738091850767906,0.0,-0.01729495165339422,-0.018019315107853776
10,-0.06798557102685465,-0.0038651944850480353,-0.0036979669309606337,0.006092352203502953,0.01572662691218544,-0.012535444198280314,-0.07655633713749273,0.014738091850767906,0.0,-0.01729495165339422,-0.018019315107853776
11,-0.08531141711919768,0.0013471279140191525,-0.0036979669309606337,0.006092352203502953,0.0016171087750449257,-0.012535444198280314,-0.07476174912350153,0.0022561293688054254,0.0,-0.029209875540149092,-0.013207801420390413
12,-0.07957901168583184,0.0032755123874149586,-0.004166264934469905,0.006092352203502953,0.015246325750942615,-0.012535444198280314,-0.07891032531900923,0.014738091850767906,0.0,0.0026405423629964238,-0.01675972520293611
13,-0.0738405307979081,0.0032755123874149586,0.07937323808698325,0.006092352203502953,0.015246325750942615,-0.011572765770813153,-0.07451577620615026,0.014738091850767906,0.0,0.004452763342626924,-0.01595258599984397
14,0.13394898173948572,0.0029557972645177797,-0.0029533054426931103,0.0037672753901756358,0.0176882530124038,-0.0031403309908400803,0.09415877345262531,0.014738091850767906,0.0,0.0029906866094002735,-0.022321097227691985
15,-0.06630905723940682,0.012034312774323631,-0.0036979669309606337,0.006092352203502953,0.016044885133417057,-0.010394488251796324,-0.07675688427630079,0.014738091850767906,0.0,-0.01729495165339422,-0.018019315107853776
16,-0.08119944133443051,0.0032755123874149586,-0.004166264934469905,0.006092352203502953,0.017040913764933833,-0.010076230030564707,-0.08316412750071606,0.014738091850767906,0.0,0.004260972011595086,-0.01675972520293611
17,-0.06917302993687448,0.002847636046489229,-0.0034183854013791048,0.0040817363907325694,0.01032430675070915,-0.008335915586009665,0.13055783430909731,0.014738091850767906,0.0,-0.03717207993456104,-0.0165427431517604
18,0.1253563218614593,0.002142015068966933,0.043121688529475184,0.0037672753901756358,0.005691581110486119,0.000483645431438408,0.08410504931566354,-0.0003367357266873769,0.0,0.00037882268945152193,0.11504979871385178
19,-0.06630905723940682,0.0032755123874149586,-0.0036979669309606337,0.006092352203502953,0.013932038898194226,-0.010076230030564707,-0.07722096329121714,0.014738091850767906,0.0,-0.01729495165339422,-0.018019315107853776
20,0.20365062200430983,-0.0012768074104598762,-0.0027645889687653693,0.00577789120294602,0.0016171087750449257,-0.0063532456552917276,-0.055290791802856246,0.0022561293688054254,0.0,-0.01729495165339422,-0.01191542899859521
21,0.18316483130857142,0.012142473992352184,-0.00323288697227464,0.00577789120294602,0.017040913764933833,-0.0063532456552917276,-0.0589752889834476,0.014738091850767906,0.0,0.0026405423629964238,-0.023797669183785362
22,-0.081464840423359,0.0032755123874149586,-0.0036979669309606337,0.006092352203502953,0.013932038898194226,-0.010076230030564707,-0.07722096329121714,0.014738091850767906,0.0,-0.029209875540149092,-0.018019315107853776
23,-0.0741059298868366,0.010105928300927824,0.07226577851473494,0.006092352203502953,0.013932038898194226,-0.011572765770813153,-0.06810853298173501,0.0022561293688054254,0.0,-0.036593841784874834,-0.018209638387063534
24,-0.07727839640159799,-0.005793578958443842,-0.0036612144294193997,0.006092352203502953,0.005044241863016149,-0.023542268834527234,-0.07104066870255482,-0.0003367357266873769,0.0,0.0014573167606144984,0.1341589389995817
25,-0.07222010114930943,0.0032755123874149586,0.07937323808698325,0.006092352203502953,0.015246325750942615,-0.009113551603097547,-0.07697499037386586,0.014738091850767906,0.0,0.0028323336940282613,-0.01595258599984397
26,0.13518656437224727,-0.0012850873108081091,-0.0029533054426931103,0.0037672753901756358,-0.008462465077790677,0.011755512515164318,0.09983182688074632,0.014738091850767906,0.0,0.00665277784830294,-0.03765996837267227
27,0.12242180103472512,-0.0012850873108081091,-0.0029533054426931103,0.0037672753901756358,0.0176882530124038,-0.0502750905280788,0.08950270687428431,0.014738091850767906,0.0,0.0029906866094002735,-0.02670857354636951
28,-0.08218605528224952,0.012034312774323631,-0.004166264934469905,0.006092352203502953,0.015246325750942615,-0.01154883025046131,-0.07665165829010168,0.014738091850767906,0.0,0.004260972011595086,-0.01675972520293611
29,-0.07957901168583184,0.0032755123874149586,-0.004166264934469905,0.006092352203502953,0.017040913764933833,-0.010076230030564707,-0.08316412750071606,0.014738091850767906,0.0,0.0026405423629964238,-0.01675972520293611
30,-0.08692969321896057,-0.005793578958443842,-0.003192916425910128,0.006092352203502953,0.0016171087750449257,-0.00611005986670276,-0.07282555751121472,-0.0003367357266873769,0.0,-0.013344964579521565,0.15156791530627214
31,0.13706019272591874,0.002142015068966933,-0.0024482549376426046,0.0037672753901756358,-0.0006763365196917601,-0.00016077477479713598,0.08903501601948374,-0.0003367357266873769,0.0,0.004481309117916242,0.12308450259917807
32,0.17146096044411197,0.003383673605443511,0.061243834648196646,0.00577789120294602,0.017040913764933833,-0.005390567227824565,-0.05683940689949618,-0.0021997152016071503,0.0,0.0028323336940282613,-0.03474260684208268
