,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,0.0028571428571428636,-0.25452380952380954,0.13095238095238096,0.0738095238095238,0.03380952380952381,0.1547619047619048,0.03285714285714286,0.1411904761904762,0.1304761904761905,0.04547619047619049,0.008333333333333328
1,0.010000000000000002,0.0626190476190476,0.20952380952380953,0.06619047619047619,0.0230952380952381,-0.0014285714285714338,0.04142857142857144,-0.014999999999999998,0.026428571428571426,0.05023809523809523,0.026904761904761914
2,0.0028571428571428584,0.013333333333333338,-0.1445238095238095,-0.008809523809523812,0.00476190476190476,-0.07666666666666666,0.009523809523809526,-0.02595238095238095,-0.04309523809523812,-0.22976190476190478,-0.0016666666666666679
3,0.0009523809523809532,0.03738095238095239,0.21047619047619048,0.02809523809523809,0.017380952380952375,0.05214285714285715,0.027142857142857146,0.034761904761904765,0.03428571428571428,0.03690476190476192,0.020476190476190474
4,-0.016666666666666677,-0.20809523809523806,0.04404761904761903,0.02833333333333334,0.002142857142857136,0.0735714285714286,0.02976190476190476,0.28547619047619055,0.1947619047619048,0.04452380952380952,0.022142857142857155
5,-0.03666666666666668,0.028571428571428588,0.1757142857142857,0.05714285714285714,0.01952380952380953,0.09571428571428572,0.015714285714285698,0.0438095238095238,0.0654761904761905,0.03309523809523811,0.0019047619047619065
6,0.011666666666666669,0.03166666666666667,0.22642857142857142,0.021190476190476187,0.03547619047619048,0.09809523809523808,0.023333333333333334,-0.01,0.010714285714285706,0.037619047619047635,0.013809523809523808
7,-0.03666666666666668,-0.15880952380952382,0.1871428571428572,0.038095238095238085,0.02095238095238095,0.24952380952380954,0.013095238095238096,0.044047619047619065,0.10595238095238094,0.03904761904761904,-0.002380952380952383
8,0.017380952380952386,0.03619047619047618,0.11261904761904763,-0.11190476190476192,-0.0052380952380952405,-0.03642857142857142,-0.3552380952380952,-0.04452380952380954,-0.16785714285714282,0.02523809523809524,0.029761904761904767
9,0.008809523809523809,-0.16452380952380952,0.22119047619047616,-0.017619047619047624,0.008571428571428574,0.19285714285714284,0.014285714285714287,0.08333333333333333,0.11071428571428572,0.041190476190476194,0.0011904761904761875
10,-0.003571428571428569,0.024047619047619047,-0.1442857142857143,-0.026190476190476198,0.01142857142857143,-0.13142857142857148,0.003095238095238094,-0.04690476190476193,-0.06404761904761905,-0.10547619047619047,-0.01666666666666667
11,0.020952380952380938,-0.25071428571428567,0.1988095238095238,0.2104761904761905,0.03642857142857142,0.1123809523809524,0.029999999999999995,0.06761904761904763,0.09357142857142861,-0.020476190476190467,0.0009523809523809505
12,-0.011904761904761897,-0.2033333333333334,0.060952380952380945,0.03523809523809525,0.010238095238095237,0.0654761904761905,0.03238095238095237,0.2378571428571429,0.20857142857142852,0.040238095238095226,0.024285714285714275
13,-0.01666666666666667,0.04142857142857144,-0.024285714285714282,0.005952380952380961,0.010952380952380955,-0.037142857142857144,0.00928571428571429,0.027380952380952374,-0.1545238095238095,-0.3623809523809524,0.0
14,-0.009047619047619046,0.09285714285714285,0.26904761904761904,0.0973809523809524,-0.033571428571428585,-0.006904761904761904,0.045000000000000005,-0.022380952380952383,0.01071428571428571,0.0530952380952381,0.003809523809523808
15,-0.030476190476190487,-0.1530952380952381,0.19404761904761914,0.027380952380952377,0.015952380952380947,0.26166666666666666,0.022619047619047622,0.04452380952380953,0.07809523809523806,0.0419047619047619,-0.0026190476190476215
16,-0.02476190476190477,0.04666666666666666,0.22047619047619052,0.014047619047619045,0.01404761904761905,0.08190476190476191,0.027619047619047613,0.029047619047619048,0.046190476190476185,0.04261904761904763,0.0021428571428571395
17,-0.001666666666666668,0.04404761904761906,0.23380952380952377,0.04928571428571426,0.013333333333333334,0.07547619047619045,0.01809523809523809,-0.008571428571428572,0.05690476190476191,0.03285714285714287,-0.013571428571428573
18,0.008333333333333328,0.035476190476190474,0.15809523809523815,0.0219047619047619,0.019999999999999993,0.10190476190476191,0.01285714285714286,0.051190476190476196,0.04761904761904763,0.03357142857142857,0.009047619047619046
19,-0.02166666666666667,-0.11023809523809523,-0.20928571428571427,-0.021666666666666674,0.004285714285714286,-0.07619047619047617,0.0002380952380952383,-0.02595238095238095,-0.03904761904761906,0.009047619047619047,-0.009523809523809521
20,-0.013333333333333332,0.047619047619047616,0.07142857142857142,0.12976190476190477,0.011666666666666672,0.07833333333333335,0.009999999999999998,0.027142857142857146,0.10452380952380949,0.03357142857142858,-0.0007142857142857188
21,-0.010714285714285714,0.027142857142857142,0.18357142857142855,0.05285714285714284,0.012380952380952381,0.10595238095238091,0.013809523809523811,0.02452380952380953,0.06119047619047618,0.028809523809523813,0.00047619047619047397
22,0.011190476190476192,0.05261904761904764,0.23619047619047628,0.05,0.012380952380952376,0.013333333333333329,0.025,-0.007619047619047621,0.0754761904761905,0.047142857142857146,-0.015714285714285715
23,0.01023809523809524,0.07619047619047621,0.2785714285714286,-0.05595238095238096,-0.03476190476190475,0.18095238095238095,0.021190476190476187,-0.014523809523809526,-0.013333333333333334,0.03214285714285713,0.01928571428571429
24,-0.185952380952381,-0.34857142857142864,-0.1938095238095238,-0.013333333333333345,-0.001904761904761908,0.1033333333333333,0.010952380952380958,0.04738095238095238,0.06595238095238096,0.017857142857142867,-0.0019047619047619108
25,0.007380952380952384,0.07142857142857142,0.27071428571428574,-0.04880952380952382,-0.017857142857142853,0.17857142857142855,0.013809523809523808,-0.01666666666666667,-0.010476190476190476,0.034999999999999996,0.01690476190476191
26,-0.039285714285714285,0.027857142857142855,0.17571428571428568,0.09476190476190477,0.006904761904761903,0.05285714285714287,0.00809523809523809,0.030238095238095238,0.11047619047619049,0.030238095238095248,0.0021428571428571447
27,-0.0014285714285714364,0.04857142857142859,0.2480952380952381,0.041190476190476194,0.022857142857142864,0.044047619047619044,0.030952380952380936,0.04071428571428571,-0.00880952380952382,0.03714285714285715,-0.003333333333333335
28,0.03357142857142858,0.0361904761904762,-0.04428571428571429,-0.04738095238095239,0.02,-0.2466666666666667,0.005714285714285714,-0.05000000000000001,-0.22452380952380943,0.020714285714285723,-0.0033333333333333322
29,0.010714285714285714,0.020238095238095246,-0.3088095238095238,-0.00047619047619047614,0.015000000000000003,-0.1302380952380953,0.0045238095238095246,-0.04357142857142858,-0.0711904761904762,-0.010238095238095239,0.01404761904761905
30,0.017619047619047624,0.08452380952380951,0.2857142857142857,-0.053333333333333316,-0.05642857142857143,0.2080952380952381,0.027857142857142855,-0.021190476190476194,-0.027619047619047623,0.019047619047619046,0.01571428571428572
31,-0.19214285714285714,-0.34619047619047627,-0.2023809523809524,-0.01833333333333333,0.004523809523809517,0.10523809523809521,0.008809523809523805,0.009761904761904758,0.10928571428571428,0.01952380952380953,0.0019047619047619032
32,-0.03333333333333334,0.023571428571428577,-0.30952380952380953,-0.008095238095238095,0.004285714285714291,-0.07619047619047621,0.001190476190476189,-0.059761904761904745,-0.03785714285714287,0.012142857142857143,-0.01642857142857143
33,-0.010238095238095227,0.09523809523809522,0.2654761904761905,0.09714285714285714,-0.03619047619047621,-0.004047619047619054,0.041666666666666664,-0.019047619047619053,0.020476190476190457,0.049285714285714294,0.00023809523809523037
34,-0.0014285714285714299,0.019761904761904765,0.1695238095238095,0.04642857142857143,0.014999999999999998,0.11785714285714284,0.014047619047619045,0.020238095238095243,0.060952380952380966,0.03595238095238096,0.001666666666666668
35,0.0052380952380952405,0.01785714285714287,0.16571428571428568,0.02452380952380952,0.01666666666666666,0.10833333333333331,0.012857142857142853,0.07166666666666667,0.043809523809523805,0.026428571428571437,0.006904761904761906
