,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.04226190476190521,0.0029285714285714054,0.015595238095238067,0.021833333333333246,0.10842857142857117,0.001428571428571418,0.03000000000000009,0.011595238095238115,-0.004071428571428575
1,-0.036892857142856714,0.014440476190476113,0.04408333333333349,0.04184523809523802,0.13217857142857128,-0.004083333333333327,0.030000000000000027,-0.010321428571428606,0.018749999999999975
2,0.0011547619047621721,-0.01853571428571426,0.05255952380952382,0.0539404761904763,0.13389285714285692,-0.00513095238095235,0.030000000000000027,-0.016940476190476186,-0.0009404761904761912
3,-0.18405952380952462,0.04829761904761895,-0.3187500000000001,0.035273809523809464,-0.10670238095238098,0.020130952380952395,0.021166666666666688,-0.19708333333333344,-0.08827380952380967
4,0.2553214285714285,-0.09058333333333328,-0.11672619047619069,0.053535714285714416,0.14436904761904742,-0.009107142857142852,0.029666666666666702,-0.02341666666666669,-0.0130595238095238
5,-0.035428571428570726,0.013571428571428618,0.03990476190476188,0.051952380952380924,0.10973809523809518,0.005214285714285749,0.03000000000000006,0.015738095238095218,-0.000690476190476191
6,-0.0530952380952391,-0.03211904761904758,0.17454761904761915,0.06057142857142857,0.0764047619047618,-0.010333333333333306,0.029999999999999992,-0.015857142857142854,-0.00011904761904761932
7,-0.04179761904761896,-0.02253571428571413,0.06303571428571422,0.05427380952380942,0.13086904761904744,-0.005511904761904762,0.03000000000000002,-0.01513095238095239,0.036797619047618996
8,-0.11670238095238196,-0.2702738095238095,-0.32758333333333345,0.0399642857142858,0.12517857142857136,-0.02489285714285715,0.020714285714285748,-0.15817857142857142,-0.05822619047619049
9,0.016547619047618603,-0.019285714285714198,0.14514285714285674,-0.0879285714285715,0.16978571428571398,-0.010690476190476203,0.03000000000000007,-0.011619047619047633,-0.001952380952380959
10,0.037833333333333954,0.0025000000000000126,0.015166666666666684,0.021166666666666667,0.11483333333333315,0.001166666666666677,0.030000000000000138,0.008499999999999988,-0.0011666666666666648
11,0.10667460317460328,0.01919841269841236,-0.08394444444444424,0.05755555555555548,0.04646031746031746,0.017531746031746002,0.029460317460317485,0.03329365079365074,0.003769841269841267
12,0.22704761904761928,-0.06688095238095265,-0.11090476190476217,0.05283333333333328,0.16461904761904733,-0.012952380952380915,0.030000000000000006,-0.04040476190476201,-0.013357142857142873
13,0.026488095238095463,0.0039880952380951865,0.0149642857142856,0.025083333333333353,0.11998809523809498,0.0010833333333333667,0.03000000000000009,0.010988095238095248,-0.0025833333333333333
14,0.03916666666666739,0.002499999999999992,0.015166666666666719,0.0211666666666667,0.11283333333333309,0.002499999999999964,0.030000000000000103,0.009833333333333335,-0.0031666666666666614
15,-0.18450000000000055,0.04033333333333333,-0.347833333333333,-0.32357142857142845,0.05580952380952381,-0.012261904761904762,0.020619047619047613,0.04559523809523811,-0.06419047619047617
16,0.4006428571428573,-0.024785714285714133,0.11711904761904748,-0.386452380952382,0.10395238095238081,-0.007404761904761893,0.02500000000000012,-0.023214285714285687,0.025142857142857154
17,-0.03536904761904719,0.013392857142857125,0.038392857142857055,0.05208333333333324,0.11115476190476183,0.005226190476190532,0.030000000000000075,0.01496428571428571,0.00015476190476190234
18,0.036940476190476926,0.0031071428571428188,0.015107142857142842,0.02017857142857138,0.10584523809523806,0.0017738095238095386,0.030000000000000138,0.008273809523809525,0.008773809523809519
19,0.15738492063492004,-0.09435317460317451,-0.14249603174603165,0.0928730158730159,0.26400396825396794,-0.017234126984126956,0.0290515873015873,-0.04361507936507941,-0.015615079365079375
20,-0.03533333333333327,0.01333333333333331,0.038761904761904685,0.052119047619047544,0.11059523809523801,0.005595238095238148,0.03000000000000006,0.015333333333333329,-0.00040476190476190256
21,-0.035726190476190606,0.012773809523809633,0.05094047619047632,0.05422619047619044,0.09086904761904753,0.004797619047619073,0.030000000000000006,0.021702380952380973,0.00041666666666666415
22,0.04203571428571379,-0.037083333333333024,0.036321428571428706,0.020488095238095284,0.11441666666666656,-0.004059523809523773,0.03000000000000002,0.01177380952380952,0.016107142857142858
23,0.008095238095237836,0.005595238095238205,0.02640476190476189,0.043095238095238214,0.12942857142857125,-0.004476190476190493,0.03000000000000004,-0.010571428571428567,0.002428571428571431
24,0.07354761904761879,-0.013642857142856861,0.04959523809523792,-0.023380952380952377,0.121595238095238,-0.005119047619047589,0.030000000000000096,-0.01819047619047618,0.015595238095238094
25,0.035940476190476814,0.0031071428571428188,0.014607142857142786,0.019511904761904675,0.1080119047619046,0.0017738095238095386,0.03000000000000011,0.008440476190476201,0.008607142857142857
26,0.06013095238095297,0.0027976190476190366,0.016130952380952274,0.02155952380952376,0.07789285714285694,0.0024642857142856914,0.030000000000000065,0.021726190476190444,-0.0027023809523809457
27,0.08911904761904685,-0.02921428571428543,0.05719047619047596,-0.019142857142857073,0.11940476190476182,-0.004690476190476165,0.03000000000000011,-0.01121428571428572,-0.0014523809523809567
28,0.027273809523809756,0.0047738095238095204,0.01460714285714279,0.02334523809523801,0.10767857142857137,0.0017738095238095369,0.030000000000000047,0.010607142857142864,0.009940476190476197
29,0.2906666666666671,-0.10185714285714258,-0.11933333333333293,0.03895238095238094,0.11197619047619037,-0.0037857142857142707,0.02928571428571438,-0.008523809523809545,-0.0073809523809523665
30,-0.04726190476190449,-0.02978571428571422,0.1243095238095238,0.051238095238095194,0.10373809523809523,-0.011857142857142872,0.030000000000000013,-0.022190476190476212,0.03180952380952381
31,0.0728452380952367,-0.02441666666666626,0.054559523809523766,0.001488095238095153,0.11865476190476207,-0.007035714285714284,0.030000000000000034,-0.01234523809523813,-0.003749999999999998
32,0.04055952380952428,0.0036309523809524655,0.018392857142857294,0.020630952380952416,0.09363095238095226,0.0014642857142857235,0.030000000000000138,0.010464285714285737,0.011226190476190489
33,0.05265476190476153,-0.03174999999999979,0.03132142857142862,0.024845238095238205,0.12032142857142838,-0.006726190476190479,0.030000000000000096,0.010083333333333338,-0.0007500000000000041
34,0.0338928571428571,-0.021583333333333142,0.028345238095238194,0.031988095238095246,0.12460714285714275,-0.004916666666666696,0.03000000000000004,-0.009178571428571428,0.01684523809523808
35,0.022619047619046692,-0.006547619047618802,0.03419047619047624,0.03578571428571417,0.12895238095238076,-0.005119047619047601,0.030000000000000082,-0.009095238095238123,-0.0007857142857142889
36,0.04055952380952428,0.0036309523809524655,0.018392857142857294,0.020630952380952416,0.09363095238095226,0.0014642857142857235,0.030000000000000138,0.010464285714285737,0.011226190476190489
37,0.012988095238094854,-0.039535714285713994,0.0650595238095237,0.05201190476190471,0.09772619047619044,-0.0054166666666666755,0.030000000000000103,-0.01779761904761905,0.03496428571428572
38,0.038761904761905344,0.002928571428571402,0.015595238095238073,0.021666666666666612,0.11192857142857118,0.0015952380952381218,0.030000000000000138,0.008095238095238108,-0.00057142857142857
39,0.026071428571429037,0.004071428571428493,0.014999999999999979,0.026071428571428572,0.11990476190476174,0.0015714285714285882,0.03000000000000009,0.01090476190476191,-0.003595238095238089
40,-0.03442857142857139,0.012023809523809518,0.03595238095238096,0.049190476190476104,0.12933333333333322,-0.0045000000000000075,0.030000000000000027,-0.007571428571428593,0.02000000000000001
41,-0.1212857142857147,-0.2917857142857143,-0.3360000000000001,0.053571428571428624,0.1469285714285715,-0.022809523809523814,0.020333333333333314,-0.1542857142857144,-0.06466666666666664
42,0.07592857142857157,0.018857142857142704,-0.06921428571428576,0.056285714285714224,0.08245238095238086,0.007404761904761907,0.029738095238095265,0.03173809523809521,-0.0031904761904761863
43,0.056333333333333534,-0.010857142857142656,0.039761904761904825,0.03445238095238092,0.11347619047619044,-0.006785714285714273,0.030000000000000047,-0.02302380952380955,-0.00335714285714285
44,-0.17596031746031776,0.03769444444444466,-0.4192103174603172,-0.004650793650793532,-0.1814007936507935,-0.015317460317460323,0.01892063492063492,-0.018234126984127012,-0.011841269841269835
45,0.07279761904761914,0.008059523809523595,0.04596428571428585,0.031797619047619165,0.02905952380952373,0.002130952380952355,0.030000000000000075,0.012797619047619052,-0.0026071428571428513
46,0.017440476190476645,-0.039059523809523405,0.05267857142857154,0.05372619047619053,0.13441666666666657,-0.006821428571428567,0.030000000000000075,-0.013154761904761907,0.0007738095238095238
47,-0.050928571428571254,-0.053095238095238,0.13880952380952383,0.05690476190476193,0.10840476190476186,-0.007833333333333352,0.03000000000000004,-0.01933333333333334,0.027071428571428552
48,0.012535714285713609,0.026440476190476098,-0.06875000000000035,0.0656071428571428,0.1694999999999997,-0.00915476190476192,0.02977380952380955,0.0037738095238095126,0.00027380952380953553
49,0.0646825396825397,0.014230158730158671,-0.05634126984126979,0.04223015873015869,0.11649206349206334,0.0057777777777777446,0.029920634920635007,0.01646825396825395,-0.0034603174603174656
50,0.23808333333333337,-0.04839285714285721,-0.10932142857142858,0.040130952380952364,0.1516309523809522,-0.011702380952380902,0.03,-0.05101190476190477,-0.009416666666666665
51,-0.033750000000001,-0.032845238095237754,0.1650357142857142,0.0047976190476189465,0.12658333333333333,-0.005488095238095212,0.030000000000000013,-0.021488095238095244,-0.002845238095238101
52,0.03896428571428613,0.0029642857142857075,0.015797619047619026,0.021869047619047566,0.1118690476190474,0.0011309523809523714,0.030000000000000138,0.008535714285714294,-0.001130952380952387
53,-0.19620238095238102,-0.15920238095238068,-0.40903571428571406,0.044202380952380875,0.05570238095238106,-0.030059523809523814,0.018809523809523825,-0.06453571428571425,-0.029678571428571443
54,-0.014261904761904684,-0.16009523809523846,-0.2802619047619046,-0.09659523809523803,0.04321428571428569,-0.07640476190476192,0.022690476190476205,-0.16578571428571431,-0.04249999999999998
