,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
0,0.024766899766899768,0.0,-0.011618589743589746,0.0,0.1569871794871795,0.3231305037555038,-0.019748769748769754,0.0,0.0,0.02648277648277649
1,0.024766899766899768,0.0,-0.07388965201465202,0.0,-0.5606684981684983,0.1030572436822437,-0.019748769748769754,0.0,0.0,0.02648277648277649
2,0.024766899766899768,0.0,-0.07388965201465202,0.0,-0.5606684981684983,0.1030572436822437,-0.019748769748769754,0.0,0.0,0.02648277648277649
3,0.024766899766899768,0.0,-0.011618589743589746,0.0,0.1569871794871795,0.3231305037555037,-0.019748769748769754,0.0,0.0,0.02648277648277649
4,0.016025641025641028,0.0,-0.011618589743589746,0.0,0.1569871794871795,0.37460680523180523,-0.022759647759647762,0.0,0.0,-0.013241388241388244
5,0.016025641025641028,0.0,-0.011618589743589746,0.0,0.1569871794871795,0.37460680523180523,-0.022759647759647762,0.0,0.0,-0.013241388241388244
6,0.0,0.0,0.0,0.0,-0.32512626262626265,0.04734848484848485,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.32512626262626265,0.04734848484848485,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.34659090909090917,0.15340909090909088,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.34659090909090917,0.15340909090909088,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.34659090909090917,0.15340909090909088,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,-0.10955710955710955,-0.3904428904428904,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.34659090909090917,0.15340909090909088,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,-0.040404040404040414,-0.12626262626262627,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.34659090909090917,0.15340909090909088,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.2424242424242424,-0.4090909090909091,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,-0.10955710955710955,-0.3904428904428904,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,-0.10955710955710955,-0.3904428904428904,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0056561075134684835,-0.34099736619978743,-0.16465874131368088,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.5398796618056174,-0.041264466819131346,0.0013848050135139012,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.04855870830452717,-0.03426101623445076,0.48570230792992375,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0056561075134684835,-0.34099736619978743,-0.16465874131368088,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.19210358145091833,-0.10603345280764633,0.4139298713567281,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.04855870830452717,-0.03426101623445076,0.48570230792992375,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.4704446617300624,0.021718140431121767,0.007837197838815757,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0056561075134684835,-0.34099736619978743,-0.16465874131368088,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.4704446617300624,0.021718140431121767,0.007837197838815757,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.044321623921632344,0.01803211380760567,0.437646262270762,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,-0.16447746195808205,-0.02469135802469136,-0.31083118001722654,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,-0.24985064338988436,0.04027745308627075,-0.1727797508728569,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,-0.09521325979929796,0.018032113807605665,0.5771811459916922,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.17714424951267058,0.01299545159194282,0.3098602988953866,0.0,0.0,0.0
39,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,-0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.22869480056980057,-0.17027243589743607,0.3927235958485959,0.0,0.0,0.0,0.013437372812372813,0.0,0.035416666666666666
61,0.0,0.22869480056980057,-0.17027243589743607,0.3927235958485959,0.0,0.0,0.0,0.013437372812372813,0.0,0.035416666666666666
62,0.0,0.22869480056980057,-0.17027243589743607,0.3927235958485959,0.0,0.0,0.0,0.013437372812372813,0.0,0.035416666666666666
63,0.0,-0.5059689153439154,-0.09713955026455033,0.12855489417989419,0.0,0.0,0.0,0.006696428571428572,0.0,-0.03214285714285714
64,0.0,-0.5059689153439154,-0.09713955026455033,0.12855489417989419,0.0,0.0,0.0,0.006696428571428572,0.0,-0.03214285714285714
65,0.0,0.22869480056980057,-0.17027243589743607,0.3927235958485959,0.0,0.0,0.0,0.013437372812372813,0.0,0.035416666666666666
66,0.0,0.22350427350427354,-0.1818147130647132,0.4390186202686203,0.0,0.0,0.0,-0.01612484737484737,0.0,0.035416666666666666
67,0.0,0.3123753561253562,0.09535256410256411,0.09535256410256411,0.0,0.0,0.0,0.0052528490028490036,0.0,-0.008333333333333331
68,0.0,0.3123753561253562,0.09535256410256411,0.09535256410256411,0.0,0.0,0.0,0.0052528490028490036,0.0,-0.008333333333333331
69,0.0,0.2941320253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,-0.008333333333333331
70,0.0,-0.4988756613756615,0.05439814814814813,0.05439814814814815,0.0,0.0,0.0,0.0034722222222222225,0.0,0.13660714285714284
71,0.0,0.2941320253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,-0.008333333333333331
72,0.0,-0.5801256613756616,0.05439814814814813,0.05439814814814815,0.0,0.0,0.0,0.0034722222222222225,0.0,-0.03214285714285714
73,0.0,0.2686253561253562,0.09535256410256411,0.09535256410256411,0.0,0.0,0.0,0.0052528490028490036,0.0,0.035416666666666666
74,0.0,0.26725427350427355,0.10181623931623932,0.10181623931623932,0.0,0.0,0.0,-0.006303418803418803,0.0,0.035416666666666666
75,0.0,0.2941320253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,-0.008333333333333331
76,0.0,0.2503820253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,0.035416666666666666
77,0.0,-0.4963293650793652,0.05694444444444443,0.05694444444444444,0.0,0.0,0.0,-0.004166666666666667,0.0,0.13660714285714284
78,0.0,0.2941320253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,-0.008333333333333331
79,0.0,-0.5801256613756616,0.05439814814814813,0.05439814814814815,0.0,0.0,0.0,0.0034722222222222225,0.0,-0.03214285714285714
80,0.0,0.3123753561253562,0.09535256410256411,0.09535256410256411,0.0,0.0,0.0,0.0052528490028490036,0.0,-0.008333333333333331
81,0.0,0.2503820253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,0.035416666666666666
82,0.0,0.2941320253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,-0.008333333333333331
83,0.0,0.2503820253820255,0.2312143874643875,-0.026005244755244756,0.0,0.0,0.0,0.008992165242165243,0.0,0.035416666666666666
84,0.0,-0.46499518999519013,0.08827861952861953,-0.01483585858585859,0.0,0.0,0.0,0.004945286195286195,0.0,0.13660714285714284
85,0.0,0.2686253561253562,0.09535256410256411,0.09535256410256411,0.0,0.0,0.0,0.0052528490028490036,0.0,0.035416666666666666
86,0.0,0.2686253561253562,0.09535256410256411,0.09535256410256411,0.0,0.0,0.0,0.0052528490028490036,0.0,0.035416666666666666
87,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.36363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
113,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.23333333333333336,0.0,0.0
114,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.23333333333333336,0.0,0.0
115,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.23333333333333336,0.0,0.0
116,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
117,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.23333333333333336,0.0,0.0
118,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
119,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
120,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
121,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
122,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.23333333333333336,0.0,0.0
123,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-0.23333333333333336,0.0,0.0
124,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,0.0,0.35,0.0,0.0
125,0.0,0.0,0.0,0.0,0.13703703703703707,-0.35185185185185186,-0.26296296296296295,-0.02222222222222222,0.0,0.0
126,0.0,0.0,0.0,0.0,0.03148148148148149,-0.3962962962962963,-0.09074074074074073,-0.044444444444444446,0.0,0.0
127,0.0,0.0,0.044444444444444446,0.0,0.00925925925925926,-0.41851851851851857,-0.09074074074074073,-0.044444444444444446,0.0,0.0
128,0.0,0.0,0.0,0.0,0.05000000000000001,-0.35,-0.26666666666666666,0.06666666666666667,0.0,0.0
129,0.0,0.0,0.0,0.0,0.1787037037037037,0.3731481481481481,-0.03518518518518519,-0.01666666666666667,0.0,0.0
130,0.0,0.0,-0.15833333333333333,0.0,-0.4199074074074074,0.14675925925925926,-0.057407407407407414,-0.011111111111111115,0.0,0.0
131,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
132,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
133,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
134,0.0,0.0,0.0,0.0,0.07166666666666666,-0.33246031746031746,-0.15055555555555555,-0.08865079365079365,0.0,0.0
135,0.0,0.0,0.0,0.0,0.2418421052631579,0.29959899749373436,-0.07382205513784461,0.03238095238095238,0.0,0.0
136,0.0,0.0,0.0,0.0,0.2418421052631579,0.29959899749373436,-0.07382205513784461,0.03238095238095238,0.0,0.0
137,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
138,0.0,0.0,0.0,0.0,0.134375,0.3223950501253134,0.010848997493734351,0.03238095238095238,0.0,0.0
139,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
140,0.0,0.0,0.0,0.0,0.05104166666666668,-0.2916907596371882,-0.0749518140589569,0.10131519274376417,0.0,0.0
141,0.0,0.0,0.0,0.0,0.2418421052631579,0.29959899749373436,-0.07382205513784461,0.03238095238095238,0.0,0.0
142,0.0,0.0,0.0,0.0,0.07166666666666666,-0.33246031746031746,-0.15055555555555555,-0.08865079365079365,0.0,0.0
143,0.0,0.0,0.0,0.0,-0.05671296296296295,-0.2081259448223734,-0.050761999244142084,0.10131519274376417,0.0,0.0
144,0.0,0.0,0.0,0.0,-0.14930555555555544,0.23003393901420216,0.13689066416040105,0.03238095238095238,0.0,0.0
145,0.0,0.0,0.0,0.0,-0.26871345029239757,0.17884502923976608,-0.1817982456140351,-0.028333333333333335,0.0,0.0
146,0.0,0.0,0.0,0.0,0.05104166666666668,-0.3530853174603175,-0.10930555555555554,-0.08865079365079365,0.0,0.0
147,0.0,0.0,0.0,0.0,0.2418421052631579,0.36745614035087726,-0.08096491228070174,-0.028333333333333335,0.0,0.0
148,0.0,0.0,0.0,0.0,0.07166666666666666,-0.18468253968253967,0.3122222222222221,-0.03253968253968254,0.0,0.0
149,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
150,0.0,0.0,0.0,0.0,0.2418421052631579,0.36745614035087726,-0.08096491228070174,-0.028333333333333335,0.0,0.0
151,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
152,0.0,0.0,0.0,0.0,0.134375,0.3223950501253134,0.010848997493734351,0.03238095238095238,0.0,0.0
153,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
154,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
155,0.0,0.0,0.0,0.0,0.05104166666666668,-0.2916907596371882,-0.0749518140589569,0.10131519274376417,0.0,0.0
156,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
157,0.0,0.0,0.0,0.0,0.134375,0.3902521929824562,0.003706140350877213,-0.028333333333333335,0.0,0.0
158,0.0,0.0,0.0,0.0,0.07166666666666666,-0.2710657596371882,-0.11620181405895691,0.10131519274376417,0.0,0.0
159,0.0,0.0,0.0,0.0,0.05104166666666668,-0.2916907596371882,-0.0749518140589569,0.10131519274376417,0.0,0.0
160,0.0,0.0,0.0,0.0,0.07166666666666666,-0.33246031746031746,-0.15055555555555555,-0.08865079365079365,0.0,0.0
