,age,entrophy,fix,ld,ndev,rexp,sexp
0,0.017833333333333347,-0.001833333333333324,0.0,0.3136666666666666,0.08633333333333332,0.18449999999999991,0.0595
1,-0.07299999999999987,0.15866666666666676,0.0,-0.07233333333333336,0.11516666666666665,0.2359999999999999,0.2955
2,-0.03950000000000026,0.09250000000000001,0.0,0.18683333333333332,0.12099999999999997,0.19666666666666663,0.10250000000000001
3,-0.1593333333333331,-0.08833333333333335,0.0,-0.1896666666666667,0.06250000000000003,0.09983333333333333,-0.065
4,-0.024666666666666878,0.08066666666666672,0.0,0.4616666666666668,0.02183333333333337,0.068,0.0525
5,0.020000000000000087,0.026999999999999948,0.0,0.32566666666666644,0.06116666666666667,0.18933333333333333,0.036833333333333315
6,0.02933333333333335,0.02683333333333331,0.0,0.5660000000000003,0.017499999999999977,-0.09316666666666669,0.11349999999999999
7,-0.005166666666666639,0.03066666666666663,0.0,0.4371666666666664,0.07583333333333336,0.08916666666666664,0.0323333333333333
8,0.044833333333333496,0.006833333333333313,0.0,0.2151666666666665,0.027833333333333304,0.27816666666666673,0.08716666666666666
9,-0.3903333333333337,0.03650000000000005,0.0,-0.11649999999999996,0.045,0.05250000000000001,0.03283333333333331
10,0.023166666666666565,0.03150000000000008,0.0,0.10666666666666666,0.033999999999999996,0.3674999999999999,0.09716666666666665
11,0.026000000000000217,0.003166666666666715,0.0,0.39783333333333326,0.13033333333333338,-0.04633333333333332,0.14900000000000002
12,0.030999999999999854,-0.0010000000000000165,0.0,0.6309999999999999,0.051999999999999984,-0.09900000000000002,0.046000000000000006
13,0.026833333333333223,0.002333333333333314,0.0,0.4781666666666665,0.028499999999999998,0.119,0.005166666666666661
14,0.02933333333333344,0.013666666666666608,0.0,0.5154999999999998,0.026833333333333365,0.05533333333333339,0.01933333333333336
15,0.08566666666666668,-0.028666666666666656,0.0,-0.06166666666666662,0.11566666666666664,0.4163333333333333,0.13266666666666668
16,0.043833333333333176,0.038500000000000034,0.0,0.222,0.10583333333333328,0.20800000000000002,0.04183333333333335
17,0.07816666666666663,0.049666666666666706,0.0,0.056999999999999926,0.14133333333333334,0.2795,0.054333333333333345
18,0.029333333333333378,0.03416666666666668,0.0,0.5056666666666666,0.02766666666666669,0.04333333333333329,0.01983333333333331
19,0.03366666666666665,0.0495000000000001,0.0,0.39083333333333325,0.04149999999999998,0.0693333333333333,0.07516666666666665
20,0.03583333333333322,0.02916666666666667,0.0,0.38199999999999995,0.05366666666666668,0.1095,0.04983333333333333
21,0.023333333333333317,-0.010666666666666665,0.0,-0.17766666666666672,-0.12200000000000003,0.041833333333333306,-0.09483333333333337
22,0.026999999999999892,0.003166666666666606,0.0,0.3839999999999998,0.05449999999999995,0.1439999999999999,0.04733333333333334
23,0.04183333333333326,-0.0024999999999999866,0.0,-0.09033333333333332,0.02933333333333333,-0.3376666666666667,0.019333333333333327
24,0.04016666666666662,0.001166666666666684,0.0,-0.05016666666666668,0.05399999999999999,-0.4313333333333333,0.04616666666666666
25,0.023333333333333317,-0.010666666666666665,0.0,-0.17766666666666672,-0.12200000000000003,0.041833333333333306,-0.09483333333333337
26,0.01633333333333302,0.04516666666666669,0.0,0.43833333333333324,0.053,0.0363333333333333,0.07083333333333335
27,0.021499999999999915,0.012666666666666715,0.0,0.4561666666666667,0.10316666666666666,0.0893333333333333,-0.022833333333333358
28,0.03050000000000007,0.049499999999999926,0.0,0.46249999999999986,0.05366666666666669,-0.08000000000000002,0.1438333333333333
29,0.03233333333333334,0.057000000000000106,0.0,0.40449999999999997,0.028333333333333353,0.11466666666666667,0.02316666666666666
30,0.06016666666666658,-0.0031666666666666492,0.0,0.09133333333333335,0.09383333333333332,0.32833333333333325,0.08949999999999997
31,0.016333333333333346,0.024166666666666697,0.0,0.4416666666666664,0.05033333333333331,0.08416666666666668,0.043333333333333356
32,0.06049999999999996,0.1763333333333334,0.0,-0.09133333333333328,0.10349999999999998,0.23716666666666672,0.1738333333333333
33,0.02300000000000011,-0.0665,0.0,-0.1553333333333333,0.02933333333333334,-0.05550000000000008,-0.11500000000000002
34,0.023333333333333317,-0.010666666666666665,0.0,-0.17766666666666672,-0.12200000000000003,0.041833333333333306,-0.09483333333333337
35,-0.11099999999999989,-0.1238333333333333,0.0,-0.1988333333333333,0.10266666666666671,0.06450000000000003,-0.0735
36,0.03699999999999995,0.0556666666666667,0.0,0.35483333333333317,0.04950000000000003,0.13316666666666666,0.02983333333333335
37,0.03549999999999985,0.04016666666666659,0.0,0.4116666666666665,0.037833333333333316,0.11349999999999996,0.021333333333333315
38,0.03499999999999995,0.014833333333333303,0.0,-0.07133333333333336,0.05516666666666667,-0.429,0.05533333333333332
39,-0.11099999999999989,-0.1238333333333333,0.0,-0.1988333333333333,0.10266666666666671,0.06450000000000003,-0.0735
40,0.05916666666666646,0.05200000000000001,0.0,0.03983333333333335,0.060000000000000005,0.3383333333333332,0.11066666666666664
41,0.023333333333333317,-0.010666666666666665,0.0,-0.17766666666666672,-0.12200000000000003,0.041833333333333306,-0.09483333333333337
42,0.029500000000000172,0.04883333333333329,0.0,0.2809999999999999,0.08133333333333333,0.17283333333333328,0.04649999999999999
43,0.0245,0.06333333333333335,0.0,0.5248333333333333,0.012833333333333344,0.02583333333333334,0.008666666666666658
44,0.020000000000000087,0.026999999999999948,0.0,0.32566666666666644,0.06116666666666667,0.18933333333333333,0.036833333333333315
45,0.02933333333333335,0.02683333333333331,0.0,0.5660000000000003,0.017499999999999977,-0.09316666666666669,0.11349999999999999
46,0.016333333333333346,0.024166666666666697,0.0,0.4416666666666664,0.05033333333333331,0.08416666666666668,0.043333333333333356
47,0.014666666666666522,0.038166666666666675,0.0,0.43033333333333335,0.0495,0.08583333333333337,0.04149999999999999
48,0.036833333333333045,0.0078333333333333,0.0,0.13900000000000004,0.134,0.20166666666666672,0.14066666666666672
49,0.023333333333333317,-0.010666666666666665,0.0,-0.17766666666666672,-0.12200000000000003,0.041833333333333306,-0.09483333333333337
50,0.03233333333333339,0.020666666666666705,0.0,0.10350000000000004,0.018333333333333316,0.4056666666666666,0.07949999999999992
51,0.013333333333333253,0.05633333333333338,0.0,0.24383333333333324,0.053666666666666675,0.2021666666666666,0.09066666666666665
52,0.028333333333333495,0.0013333333333333166,0.0,0.3216666666666666,0.08033333333333333,0.16083333333333327,0.06749999999999998
53,-0.013833333333333336,0.03733333333333329,0.0,0.5103333333333333,0.023500000000000014,0.1008333333333333,0.001833333333333343
54,0.07816666666666663,0.049666666666666706,0.0,0.056999999999999926,0.14133333333333334,0.2795,0.054333333333333345
55,0.06049999999999996,0.1763333333333334,0.0,-0.09133333333333328,0.10349999999999998,0.23716666666666672,0.1738333333333333
56,0.06250000000000006,0.0026666666666667754,0.0,-0.05700000000000001,0.13199999999999995,0.1873333333333333,0.3324999999999999
57,0.029333333333333364,0.035166666666666624,0.0,-0.19300000000000006,-0.23216666666666672,0.02549999999999999,-0.004833333333333353
58,0.04383333333333331,-0.010833333333333368,0.0,-0.09233333333333338,0.053333333333333316,-0.37266666666666665,0.038666666666666655
59,-0.006333333333333399,0.04649999999999996,0.0,0.45783333333333315,0.032166666666666684,0.07566666666666669,0.054166666666666655
60,0.029666666666666744,0.02416666666666662,0.0,0.6488333333333336,0.009166666666666651,-0.063,0.011166666666666667
61,0.03166666666666658,-0.13150000000000006,0.0,-0.32783333333333337,0.05316666666666669,-0.003999999999999995,0.0385
62,0.02550000000000001,0.024333333333333332,0.0,0.5853333333333335,0.010333333333333363,0.0006666666666666401,0.013833333333333324
63,0.24499999999999983,0.09933333333333334,0.0,0.002833333333333342,0.10883333333333334,0.20300000000000004,0.000999999999999987
64,0.026333333333333382,0.0020000000000000347,0.0,0.023833333333333366,0.027666666666666666,-0.31083333333333346,-0.10899999999999997
65,0.026000000000000217,0.003166666666666715,0.0,0.39783333333333326,0.13033333333333338,-0.04633333333333332,0.14900000000000002
66,0.01633333333333331,-0.08766666666666673,0.0,0.13666666666666666,0.05233333333333335,-0.2616666666666666,-0.19599999999999998
67,0.005166666666666597,-0.0038333333333333535,0.0,0.44466666666666665,0.05650000000000001,0.13566666666666657,0.021833333333333337
68,0.030999999999999854,-0.0010000000000000165,0.0,0.6309999999999999,0.051999999999999984,-0.09900000000000002,0.046000000000000006
69,0.023333333333333248,0.02366666666666663,0.0,0.40083333333333315,0.038666666666666655,0.11966666666666664,0.053833333333333316
70,0.021499999999999915,0.012666666666666715,0.0,0.4561666666666667,0.10316666666666666,0.0893333333333333,-0.022833333333333358
71,0.03050000000000007,0.049499999999999926,0.0,0.46249999999999986,0.05366666666666669,-0.08000000000000002,0.1438333333333333
72,-0.0071666666666668905,0.020833333333333412,0.0,0.3634999999999998,0.06583333333333333,0.1461666666666666,0.0708333333333333
73,0.03316666666666656,0.009833333333333309,0.0,0.39966666666666656,0.0275,0.13549999999999995,0.05433333333333332
74,0.03416666666666662,0.020666666666666646,0.0,0.4371666666666667,0.02766666666666668,0.12916666666666662,0.011166666666666667
75,0.024166666666666434,-0.004500000000000011,0.0,0.4855,0.05399999999999998,0.05249999999999998,0.0483333333333333
76,0.04166666666666646,-0.012833333333333235,0.0,0.004999999999999994,0.13866666666666666,0.1883333333333333,0.29916666666666664
