,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.05404892268029788,-0.0873800542380246,0.5786719343783095,-0.0352331123091904,-0.18987422968595608,-0.12517373000489598,0.06050052092845345,-0.09410990462594937,0.6060539112230238,0.00019512502297890116,0.23552486209068635
1,0.02978462501253978,0.0232276093544116,0.776497429180201,-0.2135262174890708,-0.10683599828670785,0.08376121185044318,-0.01004906675917495,0.052495647360824245,0.41741852549142455,0.019175230067918853,-0.3431340629855907
2,0.09764729955222917,0.0232276093544116,-1.1301060915061956,-0.024397748971464146,-0.09206200661460429,0.24960220503005806,-0.01004906675917495,0.052495647360824245,-0.8272393916873026,-0.1873116810027459,0.23871648495927106
3,-0.02897665438913214,0.0232276093544116,0.7937402604515766,-0.08349043566448006,0.06273043248107307,-0.12517373000489598,-0.01004906675917495,-0.09410990462594937,0.685137001071647,0.030007107382587692,-0.24975132958206936
4,-0.07427448334076932,-0.0873800542380246,-0.26426438180993006,-0.08624136653473333,-0.3677881848124527,-0.12517373000489598,0.06050052092845345,-0.19812819913537788,1.534361914971605,0.02609150737015587,-0.5815419402546361
5,-0.14606668400638742,0.0232276093544116,0.7285272035198727,-0.17891650501288986,-0.17668513820351414,-0.3655868317386629,0.06050052092845345,-0.09410990462594937,1.3926540046576485,0.02666594042669834,0.23986848087402154
6,0.0790858415307889,0.0232276093544116,1.5441704695216232,-0.05334002640210905,0.20945912806851397,-0.2627956579655691,-0.01004906675917495,0.052495647360824245,0.05745330741578076,0.025645824174245477,-0.44911356685853654
7,-0.1144688028300357,-0.0873800542380246,0.8216441973745892,-0.11914270666735757,-0.11430614814426363,-0.4476639988536427,0.06050052092845345,-0.09410990462594937,1.2420315580975154,0.026632798274926938,0.23494080072461537
8,0.010728315674188834,0.0232276093544116,1.0599831984198353,0.18974773752007335,0.45940836346469116,-0.03390484537943311,-0.36460907860008046,0.052495647360824245,-1.3475122891412756,0.024976275576972084,-0.431409323042128
9,-0.0017072814417023476,-0.0873800542380246,1.0396299174590344,0.07725731260544147,-0.21208271049334634,-0.31741189578892426,0.06050052092845345,-0.09410990462594937,1.4306669438291149,0.02566881850214243,0.2308193329214118
10,-0.05900869619503081,0.0232276093544116,-0.6339660738026132,0.044355972472817216,0.08090280620406841,0.24960220503005806,0.06050052092845345,0.052495647360824245,-0.40719450711466637,-0.0886103051420467,0.3402968647050174
11,0.07294182263409468,-0.0873800542380246,0.6366068936101689,-0.2184455835773166,-0.05625287696125531,-0.12517373000489598,0.06050052092845345,-0.09410990462594937,0.7097488823655138,-0.05502213654869487,0.2281387681840431
12,-0.07427448334076932,-0.0873800542380246,-0.26426438180993006,-0.08624136653473333,-0.3677881848124527,-0.12517373000489598,0.06050052092845345,-0.19812819913537788,1.534361914971605,0.02609150737015587,-0.5815419402546361
13,-0.08760994147940057,0.0232276093544116,0.07635249776609544,-0.07462949306957864,0.16416500001405832,-0.03390484537943311,0.06050052092845345,-0.09410990462594937,-0.6597489289884171,-0.11253515310316116,0.2284378266696686
